compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H21N4O3,927.68,11.66,584.875,Alkaloid
Adenosine triphosphate,C6H38N5O7,978.9,7.35,590.852,Amide
Urea,C19H8N2O3,737.44,7.65,374.319,Carbohydrate
Dopamine,C12H16N4O2,298.99,N/A,144.009,Nucleotide
Glucose,C20H8N3O5,76.33,N/A,708.36,Nucleotide
Cholesterol,C20H17N3O4,186.85,5.18,449.084,Nucleotide
Urea,C9H31N4O3,592.08,2.04,473.325,Lipid
Ethanol,C18H5N4O7,600.94,2.99,645.035,Organic Compound
Urea,C10H25N5O6,526.07,4.88,195.846,Lipid
Adrenaline,C11H17N3O2,830.0,7.94,816.126,Neurotransmitter
Adenosine triphosphate,C12H8N5O5,510.08,4.72,123.447,Alkaloid
Glucose,C4H2N1O1,985.83,N/A,224.091,Hormone
Cholesterol,C13H2N3O1,714.03,N/A,665.048,Hormone
Cholesterol,C2H33N1O3,588.31,N/A,787.534,Neurotransmitter
Dopamine,C17H27N1O2,339.35,12.22,232.334,Alcohol
Serotonin,C7H36N5O6,580.1,1.99,983.507,Alkaloid
Cholesterol,C9H37N3O4,133.36,11.08,267.849,Nucleotide
Adrenaline,C1H36N1O7,450.88,10.59,581.235,Neurotransmitter
Adrenaline,C7H11N2O6,595.09,N/A,543.02,Organic Compound
Adenosine triphosphate,C13H11N1O5,401.08,7.32,16.272,Neurotransmitter
Dopamine,C10H13N1O1,814.81,N/A,663.421,Alkaloid
Dopamine,C9H33N4O1,839.71,1.56,587.625,Alkaloid
Ethanol,C2H25N1O6,267.95,6.82,218.551,Alkaloid
Adenosine triphosphate,C13H31N5O6,650.85,N/A,9.353,Neurotransmitter
Serotonin,C9H22N1O9,215.78,8.75,227.941,Nucleotide
Glucose,C17H30N0O8,932.81,N/A,564.692,Alkaloid
Dopamine,C8H20N5O4,547.66,4.01,281.516,Lipid
Ethanol,C5H34N4O2,159.98,3.55,641.088,Lipid
Dopamine,C9H1N2O1,802.54,4.7,317.53,Amide
Glucose,C1H23N4O10,428.77,3.16,297.946,Hormone
Caffeine,C16H30N2O1,501.27,8.45,386.449,Lipid
Aspirin,C11H31N0O10,391.55,12.93,71.736,Alkaloid
Urea,C4H27N4O7,846.61,5.79,427.749,Hormone
Adenosine triphosphate,C1H31N4O8,523.3,7.91,517.901,Nucleotide
Ethanol,C16H37N5O8,824.84,1.15,604.489,Organic Compound
Dopamine,C1H9N1O4,593.33,9.34,156.023,Nucleotide
Ethanol,C12H31N1O6,175.88,5.24,129.277,Carbohydrate
Dopamine,C9H29N1O8,994.53,11.62,369.411,Lipid
Adenosine triphosphate,C4H14N5O6,112.14,9.89,840.14,Carbohydrate
Caffeine,C1H26N1O7,550.92,N/A,889.151,Organic Compound
Ethanol,C17H1N3O0,609.76,1.1,862.966,Nucleotide
Caffeine,C18H28N0O7,701.35,9.61,249.188,Nucleotide
Aspirin,C11H19N3O6,555.98,11.5,606.19,Alkaloid
Adrenaline,C13H24N1O2,804.66,11.83,952.576,Alcohol
Glucose,C20H17N0O1,837.45,11.12,276.905,Hormone
Adrenaline,C4H14N5O10,855.96,7.76,374.33,Neurotransmitter
Adenosine triphosphate,C9H21N4O0,750.46,12.43,74.187,Carbohydrate
Ethanol,C15H22N1O10,387.6,N/A,22.522,Alcohol
Urea,C3H34N4O9,249.86,N/A,306.216,Amide
Caffeine,C17H30N2O4,662.69,3.64,264.509,Nucleotide
Adrenaline,C4H12N2O1,815.18,11.11,748.658,Neurotransmitter
Adenosine triphosphate,C20H14N0O6,650.08,4.33,623.085,Alcohol
Dopamine,C16H24N1O3,648.3,13.93,713.309,Alkaloid
Dopamine,C19H21N4O2,569.18,9.23,12.056,Hormone
Dopamine,C10H24N3O0,491.42,4.39,640.237,Lipid
Urea,C11H15N4O7,845.18,7.0,674.172,Amide
Serotonin,C17H32N0O10,451.06,10.74,755.057,Amide
Aspirin,C6H38N2O10,776.61,2.5,449.827,Neurotransmitter
Serotonin,C11H4N1O5,830.46,9.9,753.168,Alcohol
Dopamine,C15H13N0O3,819.44,4.61,439.824,Alkaloid
Caffeine,C12H12N5O4,472.01,1.91,645.759,Nucleotide
Serotonin,C10H4N1O8,57.7,2.52,39.4,Amide
Glucose,C7H36N3O10,698.31,9.7,566.11,Hormone
Caffeine,C5H33N4O3,630.31,8.34,69.327,Organic Compound
Serotonin,C10H9N0O8,545.77,6.68,970.568,Alcohol
Dopamine,C13H17N1O2,867.16,6.41,134.958,Hormone
Caffeine,C9H14N2O4,878.12,N/A,971.947,Alkaloid
Serotonin,C17H38N2O2,337.75,4.47,440.128,Amide
Serotonin,C19H33N2O6,103.96,N/A,777.171,Organic Compound
Aspirin,C3H34N5O7,636.12,6.96,551.515,Neurotransmitter
Cholesterol,C16H3N0O8,338.37,1.05,62.191,Carbohydrate
Ethanol,C4H6N1O9,317.33,5.74,164.459,Carbohydrate
Ethanol,C11H27N3O9,656.23,12.13,276.162,Carbohydrate
Adenosine triphosphate,C20H34N1O9,415.6,2.25,773.463,Alkaloid
Adenosine triphosphate,C6H38N0O9,595.83,1.41,378.255,Alkaloid
Ethanol,C18H4N2O0,668.26,12.55,957.878,Hormone
Adenosine triphosphate,C6H3N4O8,715.12,5.3,378.573,Neurotransmitter
Adrenaline,C18H12N0O9,904.11,N/A,859.36,Amide
Cholesterol,C5H8N4O3,949.79,7.66,517.986,Alcohol
Serotonin,C11H36N3O9,385.31,11.31,880.879,Amide
Glucose,C2H26N5O5,987.93,9.29,487.064,Lipid
Dopamine,C13H12N0O0,702.17,N/A,998.519,Alcohol
