compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C1H34N5O8,856.1,11.61,229.83,Hormone
Aspirin,C1H40N5O1,689.49,9.93,910.692,Nucleotide
Caffeine,C2H17N1O10,238.02,9.84,433.181,Alcohol
Ethanol,C15H8N4O8,648.58,3.73,241.489,Nucleotide
Dopamine,C13H34N2O5,994.58,10.91,192.542,Neurotransmitter
Glucose,C13H31N5O5,243.15,13.14,391.497,Lipid
Caffeine,C9H16N3O10,256.49,4.27,282.879,Alkaloid
Glucose,C19H26N0O8,295.97,11.86,693.636,Nucleotide
Caffeine,C17H37N5O7,313.55,3.21,484.045,Neurotransmitter
Ethanol,C1H27N0O10,441.47,12.71,725.998,Alcohol
Glucose,C1H3N3O1,122.02,7.71,486.918,Lipid
Aspirin,C1H31N0O3,477.47,4.94,431.727,Neurotransmitter
Cholesterol,C12H30N1O1,374.31,9.79,279.971,Lipid
Urea,C19H6N2O9,773.32,6.06,354.584,Lipid
Dopamine,C7H7N3O4,457.98,13.8,544.058,Neurotransmitter
Adrenaline,C14H29N0O3,120.35,12.4,259.985,Amide
Glucose,C7H1N4O4,258.47,N/A,282.273,Amide
Caffeine,C9H4N3O9,288.88,3.04,116.649,Amide
Ethanol,C4H1N4O5,979.86,11.73,6.231,Neurotransmitter
Dopamine,C12H34N2O7,149.38,8.08,416.328,Organic Compound
Caffeine,C10H2N5O4,920.65,8.99,90.65,Alkaloid
Adrenaline,C12H1N2O8,832.16,3.39,584.151,Lipid
Serotonin,C6H22N4O4,334.53,N/A,604.456,Neurotransmitter
Glucose,C17H35N0O10,799.09,5.45,599.854,Organic Compound
Adrenaline,C15H15N3O7,625.71,N/A,140.504,Alkaloid
Ethanol,C14H23N5O1,556.7,13.67,929.089,Organic Compound
Aspirin,C20H16N5O1,226.6,2.85,57.116,Organic Compound
Serotonin,C2H40N1O9,518.02,7.46,680.727,Lipid
Glucose,C3H29N1O7,871.45,N/A,554.003,Carbohydrate
Cholesterol,C1H24N4O4,920.38,1.1,229.075,Hormone
Caffeine,C7H4N5O5,376.27,2.79,77.479,Alkaloid
Serotonin,C6H26N2O9,993.7,2.01,62.663,Carbohydrate
Serotonin,C14H20N0O4,994.72,3.26,799.874,Alcohol
Ethanol,C10H27N2O4,952.38,13.65,929.507,Carbohydrate
Aspirin,C20H33N1O4,356.34,N/A,226.039,Neurotransmitter
Cholesterol,C14H30N3O1,636.94,13.38,831.723,Neurotransmitter
Caffeine,C18H27N5O7,863.32,2.19,169.316,Alkaloid
Caffeine,C13H23N5O0,559.61,10.81,812.703,Nucleotide
Cholesterol,C4H36N2O6,549.96,5.24,46.788,Alkaloid
Adenosine triphosphate,C2H10N3O2,453.41,3.35,380.843,Neurotransmitter
Dopamine,C5H35N0O0,202.96,9.58,269.035,Organic Compound
Adenosine triphosphate,C11H2N4O5,815.67,5.06,275.679,Nucleotide
Adenosine triphosphate,C20H2N4O2,798.39,2.28,537.584,Nucleotide
Ethanol,C3H40N2O2,489.68,10.89,771.631,Carbohydrate
Adenosine triphosphate,C2H4N3O1,89.25,N/A,394.379,Lipid
Glucose,C12H11N5O3,154.66,3.41,35.431,Amide
Dopamine,C4H20N1O7,493.56,N/A,790.123,Neurotransmitter
Cholesterol,C3H15N3O9,922.91,11.18,732.544,Hormone
Adrenaline,C2H14N1O10,797.49,3.52,477.735,Lipid
Adenosine triphosphate,C19H4N3O6,528.7,10.54,128.235,Alcohol
Caffeine,C11H33N4O1,863.98,10.95,685.382,Amide
Adenosine triphosphate,C20H23N1O1,843.51,11.56,541.717,Nucleotide
Serotonin,C12H6N0O10,282.81,11.62,631.966,Carbohydrate
Urea,C8H33N2O5,768.19,N/A,579.3,Nucleotide
Serotonin,C15H29N2O6,310.92,N/A,551.725,Alkaloid
Ethanol,C2H27N2O3,759.68,8.17,485.86,Alkaloid
Adenosine triphosphate,C20H20N4O5,715.36,N/A,25.733,Neurotransmitter
Ethanol,C11H7N3O10,512.03,3.58,244.214,Organic Compound
Caffeine,C6H13N0O2,243.5,4.77,373.924,Carbohydrate
