compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C17H13N5O8,144.94,13.26,158.381,Alkaloid
Adrenaline,C18H37N5O1,312.22,5.71,259.175,Nucleotide
Adenosine triphosphate,C6H12N4O3,89.98,3.73,692.57,Amide
Adenosine triphosphate,C5H29N5O3,897.53,9.68,412.018,Amide
Urea,C14H17N4O0,169.93,N/A,97.81,Nucleotide
Aspirin,C5H20N0O10,278.37,8.57,328.425,Carbohydrate
Ethanol,C16H5N3O8,854.51,9.66,947.965,Alkaloid
Urea,C16H21N2O5,594.36,2.65,543.963,Lipid
Adenosine triphosphate,C6H31N2O3,223.19,9.7,81.238,Amide
Adenosine triphosphate,C5H12N1O1,384.24,N/A,31.412,Lipid
Adenosine triphosphate,C1H38N5O9,692.37,11.1,459.547,Organic Compound
Aspirin,C15H37N0O7,456.22,9.59,581.315,Nucleotide
Dopamine,C8H4N3O2,488.15,11.4,531.443,Neurotransmitter
Dopamine,C16H22N5O0,794.99,10.55,463.254,Hormone
Dopamine,C18H38N4O4,674.24,12.67,555.089,Nucleotide
Serotonin,C16H16N2O6,131.04,8.8,519.579,Carbohydrate
Caffeine,C15H30N3O4,624.19,1.5,437.731,Carbohydrate
Urea,C9H16N0O8,758.76,N/A,548.266,Lipid
Adrenaline,C13H5N2O7,661.85,3.76,442.56,Neurotransmitter
Urea,C9H2N5O1,556.0,6.6,347.368,Amide
Cholesterol,C12H30N3O6,168.56,10.5,512.513,Alkaloid
Ethanol,C11H10N4O8,134.19,11.22,786.784,Lipid
Adrenaline,C7H29N5O6,409.96,10.81,952.111,Neurotransmitter
Cholesterol,C14H27N4O3,200.51,8.58,616.289,Nucleotide
Ethanol,C17H6N1O6,898.49,5.56,317.277,Amide
Adenosine triphosphate,C5H30N2O9,445.76,2.26,687.378,Alkaloid
Ethanol,C4H10N0O0,977.77,2.78,379.272,Lipid
Caffeine,C13H8N3O9,846.1,8.05,572.227,Nucleotide
Caffeine,C12H34N5O3,778.61,10.85,489.519,Amide
Caffeine,C11H30N3O1,575.36,N/A,20.699,Organic Compound
Glucose,C9H3N1O4,822.58,8.58,733.378,Nucleotide
Adrenaline,C10H24N1O7,967.29,1.91,484.556,Carbohydrate
Caffeine,C18H15N4O2,984.1,2.28,933.039,Nucleotide
Cholesterol,C12H23N1O2,309.77,N/A,95.262,Carbohydrate
Urea,C3H34N0O8,530.85,1.49,843.533,Neurotransmitter
Glucose,C19H9N2O8,871.8,7.66,395.569,Lipid
Glucose,C8H11N0O3,778.32,11.38,884.25,Alcohol
Ethanol,C20H30N2O8,208.97,8.49,958.821,Organic Compound
Adenosine triphosphate,C14H5N5O8,694.82,N/A,355.059,Alcohol
Urea,C17H18N3O8,425.32,6.38,964.9,Nucleotide
Aspirin,C11H38N5O3,984.54,5.66,64.1,Nucleotide
Aspirin,C13H15N2O0,924.11,13.8,431.357,Carbohydrate
Aspirin,C10H33N0O10,300.75,12.03,31.759,Nucleotide
Aspirin,C17H11N1O9,457.92,3.74,513.221,Organic Compound
Glucose,C6H31N5O3,371.49,N/A,5.574,Neurotransmitter
Aspirin,C15H25N1O7,479.04,2.69,309.412,Alcohol
Adrenaline,C14H11N2O4,445.37,5.27,714.251,Amide
Ethanol,C3H3N5O3,407.64,11.58,752.209,Lipid
Ethanol,C20H37N1O1,177.58,9.53,433.09,Alcohol
Urea,C18H2N0O9,117.82,11.73,166.749,Alcohol
Dopamine,C17H6N1O2,456.38,13.13,187.145,Alcohol
Glucose,C17H21N4O3,124.39,N/A,909.614,Nucleotide
Serotonin,C9H17N3O1,851.59,1.81,203.924,Amide
Aspirin,C7H36N5O4,59.69,12.6,604.438,Nucleotide
Dopamine,C3H3N5O6,836.1,N/A,837.725,Alkaloid
Glucose,C5H11N1O0,83.74,5.42,738.916,Alkaloid
Urea,C19H13N5O4,939.49,3.25,709.912,Amide
Adrenaline,C12H39N5O0,678.38,12.26,519.673,Nucleotide
Glucose,C15H3N1O1,155.23,2.18,292.675,Carbohydrate
Glucose,C13H19N5O9,468.45,10.57,702.386,Nucleotide
Adrenaline,C11H5N4O5,457.85,N/A,522.622,Nucleotide
Adenosine triphosphate,C20H12N1O0,855.17,1.04,596.733,Nucleotide
Dopamine,C3H8N1O7,638.75,7.9,695.403,Carbohydrate
Aspirin,C15H25N1O5,680.54,7.47,133.603,Neurotransmitter
Cholesterol,C5H15N5O8,512.16,13.67,411.853,Neurotransmitter
