compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C7H9N3O4,589.04,8.11,72.531,Amide
Glucose,C10H15N2O5,740.96,2.47,39.738,Carbohydrate
Dopamine,C8H34N2O10,696.83,2.12,792.451,Carbohydrate
Cholesterol,C9H2N3O10,64.0,10.69,20.668,Organic Compound
Glucose,C17H22N3O0,494.53,13.86,767.25,Hormone
Cholesterol,C4H18N3O4,808.54,4.6,242.086,Neurotransmitter
Serotonin,C9H17N2O5,56.27,3.47,391.961,Carbohydrate
Dopamine,C6H6N2O10,401.32,8.23,280.78,Carbohydrate
Adrenaline,C2H22N4O2,503.24,5.38,786.293,Alkaloid
Aspirin,C14H7N1O5,128.31,1.33,581.854,Organic Compound
Glucose,C17H25N3O3,293.17,10.38,294.179,Organic Compound
Dopamine,C2H38N0O6,303.21,8.02,704.651,Alkaloid
Glucose,C6H4N4O10,205.34,13.61,271.54,Neurotransmitter
Adenosine triphosphate,C19H40N5O7,210.28,2.27,54.148,Neurotransmitter
Urea,C10H38N1O8,410.54,12.16,77.259,Alkaloid
Caffeine,C18H39N0O2,220.43,4.36,857.233,Carbohydrate
Caffeine,C17H3N1O7,1000.0,N/A,371.244,Nucleotide
Ethanol,C14H39N3O2,567.07,10.31,910.588,Neurotransmitter
Urea,C14H26N2O2,629.67,12.07,228.489,Carbohydrate
Caffeine,C11H35N2O6,713.22,7.43,375.403,Alkaloid
Caffeine,C15H37N2O0,741.25,12.55,148.339,Carbohydrate
Adrenaline,C15H31N4O2,613.01,2.04,611.953,Lipid
Glucose,C15H14N5O6,69.75,3.78,614.238,Organic Compound
Ethanol,C13H16N1O2,408.02,1.17,295.063,Organic Compound
Adrenaline,C13H20N3O9,772.09,8.84,219.617,Alkaloid
Serotonin,C11H36N5O5,965.76,7.71,839.646,Alkaloid
Adenosine triphosphate,C16H7N1O3,947.12,9.2,993.66,Carbohydrate
Adenosine triphosphate,C2H16N3O3,589.09,N/A,30.716,Neurotransmitter
Aspirin,C15H22N4O0,537.78,6.65,358.338,Alkaloid
Aspirin,C6H40N0O1,484.26,7.15,863.067,Hormone
Dopamine,C10H23N2O3,343.85,12.82,377.523,Neurotransmitter
Cholesterol,C6H34N2O6,379.44,12.25,697.253,Alkaloid
Adenosine triphosphate,C5H10N4O7,858.52,3.56,110.82,Lipid
Ethanol,C8H33N5O7,910.71,1.31,412.832,Neurotransmitter
Aspirin,C8H9N5O3,282.33,11.75,347.38,Alkaloid
Glucose,C4H5N2O10,574.3,6.61,976.63,Alcohol
Dopamine,C17H10N4O6,265.06,7.77,708.421,Lipid
Ethanol,C13H37N1O4,399.65,8.22,972.557,Alkaloid
Caffeine,C16H39N4O2,107.86,3.67,648.634,Alkaloid
Caffeine,C16H15N5O0,829.31,N/A,817.73,Lipid
Adenosine triphosphate,C13H2N3O5,306.94,4.35,110.434,Lipid
Adenosine triphosphate,C16H6N3O6,69.43,7.51,625.532,Alkaloid
Cholesterol,C19H26N3O2,164.27,2.99,443.501,Lipid
Dopamine,C17H18N2O5,312.27,6.47,569.74,Alcohol
Adenosine triphosphate,C3H34N4O3,911.57,4.15,746.421,Carbohydrate
Adenosine triphosphate,C3H12N0O2,406.23,3.88,664.621,Lipid
Ethanol,C3H14N4O10,239.1,13.35,336.233,Alkaloid
Adenosine triphosphate,C20H37N1O5,730.48,2.32,337.937,Amide
Caffeine,C11H17N5O2,432.7,3.66,827.87,Alkaloid
Adrenaline,C6H6N2O6,267.46,4.31,122.162,Hormone
Aspirin,C15H36N3O10,217.18,N/A,686.998,Nucleotide
Adenosine triphosphate,C2H25N0O8,901.54,10.88,771.127,Carbohydrate
Dopamine,C13H13N3O9,895.4,N/A,601.569,Alcohol
Cholesterol,C10H20N2O3,330.43,9.78,656.546,Alcohol
Dopamine,C13H2N0O5,540.29,N/A,118.935,Hormone
Urea,C2H26N4O9,304.07,4.46,848.448,Carbohydrate
Adrenaline,C13H11N3O3,438.43,6.16,892.726,Organic Compound
Caffeine,C5H36N0O3,363.9,7.13,843.045,Alkaloid
Ethanol,C20H30N4O9,866.23,8.22,865.368,Alkaloid
Adrenaline,C15H8N1O4,296.09,6.64,865.059,Hormone
Serotonin,C4H18N5O10,326.89,N/A,618.021,Nucleotide
Dopamine,C7H28N0O8,970.8,5.27,245.004,Hormone
Glucose,C14H6N2O10,919.68,12.36,141.086,Amide
Adenosine triphosphate,C20H9N3O1,268.15,2.33,680.918,Lipid
Caffeine,C16H33N5O1,117.82,8.18,236.177,Carbohydrate
Ethanol,C13H21N3O1,741.06,6.89,40.546,Hormone
Cholesterol,C17H14N5O6,267.3,1.1,714.554,Hormone
Ethanol,C11H31N0O6,354.33,4.14,448.491,Lipid
Adenosine triphosphate,C2H6N2O6,686.93,1.84,361.802,Neurotransmitter
Serotonin,C3H25N2O9,307.71,10.07,815.411,Carbohydrate
Urea,C11H3N0O9,956.64,N/A,967.024,Hormone
Adenosine triphosphate,C14H27N5O1,926.42,13.44,53.048,Lipid
