compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C17H28N4O0,374.4,10.28,616.555,Nucleotide
Adrenaline,C4H28N0O3,239.88,7.16,134.508,Lipid
Serotonin,C12H1N4O1,903.8,1.44,306.138,Hormone
Cholesterol,C8H7N1O10,62.24,11.72,955.351,Neurotransmitter
Glucose,C19H29N2O10,778.59,N/A,535.948,Hormone
Ethanol,C1H33N5O3,817.26,N/A,738.402,Neurotransmitter
Serotonin,C5H11N0O3,310.33,1.5,226.351,Alkaloid
Dopamine,C5H7N1O6,998.89,1.69,119.091,Alkaloid
Caffeine,C14H26N3O1,217.18,3.86,957.926,Amide
Caffeine,C13H12N5O6,347.81,11.91,935.889,Carbohydrate
Adrenaline,C11H9N1O0,512.79,N/A,764.898,Carbohydrate
Cholesterol,C18H36N3O6,294.08,3.09,977.968,Amide
Caffeine,C14H15N5O8,940.83,N/A,27.663,Nucleotide
Adenosine triphosphate,C11H1N0O4,534.64,8.94,290.923,Neurotransmitter
Aspirin,C16H37N0O1,928.25,N/A,633.394,Organic Compound
Adenosine triphosphate,C10H5N2O0,222.16,6.62,932.477,Lipid
Caffeine,C2H36N1O2,351.37,6.87,429.783,Nucleotide
Aspirin,C20H13N4O10,618.55,5.24,508.322,Carbohydrate
Adenosine triphosphate,C3H3N0O4,306.38,11.35,570.469,Hormone
Aspirin,C16H24N1O10,392.9,N/A,369.512,Organic Compound
Dopamine,C9H13N4O2,429.82,N/A,213.139,Alcohol
Glucose,C6H18N0O3,79.07,11.79,817.624,Alkaloid
Ethanol,C4H39N4O8,250.47,N/A,552.49,Neurotransmitter
Glucose,C12H40N0O0,131.95,4.18,83.491,Amide
Dopamine,C1H13N1O6,629.41,6.24,623.319,Hormone
Cholesterol,C10H39N5O9,428.43,11.03,420.003,Alcohol
Glucose,C2H39N1O4,898.64,7.52,827.572,Alcohol
Cholesterol,C14H16N5O4,273.36,5.23,426.621,Organic Compound
Urea,C17H35N1O3,610.96,N/A,424.256,Amide
Glucose,C20H38N5O0,629.59,11.13,808.578,Nucleotide
Caffeine,C18H2N0O3,942.26,N/A,113.885,Organic Compound
Adrenaline,C15H1N5O1,168.42,10.27,444.067,Organic Compound
Ethanol,C7H28N3O4,414.43,5.99,925.003,Alkaloid
Serotonin,C19H8N1O2,739.5,10.8,131.974,Alkaloid
Aspirin,C5H14N5O4,999.04,10.43,940.135,Amide
Serotonin,C15H9N3O3,437.94,12.94,158.548,Lipid
Adrenaline,C5H4N0O2,156.6,9.72,282.795,Hormone
Caffeine,C12H3N2O10,932.62,2.56,832.183,Organic Compound
Serotonin,C8H37N0O8,262.01,13.95,848.062,Hormone
Ethanol,C6H7N4O2,975.58,7.69,670.848,Alkaloid
Dopamine,C4H29N5O8,139.57,12.19,313.207,Alcohol
Adenosine triphosphate,C4H14N2O2,903.91,8.54,721.664,Alcohol
Cholesterol,C9H27N3O9,226.15,2.26,211.554,Organic Compound
Caffeine,C15H11N1O6,776.11,5.26,423.074,Nucleotide
Ethanol,C4H3N5O7,527.43,12.46,652.877,Amide
Dopamine,C17H18N1O8,64.21,6.36,96.974,Organic Compound
Adrenaline,C15H22N3O2,139.35,10.78,553.867,Lipid
Ethanol,C14H20N5O2,294.05,4.79,29.035,Lipid
Aspirin,C20H28N1O6,165.2,N/A,859.582,Carbohydrate
Dopamine,C19H17N4O4,128.44,6.4,312.117,Alcohol
Cholesterol,C2H11N5O2,432.9,14.0,978.144,Amide
Glucose,C1H15N4O1,422.96,6.69,430.778,Alcohol
Glucose,C8H36N0O2,804.12,13.36,105.856,Nucleotide
Dopamine,C6H8N1O3,246.79,6.9,720.621,Neurotransmitter
Adenosine triphosphate,C15H12N5O5,325.39,5.81,68.581,Alcohol
Adrenaline,C4H1N1O9,542.05,13.75,310.674,Nucleotide
Caffeine,C20H23N3O4,693.21,5.56,917.885,Neurotransmitter
Cholesterol,C8H16N3O7,522.46,11.68,917.846,Amide
Aspirin,C1H25N5O6,719.89,4.85,76.6,Organic Compound
Adrenaline,C2H30N5O4,587.65,N/A,843.52,Amide
Aspirin,C4H21N0O6,910.7,9.44,816.829,Lipid
Glucose,C13H21N0O0,530.93,12.12,34.245,Lipid
Cholesterol,C7H17N0O5,908.58,7.63,952.87,Neurotransmitter
Glucose,C9H11N4O7,321.18,5.91,204.487,Alkaloid
Ethanol,C6H32N0O8,994.6,7.25,818.754,Alkaloid
Cholesterol,C20H2N1O4,866.4,8.86,78.905,Alcohol
Adenosine triphosphate,C16H5N4O5,549.33,N/A,223.25,Organic Compound
Serotonin,C14H16N1O5,93.0,10.86,794.578,Nucleotide
Cholesterol,C17H38N3O10,105.67,6.83,16.303,Organic Compound
Ethanol,C13H38N5O10,531.64,4.49,9.09,Lipid
Serotonin,C13H27N0O10,352.99,N/A,505.152,Alkaloid
Ethanol,C18H20N3O8,672.25,N/A,360.256,Organic Compound
Adenosine triphosphate,C8H18N0O2,74.53,5.66,300.308,Lipid
Aspirin,C3H12N4O7,736.45,13.83,886.277,Nucleotide
Serotonin,C20H38N3O0,574.98,5.24,684.971,Neurotransmitter
Ethanol,C13H39N3O9,903.96,N/A,514.565,Lipid
Dopamine,C4H5N5O6,685.09,5.73,102.377,Carbohydrate
