compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H11N4O2,139.34,10.52,237.628,Alkaloid
Ethanol,C12H17N5O0,881.68,11.37,601.884,Hormone
Adenosine triphosphate,C3H7N2O8,826.31,4.36,930.751,Hormone
Serotonin,C11H38N2O8,178.33,11.64,851.556,Alcohol
Caffeine,C20H36N5O9,568.1,7.37,469.589,Nucleotide
Cholesterol,C6H23N5O4,552.21,N/A,789.007,Neurotransmitter
Adrenaline,C20H35N5O5,882.14,6.83,142.261,Alcohol
Serotonin,C10H29N1O6,229.35,3.25,883.822,Neurotransmitter
Serotonin,C10H35N1O8,690.2,N/A,9.909,Nucleotide
Ethanol,C17H15N5O1,309.14,5.69,511.673,Hormone
Adrenaline,C4H12N3O6,140.5,N/A,767.61,Neurotransmitter
Glucose,C16H6N3O5,828.89,3.28,27.975,Amide
Serotonin,C18H10N1O7,198.23,N/A,519.949,Neurotransmitter
Adrenaline,C19H20N2O7,542.66,11.09,609.693,Neurotransmitter
Caffeine,C19H3N2O9,94.99,N/A,379.616,Neurotransmitter
Ethanol,C19H37N1O2,235.46,9.62,113.404,Alkaloid
Ethanol,C13H9N1O5,71.83,6.12,393.633,Amide
Aspirin,C8H17N4O4,130.28,12.88,928.201,Alkaloid
Adenosine triphosphate,C8H34N4O8,879.55,13.71,356.089,Carbohydrate
Cholesterol,C12H23N5O7,624.17,2.55,890.319,Neurotransmitter
Urea,C11H4N0O8,613.51,N/A,247.894,Alkaloid
Aspirin,C15H32N4O0,807.73,10.94,655.446,Alcohol
Adrenaline,C1H38N1O3,553.52,8.82,247.677,Carbohydrate
Aspirin,C17H24N2O3,431.95,3.47,964.799,Nucleotide
Adrenaline,C6H8N3O5,461.71,N/A,706.15,Neurotransmitter
Adenosine triphosphate,C8H19N0O9,56.34,8.75,859.16,Neurotransmitter
Serotonin,C14H38N4O4,393.59,8.59,959.432,Organic Compound
Dopamine,C18H35N5O3,179.41,7.25,920.209,Hormone
Dopamine,C19H32N2O7,449.87,5.67,592.434,Neurotransmitter
Adenosine triphosphate,C20H18N2O10,657.19,10.47,135.89,Carbohydrate
Ethanol,C11H3N2O6,164.48,12.33,203.087,Alcohol
Ethanol,C14H20N0O6,653.63,6.51,572.792,Organic Compound
Adenosine triphosphate,C15H10N3O1,410.38,9.26,28.022,Nucleotide
Caffeine,C20H12N1O0,876.1,4.49,596.874,Nucleotide
Dopamine,C9H40N1O5,343.75,10.26,514.019,Hormone
Cholesterol,C12H14N4O3,531.29,8.0,446.812,Organic Compound
Serotonin,C8H37N1O9,459.62,8.33,929.204,Alcohol
Adrenaline,C13H16N1O9,912.3,13.68,759.221,Amide
Aspirin,C12H25N5O10,225.72,12.49,159.209,Amide
Glucose,C7H14N4O10,307.04,N/A,408.14,Carbohydrate
Aspirin,C1H38N1O1,457.16,5.76,334.744,Nucleotide
Glucose,C8H38N3O4,238.82,5.91,43.981,Organic Compound
Cholesterol,C9H18N2O0,509.41,3.25,838.01,Nucleotide
Urea,C3H8N2O10,610.73,11.75,701.014,Alkaloid
Dopamine,C7H32N0O4,75.88,11.14,389.472,Carbohydrate
Adenosine triphosphate,C17H31N1O1,92.17,13.1,699.574,Alcohol
Urea,C13H33N4O4,819.84,11.18,469.384,Amide
Serotonin,C9H5N1O7,189.82,4.61,792.125,Alcohol
Dopamine,C17H19N3O2,346.39,6.32,235.137,Hormone
Aspirin,C6H13N0O10,754.18,9.08,174.278,Organic Compound
