compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C3H16N2O9,740.31,N/A,561.76,Alkaloid
Urea,C16H13N1O4,839.18,N/A,14.716,Carbohydrate
Glucose,C18H32N4O6,663.85,12.69,133.516,Alkaloid
Urea,C16H32N0O1,253.54,1.8,376.929,Alcohol
Dopamine,C17H33N1O7,497.36,5.35,274.624,Organic Compound
Glucose,C8H40N0O1,262.7,3.3,790.715,Amide
Glucose,C16H32N3O9,510.38,6.45,266.209,Amide
Cholesterol,C12H32N1O8,154.72,2.62,287.796,Alcohol
Glucose,C18H6N3O10,817.15,12.01,304.729,Organic Compound
Aspirin,C13H14N1O2,798.22,4.1,616.712,Alcohol
Aspirin,C7H19N2O0,355.6,5.32,868.537,Carbohydrate
Aspirin,C18H20N3O0,708.91,6.47,177.998,Alkaloid
Adrenaline,C5H2N5O1,222.91,8.86,359.574,Neurotransmitter
Ethanol,C1H25N4O5,250.77,N/A,665.527,Lipid
Ethanol,C5H7N1O7,542.88,5.74,81.85,Amide
Caffeine,C14H12N4O9,110.82,3.46,611.645,Lipid
Serotonin,C1H31N5O6,996.8,12.36,494.042,Organic Compound
Serotonin,C16H5N4O4,496.06,9.52,203.043,Carbohydrate
Caffeine,C14H12N3O0,509.63,4.94,478.991,Alkaloid
Ethanol,C5H18N2O8,243.83,6.95,780.847,Amide
Cholesterol,C8H33N2O1,353.92,6.83,173.415,Lipid
Cholesterol,C10H7N1O3,438.82,5.09,437.573,Lipid
Dopamine,C4H7N1O9,194.99,N/A,204.639,Alkaloid
Urea,C9H13N2O1,107.47,4.66,900.702,Amide
Adrenaline,C11H16N0O6,750.64,9.96,692.799,Lipid
Ethanol,C11H25N2O7,154.37,12.32,37.52,Neurotransmitter
Adenosine triphosphate,C4H38N4O0,680.01,12.49,250.124,Carbohydrate
Ethanol,C20H13N0O1,810.15,12.82,400.103,Organic Compound
Urea,C19H32N4O4,142.23,6.84,544.07,Alkaloid
Cholesterol,C17H4N3O2,766.09,11.86,668.213,Alkaloid
Cholesterol,C8H2N3O1,632.04,7.2,947.368,Carbohydrate
Urea,C4H21N5O5,472.3,13.04,222.293,Organic Compound
Ethanol,C20H4N0O4,517.85,6.6,264.754,Neurotransmitter
Adenosine triphosphate,C10H4N2O3,642.38,2.08,67.742,Amide
Urea,C16H24N5O10,620.48,3.33,615.394,Carbohydrate
Dopamine,C8H4N5O9,478.24,N/A,830.116,Alkaloid
Adrenaline,C4H15N3O0,846.72,13.56,186.406,Carbohydrate
Cholesterol,C9H38N4O10,337.25,N/A,298.306,Alcohol
Adenosine triphosphate,C10H22N3O2,870.92,11.82,314.375,Alcohol
Urea,C15H12N0O7,376.26,4.79,640.026,Lipid
Dopamine,C10H12N0O6,730.27,3.0,648.795,Carbohydrate
Aspirin,C20H33N3O3,621.43,4.5,175.385,Neurotransmitter
Adenosine triphosphate,C6H12N0O6,797.36,5.51,780.428,Alkaloid
Adrenaline,C7H28N2O8,193.93,12.02,333.262,Organic Compound
Aspirin,C2H12N2O2,410.06,N/A,867.685,Lipid
Glucose,C3H28N1O1,736.94,7.22,952.13,Carbohydrate
Urea,C8H7N2O9,376.75,4.17,587.313,Nucleotide
Urea,C12H8N0O8,688.71,13.34,944.539,Organic Compound
Caffeine,C19H34N1O6,204.43,12.78,475.195,Lipid
Dopamine,C4H14N3O3,315.16,2.7,92.199,Hormone
Glucose,C17H29N5O0,192.81,5.08,144.636,Amide
Glucose,C18H22N3O0,393.57,4.52,569.837,Organic Compound
Cholesterol,C7H32N5O8,641.36,13.74,156.039,Organic Compound
Adenosine triphosphate,C10H37N1O9,488.49,N/A,851.695,Organic Compound
Adrenaline,C1H13N2O7,686.77,4.96,630.067,Organic Compound
Caffeine,C10H35N5O4,409.84,10.48,471.187,Organic Compound
Cholesterol,C20H11N4O5,672.54,7.71,385.366,Neurotransmitter
Glucose,C13H8N3O2,401.14,10.6,725.322,Organic Compound
Serotonin,C17H11N2O7,917.15,10.68,916.546,Alcohol
Urea,C9H2N5O3,208.54,N/A,711.968,Organic Compound
Adenosine triphosphate,C20H11N3O1,419.49,13.91,861.639,Carbohydrate
Urea,C17H1N1O1,335.35,3.98,523.736,Nucleotide
Dopamine,C8H28N0O7,189.34,N/A,939.542,Nucleotide
Dopamine,C12H39N4O0,402.34,N/A,118.791,Alcohol
Aspirin,C20H21N0O8,892.15,10.71,260.173,Neurotransmitter
Caffeine,C14H6N3O8,243.49,N/A,883.037,Alcohol
Serotonin,C8H15N5O2,826.06,13.89,623.427,Hormone
Dopamine,C1H38N0O10,991.4,1.52,444.497,Lipid
Urea,C9H37N2O9,792.24,3.58,156.757,Alcohol
Cholesterol,C7H6N5O5,564.99,N/A,445.409,Carbohydrate
Aspirin,C6H23N4O0,881.56,5.55,840.705,Alkaloid
Dopamine,C15H4N1O0,896.23,9.65,308.408,Neurotransmitter
Glucose,C6H38N2O10,346.84,N/A,106.791,Alcohol
Serotonin,C14H10N1O8,394.08,9.55,351.428,Alcohol
Glucose,C11H22N3O4,658.53,3.81,734.066,Lipid
Adenosine triphosphate,C15H29N0O0,909.81,1.85,183.689,Amide
Glucose,C16H23N4O2,238.05,1.19,883.99,Hormone
Ethanol,C2H39N5O4,542.98,N/A,51.739,Carbohydrate
Adenosine triphosphate,C5H37N3O2,363.75,5.64,136.716,Alcohol
Cholesterol,C1H27N2O7,451.18,10.15,454.484,Alcohol
Adenosine triphosphate,C19H21N4O7,413.39,1.9,237.063,Amide
Aspirin,C18H4N4O1,142.61,N/A,903.497,Neurotransmitter
