compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H30N3O5,444.51,N/A,787.581,Organic Compound
Cholesterol,C4H37N5O8,507.05,3.19,134.714,Lipid
Serotonin,C14H32N5O9,448.15,10.96,883.431,Alkaloid
Glucose,C11H28N4O3,267.51,2.39,52.786,Amide
Caffeine,C14H21N5O1,683.24,N/A,125.159,Neurotransmitter
Ethanol,C15H33N4O10,704.32,11.02,995.181,Alcohol
Dopamine,C2H4N1O9,570.74,2.3,655.634,Nucleotide
Aspirin,C13H39N1O9,334.58,7.42,955.048,Amide
Adenosine triphosphate,C20H4N1O3,210.8,9.19,404.923,Neurotransmitter
Serotonin,C12H26N4O10,725.02,11.14,827.539,Alcohol
Urea,C16H33N0O8,346.11,7.14,167.128,Carbohydrate
Aspirin,C11H26N2O7,412.39,11.47,131.036,Organic Compound
Caffeine,C17H17N4O4,292.84,6.13,294.263,Neurotransmitter
Caffeine,C10H20N0O9,710.64,6.83,534.722,Lipid
Urea,C7H40N4O8,889.2,6.45,52.193,Amide
Dopamine,C9H36N4O0,188.74,7.98,930.604,Amide
Aspirin,C5H19N0O1,889.33,8.2,24.146,Amide
Caffeine,C4H38N2O5,295.52,N/A,856.302,Nucleotide
Urea,C20H6N5O7,651.93,4.19,877.206,Lipid
Adenosine triphosphate,C10H14N2O9,432.76,7.25,201.021,Hormone
Serotonin,C19H35N3O9,796.28,6.85,427.201,Organic Compound
Aspirin,C16H16N2O2,814.48,6.07,561.851,Hormone
Dopamine,C13H3N4O9,584.09,13.64,850.012,Carbohydrate
Serotonin,C7H9N3O6,975.39,N/A,495.045,Lipid
Adrenaline,C12H36N5O7,117.19,4.26,115.425,Amide
Dopamine,C14H14N2O1,243.76,N/A,65.31,Lipid
Caffeine,C17H37N0O4,80.46,2.43,420.562,Lipid
Adrenaline,C19H12N5O5,312.29,4.38,790.43,Alcohol
Glucose,C7H40N4O2,66.14,9.04,414.657,Organic Compound
Caffeine,C18H20N2O2,177.25,7.57,746.112,Organic Compound
Caffeine,C8H23N1O7,906.92,N/A,384.924,Neurotransmitter
Aspirin,C1H9N5O4,993.83,8.94,292.004,Hormone
Aspirin,C15H24N1O7,260.56,6.44,408.426,Hormone
Serotonin,C13H34N3O0,842.55,3.12,934.551,Organic Compound
Adrenaline,C6H8N2O10,396.67,5.21,104.213,Alkaloid
Adenosine triphosphate,C15H32N5O9,447.15,8.85,196.388,Carbohydrate
Adenosine triphosphate,C20H24N0O10,270.58,2.0,544.725,Alkaloid
Adrenaline,C10H40N2O3,791.14,12.83,459.847,Lipid
Urea,C3H12N1O7,324.04,10.39,785.14,Organic Compound
Glucose,C4H27N3O7,252.01,3.52,398.587,Amide
Glucose,C9H39N2O1,249.15,5.41,499.722,Organic Compound
Caffeine,C5H19N2O2,398.38,11.4,177.416,Lipid
Glucose,C4H26N1O0,895.1,5.11,262.971,Hormone
Adrenaline,C10H31N1O1,730.81,N/A,368.208,Alkaloid
Serotonin,C6H23N1O6,194.0,11.74,223.881,Alkaloid
Adenosine triphosphate,C4H28N4O2,340.32,10.62,485.197,Alcohol
Aspirin,C9H34N5O2,58.29,3.79,714.628,Nucleotide
Dopamine,C2H23N3O6,85.47,N/A,31.415,Carbohydrate
Adenosine triphosphate,C17H11N4O9,211.81,8.5,435.231,Neurotransmitter
Serotonin,C9H38N0O9,100.13,1.37,717.966,Hormone
Aspirin,C3H21N3O9,433.94,N/A,78.058,Alkaloid
Adrenaline,C6H2N5O10,954.22,12.27,20.458,Lipid
