compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H13N2O1,855.75,7.75,111.472,Amide
Dopamine,C20H10N1O3,541.04,N/A,204.482,Amide
Cholesterol,C8H6N1O8,757.14,1.08,120.791,Lipid
Dopamine,C20H21N1O1,949.94,5.62,559.348,Hormone
Urea,C17H27N5O5,73.3,N/A,45.906,Nucleotide
Glucose,C7H27N0O1,826.05,3.98,360.15,Amide
Glucose,C13H13N1O1,490.87,6.15,869.003,Amide
Aspirin,C6H11N3O2,540.68,3.34,920.409,Neurotransmitter
Aspirin,C7H18N4O4,314.77,11.17,670.177,Alcohol
Caffeine,C7H35N5O5,572.28,3.36,904.687,Nucleotide
Cholesterol,C19H6N1O3,79.15,11.11,697.868,Alkaloid
Glucose,C1H2N2O7,914.97,5.15,455.107,Lipid
Aspirin,C8H37N0O1,218.58,5.5,865.246,Hormone
Glucose,C7H16N2O4,777.87,12.5,999.303,Alcohol
Glucose,C8H37N5O0,545.4,1.15,100.383,Hormone
Adrenaline,C5H20N3O5,865.13,10.36,168.342,Alkaloid
Serotonin,C20H33N3O9,75.25,N/A,340.581,Carbohydrate
Aspirin,C9H31N2O3,136.55,11.35,573.882,Hormone
Serotonin,C8H30N2O5,979.89,5.99,675.133,Amide
Caffeine,C10H39N5O4,138.62,4.81,904.78,Hormone
Cholesterol,C18H35N1O3,453.27,9.65,839.513,Nucleotide
Adenosine triphosphate,C9H26N5O10,103.96,N/A,835.912,Alkaloid
Ethanol,C10H31N3O4,917.34,1.78,806.802,Hormone
Glucose,C20H17N5O9,122.06,N/A,326.894,Organic Compound
Glucose,C11H26N4O5,756.41,3.84,494.601,Carbohydrate
Ethanol,C19H36N0O10,933.69,12.02,146.787,Carbohydrate
Urea,C6H39N0O1,282.65,9.37,95.577,Alcohol
Urea,C9H6N0O3,940.12,10.01,928.351,Carbohydrate
Adrenaline,C11H33N3O1,581.03,11.87,23.54,Lipid
Ethanol,C5H30N5O5,391.83,N/A,949.441,Nucleotide
Dopamine,C15H33N4O6,937.52,11.56,633.908,Alkaloid
Cholesterol,C3H2N5O4,901.31,12.69,292.704,Hormone
Urea,C17H20N5O4,672.78,10.63,715.415,Alcohol
Adrenaline,C20H12N5O8,720.62,5.12,583.391,Alkaloid
Urea,C6H1N1O2,367.85,N/A,33.695,Hormone
Adrenaline,C12H19N3O6,433.31,9.01,597.735,Alcohol
Caffeine,C5H25N5O2,751.1,7.98,358.417,Nucleotide
Adrenaline,C10H10N1O7,119.18,9.58,945.815,Organic Compound
Adrenaline,C1H7N0O6,974.65,9.62,41.439,Hormone
Urea,C18H13N4O9,57.23,N/A,536.606,Hormone
Adrenaline,C12H18N3O8,974.13,7.84,688.091,Neurotransmitter
Caffeine,C3H17N1O2,626.47,4.94,182.533,Organic Compound
Serotonin,C1H27N2O4,261.61,13.86,593.807,Amide
Ethanol,C10H27N2O4,496.65,6.06,759.129,Neurotransmitter
Cholesterol,C2H5N3O3,242.86,N/A,586.882,Lipid
Adenosine triphosphate,C12H4N0O7,131.56,4.81,146.438,Neurotransmitter
Caffeine,C6H35N0O8,929.62,9.08,705.143,Nucleotide
Adrenaline,C16H29N1O5,306.61,N/A,603.446,Hormone
Aspirin,C13H1N2O2,355.13,6.24,138.711,Nucleotide
Adrenaline,C18H11N4O1,327.87,13.67,541.158,Organic Compound
Urea,C3H16N4O7,775.17,11.08,584.028,Nucleotide
Urea,C11H27N5O8,580.97,N/A,714.802,Nucleotide
