compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C6H20N5O7,80.41,5.52,487.615,Amide
Glucose,C11H38N4O4,345.04,9.09,805.144,Neurotransmitter
Serotonin,C18H29N3O4,442.04,13.32,809.432,Nucleotide
Serotonin,C14H34N4O7,876.33,N/A,803.884,Nucleotide
Adrenaline,C4H6N1O5,80.13,10.73,859.678,Nucleotide
Aspirin,C19H15N0O9,120.69,11.01,331.03,Hormone
Adrenaline,C20H12N4O8,373.16,5.98,442.626,Lipid
Urea,C17H2N3O10,320.02,7.83,884.814,Hormone
Adenosine triphosphate,C6H25N4O4,712.22,13.83,955.673,Carbohydrate
Adrenaline,C10H9N4O7,710.92,3.84,89.453,Carbohydrate
Cholesterol,C14H18N0O10,130.35,2.02,429.409,Carbohydrate
Urea,C16H32N1O5,350.6,1.74,75.292,Carbohydrate
Adrenaline,C18H15N2O7,361.08,5.8,388.104,Nucleotide
Caffeine,C17H36N0O5,394.46,12.9,374.917,Lipid
Dopamine,C17H13N4O1,471.62,6.76,522.593,Hormone
Dopamine,C4H29N3O10,511.88,9.5,47.833,Alcohol
Cholesterol,C20H8N5O5,822.97,12.66,603.642,Organic Compound
Urea,C12H13N3O8,148.35,5.44,754.734,Hormone
Adenosine triphosphate,C10H10N4O9,124.96,N/A,539.753,Hormone
Serotonin,C6H2N3O5,276.36,8.64,547.962,Lipid
Glucose,C18H22N0O4,452.37,9.6,622.177,Lipid
Caffeine,C9H28N5O3,511.66,10.92,45.573,Organic Compound
Cholesterol,C10H9N3O8,493.3,3.43,694.019,Nucleotide
Adrenaline,C14H40N3O9,501.82,1.59,435.139,Hormone
Aspirin,C7H32N2O8,169.42,2.83,268.393,Organic Compound
Glucose,C4H25N5O1,697.36,4.49,637.64,Hormone
Dopamine,C7H8N0O8,146.25,5.93,569.359,Alkaloid
Urea,C6H21N0O2,952.83,4.49,767.213,Carbohydrate
Dopamine,C20H31N4O6,914.84,5.61,310.295,Lipid
Ethanol,C13H10N0O7,763.83,N/A,173.8,Organic Compound
Caffeine,C10H36N0O2,536.94,6.25,824.708,Organic Compound
Caffeine,C14H35N5O7,751.95,12.7,41.595,Neurotransmitter
Ethanol,C16H12N5O6,64.42,N/A,979.859,Lipid
Adrenaline,C20H16N2O1,501.89,12.18,160.487,Alcohol
Serotonin,C1H14N1O9,379.03,N/A,319.714,Alkaloid
Cholesterol,C1H8N3O6,988.81,3.91,752.614,Lipid
Caffeine,C7H39N3O5,494.63,N/A,404.888,Organic Compound
Adrenaline,C8H29N2O6,137.7,6.03,835.458,Amide
Cholesterol,C13H39N4O6,815.12,N/A,129.115,Organic Compound
Urea,C13H13N4O8,946.72,4.21,261.905,Nucleotide
Glucose,C2H27N3O10,256.65,7.1,138.733,Neurotransmitter
Adenosine triphosphate,C7H9N3O0,148.39,4.56,156.251,Neurotransmitter
Serotonin,C19H39N2O4,736.66,7.84,172.018,Alcohol
Adrenaline,C2H27N5O2,287.37,N/A,218.047,Carbohydrate
Urea,C7H22N1O9,624.29,2.93,265.591,Alkaloid
Adrenaline,C18H31N1O1,54.53,4.62,28.29,Alcohol
Glucose,C2H35N2O4,711.36,3.07,970.084,Carbohydrate
Cholesterol,C14H23N2O3,186.79,12.37,956.212,Amide
Serotonin,C15H4N5O4,408.21,7.52,394.28,Amide
Caffeine,C12H20N1O10,924.41,12.19,496.15,Nucleotide
Urea,C3H32N5O8,281.15,11.71,189.054,Carbohydrate
Aspirin,C15H11N2O2,561.65,N/A,605.877,Alkaloid
Aspirin,C6H8N5O4,485.13,4.19,560.455,Alkaloid
Ethanol,C3H12N0O1,774.29,N/A,784.816,Neurotransmitter
Serotonin,C10H9N2O3,57.92,3.29,77.953,Alcohol
Caffeine,C14H12N0O7,956.65,11.11,4.807,Carbohydrate
Caffeine,C6H39N4O2,387.86,N/A,589.038,Alcohol
Adrenaline,C3H30N0O3,317.93,3.67,788.875,Hormone
Dopamine,C12H2N0O10,690.95,6.35,173.927,Organic Compound
Dopamine,C4H13N0O9,573.2,3.7,894.289,Neurotransmitter
Adenosine triphosphate,C20H15N4O9,792.42,9.8,451.988,Carbohydrate
Urea,C3H16N2O9,465.96,13.89,216.91,Neurotransmitter
Aspirin,C3H18N3O10,330.82,11.18,33.076,Hormone
Glucose,C3H16N4O5,726.73,13.14,994.321,Carbohydrate
Urea,C19H34N0O0,889.4,1.24,342.978,Carbohydrate
Caffeine,C8H24N3O8,469.65,3.78,935.475,Carbohydrate
Adenosine triphosphate,C12H34N5O4,91.47,9.85,547.799,Nucleotide
Adrenaline,C10H34N2O10,318.05,6.32,677.245,Amide
Ethanol,C17H36N3O4,734.13,N/A,78.49,Nucleotide
Adenosine triphosphate,C10H14N4O1,984.3,1.46,837.261,Organic Compound
Adenosine triphosphate,C18H25N2O2,338.24,N/A,225.485,Hormone
Adrenaline,C19H32N0O0,371.27,8.35,578.31,Amide
Glucose,C20H34N2O3,455.52,1.61,345.603,Lipid
Serotonin,C14H5N2O10,450.46,7.94,973.873,Nucleotide
Dopamine,C16H6N3O3,202.56,6.0,238.66,Neurotransmitter
Adenosine triphosphate,C20H6N1O2,330.42,1.76,32.138,Alkaloid
Aspirin,C10H26N1O3,124.3,13.33,977.564,Alcohol
Adenosine triphosphate,C8H23N4O8,377.86,10.93,140.204,Nucleotide
Ethanol,C20H33N1O6,130.06,2.97,892.482,Alcohol
Glucose,C14H21N3O5,734.93,N/A,521.209,Alkaloid
Glucose,C9H13N3O5,648.45,6.4,986.661,Amide
Adenosine triphosphate,C4H19N1O7,558.61,1.02,271.392,Neurotransmitter
Aspirin,C8H11N5O6,404.58,N/A,780.061,Organic Compound
Ethanol,C16H36N1O3,206.89,1.99,798.151,Organic Compound
Glucose,C11H10N2O0,99.92,4.74,301.094,Alkaloid
Adenosine triphosphate,C13H29N1O5,670.98,2.26,345.79,Carbohydrate
Aspirin,C1H7N5O2,342.79,10.26,393.693,Carbohydrate
Aspirin,C13H28N4O0,183.46,11.17,257.688,Alkaloid
Cholesterol,C10H38N3O10,143.17,1.1,865.929,Alcohol
Cholesterol,C2H5N3O5,673.34,2.92,672.558,Hormone
Adenosine triphosphate,C16H23N1O7,268.26,8.62,213.295,Nucleotide
Cholesterol,C2H6N1O8,208.51,13.06,872.618,Alkaloid
Ethanol,C11H1N2O2,517.0,N/A,233.462,Alcohol
Adrenaline,C7H3N4O3,367.97,1.84,221.663,Neurotransmitter
Adenosine triphosphate,C13H5N2O5,76.1,9.52,408.781,Hormone
Adrenaline,C18H32N1O8,905.16,12.84,194.533,Carbohydrate
Aspirin,C9H35N2O1,221.29,3.3,802.704,Carbohydrate
Adenosine triphosphate,C13H31N4O5,324.19,4.66,541.676,Alcohol
Dopamine,C17H15N5O3,292.29,N/A,574.468,Amide
Glucose,C10H20N3O6,233.87,6.89,197.727,Carbohydrate
Caffeine,C14H29N0O1,475.69,1.7,803.709,Alkaloid
Adenosine triphosphate,C8H31N2O0,909.24,8.47,231.628,Carbohydrate
Glucose,C11H23N4O3,563.73,N/A,398.908,Alkaloid
Aspirin,C10H10N0O5,937.72,13.75,152.314,Neurotransmitter
Dopamine,C7H5N0O9,632.48,2.55,303.925,Amide
Dopamine,C16H28N2O0,385.51,N/A,497.045,Carbohydrate
Glucose,C8H29N0O7,467.81,3.07,919.449,Neurotransmitter
Ethanol,C19H40N1O4,142.75,2.16,941.624,Organic Compound
Glucose,C9H19N2O4,624.91,13.28,629.8,Alkaloid
Urea,C18H32N1O10,690.8,5.29,96.606,Hormone
Serotonin,C12H35N0O4,438.17,8.36,31.217,Alcohol
Adenosine triphosphate,C12H32N0O2,75.32,4.44,719.377,Alkaloid
Caffeine,C9H35N2O9,577.97,4.87,730.602,Nucleotide
Serotonin,C1H36N3O9,651.98,7.06,147.398,Organic Compound
Ethanol,C2H28N4O3,882.37,1.48,515.607,Alcohol
Aspirin,C9H32N4O5,657.18,10.4,108.413,Nucleotide
Cholesterol,C5H4N1O6,985.79,7.55,616.883,Carbohydrate
Ethanol,C7H23N4O9,948.04,10.54,403.252,Organic Compound
Cholesterol,C19H24N5O9,73.23,7.41,735.834,Neurotransmitter
Dopamine,C6H8N5O10,56.65,10.28,176.425,Nucleotide
Aspirin,C11H22N0O5,642.28,9.97,83.88,Alcohol
Cholesterol,C10H28N5O0,196.6,3.72,533.267,Organic Compound
Adrenaline,C3H30N5O1,724.19,N/A,397.022,Neurotransmitter
Aspirin,C15H30N0O1,729.03,2.63,185.245,Carbohydrate
Serotonin,C16H21N1O10,647.84,4.12,806.176,Neurotransmitter
Ethanol,C3H21N1O1,651.01,N/A,178.945,Organic Compound
Caffeine,C6H39N4O2,433.82,1.7,217.116,Organic Compound
Ethanol,C1H13N5O5,317.94,N/A,936.568,Alcohol
Adrenaline,C14H40N1O3,185.57,13.66,355.361,Neurotransmitter
Glucose,C10H38N1O10,917.7,8.22,467.947,Carbohydrate
Cholesterol,C19H32N0O4,428.74,9.0,256.99,Amide
Adrenaline,C11H18N4O1,92.72,9.62,159.446,Alcohol
Caffeine,C6H9N4O5,67.22,8.12,501.292,Neurotransmitter
Glucose,C12H36N1O9,58.64,N/A,487.783,Amide
Glucose,C3H19N1O5,578.54,9.07,772.985,Hormone
Dopamine,C17H24N3O9,711.26,13.71,378.04,Organic Compound
Adenosine triphosphate,C4H3N1O0,797.47,8.5,502.313,Lipid
Ethanol,C20H16N2O0,276.57,N/A,988.653,Neurotransmitter
Serotonin,C3H4N4O2,206.28,12.1,937.5,Organic Compound
Aspirin,C19H3N3O8,943.72,9.53,550.161,Amide
Ethanol,C6H15N2O6,204.35,2.67,610.999,Carbohydrate
Ethanol,C5H13N1O9,615.02,11.74,277.862,Carbohydrate
Adrenaline,C3H2N0O0,468.31,12.63,411.108,Organic Compound
Ethanol,C8H23N5O10,678.91,N/A,897.375,Carbohydrate
Aspirin,C18H7N4O5,749.0,7.7,391.693,Carbohydrate
Cholesterol,C13H25N5O9,802.61,7.19,451.395,Amide
Adenosine triphosphate,C18H36N5O2,795.88,N/A,518.49,Nucleotide
Serotonin,C20H8N5O0,815.99,1.36,915.578,Lipid
Urea,C16H34N2O0,755.85,2.75,901.939,Lipid
Ethanol,C19H26N5O1,68.64,9.01,315.867,Organic Compound
Cholesterol,C17H24N3O7,202.95,3.43,868.445,Nucleotide
Dopamine,C2H40N1O5,296.59,13.88,233.213,Lipid
Cholesterol,C1H6N3O6,64.19,8.46,444.53,Carbohydrate
Aspirin,C2H7N3O10,165.31,3.0,6.94,Alkaloid
Adrenaline,C17H11N0O0,832.17,7.14,453.503,Neurotransmitter
Adenosine triphosphate,C6H25N4O2,782.09,N/A,100.74,Lipid
Serotonin,C16H15N5O3,677.84,9.4,797.669,Carbohydrate
Cholesterol,C18H27N0O8,874.72,4.65,770.957,Neurotransmitter
Cholesterol,C14H38N3O6,720.85,N/A,859.435,Hormone
Cholesterol,C8H2N0O6,629.17,3.54,475.639,Alkaloid
Dopamine,C17H10N5O2,661.62,1.68,335.071,Nucleotide
Adrenaline,C20H39N5O5,111.06,3.15,65.581,Carbohydrate
Caffeine,C9H26N2O9,451.76,12.35,947.663,Hormone
Dopamine,C5H26N5O6,507.24,8.01,161.14,Hormone
Caffeine,C18H37N1O1,817.31,2.49,33.191,Neurotransmitter
Ethanol,C8H11N0O9,121.05,13.05,441.204,Carbohydrate
Cholesterol,C8H40N0O9,390.28,2.18,690.628,Organic Compound
Dopamine,C20H18N3O2,621.13,N/A,322.26,Organic Compound
Urea,C16H14N0O5,821.42,N/A,344.868,Neurotransmitter
Adrenaline,C13H2N0O9,935.77,10.74,408.718,Neurotransmitter
Adenosine triphosphate,C9H3N0O4,740.25,8.98,281.267,Amide
Adrenaline,C11H1N2O7,502.24,8.07,974.657,Lipid
Caffeine,C7H27N3O7,419.16,N/A,297.103,Hormone
Urea,C20H1N0O1,326.7,N/A,784.243,Nucleotide
Aspirin,C20H2N2O2,278.35,4.72,794.306,Carbohydrate
Urea,C3H1N1O2,182.56,11.71,682.492,Hormone
Cholesterol,C10H15N0O1,427.43,11.44,608.402,Carbohydrate
Caffeine,C9H19N3O10,977.18,N/A,816.673,Lipid
Aspirin,C16H34N4O9,222.11,9.75,489.755,Lipid
Aspirin,C6H24N1O4,614.32,9.02,812.436,Carbohydrate
Dopamine,C1H28N5O7,546.85,N/A,19.264,Alcohol
Serotonin,C4H14N2O8,841.95,6.84,391.581,Alcohol
Adrenaline,C5H27N1O10,674.91,13.55,406.579,Alcohol
Cholesterol,C5H2N5O0,508.72,3.78,40.922,Neurotransmitter
Serotonin,C20H9N2O2,945.0,N/A,982.784,Alcohol
Caffeine,C14H23N0O8,825.14,N/A,720.929,Organic Compound
Cholesterol,C7H39N4O6,589.61,N/A,752.936,Neurotransmitter
Glucose,C6H33N5O8,88.71,1.57,573.721,Alcohol
Adrenaline,C9H22N2O6,983.39,11.73,368.01,Nucleotide
Cholesterol,C4H9N1O6,934.58,6.56,757.533,Carbohydrate
Aspirin,C9H5N0O4,275.64,13.5,701.645,Nucleotide
Cholesterol,C17H13N1O0,244.08,7.9,31.985,Carbohydrate
Adenosine triphosphate,C9H27N1O2,924.05,5.99,311.658,Hormone
Glucose,C1H15N5O10,475.44,4.5,269.815,Lipid
Urea,C1H9N3O9,795.86,N/A,758.88,Neurotransmitter
Urea,C8H33N4O0,454.95,4.19,223.035,Neurotransmitter
Cholesterol,C6H31N4O7,906.33,4.7,814.758,Organic Compound
Cholesterol,C19H27N2O4,350.67,5.38,367.527,Organic Compound
Cholesterol,C19H25N5O7,234.15,N/A,182.408,Organic Compound
Urea,C19H19N3O6,557.76,7.22,547.94,Carbohydrate
Aspirin,C2H8N2O3,537.97,11.77,505.103,Neurotransmitter
Aspirin,C17H4N1O2,472.46,9.09,808.406,Neurotransmitter
Dopamine,C15H5N5O5,689.62,13.91,996.27,Amide
Urea,C20H17N0O6,264.89,10.22,432.833,Neurotransmitter
Caffeine,C14H18N3O4,507.75,8.14,894.647,Amide
Glucose,C7H16N1O6,419.13,13.23,501.37,Alkaloid
Glucose,C10H22N4O7,452.63,8.69,791.54,Nucleotide
Urea,C6H35N5O0,735.28,8.36,487.113,Alkaloid
Cholesterol,C14H40N4O4,373.92,3.12,168.793,Alkaloid
Ethanol,C13H15N4O0,386.22,10.08,820.19,Alkaloid
Cholesterol,C9H8N3O9,788.89,5.8,149.224,Hormone
