compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C7H2N3O3,228.35,9.92,303.045,Amide
Caffeine,C5H23N1O4,631.18,6.09,892.246,Nucleotide
Adenosine triphosphate,C9H20N5O9,789.53,5.65,917.154,Neurotransmitter
Urea,C16H12N5O3,606.85,3.21,91.196,Amide
Adenosine triphosphate,C19H22N2O2,609.77,2.63,787.89,Neurotransmitter
Adrenaline,C9H8N3O1,492.93,10.12,390.136,Neurotransmitter
Dopamine,C11H40N0O7,777.19,10.09,547.985,Lipid
Dopamine,C11H25N1O10,430.19,13.36,329.978,Lipid
Caffeine,C1H17N2O10,718.48,12.53,560.003,Organic Compound
Adrenaline,C8H11N0O5,686.6,N/A,442.216,Organic Compound
Adrenaline,C4H12N3O4,115.79,N/A,223.355,Alcohol
Serotonin,C5H25N2O4,506.39,2.76,360.837,Carbohydrate
Cholesterol,C7H10N5O6,284.95,9.62,723.181,Hormone
Adenosine triphosphate,C9H35N3O2,585.07,5.45,367.072,Alcohol
Glucose,C12H15N0O8,109.87,N/A,863.677,Alkaloid
Adenosine triphosphate,C20H25N5O0,457.2,7.17,111.948,Alkaloid
Adenosine triphosphate,C6H15N4O0,112.16,6.51,934.101,Carbohydrate
Adenosine triphosphate,C15H40N2O6,265.75,12.43,633.828,Alcohol
Caffeine,C12H9N1O7,938.63,12.42,658.97,Organic Compound
Aspirin,C7H8N3O6,413.84,13.43,154.848,Alcohol
Cholesterol,C2H19N2O2,628.95,6.43,655.368,Alkaloid
Adrenaline,C20H39N5O7,735.34,9.54,121.203,Organic Compound
Adenosine triphosphate,C17H19N3O3,974.13,6.83,769.904,Carbohydrate
Glucose,C20H37N3O9,88.35,9.8,269.412,Hormone
Glucose,C18H13N0O7,254.52,4.87,93.508,Nucleotide
Serotonin,C18H37N0O0,283.03,10.46,141.567,Alkaloid
Caffeine,C15H18N3O3,583.39,6.42,240.985,Nucleotide
Urea,C14H28N2O9,544.3,1.5,311.126,Organic Compound
Glucose,C12H33N0O6,118.23,N/A,631.425,Carbohydrate
Serotonin,C10H21N3O9,586.8,13.45,984.273,Amide
Glucose,C12H8N4O8,387.87,8.44,672.702,Alcohol
Cholesterol,C9H3N1O5,608.93,7.03,358.663,Nucleotide
Serotonin,C9H26N5O2,708.88,10.55,534.925,Nucleotide
Adenosine triphosphate,C18H11N2O8,944.64,9.04,28.125,Neurotransmitter
Ethanol,C11H35N1O10,884.99,N/A,212.053,Amide
Adenosine triphosphate,C9H34N3O4,993.58,7.17,498.255,Alcohol
Ethanol,C10H23N0O6,675.69,9.86,596.401,Alcohol
Serotonin,C7H18N5O7,158.93,3.67,597.711,Neurotransmitter
Adrenaline,C13H36N1O3,822.32,8.22,219.013,Carbohydrate
Cholesterol,C12H19N4O3,789.41,9.74,93.219,Amide
Adenosine triphosphate,C1H15N3O10,962.45,5.67,522.346,Alkaloid
Serotonin,C10H24N1O4,695.24,3.21,860.434,Hormone
Ethanol,C12H22N3O5,769.15,N/A,900.918,Alkaloid
Urea,C15H29N2O0,218.39,13.82,653.348,Hormone
Cholesterol,C4H34N5O7,494.86,6.45,81.122,Amide
Urea,C15H30N3O0,936.03,N/A,377.626,Amide
Dopamine,C9H18N3O1,569.96,11.76,66.013,Alcohol
Glucose,C9H17N0O6,535.71,13.46,41.847,Amide
Dopamine,C11H34N2O0,335.39,N/A,675.927,Hormone
Adenosine triphosphate,C4H31N0O6,423.55,11.51,249.143,Carbohydrate
Aspirin,C4H3N1O5,410.04,2.62,440.686,Organic Compound
Caffeine,C4H34N0O3,630.47,N/A,173.951,Amide
Glucose,C8H34N0O7,739.16,5.49,499.748,Organic Compound
Ethanol,C3H35N1O10,461.87,8.62,926.708,Neurotransmitter
Serotonin,C17H23N4O5,450.9,9.64,148.074,Nucleotide
Ethanol,C18H17N1O6,53.83,N/A,328.174,Lipid
Serotonin,C19H4N5O10,753.77,N/A,592.217,Hormone
Adrenaline,C1H31N2O3,145.76,10.46,478.568,Neurotransmitter
Adrenaline,C3H7N4O1,555.45,6.49,594.527,Amide
Adenosine triphosphate,C10H15N5O4,117.33,N/A,832.76,Organic Compound
Urea,C2H31N0O7,645.4,6.0,404.697,Alcohol
Ethanol,C20H14N4O9,407.66,6.43,952.702,Lipid
Glucose,C11H4N1O6,788.41,5.54,756.311,Organic Compound
Adrenaline,C20H15N4O8,647.47,14.0,798.834,Alkaloid
Adrenaline,C5H32N2O1,476.02,8.82,594.573,Alkaloid
Ethanol,C1H20N2O2,73.59,4.81,646.0,Neurotransmitter
Urea,C17H8N3O0,195.02,11.06,509.752,Alcohol
Adenosine triphosphate,C20H32N2O1,725.48,N/A,404.101,Amide
Caffeine,C4H6N3O6,205.18,9.76,472.739,Carbohydrate
Cholesterol,C8H17N0O9,339.28,3.67,655.218,Hormone
Glucose,C11H34N0O8,940.5,7.85,15.26,Organic Compound
Glucose,C4H9N0O2,555.44,8.89,184.312,Alkaloid
Glucose,C18H10N4O6,857.89,1.88,266.837,Amide
Adenosine triphosphate,C13H1N1O9,185.91,6.65,822.279,Nucleotide
Aspirin,C3H40N0O9,270.64,12.53,809.748,Hormone
Urea,C16H35N4O6,559.91,11.65,201.676,Organic Compound
Glucose,C16H21N5O3,893.54,13.19,510.011,Nucleotide
Glucose,C8H9N5O3,387.05,N/A,190.915,Carbohydrate
Aspirin,C20H29N1O9,159.16,13.77,74.667,Hormone
Glucose,C13H14N0O2,513.16,N/A,894.15,Organic Compound
Dopamine,C11H1N4O1,890.72,3.71,573.711,Alkaloid
Cholesterol,C13H32N5O5,657.22,9.31,707.302,Neurotransmitter
Adrenaline,C16H40N3O1,773.67,9.29,171.574,Amide
Ethanol,C3H12N5O7,672.62,1.7,791.195,Neurotransmitter
Serotonin,C13H19N2O2,565.07,5.95,919.593,Alkaloid
Glucose,C10H28N4O6,588.84,9.49,524.178,Hormone
Urea,C10H28N0O3,950.0,N/A,973.666,Amide
Glucose,C11H12N2O2,175.43,4.2,402.155,Neurotransmitter
Adrenaline,C4H7N3O3,616.23,N/A,35.174,Nucleotide
Caffeine,C9H38N2O7,915.28,11.36,775.399,Hormone
Adrenaline,C17H13N2O3,175.64,4.53,612.431,Alcohol
Adenosine triphosphate,C3H35N2O8,718.28,2.28,452.224,Alcohol
Glucose,C13H17N3O8,510.63,3.23,145.129,Carbohydrate
Ethanol,C8H16N2O5,593.14,3.4,791.58,Carbohydrate
Urea,C1H13N5O5,521.8,N/A,250.308,Lipid
Aspirin,C1H31N4O1,660.47,8.78,948.926,Alcohol
Ethanol,C13H33N3O8,358.0,10.24,300.157,Amide
Urea,C4H24N3O6,556.37,9.81,835.1,Organic Compound
Serotonin,C2H26N2O5,743.38,2.49,126.62,Alcohol
Adenosine triphosphate,C18H33N5O8,717.99,7.15,412.687,Carbohydrate
Adenosine triphosphate,C2H18N1O3,857.09,2.94,72.773,Carbohydrate
Glucose,C18H5N3O9,568.59,11.08,925.065,Alkaloid
Glucose,C7H38N2O5,530.35,12.33,150.949,Alcohol
Ethanol,C12H33N2O2,915.91,N/A,710.873,Carbohydrate
Ethanol,C2H27N4O2,106.88,3.62,827.08,Nucleotide
Ethanol,C3H37N5O9,540.44,N/A,366.451,Alkaloid
Cholesterol,C12H2N5O1,468.68,8.95,676.336,Nucleotide
Ethanol,C4H25N0O8,142.37,9.14,584.997,Nucleotide
Cholesterol,C19H21N0O1,141.85,7.96,556.864,Hormone
Caffeine,C7H28N2O4,526.79,1.57,715.297,Nucleotide
Adrenaline,C3H19N0O6,689.45,11.51,47.723,Alkaloid
Glucose,C5H13N2O4,445.16,N/A,986.613,Carbohydrate
Ethanol,C11H22N2O5,822.19,10.34,544.266,Neurotransmitter
Aspirin,C7H36N3O0,949.54,4.5,517.157,Alkaloid
Adrenaline,C3H21N2O5,918.78,6.65,998.896,Alcohol
Dopamine,C16H19N3O5,850.43,7.54,676.344,Lipid
Dopamine,C11H10N5O1,886.56,1.21,510.856,Nucleotide
Caffeine,C10H29N1O5,421.65,11.98,362.886,Carbohydrate
Glucose,C13H21N4O10,645.7,N/A,348.347,Organic Compound
Urea,C11H18N0O10,593.52,9.83,324.42,Alkaloid
Ethanol,C6H14N1O10,643.11,12.66,625.639,Organic Compound
Ethanol,C14H34N5O9,87.47,N/A,224.276,Hormone
Serotonin,C6H20N1O1,380.78,9.47,340.963,Hormone
Aspirin,C10H35N2O0,230.82,N/A,598.296,Nucleotide
Caffeine,C12H2N2O10,902.68,6.93,665.269,Nucleotide
Aspirin,C1H5N0O6,197.83,4.46,517.261,Neurotransmitter
Adrenaline,C3H18N0O5,692.92,7.61,857.875,Hormone
Urea,C13H14N0O5,96.92,3.48,898.774,Carbohydrate
Serotonin,C18H33N5O3,847.75,N/A,798.635,Lipid
Adrenaline,C12H35N3O2,919.63,10.5,206.833,Lipid
Caffeine,C12H27N5O10,495.34,N/A,876.337,Organic Compound
Adenosine triphosphate,C2H21N4O1,972.25,10.54,266.115,Organic Compound
Glucose,C8H36N0O6,102.55,6.88,778.435,Neurotransmitter
Ethanol,C6H5N4O8,332.53,2.92,216.532,Hormone
Adrenaline,C20H36N4O7,442.01,7.12,27.725,Lipid
Adenosine triphosphate,C2H16N1O7,903.72,9.44,722.387,Organic Compound
Caffeine,C12H31N2O10,205.61,2.21,350.093,Hormone
Adenosine triphosphate,C7H15N4O5,676.25,12.27,801.101,Alkaloid
Cholesterol,C17H21N1O3,565.45,4.23,882.96,Neurotransmitter
Dopamine,C1H23N2O3,141.81,7.3,905.91,Neurotransmitter
Serotonin,C14H33N4O2,728.37,8.59,843.453,Carbohydrate
Aspirin,C16H21N5O3,507.05,7.69,570.72,Alkaloid
Glucose,C9H39N0O0,763.71,12.59,992.774,Amide
Urea,C10H1N5O9,478.23,10.53,110.354,Neurotransmitter
Caffeine,C2H13N2O6,99.42,9.21,275.869,Hormone
Caffeine,C11H32N5O7,472.56,N/A,314.787,Nucleotide
Glucose,C13H30N1O4,109.19,10.2,378.419,Hormone
Cholesterol,C17H32N4O4,646.17,8.18,376.338,Hormone
