compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H23N0O8,212.2,N/A,595.479,Lipid
Glucose,C16H40N5O2,929.73,9.75,611.558,Organic Compound
Adenosine triphosphate,C9H4N0O3,499.73,N/A,51.829,Carbohydrate
Serotonin,C11H2N5O2,255.71,6.33,170.433,Alcohol
Glucose,C18H10N5O5,195.38,9.53,125.798,Nucleotide
Cholesterol,C20H36N0O5,651.15,8.08,895.749,Alkaloid
Aspirin,C1H16N5O6,426.77,N/A,568.26,Neurotransmitter
Ethanol,C18H10N2O7,557.66,2.14,27.98,Nucleotide
Caffeine,C6H39N2O5,784.55,12.34,819.488,Amide
Aspirin,C6H1N4O2,493.92,12.89,845.79,Alkaloid
Adrenaline,C17H22N4O6,601.31,8.16,64.46,Nucleotide
Glucose,C9H22N0O5,494.4,11.93,323.378,Amide
Serotonin,C10H2N1O10,950.42,N/A,152.493,Nucleotide
Glucose,C8H6N4O0,798.37,3.45,318.072,Lipid
Glucose,C20H14N3O6,297.86,2.71,270.757,Nucleotide
Aspirin,C1H9N3O10,528.42,7.59,194.587,Hormone
Urea,C16H27N5O0,153.35,9.67,261.078,Carbohydrate
Aspirin,C11H25N5O7,599.23,2.6,947.31,Organic Compound
Dopamine,C16H30N5O7,349.76,6.96,780.286,Alkaloid
Serotonin,C18H4N1O2,943.86,8.34,42.356,Nucleotide
Adenosine triphosphate,C1H25N1O2,937.67,9.13,79.383,Nucleotide
Ethanol,C8H7N3O9,281.82,1.77,625.142,Neurotransmitter
Caffeine,C11H31N0O8,612.84,10.72,756.981,Nucleotide
Cholesterol,C4H32N2O1,922.6,N/A,683.484,Hormone
Adrenaline,C13H11N4O5,895.18,N/A,263.493,Lipid
Adenosine triphosphate,C9H31N4O1,645.79,2.8,700.14,Organic Compound
Dopamine,C12H38N1O3,223.29,8.33,569.94,Nucleotide
Caffeine,C17H15N1O6,419.23,6.9,271.819,Neurotransmitter
Serotonin,C16H13N5O8,171.6,4.35,855.62,Amide
Caffeine,C10H19N2O4,632.26,10.32,544.818,Carbohydrate
Adrenaline,C6H15N0O5,898.69,8.03,962.813,Hormone
Serotonin,C8H15N2O6,749.64,6.97,435.044,Alkaloid
Aspirin,C19H13N4O9,956.39,6.09,138.41,Hormone
Glucose,C12H7N0O3,941.81,8.71,805.781,Organic Compound
Glucose,C4H29N4O3,715.63,2.92,614.259,Alkaloid
Cholesterol,C2H23N3O2,715.56,5.63,596.227,Alkaloid
Ethanol,C1H35N5O7,365.53,8.45,662.031,Organic Compound
Adenosine triphosphate,C18H39N0O7,606.02,3.16,387.98,Nucleotide
Glucose,C2H10N3O7,59.15,9.12,774.294,Carbohydrate
Ethanol,C14H40N2O5,60.69,13.44,453.177,Neurotransmitter
Caffeine,C10H33N0O1,728.32,1.24,103.111,Nucleotide
Adenosine triphosphate,C19H12N0O6,392.14,13.02,789.133,Alkaloid
Urea,C12H27N2O1,883.13,7.88,915.577,Alkaloid
Caffeine,C19H33N0O8,102.55,2.43,478.156,Alcohol
Serotonin,C20H19N3O9,995.53,4.92,916.428,Lipid
Adenosine triphosphate,C4H32N0O10,633.36,8.5,440.203,Hormone
Urea,C13H32N3O10,356.84,N/A,713.362,Hormone
Urea,C2H14N1O3,250.93,N/A,371.179,Neurotransmitter
Adenosine triphosphate,C18H11N5O8,682.16,5.42,25.489,Alkaloid
Urea,C14H1N0O6,519.3,8.42,50.477,Lipid
Serotonin,C2H39N1O1,740.5,8.98,152.957,Organic Compound
Aspirin,C3H29N4O0,306.24,6.73,823.836,Amide
Cholesterol,C5H3N0O7,900.56,6.41,46.288,Lipid
Adenosine triphosphate,C4H30N0O3,587.33,N/A,500.78,Hormone
Cholesterol,C8H24N5O8,912.79,11.25,950.999,Hormone
Ethanol,C10H19N4O3,103.56,13.24,717.752,Alcohol
Cholesterol,C10H20N2O2,931.29,3.17,119.873,Organic Compound
Cholesterol,C1H17N2O4,147.29,N/A,675.143,Hormone
Adenosine triphosphate,C6H28N0O1,536.27,6.16,427.972,Nucleotide
Ethanol,C5H39N2O10,146.92,2.84,78.906,Organic Compound
Dopamine,C10H11N0O8,454.22,13.18,969.132,Lipid
Cholesterol,C16H6N0O5,616.03,13.72,219.822,Nucleotide
Adrenaline,C20H9N5O2,328.69,7.46,969.68,Organic Compound
Cholesterol,C18H9N4O5,358.87,9.21,8.164,Hormone
Glucose,C6H4N5O6,355.29,2.13,891.374,Neurotransmitter
Caffeine,C8H16N0O3,904.7,2.37,353.079,Hormone
Adrenaline,C1H15N4O2,420.61,1.26,707.461,Alcohol
Glucose,C2H23N5O1,804.0,13.67,974.46,Alcohol
Adenosine triphosphate,C11H3N1O5,867.44,11.52,754.907,Carbohydrate
Adrenaline,C15H39N2O10,995.22,2.34,87.179,Alkaloid
Aspirin,C3H35N3O9,833.59,2.31,842.342,Organic Compound
Caffeine,C10H16N3O2,107.63,7.77,747.724,Lipid
Cholesterol,C20H19N1O9,301.9,2.94,467.67,Amide
Aspirin,C13H20N0O9,181.25,8.27,246.212,Hormone
Aspirin,C1H26N1O6,66.01,13.36,54.581,Alkaloid
Dopamine,C19H39N1O10,396.02,13.29,48.526,Neurotransmitter
Glucose,C7H22N2O5,328.78,2.17,370.327,Amide
Ethanol,C13H7N0O7,454.84,N/A,386.434,Alkaloid
Urea,C3H40N3O5,159.74,6.75,532.52,Alkaloid
Ethanol,C7H23N5O7,588.45,6.06,256.198,Nucleotide
Urea,C17H1N1O7,102.5,3.22,652.706,Hormone
Cholesterol,C16H13N0O4,338.46,7.48,984.75,Organic Compound
Adenosine triphosphate,C5H21N1O4,69.13,N/A,167.38,Organic Compound
Glucose,C13H34N4O6,885.23,N/A,838.875,Hormone
Caffeine,C8H24N1O3,545.4,13.76,327.414,Neurotransmitter
Cholesterol,C15H35N1O7,273.21,N/A,39.613,Neurotransmitter
Urea,C3H25N5O3,123.3,12.21,613.59,Carbohydrate
Aspirin,C4H30N0O7,853.55,7.88,205.641,Hormone
Adenosine triphosphate,C11H23N3O6,935.87,2.05,187.931,Alkaloid
Dopamine,C1H21N4O8,282.25,6.55,800.136,Hormone
Serotonin,C20H25N0O6,429.1,N/A,700.289,Neurotransmitter
Ethanol,C1H11N5O5,915.58,8.88,638.936,Alkaloid
Urea,C2H15N3O8,119.58,11.6,507.137,Lipid
Adrenaline,C13H8N0O5,287.29,8.92,938.161,Neurotransmitter
Glucose,C19H2N3O1,227.18,11.82,955.205,Organic Compound
Ethanol,C13H34N4O3,379.89,6.86,154.792,Carbohydrate
Urea,C15H7N2O0,493.74,5.7,582.453,Alcohol
Aspirin,C10H40N2O4,73.17,2.02,627.718,Hormone
Dopamine,C12H15N0O3,793.39,N/A,689.042,Amide
Glucose,C20H30N0O4,593.18,5.86,476.876,Carbohydrate
Dopamine,C20H22N5O4,750.73,11.75,126.294,Alcohol
Glucose,C2H23N5O4,362.35,11.75,360.756,Alkaloid
Adrenaline,C8H30N1O6,154.12,1.8,523.08,Organic Compound
Caffeine,C12H26N0O10,327.88,12.93,845.372,Alkaloid
Serotonin,C6H13N2O5,140.93,10.62,37.396,Hormone
Aspirin,C4H10N1O5,172.36,N/A,58.933,Amide
Adrenaline,C14H1N5O7,534.89,13.64,219.36,Lipid
Aspirin,C1H10N4O8,119.38,6.03,831.036,Lipid
Aspirin,C16H21N2O1,471.18,11.89,642.214,Hormone
Dopamine,C3H39N2O6,951.86,12.35,299.394,Hormone
Serotonin,C16H29N2O2,267.19,13.93,747.657,Alcohol
Dopamine,C2H23N4O7,781.51,6.37,837.955,Amide
Aspirin,C3H40N4O4,876.28,12.67,864.77,Hormone
Aspirin,C5H15N0O0,747.94,13.38,749.645,Hormone
Dopamine,C8H6N0O0,874.57,4.19,130.362,Alkaloid
Dopamine,C6H31N0O2,784.67,11.4,80.784,Neurotransmitter
Glucose,C16H36N4O0,666.11,3.54,844.666,Neurotransmitter
Caffeine,C2H28N3O7,85.28,10.44,421.526,Lipid
Caffeine,C3H33N0O2,885.22,7.61,785.491,Amide
Glucose,C3H19N5O3,172.56,9.31,587.679,Hormone
Caffeine,C3H14N5O2,381.12,4.62,288.448,Hormone
Adrenaline,C2H21N0O2,562.89,7.56,275.666,Lipid
Serotonin,C15H10N2O2,336.37,10.82,382.092,Organic Compound
Adenosine triphosphate,C8H15N2O9,320.57,N/A,49.583,Alkaloid
Adenosine triphosphate,C14H40N1O6,546.39,7.66,939.828,Alkaloid
Adenosine triphosphate,C20H15N0O2,824.65,8.94,779.783,Carbohydrate
Adrenaline,C6H36N3O10,344.82,6.06,129.462,Alkaloid
Dopamine,C5H32N2O6,796.15,N/A,856.204,Nucleotide
Dopamine,C12H35N3O2,227.24,13.32,58.487,Organic Compound
Dopamine,C12H10N5O6,777.05,3.08,933.488,Alkaloid
Dopamine,C14H10N0O4,53.77,11.54,47.423,Lipid
Caffeine,C3H33N1O1,641.56,5.41,943.016,Nucleotide
Cholesterol,C5H8N5O7,445.32,11.0,456.096,Nucleotide
Ethanol,C13H4N3O1,208.32,N/A,725.644,Lipid
Caffeine,C4H39N4O6,221.99,9.39,604.265,Amide
Adenosine triphosphate,C6H34N0O6,156.71,3.86,587.153,Lipid
Cholesterol,C13H37N3O3,792.72,11.17,970.929,Amide
Cholesterol,C13H23N3O5,976.11,2.51,406.798,Alcohol
Caffeine,C10H20N3O10,688.62,13.68,100.78,Hormone
Caffeine,C16H18N0O0,711.91,3.19,595.189,Alcohol
Urea,C11H36N5O5,511.69,11.6,924.241,Alkaloid
Glucose,C11H36N1O2,84.74,1.31,194.687,Carbohydrate
Ethanol,C1H8N2O3,666.07,12.01,35.788,Alkaloid
Adrenaline,C15H33N0O9,389.71,N/A,735.799,Alcohol
Urea,C18H21N0O10,654.65,N/A,921.444,Amide
Ethanol,C18H36N2O10,241.61,5.27,962.644,Alcohol
Ethanol,C4H8N5O10,551.52,11.74,123.911,Amide
Urea,C13H2N2O5,525.32,8.7,128.781,Hormone
Urea,C19H3N5O7,854.88,12.15,401.089,Amide
Adenosine triphosphate,C4H35N2O1,428.13,2.15,850.697,Neurotransmitter
Serotonin,C2H21N5O7,118.47,N/A,990.988,Alcohol
Adrenaline,C6H10N4O1,875.38,3.61,68.722,Alkaloid
Glucose,C12H8N3O8,349.85,6.47,224.809,Alcohol
Dopamine,C10H19N3O2,558.23,12.62,860.615,Lipid
Aspirin,C5H28N1O1,187.38,5.32,274.698,Alcohol
Urea,C8H27N4O6,489.15,3.1,382.786,Alkaloid
Caffeine,C5H23N0O9,504.9,8.55,459.363,Organic Compound
Ethanol,C17H31N2O0,279.27,7.08,3.235,Neurotransmitter
Caffeine,C6H5N3O7,239.54,9.89,432.771,Amide
Cholesterol,C3H20N1O3,544.07,3.43,3.658,Hormone
Dopamine,C19H11N3O8,454.55,4.36,716.852,Hormone
Dopamine,C10H20N0O6,132.24,13.07,858.461,Hormone
Glucose,C3H7N1O1,896.16,13.16,635.196,Hormone
Urea,C11H32N0O4,830.63,3.03,876.164,Nucleotide
Adenosine triphosphate,C11H14N5O1,343.53,10.49,488.871,Carbohydrate
Dopamine,C2H14N4O3,226.08,2.73,629.373,Hormone
