compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H8N3O0,117.13,N/A,215.635,Nucleotide
Serotonin,C7H31N3O4,749.94,7.11,27.75,Alkaloid
Caffeine,C4H25N4O9,92.96,12.89,940.471,Hormone
Adenosine triphosphate,C6H39N0O4,331.94,10.7,7.161,Nucleotide
Cholesterol,C14H28N0O7,765.26,4.62,525.92,Neurotransmitter
Aspirin,C14H3N0O10,407.09,3.97,741.472,Hormone
Adenosine triphosphate,C8H21N2O1,232.46,N/A,252.624,Amide
Dopamine,C5H35N4O6,193.03,5.39,869.845,Neurotransmitter
Adrenaline,C7H5N3O4,738.17,N/A,395.532,Amide
Urea,C8H36N4O10,360.16,N/A,523.563,Hormone
Adenosine triphosphate,C6H6N2O10,265.61,N/A,831.422,Neurotransmitter
Adrenaline,C10H9N1O7,152.49,8.79,493.499,Neurotransmitter
Adenosine triphosphate,C15H26N0O4,110.21,1.06,191.958,Carbohydrate
Cholesterol,C20H21N5O3,961.16,10.18,529.287,Lipid
Aspirin,C1H23N5O7,920.22,12.76,975.665,Nucleotide
Dopamine,C6H6N1O1,595.44,N/A,627.064,Alkaloid
Urea,C5H6N2O2,510.48,N/A,754.609,Amide
Adenosine triphosphate,C9H4N2O5,678.51,5.28,704.063,Hormone
Caffeine,C14H36N5O5,679.77,N/A,388.038,Lipid
Adrenaline,C4H37N1O6,546.18,10.72,199.285,Neurotransmitter
Adrenaline,C20H28N0O1,439.39,2.42,854.83,Lipid
Cholesterol,C17H15N4O1,612.82,9.27,266.856,Alkaloid
Adenosine triphosphate,C6H22N1O2,661.34,8.91,649.469,Organic Compound
Cholesterol,C7H39N4O7,206.63,7.12,471.508,Hormone
Cholesterol,C8H4N1O1,676.23,13.04,641.54,Amide
Adenosine triphosphate,C17H2N2O7,625.69,3.46,662.07,Lipid
Ethanol,C9H32N0O6,847.08,1.63,899.682,Amide
Dopamine,C9H37N0O8,605.16,4.01,210.503,Nucleotide
Cholesterol,C19H30N2O10,837.73,8.77,791.443,Carbohydrate
Aspirin,C5H37N3O3,850.5,4.73,632.015,Amide
Adrenaline,C7H24N5O4,528.77,N/A,975.95,Hormone
Cholesterol,C18H21N2O6,999.3,7.07,882.752,Organic Compound
Adenosine triphosphate,C2H3N3O7,814.53,12.06,310.621,Alkaloid
Cholesterol,C13H24N5O6,576.45,N/A,265.457,Nucleotide
Ethanol,C1H25N5O8,799.86,5.2,705.171,Organic Compound
Ethanol,C8H11N1O8,907.04,12.91,933.189,Neurotransmitter
Adenosine triphosphate,C1H24N1O10,516.11,7.95,270.336,Organic Compound
Serotonin,C15H31N1O4,426.86,N/A,779.687,Neurotransmitter
Caffeine,C11H30N5O5,408.11,10.18,379.525,Amide
Cholesterol,C15H34N1O4,431.43,N/A,29.765,Alkaloid
Adrenaline,C11H36N5O6,916.51,N/A,783.756,Alkaloid
Caffeine,C12H14N0O8,698.74,4.15,339.89,Organic Compound
Aspirin,C19H4N1O6,572.66,11.23,857.271,Carbohydrate
