compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C1H19N4O5,302.46,11.64,190.04,Carbohydrate
Caffeine,C8H2N4O9,376.35,8.44,738.487,Amide
Cholesterol,C4H21N2O4,66.42,3.38,793.66,Carbohydrate
Adenosine triphosphate,C5H16N2O2,926.72,11.36,814.778,Lipid
Serotonin,C10H6N5O3,964.31,5.86,884.759,Nucleotide
Urea,C12H24N4O6,597.99,12.61,365.567,Hormone
Urea,C10H37N1O7,970.76,3.05,19.847,Lipid
Ethanol,C5H20N3O2,923.74,13.29,813.396,Amide
Caffeine,C9H9N5O10,249.61,7.36,632.899,Nucleotide
Caffeine,C10H14N1O5,653.54,6.87,845.897,Amide
Adrenaline,C1H26N1O3,883.09,6.97,626.861,Nucleotide
Adrenaline,C19H24N3O3,717.17,11.59,950.55,Amide
Urea,C13H23N0O6,758.91,8.11,535.427,Carbohydrate
Caffeine,C14H9N4O2,434.22,4.49,242.215,Neurotransmitter
Adrenaline,C12H18N1O8,134.88,12.22,554.167,Alkaloid
Dopamine,C12H20N4O2,608.74,N/A,79.223,Lipid
Ethanol,C15H32N5O1,308.52,13.22,922.377,Amide
Adenosine triphosphate,C1H11N2O5,781.62,1.52,614.406,Carbohydrate
Adenosine triphosphate,C11H16N1O1,567.58,11.68,926.292,Organic Compound
Ethanol,C5H40N3O7,666.58,12.11,374.773,Nucleotide
Serotonin,C4H23N1O9,747.27,3.13,357.431,Neurotransmitter
Adrenaline,C15H27N3O6,130.06,9.55,255.378,Carbohydrate
Urea,C14H19N4O1,627.56,N/A,720.219,Organic Compound
Glucose,C10H25N4O4,516.37,3.76,907.1,Alcohol
Caffeine,C17H33N4O4,512.18,4.99,759.673,Alkaloid
Urea,C16H5N3O10,361.06,9.21,669.152,Lipid
Glucose,C12H11N3O4,478.16,8.97,445.227,Carbohydrate
Aspirin,C9H6N3O3,307.44,3.69,659.174,Carbohydrate
Adrenaline,C9H30N1O9,50.73,6.12,250.355,Nucleotide
Aspirin,C5H32N1O1,820.56,3.87,988.925,Carbohydrate
Caffeine,C10H2N0O3,452.07,N/A,505.379,Organic Compound
Adrenaline,C20H7N1O0,760.9,13.7,479.384,Amide
Cholesterol,C6H13N0O7,419.75,N/A,142.513,Amide
Adenosine triphosphate,C4H32N0O5,438.43,5.89,182.114,Nucleotide
Urea,C20H33N4O2,371.09,9.33,8.347,Amide
Dopamine,C4H28N0O8,96.0,5.54,87.175,Neurotransmitter
Dopamine,C1H9N2O5,503.35,4.3,101.04,Neurotransmitter
Adenosine triphosphate,C6H34N3O9,594.69,3.68,366.226,Organic Compound
Glucose,C18H26N0O5,574.17,13.26,770.425,Hormone
Adenosine triphosphate,C16H3N5O7,267.2,12.38,905.722,Alcohol
Serotonin,C3H25N1O9,222.87,2.36,965.378,Nucleotide
Dopamine,C13H28N2O6,774.8,12.23,865.483,Lipid
Cholesterol,C5H2N0O1,633.65,9.57,789.581,Nucleotide
Serotonin,C18H5N1O10,520.3,4.32,919.083,Lipid
Aspirin,C6H4N4O6,860.62,12.06,818.633,Alkaloid
Ethanol,C8H37N4O1,425.38,N/A,939.765,Carbohydrate
Serotonin,C4H31N0O2,485.58,N/A,266.599,Lipid
Adenosine triphosphate,C9H39N5O7,363.94,9.54,419.876,Carbohydrate
Urea,C12H15N3O6,686.35,10.08,834.741,Carbohydrate
Dopamine,C6H33N1O5,627.76,10.83,921.311,Organic Compound
Glucose,C20H23N4O9,671.7,2.02,769.142,Alcohol
Glucose,C19H4N0O7,924.57,12.24,122.752,Organic Compound
Serotonin,C7H1N3O0,532.06,5.5,619.941,Nucleotide
Adrenaline,C17H24N1O3,123.07,9.45,137.742,Amide
Cholesterol,C9H13N0O3,437.14,13.13,870.661,Nucleotide
Caffeine,C12H35N1O6,289.52,10.38,386.094,Lipid
Serotonin,C12H35N2O0,768.24,8.15,533.414,Amide
