compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H37N0O9,248.0,2.05,675.56,Alcohol
Adrenaline,C4H5N4O7,52.69,6.32,644.623,Hormone
Adenosine triphosphate,C11H40N2O5,682.96,9.55,433.474,Organic Compound
Aspirin,C9H27N4O7,512.87,7.86,171.989,Hormone
Ethanol,C14H14N5O10,956.44,7.55,136.767,Alcohol
Aspirin,C13H6N5O7,221.7,6.39,793.482,Neurotransmitter
Aspirin,C8H27N0O6,141.52,6.44,490.654,Nucleotide
Caffeine,C3H9N3O6,946.78,3.62,481.324,Neurotransmitter
Aspirin,C2H10N0O1,378.75,2.49,479.937,Lipid
Serotonin,C7H13N1O8,980.37,1.98,684.98,Organic Compound
Aspirin,C16H12N3O10,691.36,1.02,683.864,Amide
Aspirin,C10H20N4O0,543.87,9.8,114.668,Alcohol
Cholesterol,C3H32N3O2,100.37,6.16,807.326,Neurotransmitter
Urea,C6H36N5O5,479.12,7.1,60.998,Lipid
Serotonin,C16H7N2O8,746.48,N/A,898.86,Carbohydrate
Cholesterol,C8H28N4O4,898.7,N/A,936.39,Nucleotide
Adrenaline,C16H24N3O0,266.17,9.27,432.967,Neurotransmitter
Urea,C19H29N3O5,792.85,2.29,768.612,Lipid
Glucose,C12H16N0O4,293.0,8.25,934.39,Alkaloid
Adenosine triphosphate,C4H6N0O9,133.54,N/A,556.091,Alcohol
Caffeine,C8H36N5O6,302.47,8.95,889.173,Nucleotide
Dopamine,C10H28N2O1,838.04,12.63,268.343,Nucleotide
Dopamine,C20H7N5O8,372.06,6.15,586.665,Alkaloid
Adrenaline,C12H18N1O1,313.02,N/A,335.996,Neurotransmitter
Glucose,C3H19N2O1,379.22,N/A,695.863,Carbohydrate
Caffeine,C13H31N1O7,738.41,9.07,543.855,Neurotransmitter
Cholesterol,C10H3N3O10,718.41,11.81,584.158,Carbohydrate
Ethanol,C5H18N2O6,702.14,9.27,65.328,Carbohydrate
Adenosine triphosphate,C17H10N2O3,769.48,6.89,254.907,Hormone
Adrenaline,C3H33N1O1,697.69,5.09,27.148,Alkaloid
Urea,C18H5N4O0,388.01,5.04,203.89,Nucleotide
Serotonin,C4H7N3O5,923.97,5.49,112.783,Hormone
Urea,C17H34N4O8,159.33,N/A,477.758,Carbohydrate
Adenosine triphosphate,C2H13N0O9,212.37,N/A,675.583,Alkaloid
Dopamine,C9H22N0O3,975.05,N/A,720.99,Carbohydrate
Caffeine,C18H21N5O7,473.72,3.53,471.138,Alcohol
Caffeine,C4H12N3O10,726.62,5.13,100.114,Alcohol
Ethanol,C9H22N5O9,558.76,4.21,603.798,Amide
Urea,C12H17N0O2,542.11,12.68,554.858,Neurotransmitter
Urea,C5H11N1O8,60.61,9.26,170.667,Neurotransmitter
Adrenaline,C14H27N4O5,202.38,9.8,315.418,Nucleotide
Adrenaline,C5H16N5O3,677.97,N/A,750.351,Amide
Cholesterol,C19H35N3O10,100.75,11.93,211.038,Hormone
Cholesterol,C8H25N5O2,279.97,4.29,987.348,Neurotransmitter
Cholesterol,C9H34N3O8,275.01,7.08,420.182,Carbohydrate
Ethanol,C18H23N0O8,571.77,5.4,881.219,Carbohydrate
Adenosine triphosphate,C2H20N2O1,966.49,8.62,452.994,Hormone
Caffeine,C6H6N4O4,585.89,9.1,750.655,Amide
Caffeine,C6H36N2O3,265.2,8.18,304.008,Neurotransmitter
Caffeine,C20H2N5O6,647.47,N/A,579.586,Alkaloid
Urea,C19H37N3O6,361.85,1.69,930.961,Carbohydrate
Serotonin,C13H6N0O3,587.49,N/A,132.289,Nucleotide
Aspirin,C18H5N4O2,596.7,13.2,553.021,Amide
Ethanol,C5H10N5O1,994.25,5.9,798.069,Organic Compound
Caffeine,C10H11N0O10,574.56,5.4,318.574,Nucleotide
Aspirin,C11H6N1O3,461.26,3.53,124.666,Alkaloid
Caffeine,C9H28N5O5,108.11,10.1,50.984,Alcohol
Glucose,C4H37N2O5,794.35,12.97,463.412,Nucleotide
Dopamine,C17H25N5O7,397.39,N/A,273.816,Lipid
Adenosine triphosphate,C10H40N4O9,532.45,7.66,197.151,Carbohydrate
Adrenaline,C19H12N3O2,204.18,N/A,568.648,Amide
Aspirin,C1H39N5O7,394.51,N/A,86.091,Carbohydrate
Dopamine,C4H3N1O1,638.75,13.92,302.796,Lipid
Serotonin,C18H11N5O5,182.42,10.77,228.908,Carbohydrate
Dopamine,C18H18N3O4,251.34,N/A,471.653,Nucleotide
Aspirin,C13H7N3O7,447.44,10.61,131.574,Carbohydrate
Cholesterol,C6H14N5O7,730.83,N/A,74.401,Hormone
Dopamine,C4H36N4O10,233.0,1.04,304.519,Alkaloid
Adrenaline,C4H15N3O10,973.2,N/A,307.284,Organic Compound
Aspirin,C2H2N1O1,220.99,6.76,393.743,Lipid
Urea,C15H21N2O0,526.54,4.63,670.447,Amide
Ethanol,C19H8N2O5,202.02,N/A,936.005,Organic Compound
Aspirin,C18H32N1O5,317.96,7.69,330.049,Hormone
Aspirin,C1H17N3O7,71.76,12.95,191.057,Organic Compound
Adenosine triphosphate,C20H12N3O7,940.13,2.3,863.661,Nucleotide
Adenosine triphosphate,C13H15N0O9,960.88,6.67,337.406,Organic Compound
Serotonin,C14H39N4O2,746.39,N/A,596.446,Amide
Cholesterol,C11H21N0O2,535.82,4.83,261.801,Nucleotide
Ethanol,C12H26N5O3,683.0,1.49,621.813,Hormone
Ethanol,C1H8N1O4,517.15,1.58,221.316,Neurotransmitter
Aspirin,C13H8N3O7,282.29,10.52,61.626,Hormone
Urea,C16H1N3O8,425.19,9.11,840.726,Hormone
