compound,formula,mw,pka,solubility_mg_ml,class
Urea,C11H16N4O5,298.26,3.02,509.669,Organic Compound
Cholesterol,C14H15N2O6,846.29,13.36,333.113,Alcohol
Dopamine,C12H32N2O9,559.93,N/A,892.199,Lipid
Dopamine,C16H2N2O6,907.84,12.85,861.146,Alcohol
Cholesterol,C9H35N3O8,928.65,9.98,141.364,Amide
Adrenaline,C2H11N0O3,622.77,8.31,373.235,Lipid
Adrenaline,C3H13N1O5,461.41,N/A,572.644,Alcohol
Serotonin,C19H16N2O4,345.4,8.72,404.778,Hormone
Serotonin,C7H32N1O5,268.99,N/A,939.507,Lipid
Cholesterol,C15H37N2O3,434.08,11.19,292.404,Organic Compound
Glucose,C16H29N4O9,109.82,3.08,647.892,Lipid
Cholesterol,C10H4N2O3,369.36,12.23,621.182,Nucleotide
Caffeine,C11H24N4O10,693.09,12.56,579.29,Lipid
Urea,C3H28N3O4,565.61,12.41,999.751,Amide
Adenosine triphosphate,C9H32N2O0,255.59,2.27,395.573,Organic Compound
Adenosine triphosphate,C11H13N0O7,193.64,N/A,837.586,Amide
Serotonin,C13H37N4O3,860.6,8.11,240.136,Nucleotide
Caffeine,C3H33N0O0,767.6,9.47,777.21,Alkaloid
Dopamine,C12H21N3O8,205.88,5.31,695.918,Amide
Urea,C19H7N3O8,666.96,11.59,849.785,Neurotransmitter
Caffeine,C11H4N3O2,785.09,12.98,208.342,Amide
Adrenaline,C17H20N2O6,545.75,7.36,676.741,Nucleotide
Urea,C19H2N3O5,210.39,3.23,569.346,Nucleotide
Urea,C6H21N1O9,441.17,N/A,450.854,Neurotransmitter
Adenosine triphosphate,C3H36N5O9,398.44,N/A,316.856,Alkaloid
Glucose,C3H29N1O9,138.09,11.42,388.158,Alcohol
Glucose,C13H8N5O2,560.9,2.7,117.598,Alcohol
Dopamine,C20H24N2O7,285.37,6.44,176.468,Lipid
Serotonin,C8H23N0O8,967.28,6.4,640.032,Carbohydrate
Glucose,C5H13N4O1,872.4,3.83,615.147,Nucleotide
Urea,C5H4N5O1,396.72,1.2,376.614,Amide
