compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C3H12N2O5,834.34,9.57,197.089,Neurotransmitter
Serotonin,C2H3N3O9,653.86,11.05,906.037,Hormone
Dopamine,C1H2N0O5,245.93,9.64,555.181,Lipid
Caffeine,C14H14N5O0,926.96,N/A,994.81,Organic Compound
Dopamine,C19H14N5O4,501.45,8.48,393.491,Alkaloid
Ethanol,C5H4N3O3,807.04,9.63,243.655,Amide
Ethanol,C8H7N1O3,595.37,12.29,268.542,Amide
Urea,C8H19N2O8,211.98,4.71,856.694,Lipid
Adenosine triphosphate,C2H25N2O3,848.42,5.05,350.257,Lipid
Adenosine triphosphate,C9H16N5O9,721.89,3.71,608.796,Organic Compound
Aspirin,C17H12N5O9,871.53,12.29,138.156,Alkaloid
Ethanol,C11H38N2O7,608.98,1.21,47.514,Nucleotide
Caffeine,C12H7N2O5,137.18,11.47,786.762,Neurotransmitter
Ethanol,C10H34N2O5,675.71,1.94,483.508,Alcohol
Urea,C5H37N5O7,436.5,12.74,517.611,Lipid
Dopamine,C7H4N1O10,183.14,4.75,679.906,Neurotransmitter
Caffeine,C18H25N5O10,453.87,N/A,115.603,Carbohydrate
Urea,C2H20N1O6,283.13,9.59,113.476,Alcohol
Adrenaline,C16H8N5O7,950.01,N/A,582.794,Carbohydrate
Urea,C14H28N3O10,447.09,9.94,369.318,Hormone
Serotonin,C3H40N4O10,638.43,10.38,883.95,Organic Compound
Dopamine,C18H24N5O9,246.31,N/A,891.589,Carbohydrate
Caffeine,C17H8N3O5,681.7,8.12,794.711,Hormone
Adenosine triphosphate,C20H16N5O7,225.19,N/A,510.78,Hormone
Cholesterol,C2H33N2O3,352.69,2.8,85.289,Amide
Cholesterol,C4H20N5O2,737.6,5.4,890.259,Neurotransmitter
Adenosine triphosphate,C1H32N4O7,648.7,12.13,754.366,Carbohydrate
Caffeine,C7H13N1O6,866.11,9.36,47.466,Neurotransmitter
Adrenaline,C12H37N1O6,371.48,4.29,290.245,Alkaloid
Dopamine,C18H13N3O0,144.23,N/A,420.314,Alcohol
Urea,C3H36N2O5,251.54,5.46,997.784,Organic Compound
Adrenaline,C2H11N3O1,669.39,6.62,0.225,Alkaloid
Adenosine triphosphate,C18H15N5O10,772.26,N/A,743.669,Lipid
Cholesterol,C13H25N1O4,68.47,N/A,354.242,Alcohol
Glucose,C7H28N1O7,643.82,7.21,192.26,Hormone
Cholesterol,C17H14N4O9,598.86,N/A,160.178,Organic Compound
Cholesterol,C8H3N3O8,880.09,5.18,242.971,Lipid
Dopamine,C9H30N4O2,172.19,N/A,42.877,Neurotransmitter
Dopamine,C5H25N4O7,384.22,9.6,807.4,Organic Compound
Ethanol,C20H3N0O4,265.56,N/A,351.133,Carbohydrate
Urea,C1H26N2O9,827.61,2.58,270.739,Hormone
Caffeine,C18H31N3O10,189.06,N/A,378.283,Neurotransmitter
Urea,C13H18N5O6,752.29,7.7,379.013,Organic Compound
Serotonin,C16H16N2O0,964.72,1.63,582.328,Nucleotide
Adrenaline,C14H4N1O3,301.42,11.82,951.709,Hormone
Dopamine,C1H18N3O8,344.64,13.1,338.269,Neurotransmitter
Urea,C3H10N2O8,854.93,12.87,847.276,Organic Compound
Adenosine triphosphate,C17H3N2O0,441.54,12.07,670.342,Alkaloid
Ethanol,C5H4N2O2,835.19,5.85,920.207,Neurotransmitter
Adrenaline,C7H33N4O0,632.04,N/A,630.097,Amide
Cholesterol,C13H15N1O8,735.87,5.59,535.592,Nucleotide
Adenosine triphosphate,C11H12N1O1,875.75,2.07,3.15,Neurotransmitter
Ethanol,C15H4N2O7,420.01,N/A,440.193,Alcohol
Adenosine triphosphate,C19H11N1O4,381.85,11.33,844.399,Amide
Adenosine triphosphate,C17H9N5O8,131.44,N/A,566.888,Lipid
Aspirin,C15H35N0O9,695.56,8.61,829.985,Alkaloid
Ethanol,C12H14N3O8,115.47,5.87,708.765,Alcohol
Urea,C20H13N1O4,460.78,6.8,480.103,Nucleotide
Serotonin,C5H6N5O2,340.29,1.44,601.841,Organic Compound
Ethanol,C4H3N5O9,851.45,11.94,38.659,Alkaloid
Serotonin,C10H27N2O2,886.29,2.13,144.201,Organic Compound
Ethanol,C20H2N5O6,265.48,8.23,634.935,Carbohydrate
Adenosine triphosphate,C17H39N5O1,765.75,8.57,161.472,Lipid
Caffeine,C4H4N2O3,179.39,6.02,385.221,Amide
Serotonin,C6H6N2O1,713.56,7.37,987.404,Organic Compound
Caffeine,C9H32N0O6,470.82,11.92,236.87,Lipid
Adrenaline,C14H36N2O1,859.89,1.4,528.356,Lipid
Adenosine triphosphate,C10H7N3O2,814.85,1.14,654.407,Neurotransmitter
Ethanol,C17H25N1O4,691.54,10.69,567.547,Alkaloid
Adenosine triphosphate,C14H30N3O5,778.25,10.73,186.196,Lipid
Caffeine,C6H7N5O4,101.81,2.87,62.653,Lipid
Adrenaline,C5H14N4O4,161.46,11.92,178.67,Lipid
Serotonin,C13H14N1O0,131.79,N/A,157.172,Hormone
Aspirin,C18H2N3O0,623.29,13.58,341.902,Carbohydrate
Serotonin,C10H22N5O0,865.51,2.65,502.735,Alcohol
Cholesterol,C5H5N3O7,563.96,10.43,143.527,Amide
Adenosine triphosphate,C19H14N4O9,495.36,3.0,25.6,Alcohol
Ethanol,C3H38N4O2,264.9,10.65,366.28,Neurotransmitter
Urea,C4H19N0O7,537.64,N/A,867.034,Alcohol
Aspirin,C6H16N5O9,808.96,7.56,626.834,Organic Compound
