compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C7H13N4O0,988.35,12.69,483.899,Organic Compound
Aspirin,C9H23N2O10,469.64,3.53,758.309,Carbohydrate
Glucose,C9H34N3O6,920.09,N/A,828.454,Nucleotide
Adenosine triphosphate,C16H12N4O5,845.73,4.51,201.438,Carbohydrate
Dopamine,C7H14N0O2,994.54,N/A,370.569,Carbohydrate
Cholesterol,C5H16N3O3,809.05,1.91,580.045,Lipid
Aspirin,C14H19N3O7,891.76,N/A,142.251,Lipid
Caffeine,C13H24N3O2,338.12,8.27,548.185,Alkaloid
Urea,C4H25N0O0,521.02,10.64,992.291,Amide
Dopamine,C16H1N4O4,137.2,N/A,526.919,Alkaloid
Cholesterol,C5H30N1O5,205.97,11.01,342.271,Organic Compound
Cholesterol,C4H31N4O2,916.06,11.99,824.469,Hormone
Cholesterol,C10H6N1O2,256.97,11.57,449.055,Hormone
Glucose,C19H19N0O5,372.76,1.64,327.369,Amide
Glucose,C1H22N5O10,993.92,1.83,279.683,Neurotransmitter
Serotonin,C1H12N0O9,982.05,12.32,409.268,Neurotransmitter
Caffeine,C12H12N0O6,849.53,12.22,536.475,Organic Compound
Cholesterol,C7H39N4O6,581.26,6.36,674.223,Amide
Ethanol,C6H11N3O8,702.34,1.6,319.426,Neurotransmitter
Serotonin,C20H4N1O4,851.08,3.91,979.45,Alcohol
Serotonin,C2H8N4O8,649.18,7.06,117.863,Organic Compound
Serotonin,C16H5N5O3,215.03,11.74,354.191,Alkaloid
Ethanol,C11H20N0O8,364.69,2.96,762.627,Carbohydrate
Aspirin,C3H33N2O5,557.4,3.45,611.77,Organic Compound
Adenosine triphosphate,C13H15N1O10,348.51,13.28,79.612,Nucleotide
Ethanol,C6H31N2O1,816.45,2.05,198.261,Organic Compound
Caffeine,C8H31N1O7,421.69,2.86,990.481,Hormone
Dopamine,C13H8N3O10,766.54,11.67,23.61,Alcohol
Glucose,C6H39N3O0,487.88,7.98,108.67,Carbohydrate
Aspirin,C4H17N2O10,529.86,6.58,452.564,Organic Compound
Caffeine,C12H22N5O8,831.91,4.32,471.261,Lipid
Dopamine,C7H14N3O4,614.38,2.8,605.755,Organic Compound
