compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H23N2O4,758.55,N/A,602.039,Nucleotide
Ethanol,C15H6N5O3,983.9,13.37,792.158,Hormone
Serotonin,C10H35N1O7,278.44,10.17,622.056,Alcohol
Adenosine triphosphate,C6H34N0O7,450.41,1.32,184.055,Nucleotide
Adrenaline,C5H26N3O0,968.97,11.54,846.397,Alkaloid
Dopamine,C3H10N5O4,160.33,8.97,89.327,Alcohol
Cholesterol,C12H1N3O7,733.53,4.13,606.086,Nucleotide
Adrenaline,C2H23N5O9,625.43,1.04,322.533,Amide
Ethanol,C4H29N3O0,549.25,7.05,144.212,Amide
Ethanol,C2H16N2O4,679.36,9.03,299.851,Nucleotide
Urea,C2H11N4O7,900.04,5.0,618.072,Carbohydrate
Dopamine,C14H2N2O0,810.06,9.65,818.362,Alcohol
Caffeine,C3H36N3O9,154.5,6.98,576.685,Alkaloid
Ethanol,C5H2N1O9,413.54,8.78,228.625,Lipid
Cholesterol,C1H21N3O4,991.54,2.69,198.315,Nucleotide
Ethanol,C11H34N1O10,476.09,6.61,73.958,Amide
Dopamine,C3H24N2O9,148.85,5.5,436.65,Lipid
Ethanol,C13H19N3O5,704.34,12.46,711.71,Organic Compound
Adrenaline,C2H6N5O2,629.55,N/A,775.356,Neurotransmitter
Caffeine,C14H38N5O3,594.83,2.76,278.286,Amide
Urea,C14H32N4O6,395.08,2.45,705.386,Hormone
Adrenaline,C18H16N5O9,606.77,13.63,617.503,Amide
Glucose,C19H20N5O6,536.75,13.55,820.432,Organic Compound
Adrenaline,C7H21N1O4,554.94,11.63,658.884,Alcohol
Adenosine triphosphate,C17H8N4O7,653.63,9.33,456.465,Alkaloid
Glucose,C16H11N3O9,997.98,8.97,859.211,Alkaloid
Ethanol,C5H18N1O1,922.91,2.71,253.29,Hormone
Adrenaline,C7H7N3O5,672.86,N/A,736.661,Alcohol
Caffeine,C19H15N3O4,593.02,9.11,14.447,Lipid
Serotonin,C14H37N3O8,129.63,4.06,184.628,Alcohol
Ethanol,C7H9N1O0,351.33,7.64,646.427,Alcohol
Cholesterol,C18H39N0O0,671.44,6.37,808.027,Amide
Urea,C5H24N1O6,321.04,7.31,312.853,Neurotransmitter
Caffeine,C9H9N1O7,425.18,12.22,152.829,Alcohol
Adrenaline,C4H21N2O8,305.55,12.95,846.341,Amide
Caffeine,C19H34N3O3,620.21,12.3,959.574,Hormone
Ethanol,C4H34N2O2,986.91,11.85,170.376,Nucleotide
Aspirin,C14H28N1O5,419.5,5.9,166.684,Organic Compound
Ethanol,C19H35N3O3,319.7,N/A,619.606,Alcohol
Glucose,C7H33N2O8,969.8,13.91,934.25,Carbohydrate
Adenosine triphosphate,C3H35N5O10,279.11,10.18,492.037,Neurotransmitter
Ethanol,C2H13N1O7,240.65,5.31,609.237,Alkaloid
Serotonin,C14H9N0O4,702.89,12.31,847.026,Neurotransmitter
Glucose,C17H4N2O6,422.62,6.97,635.749,Neurotransmitter
Adrenaline,C9H39N2O0,670.72,1.64,705.858,Alcohol
Ethanol,C17H35N1O7,281.52,3.52,868.876,Hormone
Dopamine,C4H34N0O8,123.75,8.31,667.184,Organic Compound
Dopamine,C5H23N1O2,63.24,5.5,487.29,Alkaloid
Cholesterol,C14H20N4O5,381.36,12.91,519.994,Hormone
Adenosine triphosphate,C18H19N5O9,762.37,1.07,803.772,Amide
Cholesterol,C13H28N2O2,339.53,2.21,182.208,Hormone
Adrenaline,C20H30N5O4,889.02,8.59,19.631,Alkaloid
Urea,C17H38N5O8,212.92,7.9,806.024,Organic Compound
Glucose,C11H13N4O5,54.86,N/A,971.749,Hormone
Glucose,C9H3N2O4,390.92,2.27,506.899,Organic Compound
Glucose,C18H2N0O7,508.31,3.1,306.006,Neurotransmitter
Glucose,C3H34N2O1,232.42,8.05,117.952,Lipid
Ethanol,C1H23N5O9,272.99,N/A,623.808,Amide
Adenosine triphosphate,C14H11N2O9,105.05,5.84,753.227,Nucleotide
Dopamine,C10H21N1O3,818.31,5.36,742.028,Organic Compound
Adenosine triphosphate,C2H19N4O7,584.06,N/A,593.377,Nucleotide
Urea,C12H38N4O0,165.53,7.14,569.995,Hormone
Ethanol,C5H17N5O0,228.23,1.7,173.8,Lipid
Adrenaline,C17H15N4O2,182.34,2.56,281.762,Organic Compound
Adrenaline,C2H32N2O5,564.35,4.48,535.602,Alkaloid
Caffeine,C20H38N5O3,270.76,9.13,126.436,Nucleotide
Serotonin,C5H4N0O4,763.24,1.71,824.703,Alcohol
Adenosine triphosphate,C20H17N2O7,702.73,5.17,372.891,Carbohydrate
Glucose,C15H8N5O5,532.44,3.34,858.962,Amide
Adenosine triphosphate,C16H27N3O10,427.56,1.24,359.822,Neurotransmitter
Glucose,C4H6N2O4,76.37,11.41,514.105,Carbohydrate
Adenosine triphosphate,C14H9N0O2,140.8,8.18,326.956,Alkaloid
Urea,C19H10N0O3,155.74,6.41,843.626,Hormone
Glucose,C18H26N5O3,470.52,9.44,601.38,Carbohydrate
Urea,C20H21N3O9,569.46,12.76,584.465,Amide
Cholesterol,C12H13N3O5,207.1,13.91,510.765,Carbohydrate
Adenosine triphosphate,C18H23N4O3,200.01,6.56,773.023,Neurotransmitter
Caffeine,C11H39N0O1,739.27,N/A,51.582,Lipid
Ethanol,C4H28N4O3,972.47,9.98,512.765,Neurotransmitter
Adenosine triphosphate,C17H32N1O8,578.54,6.95,508.605,Lipid
Caffeine,C15H3N3O5,427.97,3.75,324.503,Alcohol
Adenosine triphosphate,C5H7N3O6,524.31,8.87,492.522,Amide
Cholesterol,C1H20N1O9,205.53,N/A,615.62,Hormone
Aspirin,C13H14N1O4,456.65,2.23,25.494,Organic Compound
