compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C5H5N0O4,266.9,11.27,128.726,Alcohol
Caffeine,C14H31N1O6,124.59,10.37,277.839,Nucleotide
Urea,C12H21N1O9,950.73,N/A,793.775,Organic Compound
Urea,C2H25N3O9,580.53,7.22,804.221,Hormone
Glucose,C15H30N2O6,86.37,N/A,894.345,Amide
Cholesterol,C7H6N3O3,359.13,1.68,167.738,Neurotransmitter
Dopamine,C2H6N2O10,555.61,3.17,770.043,Alcohol
Cholesterol,C20H9N4O5,813.86,11.12,309.955,Amide
Aspirin,C6H30N0O4,358.02,10.68,331.87,Hormone
Adrenaline,C16H32N0O2,127.98,11.06,512.57,Lipid
Ethanol,C13H8N0O10,349.03,6.55,33.233,Neurotransmitter
Glucose,C14H16N2O3,207.37,5.5,870.156,Amide
Ethanol,C2H37N3O5,875.33,7.98,239.391,Organic Compound
Glucose,C5H16N0O10,498.11,1.49,165.344,Nucleotide
Ethanol,C9H8N2O0,288.1,1.73,269.747,Neurotransmitter
Ethanol,C2H23N5O2,226.2,7.16,571.293,Nucleotide
Dopamine,C19H11N4O3,626.71,4.16,724.633,Lipid
Cholesterol,C17H39N1O4,440.86,9.94,14.631,Nucleotide
Aspirin,C17H2N2O3,911.1,6.23,611.474,Hormone
Caffeine,C20H9N3O3,880.4,N/A,754.261,Hormone
Glucose,C7H39N3O3,250.85,10.13,233.037,Nucleotide
Glucose,C14H32N1O6,107.8,5.03,724.506,Alcohol
Ethanol,C13H33N4O1,511.08,11.81,788.951,Amide
Serotonin,C15H7N1O0,161.77,N/A,778.368,Carbohydrate
Serotonin,C2H23N1O7,735.91,13.17,519.413,Nucleotide
Caffeine,C16H6N1O3,748.77,14.0,452.578,Alkaloid
Adrenaline,C9H16N4O0,159.75,1.45,369.402,Carbohydrate
Caffeine,C20H36N0O7,419.05,10.32,727.98,Lipid
Ethanol,C6H11N4O2,906.57,5.36,227.421,Nucleotide
Glucose,C4H26N3O8,416.73,1.85,811.308,Carbohydrate
Serotonin,C3H24N0O0,358.78,N/A,424.872,Alcohol
Urea,C14H4N0O3,420.84,10.69,595.332,Alkaloid
Adrenaline,C4H21N1O5,645.16,N/A,284.23,Amide
Aspirin,C8H40N4O5,842.95,9.76,513.017,Organic Compound
Aspirin,C6H19N2O10,162.44,10.72,145.054,Lipid
Caffeine,C14H31N4O6,692.98,13.14,80.086,Hormone
Urea,C3H2N2O1,145.95,5.88,571.772,Nucleotide
Adrenaline,C8H14N5O7,607.11,4.47,133.98,Alcohol
Caffeine,C4H35N3O7,805.21,2.56,367.551,Alkaloid
Serotonin,C4H32N2O8,632.05,7.73,372.991,Hormone
Caffeine,C19H36N2O8,96.53,1.58,610.292,Hormone
Serotonin,C2H3N0O8,234.22,N/A,329.261,Alkaloid
Urea,C4H37N3O3,639.28,13.48,779.397,Nucleotide
Glucose,C2H4N0O4,896.56,N/A,410.161,Amide
Glucose,C12H11N5O1,929.35,3.0,16.197,Amide
Cholesterol,C15H21N3O5,873.97,13.43,743.134,Lipid
Cholesterol,C10H25N0O10,374.54,13.66,164.328,Neurotransmitter
Urea,C5H21N1O4,616.87,N/A,572.463,Lipid
Adrenaline,C19H3N2O10,661.15,6.63,972.93,Nucleotide
Adrenaline,C3H8N1O10,220.69,1.94,828.227,Nucleotide
Serotonin,C15H6N4O2,425.71,8.73,390.264,Lipid
Urea,C14H17N0O0,206.58,4.03,70.251,Neurotransmitter
Glucose,C15H12N3O10,828.51,6.03,369.054,Carbohydrate
Aspirin,C7H10N1O1,285.34,6.45,137.704,Amide
Adenosine triphosphate,C19H22N2O9,816.52,12.81,917.456,Lipid
Cholesterol,C18H24N2O8,972.22,5.32,578.06,Hormone
Urea,C10H6N3O2,297.82,7.64,592.96,Amide
Serotonin,C10H11N4O6,660.42,2.22,513.883,Nucleotide
Adrenaline,C2H18N1O7,784.44,1.52,304.508,Lipid
Adrenaline,C4H7N2O7,213.68,3.87,702.175,Nucleotide
Dopamine,C6H24N2O2,763.68,13.67,415.538,Nucleotide
Dopamine,C4H3N3O6,974.17,9.29,933.228,Lipid
Adenosine triphosphate,C9H39N1O0,441.1,6.53,84.163,Hormone
Adrenaline,C20H27N4O8,308.31,8.34,763.883,Alkaloid
Serotonin,C15H29N4O10,942.7,N/A,672.263,Alkaloid
Aspirin,C17H15N1O6,866.62,13.16,74.644,Nucleotide
Adenosine triphosphate,C6H20N4O8,884.72,N/A,149.926,Carbohydrate
Ethanol,C20H8N5O0,790.8,11.94,844.954,Alcohol
Urea,C8H8N1O6,578.4,7.84,670.727,Lipid
Glucose,C2H27N4O7,165.02,5.92,0.628,Alcohol
Dopamine,C15H35N5O1,302.0,1.99,298.966,Amide
Ethanol,C19H10N5O9,272.81,7.0,817.63,Alkaloid
Serotonin,C14H11N4O4,580.01,N/A,272.09,Carbohydrate
Aspirin,C2H5N4O6,623.99,9.96,143.487,Nucleotide
Cholesterol,C11H7N2O1,479.97,2.94,911.707,Neurotransmitter
Glucose,C4H33N5O3,921.08,4.78,369.633,Amide
Caffeine,C8H27N5O2,922.67,7.57,611.732,Lipid
Glucose,C18H9N3O0,841.25,9.6,361.039,Hormone
Caffeine,C16H26N1O10,434.11,11.06,448.801,Carbohydrate
Adrenaline,C17H21N4O5,703.94,8.88,918.845,Lipid
Serotonin,C13H29N0O7,660.2,9.24,840.543,Lipid
Glucose,C18H4N2O9,222.18,6.26,866.388,Organic Compound
Adenosine triphosphate,C11H26N4O5,275.27,10.84,926.13,Carbohydrate
Glucose,C19H17N4O6,647.11,13.47,205.129,Carbohydrate
Ethanol,C9H28N1O9,938.74,6.89,316.08,Alcohol
Serotonin,C20H4N3O7,692.34,7.67,694.226,Nucleotide
Ethanol,C6H31N5O6,548.12,11.0,42.021,Lipid
Ethanol,C7H17N2O10,825.15,5.74,480.711,Amide
Cholesterol,C17H34N3O4,829.84,N/A,461.173,Organic Compound
Serotonin,C12H30N1O6,868.88,7.85,451.426,Alkaloid
Glucose,C4H19N2O3,321.02,N/A,180.14,Organic Compound
Adenosine triphosphate,C9H33N2O10,417.18,13.22,788.781,Carbohydrate
Serotonin,C3H21N5O0,859.9,8.87,567.565,Organic Compound
Adrenaline,C4H27N3O1,949.18,3.37,344.033,Organic Compound
Dopamine,C5H20N3O6,351.15,3.82,359.963,Alcohol
Aspirin,C3H2N3O5,979.6,7.84,68.388,Amide
Dopamine,C5H37N2O7,703.62,11.03,386.111,Neurotransmitter
Serotonin,C9H30N2O9,917.19,N/A,737.668,Amide
Dopamine,C16H4N2O10,613.12,N/A,418.892,Neurotransmitter
Adrenaline,C9H28N2O1,140.78,N/A,583.8,Carbohydrate
Caffeine,C4H22N3O1,416.09,8.24,688.448,Alkaloid
Dopamine,C16H40N1O2,929.53,7.29,515.592,Carbohydrate
Ethanol,C16H27N3O10,203.13,3.29,800.235,Lipid
Urea,C14H30N3O2,986.37,2.33,888.505,Amide
Ethanol,C5H36N3O7,323.38,13.89,8.421,Nucleotide
Serotonin,C3H14N0O7,978.22,1.04,909.128,Amide
Caffeine,C8H39N2O10,780.39,6.6,951.569,Carbohydrate
Aspirin,C4H9N1O10,548.7,10.86,195.302,Alkaloid
Serotonin,C13H4N2O9,753.44,3.02,26.631,Alkaloid
Adenosine triphosphate,C19H21N5O5,471.08,11.07,720.446,Nucleotide
Cholesterol,C13H24N3O3,231.33,5.15,144.973,Hormone
Caffeine,C8H13N4O2,635.16,4.02,960.408,Amide
Adrenaline,C19H8N4O0,489.11,11.44,447.099,Alkaloid
Adenosine triphosphate,C5H20N2O5,851.29,11.68,318.082,Organic Compound
Cholesterol,C14H21N4O3,549.76,N/A,488.434,Lipid
Cholesterol,C18H31N4O10,500.37,3.67,344.833,Organic Compound
Aspirin,C4H33N5O8,991.58,N/A,700.048,Nucleotide
Adenosine triphosphate,C14H24N3O8,476.56,7.11,594.311,Alcohol
Urea,C3H2N2O9,467.3,8.5,780.839,Carbohydrate
Ethanol,C10H9N3O8,814.16,6.61,490.916,Hormone
Cholesterol,C18H28N3O10,299.05,6.01,128.865,Alkaloid
Urea,C6H27N4O1,944.15,11.82,651.221,Alcohol
Caffeine,C14H17N1O5,74.63,N/A,345.087,Lipid
Serotonin,C10H30N1O2,415.6,10.39,95.178,Neurotransmitter
Ethanol,C3H32N0O1,844.16,2.51,783.555,Nucleotide
Caffeine,C3H6N0O4,285.32,4.7,369.821,Hormone
Cholesterol,C10H37N1O8,371.55,3.83,161.946,Nucleotide
Adenosine triphosphate,C13H10N4O0,219.62,11.4,854.57,Nucleotide
Ethanol,C9H32N5O4,141.78,6.66,895.316,Amide
Aspirin,C3H34N0O2,122.46,7.74,329.284,Organic Compound
Serotonin,C7H16N4O7,577.63,1.45,347.084,Lipid
Cholesterol,C17H22N3O2,938.04,3.22,324.178,Amide
Aspirin,C6H20N1O9,684.41,4.95,419.848,Neurotransmitter
Adenosine triphosphate,C6H19N4O4,355.15,1.96,215.989,Amide
Adrenaline,C19H22N4O7,500.85,6.35,229.97,Alcohol
Ethanol,C2H16N2O0,294.39,7.44,395.517,Nucleotide
Glucose,C18H16N4O4,276.99,9.37,227.419,Hormone
Adenosine triphosphate,C2H22N3O0,814.99,13.97,171.22,Lipid
Dopamine,C19H3N0O1,687.82,N/A,939.247,Alkaloid
Serotonin,C1H9N0O0,764.02,5.65,510.002,Carbohydrate
Glucose,C15H28N4O0,599.01,7.59,909.913,Organic Compound
Serotonin,C1H25N3O0,888.04,9.68,515.161,Alkaloid
Cholesterol,C10H9N1O2,244.99,N/A,712.692,Hormone
Adrenaline,C18H6N5O5,99.53,10.37,262.904,Neurotransmitter
Ethanol,C6H12N0O4,970.69,N/A,58.001,Neurotransmitter
Aspirin,C20H25N0O7,759.03,7.74,170.204,Neurotransmitter
Cholesterol,C8H38N0O8,877.22,N/A,548.413,Carbohydrate
Urea,C6H9N0O4,893.91,N/A,45.882,Carbohydrate
Caffeine,C14H40N3O6,154.48,N/A,285.508,Hormone
Aspirin,C3H33N3O7,963.75,5.63,350.61,Alcohol
Adenosine triphosphate,C17H27N4O8,694.97,10.51,237.652,Alkaloid
Aspirin,C18H4N5O6,775.15,9.95,515.716,Alkaloid
Adenosine triphosphate,C9H13N3O10,468.18,N/A,575.668,Alcohol
Urea,C18H29N3O5,702.63,4.66,103.36,Lipid
Adrenaline,C12H6N5O0,602.1,1.72,114.195,Nucleotide
Serotonin,C1H10N2O0,61.44,9.06,309.359,Alcohol
Urea,C18H26N4O10,301.48,5.72,631.107,Carbohydrate
Adenosine triphosphate,C11H23N3O2,476.84,8.46,867.078,Hormone
Dopamine,C10H3N4O3,419.32,12.82,79.815,Alcohol
Adrenaline,C19H10N1O5,685.41,10.39,293.829,Nucleotide
Adrenaline,C17H36N5O5,954.14,7.35,962.634,Amide
Urea,C7H7N5O9,584.73,13.04,112.496,Lipid
Ethanol,C6H38N3O6,857.32,7.99,660.56,Nucleotide
Serotonin,C8H37N4O6,484.89,3.19,870.141,Lipid
Adrenaline,C9H18N5O0,981.93,11.52,963.085,Organic Compound
Serotonin,C1H21N4O9,977.9,3.71,989.766,Lipid
Dopamine,C4H6N0O2,141.6,N/A,120.896,Hormone
Caffeine,C6H17N4O9,578.79,7.19,385.589,Alkaloid
Glucose,C5H14N5O6,871.35,11.38,909.737,Nucleotide
Caffeine,C3H29N5O4,741.25,6.39,481.787,Hormone
Ethanol,C20H29N1O8,735.6,8.79,707.219,Lipid
Urea,C17H31N1O8,91.18,8.74,972.641,Carbohydrate
Ethanol,C9H33N4O2,281.8,1.18,612.159,Alkaloid
Serotonin,C20H15N2O10,932.6,3.55,70.824,Lipid
Adenosine triphosphate,C20H30N3O2,478.12,8.35,455.277,Carbohydrate
Serotonin,C8H15N0O6,862.52,13.72,51.668,Organic Compound
Dopamine,C11H19N5O2,102.38,5.55,450.885,Lipid
Caffeine,C20H30N2O8,846.2,N/A,725.442,Lipid
Ethanol,C5H22N1O8,794.73,8.83,355.347,Amide
Dopamine,C17H24N5O9,513.09,1.64,848.145,Organic Compound
Serotonin,C20H19N0O9,542.1,12.81,678.978,Alkaloid
Glucose,C2H26N1O0,740.99,N/A,325.499,Carbohydrate
Adenosine triphosphate,C4H33N4O9,965.42,8.55,458.829,Amide
Serotonin,C11H24N4O5,515.77,12.14,162.866,Amide
Urea,C18H4N2O10,306.58,N/A,194.526,Neurotransmitter
Caffeine,C15H31N1O5,330.52,10.14,278.559,Nucleotide
Dopamine,C1H29N0O9,190.92,N/A,701.18,Organic Compound
Aspirin,C8H1N3O1,434.29,11.5,600.002,Nucleotide
Aspirin,C7H37N2O5,457.89,5.64,879.369,Hormone
Adrenaline,C17H24N0O10,387.88,8.48,763.792,Organic Compound
Aspirin,C15H39N2O10,213.58,7.29,65.049,Organic Compound
Serotonin,C11H40N2O0,446.16,4.77,339.03,Alkaloid
Serotonin,C7H2N1O4,118.86,9.14,78.683,Hormone
Caffeine,C13H1N4O1,850.7,13.21,764.817,Nucleotide
Adenosine triphosphate,C13H32N3O2,537.35,7.4,273.839,Neurotransmitter
Adenosine triphosphate,C4H13N4O5,724.76,N/A,584.451,Alkaloid
Aspirin,C6H36N5O6,345.25,12.52,585.448,Alkaloid
Urea,C6H31N2O2,448.45,4.04,332.903,Hormone
Adenosine triphosphate,C8H5N1O5,233.26,N/A,548.105,Hormone
Urea,C2H37N3O10,840.03,4.66,484.685,Amide
Cholesterol,C15H18N1O1,76.05,7.17,584.246,Hormone
Urea,C19H23N0O6,576.14,11.74,792.115,Alkaloid
Urea,C17H36N0O3,530.31,4.66,696.219,Neurotransmitter
Urea,C11H9N4O2,567.44,N/A,439.865,Amide
Serotonin,C19H12N1O2,604.67,5.34,614.713,Organic Compound
Cholesterol,C5H20N3O0,908.88,4.0,527.604,Amide
Dopamine,C13H6N1O4,60.07,11.45,600.985,Neurotransmitter
Aspirin,C12H14N0O3,862.05,13.96,4.167,Alkaloid
Urea,C1H29N4O2,446.63,7.01,878.691,Neurotransmitter
Cholesterol,C5H16N2O10,137.58,1.76,875.439,Hormone
Ethanol,C13H28N0O0,606.73,9.58,522.334,Amide
Ethanol,C8H26N0O8,487.72,11.83,754.9,Carbohydrate
Adenosine triphosphate,C7H26N3O1,749.35,1.4,58.876,Nucleotide
Serotonin,C8H28N5O9,105.49,2.66,608.306,Carbohydrate
Urea,C17H24N1O5,283.42,N/A,441.859,Organic Compound
Urea,C20H8N2O1,111.01,N/A,709.164,Nucleotide
Caffeine,C11H37N5O9,181.83,9.36,283.076,Amide
Dopamine,C17H26N3O10,577.66,5.39,895.844,Carbohydrate
Dopamine,C10H11N3O5,100.16,6.14,155.848,Organic Compound
