compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C17H30N5O3,422.97,12.85,311.973,Neurotransmitter
Cholesterol,C18H17N0O1,543.33,4.28,323.686,Nucleotide
Ethanol,C9H28N2O1,539.56,1.52,973.113,Carbohydrate
Adenosine triphosphate,C12H19N2O1,471.25,5.28,330.257,Nucleotide
Adrenaline,C20H37N5O2,632.81,9.0,965.938,Alkaloid
Serotonin,C16H39N5O0,693.6,3.1,349.283,Alkaloid
Dopamine,C6H16N2O8,92.02,9.94,302.245,Alcohol
Ethanol,C15H33N4O2,289.6,7.96,398.341,Amide
Adenosine triphosphate,C9H11N5O6,739.27,7.1,631.597,Carbohydrate
Caffeine,C20H28N5O9,545.93,4.72,739.813,Alcohol
Aspirin,C1H29N0O9,281.99,2.44,54.164,Neurotransmitter
Urea,C18H8N5O3,866.86,6.59,408.545,Alkaloid
Ethanol,C5H26N5O5,501.92,N/A,340.497,Alkaloid
Caffeine,C18H31N5O9,463.44,4.59,250.4,Nucleotide
Dopamine,C6H9N2O0,470.04,7.13,261.985,Amide
Cholesterol,C3H13N0O0,55.71,8.01,282.93,Carbohydrate
Aspirin,C6H22N4O9,52.27,10.76,255.017,Carbohydrate
Caffeine,C19H17N5O3,894.08,N/A,931.63,Organic Compound
Serotonin,C4H25N3O3,680.43,8.13,600.472,Nucleotide
Serotonin,C4H32N1O0,86.38,2.96,726.443,Carbohydrate
Adrenaline,C20H28N0O5,839.29,12.14,922.687,Alkaloid
Serotonin,C3H13N2O7,56.76,5.0,125.778,Lipid
Ethanol,C1H9N3O4,96.5,11.24,984.326,Amide
Dopamine,C5H21N1O2,655.36,N/A,658.826,Nucleotide
Adenosine triphosphate,C17H15N5O9,849.86,10.38,555.812,Nucleotide
Aspirin,C13H6N3O1,99.14,3.57,459.581,Neurotransmitter
Ethanol,C5H35N5O4,197.5,12.14,913.971,Alkaloid
Aspirin,C3H35N3O6,686.05,6.74,311.281,Neurotransmitter
Ethanol,C17H35N3O2,150.76,3.35,667.573,Organic Compound
Glucose,C8H36N0O1,904.66,11.73,602.78,Neurotransmitter
Cholesterol,C6H30N3O5,189.04,N/A,826.314,Organic Compound
Ethanol,C4H29N4O3,66.44,N/A,227.028,Nucleotide
Adenosine triphosphate,C6H12N4O8,363.0,3.44,891.665,Nucleotide
Serotonin,C4H13N5O6,700.51,12.5,333.498,Nucleotide
Dopamine,C20H17N0O8,172.38,N/A,124.089,Alcohol
Serotonin,C2H10N4O6,958.77,N/A,946.736,Alkaloid
Adrenaline,C15H21N4O4,464.62,6.71,969.836,Neurotransmitter
Ethanol,C15H23N2O8,749.2,12.09,96.844,Neurotransmitter
Adenosine triphosphate,C12H22N3O7,387.85,10.43,861.83,Neurotransmitter
Glucose,C20H24N4O3,179.93,N/A,958.347,Lipid
Aspirin,C2H27N5O9,885.31,13.38,59.851,Lipid
Adenosine triphosphate,C15H38N3O5,478.26,13.62,619.428,Nucleotide
Adenosine triphosphate,C2H32N5O0,960.01,N/A,66.371,Organic Compound
