compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C3H12N1O6,561.68,N/A,438.105,Alkaloid
Dopamine,C6H13N5O8,233.31,8.69,298.396,Nucleotide
Ethanol,C17H34N1O7,686.93,3.48,441.784,Neurotransmitter
Serotonin,C5H33N4O0,531.52,2.05,468.233,Alcohol
Glucose,C1H6N4O6,438.32,8.76,492.188,Hormone
Glucose,C17H30N4O7,549.23,5.15,769.412,Amide
Ethanol,C5H32N1O0,953.12,11.1,568.039,Neurotransmitter
Caffeine,C12H35N5O0,380.95,N/A,297.761,Amide
Glucose,C5H28N3O7,112.69,4.58,118.225,Carbohydrate
Dopamine,C16H30N4O7,581.69,4.07,797.122,Alkaloid
Dopamine,C7H1N4O3,150.88,12.21,310.516,Nucleotide
Glucose,C14H26N1O8,556.59,N/A,795.346,Organic Compound
Urea,C12H25N5O2,721.76,N/A,285.339,Carbohydrate
Dopamine,C20H14N3O2,896.36,12.67,688.3,Alcohol
Glucose,C15H39N0O1,271.07,5.92,705.771,Alkaloid
Adrenaline,C8H31N1O4,214.69,11.82,1.136,Nucleotide
Dopamine,C18H30N1O1,316.31,10.71,213.195,Nucleotide
Aspirin,C19H27N1O3,241.66,N/A,645.737,Carbohydrate
Urea,C14H35N0O6,378.99,10.77,376.008,Lipid
Ethanol,C7H12N2O2,458.99,N/A,60.975,Neurotransmitter
Ethanol,C18H11N5O2,76.71,12.35,271.995,Amide
Ethanol,C7H5N2O9,215.75,6.25,894.284,Organic Compound
Dopamine,C14H6N4O6,766.67,N/A,662.41,Nucleotide
Glucose,C2H8N5O9,898.07,4.21,417.087,Neurotransmitter
Cholesterol,C9H36N3O4,870.9,12.99,215.236,Organic Compound
Aspirin,C14H32N3O9,890.24,6.38,174.736,Nucleotide
Dopamine,C20H25N5O8,982.31,8.56,630.602,Alkaloid
Urea,C11H30N3O2,384.15,10.36,426.089,Hormone
Dopamine,C7H23N2O9,156.02,10.55,87.315,Lipid
Adrenaline,C11H40N3O5,458.19,N/A,938.764,Neurotransmitter
Caffeine,C13H32N4O5,717.05,12.33,954.434,Neurotransmitter
Cholesterol,C1H13N3O8,123.32,N/A,198.707,Neurotransmitter
Caffeine,C15H2N5O10,537.9,7.23,492.776,Amide
Urea,C6H2N3O7,137.32,3.81,814.427,Neurotransmitter
Cholesterol,C16H30N0O9,260.66,6.13,501.715,Nucleotide
Cholesterol,C13H17N2O8,401.81,9.98,732.683,Alcohol
Aspirin,C7H33N5O3,884.96,13.51,874.424,Lipid
Glucose,C13H6N3O2,200.17,N/A,460.766,Organic Compound
Adenosine triphosphate,C13H1N5O4,507.74,N/A,8.031,Nucleotide
Urea,C6H22N0O9,275.31,13.38,546.374,Carbohydrate
Serotonin,C20H22N1O0,675.26,10.66,911.762,Nucleotide
Cholesterol,C1H21N3O3,394.48,7.36,294.004,Hormone
Dopamine,C16H9N5O8,492.7,9.11,821.198,Hormone
Caffeine,C20H13N2O6,154.62,N/A,550.783,Alcohol
Ethanol,C12H15N4O9,144.13,N/A,881.001,Organic Compound
Adenosine triphosphate,C2H29N3O3,166.67,1.64,822.29,Alkaloid
Urea,C19H16N5O6,876.09,N/A,799.495,Alkaloid
Cholesterol,C10H38N4O8,853.99,13.46,844.988,Lipid
Aspirin,C5H9N5O2,807.26,9.52,848.394,Alcohol
Adenosine triphosphate,C14H27N2O9,316.56,N/A,315.51,Amide
Glucose,C6H15N0O3,622.77,12.21,199.374,Amide
Caffeine,C1H25N5O8,426.03,5.17,982.637,Organic Compound
Dopamine,C7H27N3O5,608.8,10.39,353.735,Neurotransmitter
Ethanol,C6H32N4O9,820.43,2.29,238.211,Carbohydrate
Glucose,C18H34N1O8,248.21,6.06,961.899,Hormone
Aspirin,C16H35N1O8,900.95,4.28,244.975,Nucleotide
Glucose,C10H19N0O6,795.67,N/A,214.307,Organic Compound
Ethanol,C5H6N0O4,687.01,12.08,516.216,Carbohydrate
Glucose,C11H14N3O5,579.53,11.72,370.647,Nucleotide
Ethanol,C16H31N1O2,551.95,11.93,580.539,Nucleotide
Adenosine triphosphate,C18H22N2O6,981.31,12.98,418.456,Carbohydrate
Ethanol,C20H16N2O5,939.81,4.77,240.761,Carbohydrate
Serotonin,C20H38N5O3,778.98,N/A,645.533,Neurotransmitter
Dopamine,C8H39N5O1,955.88,N/A,189.874,Alkaloid
Urea,C1H16N0O7,83.56,11.74,535.697,Organic Compound
Adrenaline,C17H18N1O3,549.8,13.12,547.04,Alcohol
Aspirin,C8H24N5O9,726.34,3.78,223.936,Organic Compound
Serotonin,C8H33N3O0,464.62,6.49,515.818,Alcohol
Ethanol,C18H32N4O2,903.92,8.54,520.988,Amide
Serotonin,C3H36N4O4,376.33,13.77,12.869,Alcohol
Caffeine,C17H10N5O7,453.82,13.24,982.107,Alkaloid
Ethanol,C17H28N1O9,389.3,3.85,915.131,Carbohydrate
Ethanol,C16H2N3O4,934.75,N/A,698.204,Nucleotide
Urea,C17H21N4O4,329.61,10.69,824.814,Alkaloid
Glucose,C1H5N1O3,517.03,1.32,370.718,Carbohydrate
Serotonin,C16H28N4O6,667.5,N/A,17.129,Neurotransmitter
Adrenaline,C1H11N1O5,887.25,12.36,760.502,Organic Compound
Glucose,C5H6N2O6,816.51,9.89,487.943,Carbohydrate
Cholesterol,C18H32N2O3,480.79,1.09,185.59,Lipid
Adrenaline,C19H2N1O9,989.08,6.36,499.736,Organic Compound
Serotonin,C6H9N2O8,136.1,13.08,748.743,Carbohydrate
Serotonin,C5H20N2O2,821.39,N/A,680.725,Alkaloid
Adrenaline,C20H6N4O3,633.67,10.31,142.626,Organic Compound
Urea,C9H37N1O4,63.99,3.37,45.264,Alcohol
Urea,C9H31N4O4,55.44,2.57,456.474,Nucleotide
Serotonin,C6H30N0O5,93.06,N/A,862.773,Hormone
Dopamine,C17H32N5O8,961.94,9.32,273.026,Nucleotide
Dopamine,C17H5N1O2,271.79,N/A,671.117,Nucleotide
Ethanol,C14H30N2O8,279.37,2.89,837.7,Alkaloid
Urea,C3H35N1O0,916.28,1.42,258.591,Hormone
Cholesterol,C6H38N3O7,330.28,N/A,491.011,Organic Compound
Cholesterol,C18H40N5O0,643.46,1.45,181.101,Neurotransmitter
Adenosine triphosphate,C13H20N4O7,681.12,8.97,490.033,Lipid
Adenosine triphosphate,C14H36N0O2,594.45,4.52,983.846,Lipid
Cholesterol,C3H10N4O9,985.08,N/A,934.455,Carbohydrate
Urea,C1H40N1O4,89.15,9.07,963.58,Carbohydrate
Adrenaline,C6H31N3O4,846.12,2.68,380.178,Neurotransmitter
Urea,C6H34N4O8,442.74,N/A,509.761,Carbohydrate
Aspirin,C19H29N2O7,79.26,13.86,881.066,Neurotransmitter
Ethanol,C17H16N2O3,220.12,6.41,886.66,Alcohol
Caffeine,C13H32N3O7,441.73,2.81,212.035,Hormone
Dopamine,C10H16N4O10,222.57,1.45,380.807,Neurotransmitter
Serotonin,C4H15N2O5,537.85,5.78,814.603,Alcohol
Adrenaline,C19H24N4O1,223.86,5.02,414.532,Hormone
Dopamine,C6H26N1O5,113.82,9.55,473.065,Lipid
Caffeine,C4H20N0O3,55.07,N/A,235.005,Carbohydrate
Cholesterol,C5H28N0O8,556.92,2.42,914.63,Nucleotide
Urea,C17H12N2O5,96.05,11.59,776.824,Hormone
Caffeine,C6H13N3O8,823.47,2.26,871.877,Lipid
Glucose,C12H16N2O8,451.01,8.05,515.107,Lipid
Adenosine triphosphate,C1H5N0O7,938.65,9.21,722.216,Carbohydrate
Glucose,C1H5N4O6,294.73,N/A,388.404,Neurotransmitter
Caffeine,C7H5N0O6,393.34,1.54,749.137,Hormone
Caffeine,C14H11N3O7,670.54,8.82,646.243,Carbohydrate
Adenosine triphosphate,C19H11N4O6,473.22,7.42,8.141,Neurotransmitter
Adrenaline,C19H6N3O0,793.41,13.63,219.522,Hormone
Aspirin,C17H30N1O5,399.62,N/A,320.13,Alcohol
Adenosine triphosphate,C16H10N2O2,915.82,12.36,975.698,Alcohol
Serotonin,C3H20N1O8,218.43,N/A,47.352,Lipid
Urea,C9H36N5O3,155.2,N/A,709.924,Alkaloid
Adenosine triphosphate,C5H22N3O9,657.93,3.84,208.599,Alkaloid
Dopamine,C3H23N0O7,804.41,2.53,205.83,Organic Compound
