compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H10N4O0,284.62,9.35,939.452,Carbohydrate
Urea,C18H23N1O8,126.96,2.37,9.343,Carbohydrate
Adrenaline,C8H31N5O3,291.41,9.76,811.371,Hormone
Adrenaline,C20H4N4O1,209.55,9.22,99.436,Neurotransmitter
Adenosine triphosphate,C19H5N4O10,960.61,2.57,467.062,Lipid
Cholesterol,C12H24N1O8,675.84,12.24,768.801,Alkaloid
Urea,C17H7N1O5,210.64,4.56,526.419,Alcohol
Ethanol,C6H26N4O3,691.33,9.24,840.029,Lipid
Serotonin,C11H15N2O8,491.2,1.49,422.627,Alkaloid
Serotonin,C8H26N5O4,355.29,10.36,644.943,Nucleotide
Aspirin,C16H4N3O2,835.74,13.87,674.206,Organic Compound
Serotonin,C18H25N3O10,955.92,11.47,596.492,Amide
Dopamine,C1H18N5O8,145.79,1.95,415.188,Amide
Ethanol,C15H29N4O10,140.26,6.95,254.613,Alcohol
Adenosine triphosphate,C17H5N2O3,938.19,3.55,52.014,Alcohol
Ethanol,C6H21N0O4,871.9,1.48,627.882,Nucleotide
Adrenaline,C4H22N5O4,678.61,12.01,466.627,Hormone
Adenosine triphosphate,C19H20N1O10,712.73,11.04,474.147,Nucleotide
Dopamine,C19H4N2O3,563.77,2.99,246.206,Lipid
Adrenaline,C7H32N2O1,682.7,1.69,313.411,Alkaloid
Aspirin,C3H17N5O7,900.5,5.56,828.138,Neurotransmitter
Adrenaline,C10H16N3O2,743.0,7.87,799.342,Neurotransmitter
Adenosine triphosphate,C13H20N1O3,830.48,5.48,427.393,Organic Compound
Dopamine,C16H2N5O3,69.35,N/A,802.755,Nucleotide
Cholesterol,C9H11N4O1,926.46,N/A,496.272,Hormone
Urea,C2H14N2O6,927.15,2.14,16.022,Nucleotide
Caffeine,C7H34N0O5,460.0,N/A,976.159,Hormone
Glucose,C9H17N3O2,852.39,13.32,993.979,Alkaloid
Urea,C12H16N0O7,962.29,10.63,146.79,Alcohol
Ethanol,C16H27N5O7,504.57,2.2,634.583,Alcohol
Cholesterol,C12H10N1O8,726.3,N/A,157.455,Neurotransmitter
Ethanol,C17H40N1O8,302.69,10.96,819.327,Carbohydrate
Urea,C12H7N4O7,812.91,5.76,726.815,Nucleotide
Ethanol,C14H5N3O1,850.56,8.09,546.27,Carbohydrate
Dopamine,C17H29N4O1,82.92,8.32,618.04,Alcohol
Glucose,C12H28N3O10,119.9,9.95,770.948,Neurotransmitter
Glucose,C19H20N5O1,817.37,9.42,198.634,Alcohol
Adrenaline,C1H35N5O1,540.13,1.78,657.418,Lipid
Serotonin,C7H7N3O7,404.74,7.61,270.64,Carbohydrate
Glucose,C19H1N5O6,749.63,11.75,889.639,Alkaloid
Adenosine triphosphate,C6H29N4O3,179.41,4.77,984.374,Nucleotide
Caffeine,C14H6N3O1,819.38,N/A,131.131,Hormone
Glucose,C4H39N5O9,970.32,8.68,604.267,Hormone
Serotonin,C2H2N0O2,230.19,10.73,897.548,Organic Compound
Urea,C16H40N0O10,689.9,7.01,836.329,Hormone
Serotonin,C20H17N4O7,493.32,2.77,360.057,Hormone
Glucose,C11H39N0O3,815.27,8.89,634.117,Organic Compound
Caffeine,C12H31N1O5,107.04,1.63,926.568,Lipid
Caffeine,C20H32N3O6,165.74,1.07,850.144,Amide
Cholesterol,C15H8N4O5,832.35,4.9,832.039,Alkaloid
Glucose,C15H25N1O5,657.54,N/A,570.198,Lipid
Adenosine triphosphate,C12H1N5O7,175.4,13.46,796.685,Nucleotide
Cholesterol,C7H1N3O3,413.37,N/A,916.474,Amide
Adenosine triphosphate,C14H27N0O7,223.03,3.37,654.414,Neurotransmitter
Caffeine,C16H8N4O4,669.46,3.37,163.14,Lipid
Aspirin,C14H31N0O4,821.88,3.29,723.349,Amide
Glucose,C18H26N4O3,755.36,N/A,822.193,Organic Compound
Cholesterol,C20H14N2O2,888.28,13.17,521.831,Organic Compound
Ethanol,C11H10N2O4,932.22,5.38,552.516,Organic Compound
Urea,C16H36N0O6,879.79,2.36,539.608,Alcohol
Aspirin,C5H28N1O0,448.57,N/A,254.413,Carbohydrate
Glucose,C6H5N4O1,379.83,7.78,556.52,Alkaloid
Aspirin,C10H34N3O9,626.68,N/A,241.746,Lipid
Adenosine triphosphate,C10H27N3O3,591.88,13.96,948.094,Organic Compound
Glucose,C5H22N4O5,786.02,2.97,393.616,Lipid
Dopamine,C7H30N3O5,615.74,1.22,311.173,Neurotransmitter
Adenosine triphosphate,C17H10N0O8,588.41,N/A,734.097,Organic Compound
Adrenaline,C17H28N2O0,880.78,9.9,850.838,Alcohol
Dopamine,C9H15N5O4,120.79,3.17,170.64,Amide
