compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H17N3O5,704.26,6.23,167.204,Lipid
Adenosine triphosphate,C1H28N5O1,279.96,5.77,258.953,Hormone
Glucose,C12H32N0O2,743.42,8.39,656.885,Carbohydrate
Cholesterol,C5H28N1O7,302.17,N/A,407.028,Lipid
Urea,C8H3N5O1,673.81,7.75,935.746,Hormone
Aspirin,C6H11N4O10,528.69,N/A,268.961,Carbohydrate
Dopamine,C16H30N3O6,384.05,N/A,896.029,Amide
Cholesterol,C18H10N1O8,518.19,3.43,491.133,Organic Compound
Serotonin,C9H24N4O9,337.65,13.21,579.292,Carbohydrate
Glucose,C15H13N1O2,374.63,9.32,6.677,Hormone
Caffeine,C12H33N2O9,288.61,3.66,863.474,Neurotransmitter
Ethanol,C3H6N1O4,547.1,N/A,662.067,Neurotransmitter
Caffeine,C16H17N0O6,276.98,8.51,988.847,Neurotransmitter
Caffeine,C7H14N5O2,554.26,12.37,832.896,Neurotransmitter
Caffeine,C15H40N2O8,227.15,8.92,211.083,Lipid
Glucose,C5H16N2O6,511.44,1.92,195.038,Lipid
Serotonin,C13H16N1O3,654.26,N/A,352.623,Neurotransmitter
Cholesterol,C4H34N2O9,216.59,8.3,196.735,Alkaloid
Serotonin,C8H18N0O0,489.69,9.91,259.567,Nucleotide
Glucose,C20H37N5O2,766.17,N/A,730.185,Alcohol
Adenosine triphosphate,C5H28N0O5,418.89,9.99,602.219,Hormone
Aspirin,C14H18N5O5,494.15,4.47,51.278,Lipid
Caffeine,C12H23N4O1,506.43,N/A,16.926,Carbohydrate
Caffeine,C17H25N3O5,532.94,13.67,761.242,Amide
Serotonin,C18H9N4O5,911.65,13.2,219.106,Nucleotide
Adrenaline,C18H12N3O8,834.02,2.27,260.324,Lipid
Ethanol,C19H21N2O1,734.07,13.26,669.274,Alcohol
Glucose,C13H33N0O3,549.72,11.2,500.261,Alkaloid
Adenosine triphosphate,C13H10N5O6,166.21,N/A,925.279,Carbohydrate
Adenosine triphosphate,C13H35N2O9,609.43,7.47,951.159,Nucleotide
Dopamine,C12H9N5O6,956.09,3.77,965.945,Neurotransmitter
Adrenaline,C11H8N5O0,486.87,13.77,591.897,Alcohol
Urea,C7H14N3O10,700.72,2.26,883.366,Neurotransmitter
Serotonin,C4H40N1O2,350.95,10.33,959.679,Lipid
Urea,C9H8N1O1,563.73,N/A,108.98,Organic Compound
Dopamine,C11H7N1O4,423.88,1.3,102.954,Hormone
Adenosine triphosphate,C4H9N3O9,630.08,N/A,977.595,Amide
Adrenaline,C1H3N1O0,695.67,11.08,313.697,Alcohol
Ethanol,C17H15N5O2,420.81,N/A,834.288,Alcohol
Glucose,C4H13N5O0,84.24,8.49,785.72,Lipid
Urea,C17H13N4O10,769.7,6.56,378.405,Hormone
Urea,C18H19N2O0,249.85,8.73,632.089,Hormone
Adrenaline,C5H25N0O2,64.93,11.87,390.825,Alcohol
Ethanol,C14H17N2O10,870.99,11.2,217.953,Nucleotide
Urea,C16H26N0O3,63.31,8.61,698.724,Alcohol
Cholesterol,C16H8N4O3,375.96,9.98,589.88,Carbohydrate
Urea,C15H35N2O3,641.79,1.45,32.821,Amide
Serotonin,C16H27N2O5,261.57,N/A,986.088,Neurotransmitter
Dopamine,C11H3N5O1,872.05,N/A,787.066,Nucleotide
Caffeine,C11H2N1O7,552.82,9.34,349.84,Alkaloid
Aspirin,C4H18N2O7,504.65,N/A,96.922,Nucleotide
Urea,C9H31N0O9,992.88,1.8,452.472,Amide
Urea,C5H12N2O9,243.91,N/A,589.203,Neurotransmitter
Ethanol,C20H5N0O2,87.37,11.81,742.223,Nucleotide
Ethanol,C19H11N4O4,637.0,N/A,302.034,Hormone
Serotonin,C7H21N0O2,879.09,9.23,817.44,Alcohol
Glucose,C12H37N4O2,585.28,1.56,565.253,Alkaloid
Adenosine triphosphate,C19H30N5O7,751.08,4.51,247.606,Hormone
Glucose,C18H18N3O5,608.28,3.41,827.111,Alkaloid
Serotonin,C5H8N1O2,446.45,7.98,87.33,Lipid
Serotonin,C19H39N1O6,671.67,N/A,308.79,Lipid
Glucose,C3H31N5O10,865.57,10.35,522.737,Lipid
Caffeine,C6H39N4O7,265.74,N/A,369.913,Lipid
Adenosine triphosphate,C19H16N0O3,981.56,5.23,311.72,Amide
Cholesterol,C1H34N0O0,814.64,13.34,924.865,Organic Compound
Adrenaline,C16H34N5O9,207.85,1.95,956.44,Organic Compound
Cholesterol,C7H36N0O3,698.22,N/A,96.438,Alkaloid
Glucose,C13H19N2O9,646.98,8.98,461.349,Nucleotide
Urea,C11H16N1O7,284.74,4.6,755.015,Alcohol
Adenosine triphosphate,C7H38N3O7,515.15,N/A,26.111,Carbohydrate
Adenosine triphosphate,C17H8N2O2,719.44,N/A,397.085,Amide
Adrenaline,C9H27N1O5,904.59,N/A,81.319,Hormone
Ethanol,C9H34N4O3,699.73,12.99,181.388,Amide
Caffeine,C7H20N3O10,327.88,4.85,611.879,Neurotransmitter
Urea,C20H3N0O0,710.62,1.36,29.175,Alcohol
Glucose,C10H33N1O0,786.3,N/A,894.444,Nucleotide
Adrenaline,C19H23N3O3,828.73,13.45,707.245,Organic Compound
Caffeine,C3H12N2O9,504.68,6.64,159.028,Lipid
Ethanol,C1H35N5O0,854.93,N/A,441.927,Carbohydrate
Urea,C13H30N3O1,400.55,9.92,169.354,Amide
Dopamine,C7H10N5O10,130.0,5.81,550.197,Amide
Ethanol,C17H35N2O8,377.21,4.7,840.181,Amide
Aspirin,C13H29N2O2,334.18,7.7,676.164,Neurotransmitter
Glucose,C17H14N0O7,139.7,8.26,24.96,Nucleotide
Ethanol,C5H19N0O1,443.0,N/A,98.933,Neurotransmitter
Adrenaline,C19H9N3O4,231.55,9.67,754.475,Neurotransmitter
Serotonin,C13H37N4O2,857.71,6.82,164.034,Neurotransmitter
Adenosine triphosphate,C7H37N3O3,694.6,N/A,70.225,Alkaloid
