compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C16H13N1O2,832.55,4.42,910.721,Carbohydrate
Adrenaline,C10H1N4O9,368.58,N/A,115.404,Alcohol
Aspirin,C12H4N1O10,530.99,1.75,845.241,Nucleotide
Ethanol,C5H25N1O7,967.38,1.38,242.399,Organic Compound
Ethanol,C5H14N3O2,420.82,10.23,757.868,Alcohol
Dopamine,C15H35N0O10,374.04,10.6,797.975,Alkaloid
Ethanol,C1H28N3O0,551.06,N/A,94.97,Neurotransmitter
Glucose,C7H10N4O0,245.91,5.31,210.641,Alcohol
Adrenaline,C5H13N1O2,567.37,2.21,362.37,Organic Compound
Glucose,C9H18N5O8,436.85,9.2,332.328,Lipid
Cholesterol,C4H26N0O7,571.61,6.31,52.692,Neurotransmitter
Glucose,C3H11N4O1,381.0,7.23,135.927,Alkaloid
Glucose,C10H28N1O4,734.6,7.5,861.704,Amide
Serotonin,C2H25N4O6,762.01,5.16,108.662,Organic Compound
Adrenaline,C1H7N1O7,608.41,8.28,96.279,Carbohydrate
Ethanol,C17H32N3O7,558.51,N/A,598.991,Carbohydrate
Aspirin,C16H1N1O7,963.92,3.14,57.741,Lipid
Cholesterol,C18H26N1O1,58.85,10.55,659.403,Alcohol
Dopamine,C10H20N0O6,619.53,2.14,687.044,Hormone
Caffeine,C20H36N2O10,88.73,7.73,15.171,Neurotransmitter
Adrenaline,C1H26N4O5,927.2,N/A,532.955,Hormone
Adrenaline,C20H9N4O8,361.0,3.71,294.443,Neurotransmitter
Adenosine triphosphate,C12H1N1O4,749.82,N/A,942.449,Amide
Serotonin,C12H38N0O0,536.36,12.15,660.037,Lipid
Serotonin,C11H40N0O7,354.34,12.51,134.943,Organic Compound
Cholesterol,C17H29N1O3,432.32,8.07,896.732,Alcohol
Caffeine,C9H2N3O8,160.55,1.09,961.753,Carbohydrate
Glucose,C16H13N1O1,183.18,N/A,159.265,Organic Compound
Dopamine,C18H38N4O7,157.32,4.47,603.675,Alcohol
Ethanol,C9H14N1O5,857.29,9.27,236.045,Lipid
Serotonin,C8H23N1O3,685.67,5.71,156.812,Hormone
Dopamine,C19H33N0O2,809.73,5.44,129.739,Hormone
Cholesterol,C5H10N3O2,665.71,4.4,404.56,Alcohol
Serotonin,C13H20N5O6,281.63,13.06,924.412,Nucleotide
Cholesterol,C13H20N0O2,128.82,5.33,708.717,Amide
Cholesterol,C5H30N5O0,983.29,10.74,28.369,Nucleotide
Adenosine triphosphate,C20H8N5O3,910.84,2.66,337.601,Alcohol
Adrenaline,C19H8N3O7,974.75,8.99,287.728,Organic Compound
Urea,C7H15N5O9,402.85,13.74,517.454,Alkaloid
Dopamine,C3H28N2O4,680.61,5.67,390.445,Nucleotide
Aspirin,C11H5N2O1,459.46,6.02,868.167,Lipid
Dopamine,C13H22N0O3,790.06,2.4,792.689,Hormone
Aspirin,C3H33N0O7,301.78,1.54,907.133,Alkaloid
Glucose,C13H28N0O3,702.8,4.36,867.677,Lipid
Aspirin,C6H29N1O6,736.9,2.23,14.188,Organic Compound
Ethanol,C17H14N2O1,168.61,13.11,253.846,Alkaloid
Cholesterol,C15H24N3O8,917.16,5.52,310.415,Organic Compound
Glucose,C3H5N2O9,154.5,N/A,105.261,Neurotransmitter
Adrenaline,C15H38N2O9,311.38,1.1,10.039,Neurotransmitter
Adrenaline,C18H31N4O1,549.29,6.06,939.062,Alkaloid
Adrenaline,C15H18N4O9,411.45,7.96,354.119,Hormone
Adenosine triphosphate,C2H2N5O5,919.77,N/A,526.447,Lipid
Serotonin,C6H15N1O2,716.73,9.77,470.372,Hormone
Caffeine,C1H22N1O6,276.42,N/A,17.835,Lipid
Dopamine,C10H25N1O6,460.84,4.34,613.602,Alkaloid
Caffeine,C8H10N2O6,979.09,9.25,813.563,Lipid
Urea,C3H5N1O8,835.59,N/A,295.067,Hormone
Adrenaline,C9H1N0O0,927.85,9.94,15.655,Hormone
Glucose,C6H9N2O5,955.85,4.11,213.396,Hormone
Caffeine,C16H39N3O2,162.21,3.44,919.149,Lipid
Serotonin,C17H32N0O7,420.41,8.77,609.618,Lipid
Adenosine triphosphate,C1H38N1O4,227.82,12.32,691.076,Alcohol
