compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H27N2O3,479.86,4.4,459.624,Alcohol
Serotonin,C15H26N3O4,290.42,2.05,779.623,Organic Compound
Glucose,C20H24N2O6,626.66,2.44,345.982,Nucleotide
Aspirin,C10H14N4O7,895.27,N/A,558.828,Alkaloid
Adenosine triphosphate,C3H35N3O1,595.19,13.57,961.577,Alcohol
Adrenaline,C18H35N3O9,527.4,8.21,709.558,Alcohol
Aspirin,C9H11N5O6,795.23,7.13,775.973,Nucleotide
Caffeine,C2H4N0O2,376.84,12.59,559.912,Carbohydrate
Serotonin,C17H31N0O0,844.58,N/A,77.42,Lipid
Dopamine,C1H35N2O6,637.58,12.55,704.627,Neurotransmitter
Dopamine,C14H30N1O6,899.95,9.04,11.276,Neurotransmitter
Dopamine,C18H37N3O2,774.22,3.62,630.018,Alkaloid
Adrenaline,C4H9N4O7,869.0,3.67,490.997,Alcohol
Ethanol,C6H12N0O4,394.28,11.44,887.197,Neurotransmitter
Adrenaline,C6H1N3O3,379.91,4.29,604.524,Alkaloid
Urea,C10H21N0O4,798.92,2.99,508.353,Alcohol
Glucose,C8H40N2O6,655.87,5.12,183.713,Nucleotide
Adenosine triphosphate,C9H13N4O3,751.23,9.5,619.942,Alkaloid
Glucose,C20H40N5O2,514.42,11.08,104.304,Carbohydrate
Caffeine,C14H32N1O10,547.58,9.57,43.239,Alkaloid
Adrenaline,C3H6N0O10,90.47,3.0,31.783,Amide
Urea,C12H10N3O6,696.31,3.56,657.278,Hormone
Aspirin,C17H27N5O0,695.96,3.2,573.688,Organic Compound
Caffeine,C11H40N0O1,469.05,8.23,551.895,Nucleotide
Aspirin,C17H34N1O9,520.7,N/A,97.14,Hormone
Adenosine triphosphate,C14H23N3O10,383.12,7.46,837.031,Amide
Serotonin,C15H32N4O1,643.51,3.55,517.677,Lipid
Aspirin,C18H27N0O0,643.75,8.7,298.994,Amide
Dopamine,C11H38N3O5,761.57,10.37,925.149,Nucleotide
Ethanol,C17H10N1O0,851.29,N/A,711.217,Carbohydrate
Dopamine,C14H17N1O5,170.58,12.86,206.201,Alkaloid
Serotonin,C4H17N1O4,949.75,12.59,711.946,Neurotransmitter
Aspirin,C9H22N5O9,395.63,7.37,156.079,Alkaloid
Dopamine,C5H32N3O9,236.75,7.3,363.843,Alcohol
Urea,C4H1N0O10,637.03,7.53,320.021,Lipid
Dopamine,C9H10N3O6,333.98,N/A,94.09,Amide
