compound,formula,mw,pka,solubility_mg_ml,class
Urea,C17H11N0O10,424.71,4.66,887.198,Hormone
Urea,C6H7N2O1,941.03,12.83,353.161,Neurotransmitter
Adenosine triphosphate,C20H12N1O2,364.05,11.54,470.193,Organic Compound
Serotonin,C6H19N0O10,182.15,12.12,811.362,Lipid
Caffeine,C14H7N4O4,807.01,N/A,118.171,Carbohydrate
Cholesterol,C9H18N0O5,463.66,7.25,794.695,Lipid
Adrenaline,C20H15N5O0,645.76,N/A,136.82,Alkaloid
Dopamine,C20H20N2O1,749.92,1.7,452.72,Alcohol
Adrenaline,C2H36N4O4,626.16,3.28,705.663,Organic Compound
Ethanol,C3H23N1O3,128.85,5.06,143.616,Hormone
Adenosine triphosphate,C20H20N4O5,564.48,6.24,119.641,Neurotransmitter
Aspirin,C6H39N4O2,763.56,12.46,208.288,Amide
Caffeine,C5H1N1O2,472.97,N/A,494.74,Alkaloid
Dopamine,C12H35N0O10,699.89,N/A,760.819,Alcohol
Glucose,C9H22N0O4,510.27,6.26,245.505,Alkaloid
Adrenaline,C2H2N4O9,610.13,12.02,66.746,Lipid
Ethanol,C9H40N2O5,667.12,2.85,571.063,Hormone
Urea,C19H39N1O7,875.83,7.56,112.086,Lipid
Caffeine,C3H22N3O8,372.08,11.37,254.327,Lipid
Ethanol,C10H31N0O5,275.59,N/A,725.987,Neurotransmitter
Ethanol,C13H33N5O6,959.89,N/A,521.806,Lipid
Adrenaline,C5H31N3O8,703.05,9.84,208.925,Alcohol
Adenosine triphosphate,C14H20N3O10,709.23,13.56,669.424,Lipid
Caffeine,C11H16N3O4,856.03,4.56,499.911,Amide
Aspirin,C9H20N5O4,97.84,N/A,258.741,Hormone
Caffeine,C20H3N3O7,128.76,4.1,321.537,Amide
Caffeine,C15H16N3O6,749.84,N/A,591.044,Neurotransmitter
Adrenaline,C9H36N1O0,250.39,11.2,771.967,Lipid
Serotonin,C7H15N0O5,730.98,12.7,8.229,Alcohol
Caffeine,C9H14N3O10,320.6,6.05,145.727,Carbohydrate
Caffeine,C13H36N2O10,194.24,3.03,965.725,Alcohol
Aspirin,C4H14N1O9,491.6,N/A,442.224,Alkaloid
Cholesterol,C13H14N5O2,393.29,6.49,193.031,Hormone
Serotonin,C18H33N0O4,50.42,N/A,853.716,Hormone
Glucose,C17H17N3O0,644.19,7.96,941.152,Carbohydrate
Glucose,C11H26N0O0,948.98,9.69,986.701,Organic Compound
Aspirin,C10H17N1O3,194.67,9.62,340.457,Neurotransmitter
Dopamine,C19H22N2O4,276.74,9.71,291.71,Carbohydrate
Glucose,C17H13N5O7,512.28,12.59,325.346,Amide
Ethanol,C5H22N3O6,547.55,3.85,621.075,Amide
Adrenaline,C8H26N2O1,256.85,4.2,997.265,Hormone
Serotonin,C6H33N4O1,995.42,2.79,99.056,Alcohol
Ethanol,C15H6N1O6,649.92,4.33,146.191,Neurotransmitter
Ethanol,C14H32N0O8,144.0,13.17,551.565,Carbohydrate
Caffeine,C17H9N5O8,74.49,9.57,45.226,Nucleotide
Aspirin,C15H36N0O10,771.27,5.6,907.55,Nucleotide
Aspirin,C18H25N2O8,213.39,N/A,428.415,Neurotransmitter
Urea,C9H21N2O6,582.98,N/A,368.613,Carbohydrate
Adenosine triphosphate,C17H28N4O8,796.26,2.76,71.549,Hormone
Caffeine,C7H6N2O9,429.14,1.38,589.433,Amide
Serotonin,C10H19N1O3,877.33,2.68,440.482,Neurotransmitter
Caffeine,C16H5N3O1,901.77,6.63,796.162,Nucleotide
Urea,C4H10N3O8,452.62,9.77,231.099,Alkaloid
Glucose,C11H11N1O7,76.84,N/A,674.371,Alcohol
Aspirin,C19H35N1O7,562.36,N/A,1.124,Neurotransmitter
Aspirin,C9H33N0O10,772.73,1.95,927.352,Carbohydrate
Ethanol,C15H14N2O7,286.02,10.72,975.001,Organic Compound
Dopamine,C16H35N1O0,493.0,9.93,66.906,Neurotransmitter
Aspirin,C7H11N5O3,357.08,13.35,256.219,Alcohol
Adrenaline,C13H13N5O5,289.69,8.22,271.606,Alcohol
Caffeine,C20H37N5O5,750.31,3.16,412.06,Alkaloid
Glucose,C4H29N2O1,229.67,12.93,304.854,Organic Compound
Adrenaline,C4H26N0O3,595.37,8.44,570.306,Lipid
Urea,C5H16N5O6,369.95,N/A,788.271,Carbohydrate
Urea,C7H21N1O10,765.12,2.82,826.985,Alcohol
Dopamine,C17H31N5O2,343.88,12.73,735.032,Neurotransmitter
Aspirin,C1H29N5O5,215.9,N/A,650.607,Neurotransmitter
Glucose,C4H6N2O2,218.9,4.96,601.893,Neurotransmitter
Adrenaline,C15H27N5O6,976.25,N/A,97.982,Alkaloid
Cholesterol,C20H12N2O10,978.24,1.99,936.533,Organic Compound
Aspirin,C6H32N0O1,562.71,7.17,215.817,Amide
Urea,C8H13N3O1,655.7,6.67,674.909,Carbohydrate
Aspirin,C8H27N2O1,274.82,7.71,563.282,Carbohydrate
Adrenaline,C20H5N2O9,645.35,N/A,120.48,Hormone
Glucose,C16H36N4O1,410.73,10.21,921.017,Amide
Adenosine triphosphate,C17H31N4O2,553.11,2.29,682.019,Organic Compound
Adrenaline,C20H21N4O8,884.57,13.07,328.134,Neurotransmitter
Cholesterol,C11H12N3O9,490.6,11.34,850.783,Alkaloid
Aspirin,C20H4N1O6,784.66,11.85,619.108,Alkaloid
Urea,C10H13N0O5,472.32,N/A,87.226,Neurotransmitter
Serotonin,C14H7N3O2,440.51,10.98,337.211,Lipid
Aspirin,C18H17N2O6,609.65,5.31,789.615,Alcohol
Glucose,C4H33N4O1,408.16,13.0,301.658,Carbohydrate
Serotonin,C3H37N3O9,759.97,3.99,585.53,Amide
Urea,C5H7N1O2,858.45,7.57,151.322,Amide
Serotonin,C3H13N1O5,755.07,10.46,611.953,Carbohydrate
Adenosine triphosphate,C17H12N5O1,909.32,9.49,241.879,Carbohydrate
