compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H35N2O9,605.92,13.83,209.451,Organic Compound
Ethanol,C16H6N3O7,678.75,13.75,271.634,Lipid
Adenosine triphosphate,C15H35N1O3,344.03,3.47,74.919,Alkaloid
Aspirin,C20H18N2O3,584.47,11.2,163.82,Neurotransmitter
Serotonin,C5H22N2O3,163.0,11.86,580.132,Lipid
Glucose,C4H31N0O5,428.98,N/A,130.507,Carbohydrate
Ethanol,C8H2N5O6,985.02,10.53,448.57,Organic Compound
Serotonin,C12H14N2O2,549.99,2.4,590.261,Lipid
Ethanol,C20H38N1O10,813.27,5.06,284.534,Amide
Aspirin,C1H12N2O2,849.82,1.91,171.484,Nucleotide
Dopamine,C1H7N1O2,598.89,6.42,285.101,Alcohol
Adrenaline,C17H31N1O9,934.96,11.27,28.203,Nucleotide
Ethanol,C18H15N5O2,284.29,2.83,819.699,Nucleotide
Ethanol,C10H18N5O4,599.53,11.16,922.068,Nucleotide
Glucose,C14H24N4O9,369.66,13.15,800.841,Hormone
Caffeine,C19H35N0O4,454.1,2.61,738.609,Carbohydrate
Urea,C7H39N4O0,288.18,N/A,393.604,Nucleotide
Aspirin,C10H37N4O0,373.44,3.18,939.714,Organic Compound
Cholesterol,C3H37N5O6,950.2,10.26,561.173,Alcohol
Dopamine,C3H40N5O10,427.45,7.82,151.522,Organic Compound
Ethanol,C2H17N2O7,932.1,2.99,914.762,Lipid
Caffeine,C9H36N0O1,920.9,4.0,256.632,Alcohol
Adrenaline,C20H34N5O2,94.8,13.55,470.999,Amide
Caffeine,C3H30N0O1,833.18,13.78,59.961,Hormone
Urea,C19H27N2O4,942.32,9.6,396.457,Alkaloid
Adenosine triphosphate,C14H26N5O6,613.1,N/A,101.862,Lipid
Caffeine,C2H22N2O7,749.74,7.58,565.019,Alkaloid
Adrenaline,C3H11N5O7,582.59,N/A,388.088,Carbohydrate
Caffeine,C18H33N4O10,691.88,N/A,480.743,Alcohol
Aspirin,C3H24N3O10,709.56,5.08,320.577,Alkaloid
Adenosine triphosphate,C2H30N5O10,922.98,1.16,892.424,Alkaloid
Adrenaline,C8H24N5O9,299.57,9.69,391.601,Carbohydrate
Glucose,C16H12N4O0,883.73,N/A,177.937,Hormone
Dopamine,C7H16N0O3,952.82,9.45,608.16,Nucleotide
Dopamine,C12H19N2O7,678.69,5.66,921.43,Alcohol
Cholesterol,C17H30N5O1,171.5,12.86,225.047,Lipid
Adrenaline,C20H39N4O7,339.76,11.03,152.92,Lipid
Serotonin,C17H27N0O10,757.55,12.62,609.141,Amide
Glucose,C19H25N5O1,474.17,2.19,593.124,Organic Compound
Urea,C18H22N3O3,626.6,4.41,146.385,Carbohydrate
Urea,C14H6N1O9,117.45,N/A,640.741,Lipid
Urea,C16H22N2O1,452.42,2.27,703.876,Amide
Caffeine,C15H19N5O5,167.16,10.35,7.419,Alcohol
Cholesterol,C9H31N2O3,861.34,N/A,901.956,Lipid
Caffeine,C1H8N5O4,52.72,13.12,539.232,Carbohydrate
Dopamine,C20H31N2O3,51.33,N/A,954.696,Carbohydrate
Cholesterol,C8H5N2O4,379.47,N/A,268.297,Alkaloid
Adrenaline,C16H24N3O1,642.96,13.89,816.548,Hormone
Adrenaline,C18H30N2O0,677.53,N/A,926.629,Alkaloid
Cholesterol,C20H17N4O0,196.59,N/A,845.591,Organic Compound
Adenosine triphosphate,C12H19N4O9,223.92,2.54,602.287,Alcohol
Dopamine,C3H37N3O1,995.79,9.13,200.729,Neurotransmitter
Adenosine triphosphate,C20H13N4O4,972.37,5.08,331.139,Organic Compound
Cholesterol,C12H28N0O7,752.79,N/A,252.518,Hormone
Adenosine triphosphate,C10H27N4O4,74.06,9.28,237.096,Alkaloid
Cholesterol,C14H14N3O9,675.82,3.88,862.213,Alkaloid
Serotonin,C3H24N0O4,244.27,1.52,240.235,Neurotransmitter
Cholesterol,C1H9N0O3,313.62,7.91,414.821,Alcohol
Serotonin,C2H30N0O3,128.57,4.77,795.056,Lipid
Adrenaline,C20H7N4O7,560.43,10.96,107.64,Amide
Glucose,C6H35N1O2,366.17,12.63,42.882,Carbohydrate
Adenosine triphosphate,C7H6N5O6,985.24,7.07,376.368,Nucleotide
Ethanol,C10H3N2O5,923.96,7.99,602.686,Nucleotide
Adenosine triphosphate,C16H30N1O3,731.5,13.56,647.711,Neurotransmitter
Dopamine,C19H33N3O4,525.55,1.45,674.68,Hormone
Dopamine,C12H1N5O10,734.49,2.12,158.642,Organic Compound
Aspirin,C14H31N4O2,951.44,N/A,476.611,Organic Compound
Adrenaline,C4H28N0O2,96.11,1.65,254.196,Lipid
Glucose,C10H31N2O1,508.98,6.81,658.391,Carbohydrate
Dopamine,C14H34N3O6,432.73,13.01,174.858,Carbohydrate
Serotonin,C20H26N1O9,896.3,11.35,403.812,Alkaloid
Caffeine,C15H2N4O2,813.9,N/A,805.194,Carbohydrate
Serotonin,C16H15N5O5,64.56,N/A,912.502,Lipid
Adenosine triphosphate,C3H16N2O8,438.67,N/A,650.987,Neurotransmitter
Caffeine,C14H39N0O10,687.73,10.44,503.732,Alcohol
Glucose,C6H38N0O0,778.09,10.38,324.786,Carbohydrate
Adenosine triphosphate,C16H36N0O9,741.9,10.1,622.176,Lipid
Aspirin,C11H2N2O4,501.28,12.77,669.466,Amide
Caffeine,C13H2N0O5,353.91,8.78,433.251,Organic Compound
Serotonin,C12H33N0O3,107.17,5.85,740.1,Hormone
Serotonin,C2H38N4O7,816.75,8.16,765.605,Carbohydrate
Glucose,C11H32N1O10,55.38,5.5,800.629,Lipid
Glucose,C18H10N3O2,480.06,13.53,23.372,Organic Compound
Ethanol,C20H27N4O1,892.33,1.11,702.717,Alkaloid
Adenosine triphosphate,C1H24N0O7,752.74,7.95,311.246,Neurotransmitter
Adrenaline,C20H30N2O1,535.09,5.08,412.425,Nucleotide
Cholesterol,C9H36N2O10,462.73,12.23,539.114,Hormone
Adenosine triphosphate,C10H32N1O9,730.36,3.52,703.722,Organic Compound
Serotonin,C7H35N4O4,216.04,N/A,50.503,Alkaloid
Aspirin,C14H31N2O3,563.58,3.44,989.992,Nucleotide
Adrenaline,C18H18N3O9,231.36,3.29,123.34,Hormone
Glucose,C9H32N5O3,557.7,6.63,176.361,Lipid
Aspirin,C10H22N2O0,788.95,N/A,113.132,Amide
Adrenaline,C7H5N2O4,919.43,11.82,693.058,Hormone
Dopamine,C10H12N0O3,774.84,4.98,303.422,Carbohydrate
Aspirin,C20H3N2O2,601.48,N/A,45.331,Amide
Adrenaline,C13H36N0O6,963.13,1.26,492.66,Alcohol
Aspirin,C7H36N0O6,956.01,13.14,409.312,Neurotransmitter
Caffeine,C1H22N5O0,506.89,3.1,631.171,Neurotransmitter
Adenosine triphosphate,C15H8N0O1,286.65,12.1,54.586,Hormone
Caffeine,C11H29N0O3,661.04,4.48,858.967,Hormone
Ethanol,C20H5N2O9,52.73,12.45,404.566,Organic Compound
Serotonin,C1H30N4O6,704.22,10.34,811.668,Organic Compound
Serotonin,C10H21N0O2,179.71,8.57,349.872,Alcohol
Caffeine,C7H2N5O1,142.48,4.11,678.942,Alkaloid
Urea,C2H29N3O8,475.12,11.44,339.181,Lipid
Adrenaline,C8H35N0O5,173.65,8.3,431.925,Lipid
Caffeine,C20H2N1O3,535.18,N/A,80.722,Lipid
Serotonin,C10H17N0O5,810.55,N/A,560.932,Neurotransmitter
Cholesterol,C10H24N1O9,720.12,3.02,837.827,Amide
Aspirin,C13H15N0O6,318.82,3.63,224.262,Alcohol
Serotonin,C3H1N0O2,817.82,6.83,939.032,Hormone
Cholesterol,C8H17N1O1,221.49,N/A,713.978,Alkaloid
Urea,C16H14N5O5,624.89,13.95,161.004,Alkaloid
Urea,C11H32N5O5,236.09,N/A,183.772,Neurotransmitter
Serotonin,C14H13N2O2,230.09,10.29,619.555,Amide
Ethanol,C11H28N4O1,903.34,N/A,570.927,Lipid
Dopamine,C7H19N4O0,378.91,9.93,729.567,Neurotransmitter
Glucose,C20H39N2O2,714.04,6.71,405.855,Hormone
Urea,C6H7N2O8,523.58,12.56,376.049,Hormone
Cholesterol,C12H2N4O3,368.95,9.75,705.941,Organic Compound
Urea,C14H32N2O0,363.03,5.18,791.031,Alcohol
Dopamine,C10H33N4O7,134.39,N/A,385.543,Alcohol
Urea,C10H30N5O10,313.85,3.28,112.326,Organic Compound
Aspirin,C20H28N1O10,447.42,10.31,606.197,Carbohydrate
Ethanol,C11H10N4O6,895.59,N/A,823.196,Hormone
Adenosine triphosphate,C17H15N4O2,655.59,5.26,285.358,Amide
Adenosine triphosphate,C14H20N1O0,690.15,11.31,54.325,Lipid
Dopamine,C6H8N0O6,646.42,N/A,778.878,Organic Compound
Aspirin,C8H34N0O5,832.66,4.6,19.269,Hormone
Adrenaline,C17H10N0O6,311.35,5.7,504.554,Organic Compound
Ethanol,C10H22N0O8,760.69,1.59,717.389,Lipid
Adenosine triphosphate,C6H40N0O7,192.46,12.58,637.108,Hormone
Cholesterol,C1H24N1O3,958.02,13.09,474.791,Amide
Aspirin,C5H2N3O9,189.89,13.47,875.771,Neurotransmitter
Dopamine,C15H27N1O8,325.65,N/A,794.585,Lipid
Caffeine,C15H3N4O3,98.56,4.23,925.752,Alcohol
Aspirin,C9H34N1O8,873.7,2.24,624.732,Nucleotide
Urea,C3H21N3O5,710.31,13.07,861.679,Alkaloid
Cholesterol,C6H20N2O3,423.16,5.79,654.716,Alkaloid
Adenosine triphosphate,C17H34N2O2,978.8,11.92,531.172,Neurotransmitter
Serotonin,C15H25N5O9,76.54,5.77,670.152,Carbohydrate
Caffeine,C2H27N1O6,591.86,6.29,289.123,Neurotransmitter
Dopamine,C20H33N1O5,359.55,N/A,832.309,Carbohydrate
Dopamine,C5H3N5O0,54.95,5.02,396.446,Nucleotide
Serotonin,C7H37N4O1,948.15,12.63,893.796,Amide
Adrenaline,C3H26N4O3,622.49,1.63,272.847,Nucleotide
Caffeine,C16H4N5O3,461.88,4.8,441.021,Amide
Ethanol,C1H13N5O5,721.97,N/A,52.853,Nucleotide
Caffeine,C5H17N4O7,602.57,8.2,945.992,Lipid
Adenosine triphosphate,C3H14N5O7,196.48,6.86,961.68,Alcohol
Glucose,C14H11N0O9,322.9,9.8,599.593,Nucleotide
Serotonin,C18H20N5O2,745.61,7.15,215.832,Carbohydrate
Dopamine,C15H22N4O8,193.77,1.15,437.902,Organic Compound
Serotonin,C3H1N5O5,204.4,3.02,368.335,Alkaloid
Aspirin,C16H36N2O7,791.84,3.74,788.898,Alcohol
Glucose,C13H3N5O4,573.43,N/A,854.052,Organic Compound
Serotonin,C1H16N3O4,249.78,12.95,909.015,Hormone
Urea,C18H11N3O8,675.97,7.6,994.454,Alkaloid
Urea,C4H9N1O7,689.76,1.21,406.138,Amide
Cholesterol,C7H21N1O0,156.87,N/A,326.514,Alcohol
Aspirin,C15H26N0O1,228.26,9.35,706.899,Lipid
Caffeine,C1H24N5O2,578.8,7.08,330.794,Carbohydrate
Glucose,C10H39N4O2,523.61,9.79,523.754,Lipid
Aspirin,C9H35N0O10,451.12,9.36,952.608,Hormone
Dopamine,C12H31N2O10,951.26,10.25,421.853,Nucleotide
Dopamine,C6H23N4O3,817.75,3.4,92.223,Hormone
Adenosine triphosphate,C14H35N2O3,234.26,N/A,61.194,Hormone
Glucose,C4H25N0O9,893.47,5.23,981.847,Organic Compound
Serotonin,C17H1N5O7,354.95,N/A,460.755,Organic Compound
Urea,C8H7N1O4,442.86,N/A,761.595,Carbohydrate
Cholesterol,C12H16N0O2,332.85,12.83,139.962,Neurotransmitter
Caffeine,C5H27N2O6,424.6,12.65,116.056,Carbohydrate
Cholesterol,C9H6N5O0,532.55,12.67,628.14,Carbohydrate
Cholesterol,C18H6N0O10,611.36,9.97,525.964,Alcohol
Caffeine,C17H2N1O4,369.46,13.05,866.258,Carbohydrate
Aspirin,C4H23N0O4,496.65,N/A,190.932,Nucleotide
Urea,C8H36N4O10,760.16,N/A,148.863,Lipid
Serotonin,C17H18N3O4,527.59,9.78,545.655,Lipid
Caffeine,C16H22N4O4,954.4,6.86,921.391,Carbohydrate
Caffeine,C2H1N0O5,525.04,9.32,790.295,Nucleotide
Cholesterol,C2H11N5O10,689.72,11.19,671.931,Lipid
Aspirin,C9H22N4O0,477.4,1.52,406.534,Carbohydrate
Serotonin,C1H39N5O3,79.32,11.17,896.787,Lipid
Dopamine,C16H21N5O9,713.81,N/A,494.27,Hormone
Glucose,C11H39N3O3,860.65,1.13,677.506,Nucleotide
Cholesterol,C20H8N4O1,879.02,6.44,613.628,Lipid
Aspirin,C1H23N1O6,480.88,3.31,150.111,Carbohydrate
Dopamine,C6H23N5O9,918.8,5.98,474.409,Lipid
Adrenaline,C18H14N5O7,825.62,11.16,340.182,Amide
Ethanol,C20H40N0O2,311.54,N/A,452.958,Alcohol
Caffeine,C4H22N0O1,145.53,12.31,232.726,Lipid
Cholesterol,C16H18N5O0,440.04,2.75,61.841,Hormone
Adenosine triphosphate,C14H3N5O9,902.1,13.77,150.329,Amide
Serotonin,C18H21N1O8,252.49,9.61,618.194,Carbohydrate
Adrenaline,C15H38N4O6,677.38,12.1,404.72,Amide
Serotonin,C1H37N0O6,741.62,13.67,613.986,Neurotransmitter
Ethanol,C19H3N4O9,704.04,7.45,565.303,Nucleotide
Adenosine triphosphate,C18H22N1O5,850.48,10.56,89.995,Organic Compound
Serotonin,C14H23N0O7,496.48,4.12,434.38,Organic Compound
Glucose,C8H28N5O5,381.88,2.83,160.768,Hormone
Aspirin,C17H3N1O4,447.23,4.53,892.676,Carbohydrate
Dopamine,C3H33N5O5,329.39,5.02,779.837,Alcohol
Adrenaline,C14H13N2O3,536.39,N/A,925.856,Hormone
Ethanol,C17H17N4O10,604.04,N/A,346.559,Amide
Ethanol,C10H19N2O0,814.5,5.9,545.902,Alcohol
Adrenaline,C18H13N0O3,873.06,2.39,442.481,Lipid
Adenosine triphosphate,C11H8N0O10,398.47,8.73,889.811,Alkaloid
Glucose,C10H22N3O9,659.5,7.61,924.976,Nucleotide
Ethanol,C19H38N5O2,478.83,7.86,510.095,Carbohydrate
Adrenaline,C18H13N0O6,224.16,4.31,533.963,Amide
Aspirin,C20H10N0O6,300.75,5.0,700.985,Amide
Dopamine,C14H5N0O9,618.1,5.65,7.311,Nucleotide
Cholesterol,C11H35N5O0,397.29,N/A,989.808,Carbohydrate
Adrenaline,C20H14N5O7,669.27,9.26,459.075,Carbohydrate
Adrenaline,C3H6N5O8,391.34,4.93,315.637,Organic Compound
Adenosine triphosphate,C6H14N0O8,68.17,4.83,705.705,Nucleotide
Urea,C15H6N4O4,426.66,N/A,949.086,Nucleotide
Glucose,C11H21N4O8,451.39,10.51,382.993,Nucleotide
Urea,C14H8N5O3,541.59,13.87,434.4,Lipid
Caffeine,C15H33N0O6,860.91,10.88,610.659,Organic Compound
Urea,C1H33N1O6,794.79,2.95,296.198,Neurotransmitter
Aspirin,C18H26N0O10,79.19,9.15,353.433,Alkaloid
Adenosine triphosphate,C12H10N5O8,906.3,1.6,254.915,Lipid
Caffeine,C4H7N4O9,948.3,1.33,13.45,Organic Compound
Cholesterol,C9H6N5O8,698.68,6.01,599.821,Organic Compound
Adrenaline,C9H14N5O0,554.87,13.62,381.516,Alkaloid
Adenosine triphosphate,C3H9N4O0,804.36,10.89,758.948,Organic Compound
Adrenaline,C20H20N0O1,566.28,N/A,390.705,Alcohol
Urea,C16H9N0O3,114.76,1.36,457.72,Alcohol
Adenosine triphosphate,C4H21N1O0,886.95,N/A,846.639,Nucleotide
Dopamine,C7H1N3O3,332.54,5.47,526.582,Alcohol
Adenosine triphosphate,C16H3N1O6,541.02,9.3,339.747,Nucleotide
Caffeine,C13H39N4O3,261.84,11.9,469.365,Alkaloid
Glucose,C8H5N0O5,298.15,N/A,353.082,Neurotransmitter
Ethanol,C20H29N1O8,255.24,N/A,623.834,Neurotransmitter
Adrenaline,C2H23N3O2,232.6,9.82,258.702,Alcohol
Ethanol,C18H2N4O2,592.0,N/A,852.697,Hormone
Dopamine,C1H26N5O8,390.69,13.82,505.856,Amide
Adrenaline,C2H26N4O4,979.15,11.14,348.414,Alcohol
Glucose,C4H20N5O0,994.54,9.53,924.642,Carbohydrate
Ethanol,C17H18N3O10,721.2,3.45,903.62,Neurotransmitter
Caffeine,C5H12N1O7,342.29,N/A,748.129,Alcohol
Dopamine,C1H10N4O1,506.26,N/A,431.531,Amide
Adrenaline,C10H30N1O9,727.56,2.08,1.174,Hormone
Dopamine,C19H22N2O8,117.08,N/A,665.259,Organic Compound
Adrenaline,C3H28N4O3,865.67,6.62,788.011,Hormone
Aspirin,C12H20N1O6,641.28,N/A,215.948,Amide
Aspirin,C1H8N1O4,707.5,N/A,223.296,Alcohol
Dopamine,C14H2N4O3,174.28,3.59,936.608,Nucleotide
Urea,C15H9N2O6,179.14,1.53,853.664,Lipid
