compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C17H38N2O8,189.46,3.76,206.225,Hormone
Glucose,C18H34N0O7,989.94,7.75,922.865,Hormone
Urea,C19H37N1O0,983.76,7.17,230.085,Alkaloid
Caffeine,C4H10N0O10,680.89,6.67,346.21,Organic Compound
Serotonin,C15H1N5O4,109.99,1.03,559.956,Alcohol
Glucose,C2H24N2O9,421.29,3.79,853.038,Nucleotide
Caffeine,C15H8N5O6,447.9,12.38,95.98,Hormone
Adrenaline,C6H28N0O4,898.39,8.11,514.536,Alcohol
Ethanol,C19H7N1O10,444.91,9.01,840.658,Organic Compound
Dopamine,C13H8N3O3,481.38,9.71,407.856,Amide
Ethanol,C12H39N4O4,530.69,N/A,316.941,Alcohol
Urea,C18H31N4O3,375.28,1.42,841.382,Nucleotide
Dopamine,C19H18N0O4,362.01,2.45,116.011,Amide
Caffeine,C15H4N3O5,436.85,3.99,695.642,Hormone
Dopamine,C19H16N3O10,167.83,2.81,777.516,Carbohydrate
Adenosine triphosphate,C2H35N3O6,984.63,9.34,778.343,Amide
Caffeine,C18H2N2O5,333.7,N/A,64.307,Neurotransmitter
Adrenaline,C18H32N5O2,188.09,2.04,305.548,Neurotransmitter
Adenosine triphosphate,C17H9N4O5,251.06,N/A,778.307,Carbohydrate
Adrenaline,C20H30N5O10,846.93,1.54,172.252,Alkaloid
Aspirin,C18H3N4O4,449.7,6.35,226.939,Lipid
Serotonin,C19H32N5O5,135.43,4.74,549.761,Neurotransmitter
Cholesterol,C5H31N3O5,435.15,N/A,707.367,Alcohol
Adrenaline,C16H23N1O2,234.74,13.65,618.557,Organic Compound
Adenosine triphosphate,C6H12N1O0,467.82,6.31,522.737,Amide
Glucose,C11H7N1O10,357.22,N/A,217.477,Amide
Aspirin,C11H2N0O9,104.27,3.66,435.775,Neurotransmitter
Urea,C19H29N3O7,147.79,3.27,163.421,Hormone
Urea,C6H7N2O4,450.87,12.26,115.581,Lipid
Caffeine,C11H28N1O10,323.36,13.11,521.81,Lipid
Glucose,C15H5N2O1,671.83,12.0,658.939,Neurotransmitter
Aspirin,C8H30N3O6,397.54,9.38,343.306,Alcohol
Urea,C9H14N2O4,268.31,11.63,790.847,Hormone
Ethanol,C11H26N0O2,738.56,3.85,627.673,Alkaloid
Adenosine triphosphate,C3H30N5O4,644.61,N/A,423.018,Organic Compound
Adenosine triphosphate,C18H21N0O6,117.14,N/A,154.996,Lipid
Serotonin,C12H27N4O1,491.9,13.27,495.992,Hormone
