compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C17H29N3O10,635.67,6.13,623.6,Lipid
Ethanol,C9H15N0O4,765.1,6.51,730.271,Nucleotide
Adrenaline,C13H18N3O7,352.91,10.02,756.126,Nucleotide
Dopamine,C2H5N1O1,512.98,1.15,491.679,Carbohydrate
Adrenaline,C7H40N4O6,732.09,5.08,625.44,Amide
Ethanol,C10H25N2O10,257.41,N/A,288.027,Neurotransmitter
Serotonin,C20H4N2O9,755.73,1.81,586.813,Carbohydrate
Aspirin,C19H24N3O5,718.35,N/A,245.91,Neurotransmitter
Glucose,C17H8N2O0,481.1,3.09,518.312,Alkaloid
Adrenaline,C15H5N0O9,254.35,10.02,891.852,Alkaloid
Aspirin,C4H3N4O0,92.02,6.9,820.175,Hormone
Aspirin,C12H31N0O4,768.68,6.37,977.58,Alkaloid
Cholesterol,C14H27N0O4,231.95,N/A,231.348,Carbohydrate
Adrenaline,C16H40N5O2,75.15,12.61,347.734,Organic Compound
Cholesterol,C4H36N0O6,835.14,3.81,656.027,Lipid
Adrenaline,C14H18N1O1,992.23,13.18,78.118,Neurotransmitter
Caffeine,C5H3N4O9,393.78,9.91,338.709,Organic Compound
Dopamine,C9H37N1O3,228.03,7.75,816.203,Organic Compound
Ethanol,C10H9N2O7,266.97,N/A,611.501,Organic Compound
Aspirin,C11H21N3O10,588.5,5.99,50.33,Hormone
Dopamine,C15H23N3O9,138.65,8.29,994.634,Alcohol
Urea,C18H34N2O0,658.2,7.28,2.821,Neurotransmitter
Ethanol,C14H7N1O8,83.05,6.31,558.756,Nucleotide
Caffeine,C8H8N0O9,184.87,10.74,181.64,Carbohydrate
Dopamine,C13H9N4O9,919.28,9.02,930.685,Lipid
Caffeine,C1H26N4O2,978.98,N/A,1.451,Alkaloid
Adrenaline,C13H34N4O4,245.2,1.12,314.136,Amide
Cholesterol,C13H16N4O6,297.11,10.27,765.674,Lipid
Adrenaline,C19H7N3O8,284.82,N/A,599.426,Lipid
Dopamine,C2H14N0O5,348.35,4.25,618.436,Amide
Adrenaline,C14H21N1O0,147.89,N/A,787.974,Alcohol
Dopamine,C20H23N1O5,312.61,N/A,231.365,Alcohol
Glucose,C9H18N1O0,460.99,5.84,937.647,Amide
Adenosine triphosphate,C1H2N0O2,551.68,N/A,196.834,Lipid
Ethanol,C3H7N1O0,571.7,2.1,393.083,Alcohol
Aspirin,C4H19N5O0,501.22,8.47,363.491,Nucleotide
Caffeine,C15H16N1O2,784.87,12.79,721.375,Lipid
Glucose,C6H22N0O8,232.74,10.67,969.36,Alcohol
Glucose,C7H17N0O6,735.39,N/A,142.873,Amide
Dopamine,C17H1N1O6,356.95,11.41,328.125,Amide
Caffeine,C13H13N4O2,463.15,4.92,18.854,Carbohydrate
Adenosine triphosphate,C14H15N5O6,965.16,13.28,745.043,Lipid
Aspirin,C20H40N4O0,247.41,11.42,783.333,Carbohydrate
Aspirin,C12H25N0O2,139.01,13.23,848.886,Neurotransmitter
Adenosine triphosphate,C7H39N3O2,731.0,3.34,166.649,Neurotransmitter
Ethanol,C17H26N0O3,827.47,12.66,628.397,Hormone
Glucose,C9H22N2O7,534.26,11.07,697.183,Carbohydrate
Ethanol,C14H30N5O0,443.3,N/A,475.971,Organic Compound
Caffeine,C6H19N4O1,260.55,9.76,733.892,Organic Compound
Dopamine,C5H10N1O1,297.66,N/A,850.481,Carbohydrate
Caffeine,C20H29N5O2,413.13,9.2,383.393,Hormone
Adrenaline,C6H5N2O4,359.88,N/A,520.406,Amide
Urea,C18H11N3O10,520.11,N/A,509.029,Amide
Serotonin,C6H30N0O0,74.02,4.62,486.226,Amide
Adenosine triphosphate,C3H1N2O10,315.19,11.85,389.912,Lipid
Aspirin,C18H39N3O1,78.64,2.96,513.819,Hormone
Cholesterol,C15H3N4O0,677.01,10.5,649.75,Lipid
Glucose,C1H5N3O7,213.24,5.05,800.014,Amide
Serotonin,C5H38N3O9,345.76,N/A,863.993,Carbohydrate
Ethanol,C17H39N2O2,123.92,11.89,730.994,Alkaloid
Caffeine,C6H23N3O4,172.44,4.39,257.747,Hormone
Aspirin,C3H19N2O7,361.82,5.5,259.251,Neurotransmitter
Adrenaline,C3H6N3O0,307.47,N/A,374.59,Carbohydrate
Serotonin,C15H4N1O4,640.39,7.36,216.167,Alkaloid
Aspirin,C7H14N4O0,753.56,N/A,557.242,Alcohol
Aspirin,C3H37N5O10,947.05,8.55,844.035,Organic Compound
Glucose,C19H5N3O9,994.73,N/A,348.351,Alcohol
Caffeine,C13H40N4O2,903.34,11.39,260.737,Amide
Dopamine,C2H5N2O6,369.16,11.25,217.478,Alkaloid
Aspirin,C9H39N3O9,508.98,12.86,907.015,Amide
Adrenaline,C18H9N1O9,701.9,2.97,90.2,Hormone
Serotonin,C6H37N3O6,909.38,8.6,297.225,Carbohydrate
Aspirin,C7H38N4O1,80.78,3.61,924.79,Alcohol
Ethanol,C17H8N4O1,152.53,N/A,970.663,Neurotransmitter
Ethanol,C2H23N1O8,285.71,5.89,539.537,Organic Compound
Aspirin,C3H32N2O7,842.52,1.35,81.511,Hormone
Serotonin,C2H20N4O2,299.83,3.34,332.781,Carbohydrate
Glucose,C9H13N0O3,612.2,6.01,953.176,Alcohol
Adenosine triphosphate,C9H8N0O9,267.57,4.44,768.348,Organic Compound
Adenosine triphosphate,C3H5N5O0,221.3,9.97,782.048,Nucleotide
Aspirin,C9H29N1O8,101.27,9.56,962.2,Hormone
Ethanol,C19H40N1O9,564.77,5.86,586.063,Hormone
Aspirin,C15H22N2O6,813.66,8.12,71.809,Alkaloid
Cholesterol,C6H12N0O10,920.36,6.12,868.111,Neurotransmitter
Serotonin,C18H30N4O10,346.94,7.32,938.384,Lipid
Cholesterol,C17H28N5O6,831.87,N/A,446.642,Alkaloid
Urea,C9H39N2O6,610.91,8.59,67.98,Alkaloid
Adrenaline,C17H11N2O7,347.44,7.04,20.548,Lipid
Urea,C20H14N1O9,206.3,3.89,727.183,Alcohol
Urea,C17H15N1O3,563.95,5.91,602.268,Organic Compound
Adenosine triphosphate,C1H24N2O8,214.17,N/A,473.833,Alkaloid
Glucose,C3H21N0O9,133.76,1.58,374.527,Organic Compound
Adrenaline,C5H38N0O3,553.4,7.82,645.563,Neurotransmitter
Aspirin,C10H2N4O0,685.85,9.75,227.687,Nucleotide
Caffeine,C4H16N1O1,397.36,11.51,41.093,Nucleotide
Dopamine,C17H37N2O0,713.92,9.86,933.354,Alcohol
Adrenaline,C20H18N3O2,500.68,12.33,568.095,Lipid
Caffeine,C10H22N3O1,899.72,N/A,790.652,Hormone
Dopamine,C11H31N3O0,165.88,9.25,649.146,Alkaloid
Ethanol,C2H32N3O1,290.26,6.9,904.474,Amide
Ethanol,C1H28N1O3,356.76,12.4,927.24,Lipid
Glucose,C2H36N0O2,735.13,N/A,201.314,Organic Compound
Adenosine triphosphate,C2H40N4O10,544.22,5.36,822.687,Amide
Dopamine,C9H39N3O10,995.0,8.52,980.733,Alcohol
Ethanol,C6H6N5O1,793.11,2.93,474.663,Amide
Dopamine,C6H20N5O4,106.54,9.12,642.913,Neurotransmitter
Adenosine triphosphate,C16H1N4O0,413.3,4.75,833.548,Nucleotide
Adrenaline,C12H35N2O6,965.83,10.52,275.696,Lipid
Aspirin,C8H28N5O10,992.15,N/A,799.706,Organic Compound
Adrenaline,C6H16N4O10,732.68,10.89,390.263,Neurotransmitter
Ethanol,C5H38N2O5,246.19,N/A,324.652,Nucleotide
Glucose,C2H26N3O1,140.68,10.45,831.522,Carbohydrate
Ethanol,C17H17N2O2,558.5,4.16,691.729,Alkaloid
Urea,C10H7N0O7,420.17,5.44,995.504,Carbohydrate
Urea,C16H5N3O2,149.2,11.94,210.579,Hormone
Serotonin,C4H6N3O9,161.47,N/A,937.399,Neurotransmitter
Adrenaline,C8H7N4O8,841.91,N/A,586.599,Hormone
Glucose,C2H4N3O3,507.45,6.14,391.6,Alkaloid
Serotonin,C8H2N1O1,665.33,N/A,335.094,Alkaloid
Glucose,C7H6N1O8,986.03,10.53,568.283,Alkaloid
Cholesterol,C19H34N1O6,429.3,2.02,449.62,Amide
Dopamine,C10H9N1O3,957.44,N/A,998.598,Carbohydrate
Glucose,C16H38N4O1,548.88,1.27,965.043,Lipid
Adenosine triphosphate,C16H4N1O5,214.04,2.6,645.945,Lipid
Cholesterol,C4H17N2O2,844.15,1.82,311.13,Alcohol
Adenosine triphosphate,C7H18N2O3,919.16,13.08,573.55,Alcohol
Adrenaline,C4H32N3O3,143.85,8.65,604.656,Lipid
Glucose,C7H34N2O4,795.46,11.1,835.712,Nucleotide
Adenosine triphosphate,C8H32N3O0,471.36,10.0,936.827,Nucleotide
Adrenaline,C14H37N0O3,994.42,N/A,613.507,Hormone
Serotonin,C16H25N5O0,879.4,8.53,528.762,Nucleotide
Serotonin,C9H40N1O4,214.91,13.0,823.275,Neurotransmitter
Ethanol,C10H31N5O2,998.51,8.45,118.474,Alcohol
Dopamine,C6H6N5O0,259.41,9.18,196.197,Amide
Glucose,C7H15N3O0,323.76,10.17,598.335,Hormone
Caffeine,C10H16N0O9,202.26,N/A,146.863,Alcohol
Dopamine,C12H20N4O8,747.98,10.05,423.975,Amide
Caffeine,C18H10N1O4,209.14,3.41,30.425,Organic Compound
Aspirin,C20H22N2O6,874.42,9.63,1.487,Nucleotide
Adrenaline,C2H30N5O8,260.7,12.19,493.531,Nucleotide
Cholesterol,C6H14N1O0,672.21,N/A,146.622,Alcohol
Serotonin,C10H14N3O7,683.59,10.25,242.675,Nucleotide
Caffeine,C13H7N1O3,225.73,N/A,634.35,Hormone
Ethanol,C5H25N5O2,981.07,13.18,604.55,Amide
Ethanol,C11H40N3O6,314.73,10.73,391.948,Nucleotide
Adenosine triphosphate,C13H35N0O6,975.39,6.87,251.067,Organic Compound
Adenosine triphosphate,C20H19N0O5,453.2,12.79,304.347,Lipid
Ethanol,C1H15N5O7,318.62,3.87,972.892,Hormone
Aspirin,C6H22N5O10,835.25,6.96,779.007,Amide
Glucose,C15H16N2O9,246.67,11.11,139.665,Hormone
Cholesterol,C2H3N4O8,161.6,N/A,321.067,Organic Compound
