compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C17H7N4O2,229.38,6.24,895.844,Alcohol
Aspirin,C6H36N0O6,722.8,7.81,229.094,Alkaloid
Adrenaline,C5H39N1O9,787.58,4.5,963.504,Lipid
Serotonin,C2H19N0O2,430.62,13.78,498.789,Amide
Caffeine,C2H23N0O3,162.24,8.37,363.644,Lipid
Adrenaline,C16H18N1O5,121.09,6.77,25.932,Amide
Serotonin,C15H9N4O10,979.22,6.79,735.585,Alkaloid
Caffeine,C14H28N3O1,922.07,N/A,290.4,Alcohol
Adrenaline,C20H22N4O2,831.73,7.42,414.589,Alkaloid
Urea,C2H37N4O8,80.84,13.32,333.086,Organic Compound
Urea,C9H27N1O6,929.3,12.06,731.54,Hormone
Adenosine triphosphate,C10H18N3O9,993.01,5.6,711.83,Alcohol
Glucose,C12H28N5O4,508.07,2.1,875.504,Carbohydrate
Serotonin,C15H1N4O5,415.08,13.28,119.726,Organic Compound
Aspirin,C6H19N3O5,663.17,N/A,556.14,Organic Compound
Serotonin,C17H22N1O4,599.06,N/A,431.047,Neurotransmitter
Ethanol,C15H21N1O0,208.46,9.92,244.383,Alcohol
Caffeine,C17H6N1O1,339.43,6.52,928.714,Alcohol
Serotonin,C19H33N5O0,684.46,3.47,571.161,Alkaloid
Urea,C19H38N0O9,918.8,11.67,672.649,Alcohol
Cholesterol,C17H7N3O6,625.81,N/A,327.22,Carbohydrate
Cholesterol,C7H10N1O6,772.53,N/A,323.175,Alcohol
Urea,C12H9N4O8,53.55,2.22,250.516,Hormone
Serotonin,C18H39N1O8,706.65,11.98,126.389,Hormone
Urea,C8H24N5O7,540.14,N/A,123.499,Alcohol
Serotonin,C15H26N1O10,348.21,11.13,924.984,Organic Compound
Aspirin,C18H33N1O8,313.8,3.62,223.355,Amide
Urea,C14H32N4O7,894.31,1.58,454.217,Alkaloid
Urea,C18H34N4O10,936.93,9.62,900.461,Alcohol
Aspirin,C8H37N5O1,422.51,11.93,838.703,Alcohol
Glucose,C12H20N2O9,785.77,N/A,589.784,Neurotransmitter
Cholesterol,C18H2N1O1,105.69,10.93,706.221,Carbohydrate
Dopamine,C17H7N3O10,165.49,N/A,553.152,Lipid
Ethanol,C7H27N4O10,717.38,6.77,940.386,Carbohydrate
Serotonin,C18H36N0O0,867.19,2.26,922.54,Lipid
Dopamine,C7H12N2O9,328.94,N/A,476.823,Hormone
Aspirin,C7H35N5O7,619.93,9.74,427.085,Alcohol
Cholesterol,C7H31N4O9,156.71,N/A,597.131,Nucleotide
Ethanol,C8H10N4O8,368.63,13.91,962.016,Neurotransmitter
Caffeine,C3H27N3O7,639.24,10.54,634.91,Amide
Dopamine,C9H10N4O8,991.8,3.71,191.697,Hormone
Dopamine,C3H15N2O8,984.05,9.86,865.052,Amide
Adenosine triphosphate,C2H4N0O10,565.76,13.06,111.912,Neurotransmitter
Glucose,C8H34N3O9,431.16,3.27,581.833,Nucleotide
Dopamine,C13H13N3O4,924.94,8.49,487.437,Carbohydrate
Dopamine,C15H27N5O7,750.32,13.34,326.885,Hormone
Aspirin,C2H4N1O9,451.31,1.18,597.028,Hormone
Aspirin,C9H7N5O9,89.79,12.63,881.61,Hormone
Adrenaline,C13H24N0O6,780.36,N/A,285.9,Lipid
Aspirin,C10H40N5O4,491.19,13.18,985.45,Carbohydrate
Adrenaline,C15H11N3O2,400.4,11.3,462.624,Hormone
Caffeine,C18H39N1O8,732.46,N/A,469.334,Lipid
Caffeine,C5H8N0O4,719.94,9.69,404.773,Organic Compound
Dopamine,C5H23N4O5,205.81,N/A,690.62,Neurotransmitter
Cholesterol,C14H23N4O10,782.98,N/A,416.543,Alcohol
