compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C15H36N2O1,990.13,12.55,286.231,Hormone
Aspirin,C12H26N1O6,688.46,13.1,444.399,Carbohydrate
Adrenaline,C20H12N0O5,683.37,N/A,653.54,Alkaloid
Adrenaline,C14H13N3O1,378.26,11.0,607.776,Alcohol
Aspirin,C1H14N5O2,656.44,5.51,262.912,Nucleotide
Cholesterol,C13H38N1O6,546.53,1.73,530.969,Nucleotide
Cholesterol,C4H6N2O0,899.74,N/A,805.553,Alkaloid
Adenosine triphosphate,C10H8N2O7,786.87,N/A,263.683,Lipid
Cholesterol,C11H12N2O7,712.9,10.18,772.11,Nucleotide
Serotonin,C13H23N3O8,988.67,7.8,838.455,Alkaloid
Serotonin,C6H12N1O6,251.2,10.27,807.623,Neurotransmitter
Aspirin,C19H7N0O8,75.46,5.42,643.515,Organic Compound
Cholesterol,C16H24N4O1,310.33,13.21,440.663,Lipid
Dopamine,C7H31N3O5,780.04,N/A,549.738,Neurotransmitter
Urea,C8H35N2O0,417.61,6.81,608.345,Alkaloid
Caffeine,C20H15N5O1,490.95,3.22,609.096,Alkaloid
Caffeine,C12H38N5O6,972.75,4.65,14.87,Nucleotide
Glucose,C16H20N2O10,742.81,12.91,241.651,Carbohydrate
Ethanol,C7H36N5O2,942.03,11.08,169.366,Alcohol
Glucose,C3H21N5O6,935.4,2.32,28.582,Neurotransmitter
Adrenaline,C1H13N4O5,163.66,7.51,866.793,Organic Compound
Glucose,C11H20N5O7,999.28,N/A,156.5,Neurotransmitter
Glucose,C15H4N1O6,704.31,10.77,378.779,Alcohol
Adenosine triphosphate,C10H24N0O6,793.68,7.95,444.72,Alkaloid
Adenosine triphosphate,C11H6N1O1,898.99,12.64,826.38,Lipid
Urea,C2H4N2O8,653.12,6.23,563.374,Neurotransmitter
Adenosine triphosphate,C3H1N1O0,835.48,N/A,840.539,Organic Compound
Dopamine,C1H8N1O0,760.04,N/A,355.536,Organic Compound
Cholesterol,C8H26N5O5,72.21,1.37,976.883,Hormone
Caffeine,C7H12N0O4,673.27,6.42,705.353,Nucleotide
Dopamine,C15H10N4O9,521.86,N/A,135.215,Alcohol
Cholesterol,C15H16N4O0,854.7,13.81,733.617,Nucleotide
Ethanol,C14H25N3O5,627.94,6.89,616.156,Nucleotide
Caffeine,C5H16N0O3,573.37,N/A,308.985,Alcohol
Urea,C11H9N1O8,870.39,12.46,9.668,Nucleotide
Serotonin,C13H5N1O1,324.77,7.33,996.535,Neurotransmitter
Aspirin,C7H32N5O0,339.34,5.31,971.665,Carbohydrate
Ethanol,C12H33N4O7,928.45,6.95,133.571,Carbohydrate
Adenosine triphosphate,C17H1N1O3,146.72,1.89,985.272,Neurotransmitter
Glucose,C2H4N4O2,514.94,9.28,539.259,Neurotransmitter
