compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H10N4O10,328.59,N/A,163.352,Hormone
Aspirin,C11H29N3O1,310.68,3.85,188.218,Amide
Aspirin,C8H20N1O10,127.04,12.34,263.951,Neurotransmitter
Adrenaline,C12H5N4O2,976.23,N/A,929.748,Carbohydrate
Glucose,C11H15N3O10,899.64,4.97,386.736,Hormone
Dopamine,C15H20N2O4,570.01,9.2,927.976,Carbohydrate
Cholesterol,C14H23N3O6,383.75,N/A,318.259,Neurotransmitter
Urea,C2H23N5O5,93.94,2.9,921.731,Alcohol
Urea,C13H8N3O0,952.09,7.93,490.284,Nucleotide
Ethanol,C18H5N3O8,115.11,11.94,689.114,Neurotransmitter
Adenosine triphosphate,C3H39N2O1,77.5,N/A,649.44,Hormone
Adenosine triphosphate,C9H31N3O8,425.49,5.35,534.54,Carbohydrate
Aspirin,C20H15N3O7,107.18,N/A,888.273,Amide
Adrenaline,C7H5N1O0,858.54,6.88,18.356,Neurotransmitter
Adenosine triphosphate,C2H16N1O5,909.41,9.64,506.289,Amide
Aspirin,C9H7N2O0,904.12,11.73,842.344,Amide
Adenosine triphosphate,C19H9N5O2,288.5,N/A,702.359,Amide
Urea,C11H34N4O7,628.52,4.19,120.334,Nucleotide
Glucose,C12H27N0O10,363.16,3.95,937.332,Nucleotide
Adenosine triphosphate,C5H4N1O2,997.56,2.45,388.177,Alkaloid
Adenosine triphosphate,C15H31N1O6,717.15,N/A,295.483,Amide
Urea,C2H19N0O0,368.71,N/A,899.944,Amide
Dopamine,C6H32N1O10,153.18,1.7,0.253,Amide
Urea,C14H28N1O9,545.48,2.7,557.871,Amide
Serotonin,C10H34N5O9,439.84,7.24,705.688,Lipid
Aspirin,C10H5N0O9,420.13,8.63,950.007,Alcohol
Glucose,C7H20N4O5,778.3,8.84,298.279,Nucleotide
Aspirin,C18H22N0O10,276.82,1.17,840.98,Nucleotide
Urea,C7H35N3O1,661.4,5.44,639.13,Amide
Aspirin,C13H25N5O4,553.96,N/A,340.555,Amide
Cholesterol,C12H18N2O3,145.56,3.04,343.815,Nucleotide
Dopamine,C10H31N4O7,452.21,6.41,559.212,Neurotransmitter
Urea,C20H2N1O6,853.39,2.55,942.647,Carbohydrate
Urea,C17H35N1O8,325.73,N/A,804.596,Hormone
Cholesterol,C1H37N4O4,591.24,10.7,403.843,Amide
Urea,C15H18N3O1,545.18,N/A,171.402,Carbohydrate
Urea,C14H38N3O6,186.66,8.19,880.986,Organic Compound
Adenosine triphosphate,C10H11N1O10,336.36,N/A,418.21,Amide
Serotonin,C15H25N5O8,129.68,11.0,808.335,Alkaloid
Aspirin,C5H19N5O3,619.73,N/A,136.436,Organic Compound
Ethanol,C17H36N3O8,720.81,2.3,185.063,Alkaloid
Urea,C20H35N4O5,956.25,6.47,801.27,Hormone
Urea,C10H16N4O7,714.04,N/A,413.947,Alcohol
Urea,C19H29N2O1,710.33,N/A,288.826,Neurotransmitter
Dopamine,C4H26N0O7,932.7,6.03,20.278,Carbohydrate
Urea,C7H18N3O5,213.21,3.44,833.782,Alkaloid
Ethanol,C8H3N5O9,518.58,N/A,637.817,Nucleotide
Adrenaline,C1H34N5O5,100.41,12.07,520.081,Amide
Aspirin,C13H5N0O6,72.46,3.62,34.537,Hormone
Urea,C12H40N1O9,234.53,8.79,246.738,Neurotransmitter
Caffeine,C17H37N3O0,715.08,8.82,32.2,Alcohol
Dopamine,C11H30N5O7,907.65,13.96,37.412,Alcohol
Aspirin,C6H35N4O7,934.3,4.08,32.726,Carbohydrate
Ethanol,C20H32N0O4,689.27,6.19,335.286,Carbohydrate
Adrenaline,C18H20N3O7,713.23,5.18,47.675,Neurotransmitter
Glucose,C12H23N1O7,159.53,11.87,829.098,Nucleotide
Adenosine triphosphate,C18H16N1O0,448.55,N/A,626.694,Organic Compound
Serotonin,C4H18N4O7,409.03,5.78,878.927,Amide
Adrenaline,C11H6N4O6,960.61,4.09,753.045,Organic Compound
Caffeine,C3H29N1O4,114.16,8.76,32.365,Alcohol
Cholesterol,C4H21N5O3,763.44,10.99,617.786,Alkaloid
Aspirin,C6H3N5O4,298.38,10.15,319.026,Organic Compound
Serotonin,C13H27N2O5,803.87,5.02,678.732,Neurotransmitter
Adenosine triphosphate,C16H8N3O6,713.99,7.07,406.703,Lipid
Urea,C6H38N0O1,629.95,11.04,872.314,Nucleotide
Dopamine,C11H3N1O7,488.73,4.09,212.375,Lipid
Serotonin,C12H39N3O0,254.62,11.7,203.764,Organic Compound
Urea,C7H7N0O7,321.23,10.73,525.698,Nucleotide
Caffeine,C6H25N1O10,204.92,12.5,620.862,Neurotransmitter
Adrenaline,C13H39N5O1,196.07,4.25,872.618,Amide
Cholesterol,C15H26N4O4,773.73,N/A,165.912,Amide
Glucose,C14H36N3O4,598.11,9.7,429.539,Carbohydrate
Adrenaline,C7H31N5O6,223.53,1.87,600.093,Carbohydrate
Urea,C18H26N0O9,568.76,5.78,524.498,Nucleotide
Caffeine,C11H18N3O10,992.04,6.75,325.972,Amide
Ethanol,C13H40N3O10,725.59,5.04,702.675,Organic Compound
Serotonin,C18H2N2O8,325.13,3.09,44.163,Lipid
Urea,C14H22N1O4,810.87,N/A,616.74,Amide
Dopamine,C6H13N0O6,119.24,11.89,221.868,Organic Compound
Glucose,C15H28N5O5,353.82,8.05,260.85,Alkaloid
Ethanol,C9H3N4O1,119.13,9.45,540.158,Lipid
Glucose,C9H29N0O1,854.35,11.79,904.41,Neurotransmitter
Serotonin,C16H16N0O2,325.63,1.87,762.573,Nucleotide
Adrenaline,C2H5N5O6,964.43,9.49,759.498,Carbohydrate
Glucose,C12H11N4O9,397.49,N/A,834.346,Organic Compound
Ethanol,C2H28N5O2,183.21,7.25,227.266,Organic Compound
Caffeine,C6H37N3O10,879.03,5.76,472.091,Alcohol
Glucose,C18H3N2O6,232.71,2.3,242.866,Alkaloid
Glucose,C19H14N2O10,220.87,3.18,548.573,Lipid
Adenosine triphosphate,C14H9N0O8,453.44,3.28,704.288,Carbohydrate
Aspirin,C6H32N2O10,376.43,N/A,137.107,Alkaloid
Cholesterol,C11H2N3O5,82.06,10.49,60.337,Alkaloid
Aspirin,C10H11N3O2,444.45,6.5,322.537,Lipid
Ethanol,C15H3N0O10,929.7,11.16,6.241,Organic Compound
Serotonin,C18H29N5O10,476.17,2.04,192.03,Alkaloid
Dopamine,C15H2N4O10,497.59,N/A,432.908,Carbohydrate
Adrenaline,C20H1N4O8,582.84,2.89,443.613,Neurotransmitter
Glucose,C15H13N5O6,88.34,12.73,259.76,Neurotransmitter
Glucose,C6H27N4O10,362.32,11.25,588.07,Alcohol
Caffeine,C5H22N5O4,261.13,1.84,949.805,Organic Compound
Dopamine,C13H15N5O10,260.01,10.17,234.352,Carbohydrate
Caffeine,C9H36N3O0,875.98,N/A,130.07,Alcohol
Adrenaline,C6H35N5O3,823.85,2.35,758.618,Alkaloid
Caffeine,C13H11N0O5,584.08,4.22,673.9,Organic Compound
Serotonin,C11H21N2O9,390.72,1.23,333.025,Lipid
Ethanol,C15H35N0O0,258.49,4.43,211.253,Hormone
Adrenaline,C11H2N2O6,168.06,4.83,697.377,Amide
Glucose,C9H33N2O7,713.02,6.46,61.864,Nucleotide
Aspirin,C17H18N4O6,809.21,5.31,995.411,Lipid
Dopamine,C20H12N3O2,940.77,1.3,535.785,Nucleotide
Aspirin,C20H27N4O0,726.48,2.09,474.97,Carbohydrate
Serotonin,C7H21N2O4,435.16,7.89,348.319,Alcohol
Cholesterol,C3H19N5O0,553.14,3.17,928.776,Organic Compound
Ethanol,C3H24N3O8,681.29,3.7,566.951,Neurotransmitter
Caffeine,C19H26N3O10,413.41,10.09,183.479,Organic Compound
Caffeine,C11H11N5O3,810.47,9.53,911.071,Neurotransmitter
Dopamine,C5H27N4O7,417.81,7.0,599.592,Amide
Caffeine,C16H25N5O0,974.49,6.19,285.184,Neurotransmitter
Serotonin,C11H4N1O10,154.29,13.82,574.941,Alkaloid
Serotonin,C9H20N3O4,280.11,8.51,395.972,Alcohol
Dopamine,C17H27N0O10,191.93,8.6,509.067,Neurotransmitter
Dopamine,C14H6N5O9,640.52,1.12,246.393,Alkaloid
Serotonin,C19H13N5O1,236.49,5.57,526.149,Organic Compound
Ethanol,C10H38N5O2,655.61,2.04,820.71,Alcohol
Cholesterol,C1H38N3O6,755.23,11.87,217.472,Neurotransmitter
Adrenaline,C6H27N0O1,135.3,6.32,66.108,Amide
Caffeine,C18H10N4O8,598.93,9.62,158.25,Alkaloid
Adrenaline,C17H28N2O8,282.67,N/A,206.135,Amide
Caffeine,C18H20N0O1,149.37,3.75,512.036,Organic Compound
Caffeine,C20H18N2O4,742.24,N/A,104.623,Organic Compound
Adenosine triphosphate,C6H38N5O8,752.07,9.26,845.087,Lipid
Dopamine,C12H31N0O6,631.71,3.78,145.245,Alkaloid
Aspirin,C7H37N4O9,225.48,N/A,284.048,Amide
Dopamine,C16H4N0O2,476.13,N/A,658.646,Organic Compound
Cholesterol,C12H32N5O2,471.15,6.63,699.634,Organic Compound
Ethanol,C14H17N5O4,229.87,7.7,971.494,Hormone
Adrenaline,C14H9N5O6,503.01,6.28,758.929,Neurotransmitter
Aspirin,C9H31N0O5,948.14,7.31,473.358,Alcohol
Ethanol,C14H7N3O8,118.27,3.36,154.319,Amide
Aspirin,C15H31N4O4,830.97,N/A,577.408,Nucleotide
Caffeine,C20H39N2O7,363.4,N/A,109.129,Neurotransmitter
Urea,C3H35N1O6,158.98,N/A,1.344,Alkaloid
Ethanol,C7H39N3O4,470.26,N/A,619.684,Lipid
Serotonin,C12H40N3O7,274.68,6.46,680.933,Organic Compound
