compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H6N1O2,241.1,3.9,831.185,Nucleotide
Adrenaline,C18H12N3O0,912.04,9.98,963.004,Alcohol
Ethanol,C11H15N2O7,175.43,2.48,698.345,Alkaloid
Dopamine,C5H37N0O0,790.4,11.44,746.916,Nucleotide
Ethanol,C7H20N0O3,915.85,11.4,776.458,Amide
Caffeine,C12H23N0O4,637.98,3.18,406.087,Carbohydrate
Adenosine triphosphate,C6H3N0O3,829.93,7.08,820.93,Nucleotide
Caffeine,C9H24N2O4,173.63,N/A,270.457,Alkaloid
Ethanol,C17H31N3O0,150.86,10.66,583.146,Hormone
Ethanol,C7H21N4O0,689.84,3.82,568.165,Lipid
Dopamine,C12H4N1O4,676.86,N/A,971.997,Nucleotide
Adenosine triphosphate,C14H22N0O4,573.88,4.87,349.877,Carbohydrate
Aspirin,C5H13N3O1,70.99,7.92,413.325,Neurotransmitter
Urea,C8H34N5O2,124.35,6.2,295.605,Amide
Serotonin,C13H8N2O6,755.07,4.97,620.633,Organic Compound
Adenosine triphosphate,C19H39N3O1,507.03,11.34,802.964,Amide
Ethanol,C12H10N5O8,276.31,12.01,427.527,Neurotransmitter
Glucose,C18H33N3O6,574.64,10.11,523.129,Organic Compound
Serotonin,C15H3N1O0,588.09,9.08,714.694,Organic Compound
Dopamine,C19H16N2O7,203.37,10.02,393.008,Neurotransmitter
Adenosine triphosphate,C16H18N1O5,711.77,5.38,392.705,Organic Compound
Glucose,C1H12N5O10,578.17,1.64,731.068,Organic Compound
Dopamine,C20H15N1O9,130.95,1.24,748.594,Alkaloid
Adrenaline,C14H35N2O5,739.89,N/A,337.766,Alcohol
Adrenaline,C6H24N4O8,461.37,9.44,1.357,Hormone
Adenosine triphosphate,C6H30N5O8,443.47,13.69,926.434,Neurotransmitter
Serotonin,C15H23N5O9,872.21,N/A,622.61,Neurotransmitter
Adrenaline,C19H3N2O6,255.29,4.26,399.909,Nucleotide
Aspirin,C17H18N5O7,896.19,3.3,331.956,Lipid
Aspirin,C20H25N1O4,795.87,5.03,253.578,Alkaloid
Dopamine,C5H1N5O6,756.08,N/A,934.048,Alcohol
Dopamine,C15H40N0O9,216.19,12.16,638.293,Amide
Serotonin,C11H7N5O1,781.68,5.9,455.254,Carbohydrate
Glucose,C4H28N3O2,701.56,8.22,850.276,Hormone
Adrenaline,C14H34N1O4,254.97,10.65,718.153,Carbohydrate
Adenosine triphosphate,C2H39N2O2,963.92,N/A,584.04,Neurotransmitter
Cholesterol,C7H5N2O4,995.51,11.65,312.934,Nucleotide
Glucose,C6H5N3O4,678.99,8.48,406.172,Nucleotide
Caffeine,C3H8N3O1,267.43,9.21,370.274,Nucleotide
Dopamine,C6H3N4O4,634.61,3.43,406.033,Organic Compound
Urea,C1H16N0O10,289.98,7.42,445.344,Alcohol
Ethanol,C10H1N4O7,771.51,2.97,270.883,Lipid
Ethanol,C2H31N0O0,694.32,10.46,728.285,Carbohydrate
Aspirin,C15H3N4O1,167.36,8.56,264.989,Alcohol
Ethanol,C11H23N3O10,781.84,6.8,809.514,Neurotransmitter
Aspirin,C2H17N0O2,256.86,4.17,103.949,Organic Compound
Serotonin,C10H33N0O0,484.2,N/A,531.507,Nucleotide
Adrenaline,C6H5N1O6,523.1,12.31,236.891,Lipid
Aspirin,C12H22N0O1,680.46,12.71,80.621,Organic Compound
Urea,C19H3N1O7,655.83,5.27,701.956,Amide
Adrenaline,C4H9N2O7,530.88,9.0,930.059,Alcohol
Cholesterol,C1H22N1O3,698.27,13.62,966.005,Alkaloid
Dopamine,C9H31N5O1,253.22,9.37,921.999,Lipid
Cholesterol,C17H32N2O2,598.84,N/A,852.63,Organic Compound
Serotonin,C17H7N5O9,143.71,N/A,850.137,Alkaloid
Glucose,C12H15N1O2,744.61,6.72,964.001,Lipid
Urea,C2H5N0O6,187.96,2.74,284.812,Hormone
Cholesterol,C4H23N0O4,278.63,10.45,673.638,Carbohydrate
Serotonin,C1H34N4O7,406.43,N/A,458.053,Hormone
Caffeine,C12H28N0O1,62.68,6.64,609.85,Organic Compound
Ethanol,C2H28N0O3,896.66,7.77,949.152,Alcohol
Adenosine triphosphate,C8H31N4O5,641.81,2.45,478.619,Organic Compound
Adrenaline,C10H25N0O5,260.77,13.98,643.881,Organic Compound
Aspirin,C17H19N5O6,793.36,8.73,762.979,Carbohydrate
Serotonin,C10H24N0O4,193.96,12.66,420.34,Carbohydrate
Dopamine,C4H34N0O8,483.14,11.74,726.867,Amide
Dopamine,C3H3N2O4,424.79,N/A,410.959,Amide
Caffeine,C16H40N1O0,61.01,N/A,552.583,Amide
Glucose,C12H8N2O3,644.79,6.31,596.511,Carbohydrate
Caffeine,C10H17N1O8,308.87,N/A,539.3,Alcohol
Dopamine,C5H16N2O7,904.89,11.67,209.586,Neurotransmitter
Serotonin,C8H12N3O10,656.02,9.55,205.672,Hormone
Adrenaline,C10H28N0O10,730.07,1.46,321.14,Carbohydrate
Urea,C15H36N5O9,680.4,5.71,641.763,Neurotransmitter
Adrenaline,C6H19N5O6,204.41,6.79,98.559,Alkaloid
Urea,C15H9N1O2,119.9,N/A,271.626,Nucleotide
Urea,C5H24N1O1,554.73,13.83,917.22,Nucleotide
Cholesterol,C5H14N0O0,903.41,3.92,726.656,Alcohol
Cholesterol,C16H7N1O3,820.55,1.34,73.354,Alcohol
Serotonin,C7H13N5O6,127.44,11.34,208.342,Organic Compound
Ethanol,C4H10N4O4,770.8,10.89,125.053,Organic Compound
Dopamine,C13H38N2O7,450.6,3.05,371.392,Hormone
Adenosine triphosphate,C11H22N1O8,778.89,4.38,768.74,Organic Compound
Ethanol,C13H28N0O7,618.27,13.38,310.255,Hormone
Adrenaline,C11H33N5O8,689.23,7.86,815.96,Nucleotide
Cholesterol,C15H4N1O8,119.48,12.75,8.304,Organic Compound
Adrenaline,C18H34N5O5,687.79,1.65,725.053,Hormone
Serotonin,C14H28N3O2,547.11,N/A,513.301,Organic Compound
Adenosine triphosphate,C16H10N3O2,680.06,10.84,576.325,Alkaloid
Dopamine,C12H10N5O9,713.69,9.39,95.971,Lipid
Serotonin,C6H29N1O1,928.61,5.29,374.543,Neurotransmitter
Dopamine,C10H35N5O3,955.15,7.0,422.88,Hormone
Aspirin,C17H4N5O10,701.8,N/A,229.98,Amide
Cholesterol,C3H26N5O5,421.94,2.8,572.313,Amide
Urea,C4H36N3O9,710.59,7.7,496.982,Alkaloid
Adrenaline,C16H3N3O0,919.87,13.8,221.894,Alcohol
Glucose,C14H12N2O1,94.32,7.87,160.322,Carbohydrate
