compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H26N0O6,662.72,9.07,710.18,Organic Compound
Ethanol,C13H20N5O5,552.0,11.5,739.007,Alcohol
Ethanol,C16H8N3O2,929.8,7.1,31.568,Carbohydrate
Urea,C13H12N1O2,303.81,2.56,687.322,Hormone
Glucose,C19H1N0O7,53.9,N/A,992.366,Alkaloid
Dopamine,C20H26N3O6,827.36,13.65,652.478,Alkaloid
Cholesterol,C18H29N3O9,616.3,10.11,714.769,Lipid
Ethanol,C3H20N3O4,69.49,10.9,600.424,Carbohydrate
Urea,C7H9N0O8,697.62,N/A,706.789,Hormone
Ethanol,C20H18N5O3,791.92,N/A,382.292,Alcohol
Urea,C16H23N0O4,660.84,3.98,617.415,Hormone
Adenosine triphosphate,C19H20N0O1,735.67,3.37,932.944,Alcohol
Caffeine,C4H19N0O8,878.33,10.64,521.322,Alkaloid
Urea,C17H34N0O4,455.42,N/A,954.136,Nucleotide
Aspirin,C12H20N4O2,153.08,6.44,705.164,Neurotransmitter
Dopamine,C4H24N5O4,997.89,11.37,821.12,Alcohol
Adrenaline,C10H22N1O5,947.0,1.64,432.847,Nucleotide
Urea,C13H2N0O3,60.18,2.85,905.479,Carbohydrate
Dopamine,C15H24N5O2,944.52,N/A,992.589,Alkaloid
Ethanol,C5H40N2O10,957.88,9.85,286.754,Lipid
Ethanol,C20H22N4O1,324.52,5.85,248.991,Carbohydrate
Cholesterol,C19H31N3O3,275.85,6.96,608.218,Lipid
Adenosine triphosphate,C10H2N3O10,736.45,8.18,951.938,Hormone
Cholesterol,C16H40N5O7,713.61,N/A,540.25,Alcohol
Dopamine,C12H26N4O9,459.68,N/A,974.271,Neurotransmitter
Ethanol,C16H31N1O3,57.12,N/A,836.968,Nucleotide
Glucose,C13H27N2O1,89.45,9.63,988.911,Lipid
Serotonin,C11H35N1O10,814.72,2.89,98.737,Hormone
Dopamine,C9H39N3O0,928.95,3.2,106.165,Amide
Dopamine,C15H8N3O2,359.21,10.59,566.22,Organic Compound
Cholesterol,C13H24N0O6,154.99,3.95,697.772,Hormone
Aspirin,C20H21N3O3,203.44,8.17,305.917,Alkaloid
Glucose,C20H20N1O2,530.47,N/A,145.314,Lipid
Caffeine,C2H14N5O2,760.04,11.87,796.832,Carbohydrate
Cholesterol,C8H34N4O5,361.59,12.98,469.652,Alcohol
Dopamine,C1H17N5O4,571.57,N/A,503.401,Organic Compound
Aspirin,C12H22N1O6,700.96,13.71,413.293,Nucleotide
Glucose,C5H8N0O8,747.65,1.12,865.029,Carbohydrate
Caffeine,C10H37N2O1,325.45,12.14,264.337,Carbohydrate
Ethanol,C20H4N5O8,102.14,10.23,633.03,Alkaloid
Aspirin,C16H33N3O4,973.96,8.25,893.181,Hormone
Adrenaline,C17H15N2O8,682.25,5.92,347.806,Hormone
Aspirin,C11H8N2O5,475.82,N/A,272.362,Nucleotide
Dopamine,C16H20N3O1,623.53,12.64,818.606,Amide
Cholesterol,C2H25N1O10,117.31,N/A,691.226,Alkaloid
Urea,C20H2N4O10,799.81,N/A,333.427,Nucleotide
Aspirin,C18H19N3O10,519.75,3.33,310.243,Alcohol
Ethanol,C17H35N4O9,777.89,10.91,897.447,Amide
Ethanol,C7H5N3O5,87.01,N/A,926.588,Nucleotide
Urea,C4H9N4O3,374.05,4.22,649.055,Alcohol
