compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H2N4O9,335.19,11.68,688.031,Organic Compound
Cholesterol,C2H8N4O0,404.97,N/A,767.078,Alkaloid
Adrenaline,C14H35N4O2,880.44,11.34,780.851,Amide
Serotonin,C20H23N5O8,652.23,1.0,689.804,Amide
Glucose,C12H5N5O9,917.08,N/A,655.271,Organic Compound
Ethanol,C19H12N3O1,404.97,1.5,415.583,Lipid
Adenosine triphosphate,C11H40N3O6,566.74,2.24,317.612,Alcohol
Ethanol,C17H6N1O3,504.19,N/A,798.704,Hormone
Glucose,C1H16N5O5,832.07,10.69,110.0,Lipid
Adenosine triphosphate,C16H7N4O0,740.65,N/A,739.119,Alkaloid
Adrenaline,C5H28N4O6,867.53,8.47,939.128,Neurotransmitter
Cholesterol,C1H34N5O2,958.1,6.99,808.774,Hormone
Ethanol,C1H31N5O10,993.14,12.36,346.828,Carbohydrate
Adrenaline,C12H37N4O10,63.4,10.17,153.289,Alkaloid
Glucose,C4H4N2O8,438.84,3.46,938.475,Alcohol
Urea,C11H18N5O5,124.9,11.4,995.466,Lipid
Ethanol,C4H16N5O6,907.33,10.64,45.821,Neurotransmitter
Aspirin,C19H4N0O1,553.83,N/A,54.71,Alkaloid
Glucose,C12H4N1O0,322.34,N/A,876.311,Alkaloid
Adrenaline,C8H31N3O4,539.1,12.08,677.587,Hormone
Glucose,C1H20N1O6,462.82,10.09,14.267,Carbohydrate
Ethanol,C12H1N3O2,801.94,10.72,629.219,Amide
Aspirin,C11H9N5O9,548.38,3.84,990.587,Alcohol
Ethanol,C10H40N2O0,624.5,N/A,690.683,Neurotransmitter
Aspirin,C2H4N2O0,231.87,5.83,979.39,Carbohydrate
Dopamine,C10H11N4O0,433.64,11.45,472.377,Hormone
Caffeine,C10H12N1O4,674.31,12.47,894.473,Alkaloid
Cholesterol,C2H24N2O0,709.64,N/A,1.431,Alkaloid
Glucose,C3H12N5O8,160.08,9.39,784.606,Neurotransmitter
Aspirin,C6H28N5O2,393.86,1.03,506.51,Hormone
Cholesterol,C11H7N4O1,856.83,12.5,83.212,Hormone
Serotonin,C16H23N0O2,676.37,3.04,298.375,Nucleotide
Adrenaline,C4H34N3O8,560.8,2.45,97.756,Hormone
Serotonin,C3H15N1O8,317.71,12.58,368.752,Organic Compound
Urea,C2H1N0O5,448.93,11.02,841.426,Lipid
Serotonin,C13H2N1O8,371.07,10.55,137.533,Lipid
Dopamine,C13H26N0O6,787.49,3.77,932.59,Alcohol
Serotonin,C4H16N3O4,283.17,N/A,912.693,Hormone
Cholesterol,C14H1N3O0,783.84,4.06,464.496,Lipid
Dopamine,C1H12N4O8,869.61,6.43,685.757,Hormone
Adrenaline,C7H30N1O1,215.3,N/A,417.18,Neurotransmitter
Adrenaline,C9H15N2O8,697.93,12.56,155.485,Lipid
Ethanol,C13H12N5O3,445.21,10.12,810.824,Hormone
Ethanol,C9H17N1O6,320.93,6.26,313.206,Lipid
Dopamine,C13H40N0O5,437.66,11.7,819.141,Amide
Aspirin,C13H21N1O2,884.15,7.89,296.238,Alcohol
Cholesterol,C12H21N3O1,942.48,12.4,191.069,Organic Compound
Adenosine triphosphate,C8H18N1O9,286.05,12.7,877.112,Lipid
Serotonin,C14H2N5O0,931.43,N/A,891.23,Alkaloid
Urea,C14H24N4O1,339.29,1.2,155.081,Nucleotide
Adenosine triphosphate,C7H3N0O4,129.36,6.89,122.973,Lipid
Glucose,C15H18N5O2,354.99,10.47,284.084,Lipid
Dopamine,C15H29N3O9,600.98,3.98,650.7,Nucleotide
Caffeine,C2H10N5O2,651.17,1.55,434.671,Organic Compound
Adenosine triphosphate,C13H18N5O9,223.1,9.96,613.061,Organic Compound
Serotonin,C2H14N5O4,174.86,11.6,465.078,Alkaloid
Glucose,C15H11N4O2,964.52,N/A,409.85,Alcohol
Dopamine,C7H5N0O6,658.15,2.99,46.658,Alcohol
Cholesterol,C3H34N1O1,164.44,1.45,481.996,Amide
Dopamine,C16H8N0O10,866.08,4.47,876.107,Lipid
Urea,C15H31N1O8,166.0,13.85,816.437,Neurotransmitter
Adrenaline,C19H28N3O2,635.11,2.47,31.342,Alcohol
Serotonin,C7H40N0O10,364.27,10.55,535.558,Carbohydrate
Urea,C16H25N0O6,487.23,2.49,929.329,Amide
Adrenaline,C8H19N3O9,116.24,13.79,434.0,Alkaloid
Urea,C20H22N2O0,750.32,2.88,678.992,Alkaloid
Ethanol,C20H25N3O2,215.31,2.17,632.058,Alcohol
Cholesterol,C12H24N5O4,958.67,6.71,575.884,Organic Compound
Adrenaline,C11H18N5O7,821.94,3.48,117.115,Hormone
Urea,C12H34N1O7,686.8,N/A,947.752,Alcohol
Serotonin,C10H18N2O10,96.68,2.39,380.51,Alcohol
Urea,C3H27N1O8,905.46,2.89,129.43,Hormone
Caffeine,C19H7N0O4,430.17,6.13,870.984,Carbohydrate
Serotonin,C9H33N1O2,585.39,3.28,909.233,Amide
Urea,C13H14N0O9,716.82,6.29,121.895,Lipid
Cholesterol,C3H33N2O1,818.05,7.06,526.002,Nucleotide
Adenosine triphosphate,C17H24N3O10,976.51,9.28,283.473,Organic Compound
Ethanol,C5H14N0O9,873.12,3.32,745.442,Lipid
Aspirin,C3H25N4O4,406.23,N/A,953.96,Amide
Dopamine,C16H31N0O9,836.23,10.1,397.769,Carbohydrate
Caffeine,C6H16N0O7,221.61,10.24,873.253,Hormone
Adrenaline,C14H18N3O1,113.0,2.74,782.101,Neurotransmitter
Caffeine,C7H33N0O3,590.17,5.95,266.783,Alkaloid
Serotonin,C10H20N2O7,104.42,4.21,685.511,Neurotransmitter
Serotonin,C16H8N4O7,369.66,7.16,510.385,Lipid
Glucose,C17H25N1O5,432.49,7.65,214.447,Carbohydrate
Cholesterol,C6H27N0O6,797.82,2.68,381.43,Neurotransmitter
Urea,C9H1N3O6,565.6,N/A,804.819,Neurotransmitter
Caffeine,C17H15N3O9,186.92,N/A,177.431,Lipid
Adrenaline,C19H9N4O8,789.8,N/A,125.021,Amide
Adrenaline,C5H17N3O1,835.37,5.76,872.59,Alkaloid
Aspirin,C20H15N5O5,226.9,8.39,938.683,Hormone
Serotonin,C2H37N2O7,148.78,7.23,253.153,Alcohol
Glucose,C3H36N4O10,195.47,3.69,509.847,Carbohydrate
Adrenaline,C13H32N3O7,175.69,7.25,908.966,Alkaloid
Cholesterol,C14H16N3O9,683.49,1.01,518.942,Organic Compound
Adenosine triphosphate,C14H28N2O9,718.3,9.16,946.599,Alkaloid
Adrenaline,C12H25N1O9,521.67,12.68,500.842,Lipid
Cholesterol,C13H21N1O2,423.8,6.06,705.563,Organic Compound
