compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H3N5O4,99.39,12.97,103.806,Nucleotide
Caffeine,C2H39N1O2,335.59,N/A,533.189,Alkaloid
Adrenaline,C9H15N0O10,988.31,N/A,462.532,Alkaloid
Ethanol,C16H27N2O0,716.91,13.91,415.576,Neurotransmitter
Serotonin,C15H1N1O3,535.74,11.8,839.7,Lipid
Dopamine,C2H37N1O1,170.3,8.17,862.633,Amide
Cholesterol,C6H28N2O5,903.17,N/A,852.449,Alcohol
Dopamine,C1H12N1O7,180.23,N/A,294.25,Nucleotide
Dopamine,C20H34N5O7,552.86,6.33,665.353,Lipid
Glucose,C19H37N3O7,949.91,N/A,378.791,Hormone
Adenosine triphosphate,C15H40N0O9,629.96,7.67,899.055,Lipid
Urea,C6H30N4O9,627.77,11.21,514.22,Nucleotide
Glucose,C14H27N2O3,138.63,N/A,464.55,Neurotransmitter
Glucose,C15H18N3O4,372.4,10.5,29.457,Hormone
Cholesterol,C17H8N4O0,475.57,9.23,523.208,Lipid
Serotonin,C5H33N0O0,913.58,7.11,998.976,Hormone
Dopamine,C3H22N1O7,415.83,2.48,873.88,Amide
Aspirin,C2H3N5O7,694.46,8.28,112.187,Carbohydrate
Dopamine,C5H5N5O7,142.16,N/A,823.704,Hormone
Urea,C13H23N3O5,125.66,9.72,436.415,Alkaloid
Dopamine,C19H25N4O5,569.55,10.61,426.892,Carbohydrate
Glucose,C9H20N5O6,403.31,5.61,82.3,Organic Compound
Ethanol,C1H10N4O8,667.15,11.49,869.2,Organic Compound
Glucose,C6H34N1O1,547.92,3.4,225.709,Alkaloid
Caffeine,C17H29N1O8,833.67,5.79,647.639,Alcohol
Serotonin,C10H7N3O1,295.02,11.18,864.999,Organic Compound
Serotonin,C9H15N5O3,382.41,4.47,505.242,Alkaloid
Adenosine triphosphate,C11H36N0O9,100.59,5.78,101.655,Organic Compound
Adrenaline,C1H27N0O8,812.53,10.08,98.953,Organic Compound
Caffeine,C15H26N5O10,967.27,N/A,507.168,Neurotransmitter
Glucose,C3H35N1O9,58.0,9.75,317.675,Neurotransmitter
Cholesterol,C16H2N4O7,250.01,13.73,708.597,Hormone
Cholesterol,C10H16N5O2,401.89,11.34,391.259,Hormone
Adenosine triphosphate,C20H27N4O5,882.07,13.34,938.171,Lipid
Glucose,C1H37N3O7,612.87,7.94,511.385,Alcohol
Serotonin,C11H5N1O3,364.56,11.97,573.393,Nucleotide
Aspirin,C5H6N3O6,582.73,3.3,934.499,Nucleotide
Urea,C11H15N2O7,961.2,5.04,972.117,Organic Compound
