compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H29N5O1,180.95,4.44,965.602,Neurotransmitter
Caffeine,C19H38N3O6,316.1,6.37,364.098,Hormone
Adrenaline,C1H15N5O8,416.59,N/A,95.409,Organic Compound
Adrenaline,C4H37N5O6,587.36,12.88,939.617,Neurotransmitter
Adrenaline,C11H16N0O5,485.26,N/A,387.508,Nucleotide
Serotonin,C11H39N3O6,655.23,8.42,885.906,Alkaloid
Ethanol,C10H18N1O4,720.69,3.91,907.457,Organic Compound
Serotonin,C2H38N0O2,765.96,7.5,585.368,Alcohol
Cholesterol,C19H24N4O5,99.76,9.75,172.351,Organic Compound
Adenosine triphosphate,C9H4N5O6,209.83,12.86,536.275,Amide
Ethanol,C12H14N1O5,737.19,N/A,781.208,Neurotransmitter
Cholesterol,C5H36N4O8,484.01,7.15,704.683,Nucleotide
Urea,C7H17N2O3,408.26,N/A,318.724,Neurotransmitter
Urea,C3H19N2O9,859.19,7.12,875.195,Hormone
Cholesterol,C9H31N3O3,951.23,4.07,443.626,Hormone
Aspirin,C9H40N4O7,163.61,7.82,84.778,Lipid
Urea,C11H12N4O2,443.99,8.67,223.636,Alcohol
Serotonin,C1H40N1O8,155.91,11.78,454.101,Hormone
Urea,C3H13N2O4,678.67,8.16,689.149,Carbohydrate
Dopamine,C17H29N5O10,394.27,7.97,136.693,Amide
Aspirin,C8H22N5O0,221.29,12.6,422.217,Nucleotide
Adrenaline,C13H39N4O8,344.09,N/A,652.199,Lipid
Caffeine,C17H36N2O8,253.9,N/A,353.453,Alkaloid
Dopamine,C1H33N1O8,818.37,6.38,640.714,Alkaloid
Ethanol,C17H18N1O9,380.88,1.15,242.365,Carbohydrate
Urea,C3H10N5O3,638.31,8.95,495.841,Carbohydrate
Dopamine,C13H34N1O9,587.98,6.68,184.216,Alkaloid
Adrenaline,C1H7N2O5,362.82,10.72,918.505,Carbohydrate
Serotonin,C12H30N4O8,520.49,13.44,745.16,Carbohydrate
Glucose,C10H28N1O6,197.58,9.02,775.856,Amide
Urea,C15H30N4O9,177.2,13.4,55.285,Nucleotide
Adrenaline,C4H22N1O7,544.42,9.81,463.493,Alcohol
Dopamine,C12H33N3O4,535.51,12.04,571.721,Lipid
Serotonin,C4H13N5O8,227.5,5.68,803.921,Carbohydrate
Aspirin,C7H31N3O10,532.64,13.97,560.846,Carbohydrate
Adenosine triphosphate,C14H26N2O4,393.01,1.0,414.558,Lipid
Cholesterol,C9H18N0O8,818.74,12.45,93.993,Organic Compound
Adrenaline,C7H22N1O3,678.41,5.47,641.792,Amide
Serotonin,C16H32N1O3,637.87,12.83,341.127,Organic Compound
Glucose,C10H35N1O1,658.78,4.38,684.527,Amide
Adenosine triphosphate,C17H34N2O3,385.69,10.19,65.364,Carbohydrate
Ethanol,C12H34N5O0,665.04,13.43,163.556,Alkaloid
Caffeine,C14H19N2O7,936.51,1.4,866.757,Hormone
Caffeine,C8H37N5O1,251.98,3.47,530.953,Neurotransmitter
Serotonin,C2H37N5O10,185.13,12.93,923.91,Nucleotide
Glucose,C12H38N3O3,109.75,N/A,986.157,Alkaloid
Glucose,C16H30N1O8,864.33,1.07,998.212,Alkaloid
Adenosine triphosphate,C9H24N0O4,541.63,3.74,546.642,Hormone
Adrenaline,C16H21N2O10,958.57,2.38,203.659,Alkaloid
Ethanol,C18H10N4O2,177.75,7.56,415.448,Hormone
Adenosine triphosphate,C18H21N4O9,948.8,N/A,137.095,Alkaloid
Dopamine,C4H31N1O9,82.35,5.19,264.562,Organic Compound
Caffeine,C15H34N5O6,979.23,N/A,666.538,Organic Compound
Glucose,C2H3N2O8,834.74,N/A,661.734,Alcohol
Caffeine,C3H30N1O1,365.83,4.5,548.982,Neurotransmitter
Glucose,C20H10N0O9,85.84,13.5,704.13,Nucleotide
Aspirin,C10H19N5O6,168.94,7.33,91.261,Nucleotide
Dopamine,C5H21N1O7,172.28,N/A,116.934,Hormone
Caffeine,C13H7N0O8,565.66,13.4,665.264,Carbohydrate
Caffeine,C13H21N4O3,884.11,2.84,542.125,Neurotransmitter
Glucose,C19H20N4O2,481.31,6.27,892.766,Lipid
Aspirin,C13H9N3O10,546.61,3.21,105.581,Amide
Aspirin,C14H2N2O5,991.39,N/A,746.411,Lipid
Dopamine,C13H33N0O3,648.66,5.3,680.713,Nucleotide
