compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H18N4O1,406.57,N/A,173.452,Lipid
Caffeine,C4H26N5O2,419.99,N/A,216.705,Lipid
Ethanol,C19H17N0O2,915.48,1.5,254.363,Alcohol
Aspirin,C13H4N4O3,545.54,12.47,902.772,Amide
Caffeine,C5H32N0O9,458.49,3.48,706.19,Hormone
Aspirin,C10H22N0O4,237.3,3.97,892.114,Hormone
Serotonin,C8H27N1O0,358.64,N/A,10.507,Alcohol
Serotonin,C19H30N0O0,346.12,N/A,838.123,Amide
Aspirin,C13H4N1O3,391.55,7.04,258.924,Hormone
Cholesterol,C1H32N5O7,669.15,13.93,321.536,Neurotransmitter
Adenosine triphosphate,C2H30N2O5,737.33,3.19,628.031,Alkaloid
Adrenaline,C16H7N5O5,400.54,11.99,292.246,Nucleotide
Adenosine triphosphate,C18H20N4O9,856.57,3.69,472.529,Alkaloid
Dopamine,C6H6N0O7,438.9,2.61,957.411,Amide
Glucose,C17H39N2O5,709.12,3.01,876.879,Alkaloid
Adrenaline,C14H40N0O7,818.69,13.03,477.31,Organic Compound
Glucose,C20H31N0O9,76.29,11.64,277.854,Nucleotide
Dopamine,C5H7N4O4,447.86,1.14,990.512,Amide
Serotonin,C14H8N5O1,602.32,6.57,357.799,Amide
Urea,C13H40N0O4,904.33,N/A,113.622,Alcohol
Adrenaline,C9H16N3O5,643.45,10.86,89.638,Lipid
Cholesterol,C6H14N3O5,799.49,8.31,180.988,Hormone
Caffeine,C18H10N2O5,926.39,11.87,913.467,Alcohol
Cholesterol,C5H30N2O2,358.97,N/A,655.321,Organic Compound
Caffeine,C3H23N1O3,920.24,N/A,806.229,Neurotransmitter
Ethanol,C7H14N0O5,834.19,11.68,928.851,Alcohol
Caffeine,C13H12N2O2,596.18,2.32,642.511,Organic Compound
Cholesterol,C3H40N1O6,218.72,9.91,8.74,Alkaloid
Urea,C2H14N4O9,595.37,4.33,631.387,Nucleotide
Glucose,C3H5N2O2,675.35,11.1,71.019,Carbohydrate
Glucose,C20H4N5O4,50.22,9.66,436.077,Hormone
Adrenaline,C20H2N1O7,443.99,2.52,894.651,Nucleotide
Serotonin,C12H8N5O2,94.88,11.17,351.711,Amide
Ethanol,C4H2N3O3,98.47,11.62,230.205,Lipid
Cholesterol,C17H39N0O10,504.36,13.37,93.238,Amide
Glucose,C18H1N0O7,975.24,N/A,948.192,Lipid
Cholesterol,C1H3N3O5,218.99,13.78,708.9,Alkaloid
Adrenaline,C16H29N1O1,158.28,11.95,31.963,Amide
Dopamine,C15H12N3O7,363.02,11.05,62.653,Carbohydrate
Dopamine,C20H40N4O6,456.81,13.94,841.457,Organic Compound
Cholesterol,C6H24N3O5,235.75,9.11,672.506,Neurotransmitter
Adenosine triphosphate,C17H29N4O3,173.58,N/A,134.535,Alkaloid
Caffeine,C2H32N2O5,157.0,N/A,194.673,Alcohol
Caffeine,C1H10N5O2,724.58,5.67,188.0,Neurotransmitter
Cholesterol,C7H35N0O0,334.25,7.11,262.104,Neurotransmitter
Ethanol,C15H7N5O4,695.12,11.83,466.551,Alcohol
Adenosine triphosphate,C2H40N0O10,943.49,12.06,504.903,Amide
Urea,C10H15N2O1,600.6,8.7,739.661,Neurotransmitter
Adrenaline,C15H28N3O1,375.57,N/A,608.029,Hormone
Caffeine,C2H2N5O2,134.13,3.78,455.114,Neurotransmitter
Caffeine,C5H15N4O3,390.98,13.7,304.308,Alkaloid
Aspirin,C14H6N4O7,72.42,2.1,903.563,Nucleotide
Serotonin,C6H35N2O2,804.16,11.05,843.999,Hormone
