compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C2H13N1O8,631.21,13.54,192.12,Nucleotide
Ethanol,C6H20N0O6,360.0,12.18,694.374,Nucleotide
Adrenaline,C6H40N4O1,399.79,N/A,443.285,Alcohol
Dopamine,C17H13N0O5,714.85,12.79,894.665,Amide
Caffeine,C12H31N0O6,230.57,6.43,716.346,Amide
Cholesterol,C18H22N2O10,743.64,5.22,74.88,Nucleotide
Ethanol,C7H34N3O8,990.8,N/A,575.609,Carbohydrate
Ethanol,C5H5N2O5,912.63,N/A,671.123,Nucleotide
Serotonin,C10H13N0O10,395.81,7.43,40.235,Lipid
Adenosine triphosphate,C2H33N4O3,740.66,7.46,644.235,Hormone
Urea,C9H12N1O2,86.26,8.43,676.2,Alcohol
Serotonin,C20H32N5O7,913.77,4.03,396.013,Neurotransmitter
Glucose,C9H8N1O5,447.03,9.76,795.272,Lipid
Aspirin,C12H9N1O6,308.4,8.21,768.492,Alcohol
Adrenaline,C7H18N4O6,610.1,7.45,268.359,Hormone
Serotonin,C14H35N1O10,174.27,7.99,422.207,Carbohydrate
Cholesterol,C3H39N3O3,701.67,2.91,922.267,Alcohol
Glucose,C15H23N3O5,165.4,13.39,5.956,Neurotransmitter
Caffeine,C13H1N2O9,199.33,6.33,939.113,Carbohydrate
Adrenaline,C7H19N4O4,348.18,8.99,286.549,Amide
Urea,C11H2N2O6,405.41,9.1,584.165,Neurotransmitter
Aspirin,C7H23N2O4,785.92,8.47,387.685,Carbohydrate
Adenosine triphosphate,C16H25N0O8,263.61,11.46,129.099,Alcohol
Cholesterol,C11H18N4O0,84.71,3.46,981.431,Alcohol
Serotonin,C13H15N0O10,627.5,3.07,433.755,Neurotransmitter
Adrenaline,C13H6N4O4,748.25,9.47,174.409,Carbohydrate
Ethanol,C11H3N3O10,276.37,7.25,969.098,Amide
Urea,C10H6N4O5,834.0,N/A,514.407,Carbohydrate
Glucose,C9H19N2O5,952.76,1.28,365.921,Hormone
Ethanol,C19H35N5O8,506.86,N/A,284.955,Carbohydrate
Cholesterol,C14H27N5O7,489.0,12.5,325.968,Hormone
Caffeine,C9H2N5O9,419.91,N/A,483.684,Organic Compound
Cholesterol,C4H33N4O6,640.3,9.76,749.764,Lipid
Dopamine,C15H20N3O6,504.64,8.82,919.707,Lipid
Adenosine triphosphate,C1H29N5O2,801.42,2.3,326.314,Carbohydrate
Glucose,C12H26N5O6,151.2,10.25,804.251,Organic Compound
Ethanol,C1H31N1O0,137.4,11.05,750.388,Hormone
Serotonin,C16H11N0O4,809.35,2.53,392.769,Hormone
Adrenaline,C15H22N1O5,613.34,9.57,290.353,Alcohol
Cholesterol,C11H26N4O9,707.73,N/A,476.754,Alcohol
Adenosine triphosphate,C2H34N3O5,709.76,1.89,494.292,Neurotransmitter
Adenosine triphosphate,C9H10N0O2,418.14,8.76,352.412,Alcohol
Glucose,C17H4N2O0,389.72,9.28,733.418,Organic Compound
Serotonin,C11H19N5O6,177.6,3.2,776.445,Organic Compound
Urea,C19H6N1O4,279.73,6.96,703.285,Neurotransmitter
Adrenaline,C3H28N2O6,498.84,10.48,102.524,Nucleotide
Adrenaline,C6H24N2O8,801.62,5.94,735.909,Hormone
Glucose,C6H11N5O10,954.49,8.02,405.271,Alkaloid
Aspirin,C15H9N0O5,149.17,2.52,747.615,Alcohol
Aspirin,C15H1N3O4,302.38,6.81,438.46,Amide
Aspirin,C11H1N5O3,54.79,4.65,127.509,Hormone
Adenosine triphosphate,C2H23N2O9,835.09,N/A,462.186,Alcohol
Caffeine,C20H33N1O10,56.66,N/A,834.689,Alkaloid
Cholesterol,C19H2N1O9,193.08,8.76,365.972,Organic Compound
Serotonin,C3H34N4O10,705.54,13.26,862.695,Neurotransmitter
Cholesterol,C17H5N5O10,636.64,N/A,439.837,Alcohol
Ethanol,C17H16N3O5,179.56,5.07,16.12,Amide
Ethanol,C18H14N3O7,68.77,3.36,69.597,Nucleotide
Cholesterol,C15H20N1O1,585.18,4.96,741.523,Hormone
Caffeine,C18H19N2O4,376.21,2.01,288.597,Neurotransmitter
Serotonin,C5H38N3O2,402.47,11.71,921.4,Alkaloid
Adrenaline,C19H35N0O4,534.91,12.71,563.211,Amide
Urea,C10H17N1O7,174.27,N/A,533.677,Organic Compound
Glucose,C19H25N4O9,157.41,6.16,273.299,Nucleotide
Serotonin,C10H28N5O10,98.21,10.05,788.738,Carbohydrate
Ethanol,C11H28N5O8,88.03,N/A,439.91,Nucleotide
Cholesterol,C16H27N4O8,431.59,1.93,246.519,Alkaloid
Serotonin,C12H18N5O4,796.31,N/A,647.25,Lipid
Cholesterol,C16H8N2O7,276.56,4.97,416.54,Lipid
Aspirin,C7H22N4O5,790.21,8.19,356.239,Carbohydrate
Adrenaline,C3H40N4O2,431.67,N/A,687.755,Neurotransmitter
Adenosine triphosphate,C13H16N1O2,156.07,11.92,879.7,Alkaloid
Adrenaline,C13H31N2O7,80.76,2.65,415.895,Organic Compound
Glucose,C17H6N3O7,621.8,N/A,590.846,Nucleotide
Glucose,C6H15N5O1,551.29,N/A,626.922,Amide
Dopamine,C11H25N4O9,215.73,13.96,143.2,Lipid
Adenosine triphosphate,C19H37N2O1,438.12,2.63,323.594,Hormone
Ethanol,C1H29N3O6,445.15,N/A,634.25,Organic Compound
Urea,C1H31N3O6,229.51,N/A,848.155,Alkaloid
Cholesterol,C3H7N1O7,846.17,9.82,394.3,Lipid
Adenosine triphosphate,C16H29N5O3,181.05,N/A,45.747,Alcohol
Caffeine,C4H26N3O9,337.97,N/A,75.433,Alkaloid
Aspirin,C13H1N5O9,252.93,2.09,262.261,Carbohydrate
Caffeine,C3H17N1O4,698.07,7.73,674.452,Lipid
Adrenaline,C16H8N4O10,67.26,7.72,143.632,Carbohydrate
Glucose,C20H11N0O5,518.99,4.96,708.306,Alcohol
Glucose,C3H16N1O1,979.23,7.12,620.12,Alkaloid
Urea,C14H37N0O5,386.29,12.76,765.611,Alkaloid
Aspirin,C10H31N4O7,484.0,13.83,158.551,Hormone
Adrenaline,C2H12N1O8,269.43,N/A,195.222,Alkaloid
Caffeine,C10H22N3O0,224.55,13.28,995.375,Lipid
