compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H29N2O0,201.16,11.94,782.11,Organic Compound
Adrenaline,C9H21N5O3,699.61,7.9,581.388,Hormone
Serotonin,C13H4N2O7,994.9,7.47,506.471,Organic Compound
Glucose,C16H37N5O0,764.2,4.74,281.509,Alkaloid
Aspirin,C6H17N2O1,543.43,3.71,934.987,Carbohydrate
Urea,C19H4N3O10,608.53,3.7,857.624,Lipid
Dopamine,C14H10N2O10,701.98,1.04,362.43,Amide
Urea,C19H14N1O6,698.07,13.21,545.853,Organic Compound
Serotonin,C15H33N5O7,607.83,11.97,354.916,Organic Compound
Urea,C18H40N3O3,231.13,N/A,790.093,Organic Compound
Cholesterol,C20H15N5O5,607.61,4.95,886.65,Nucleotide
Serotonin,C18H5N3O10,993.72,8.04,555.564,Carbohydrate
Caffeine,C11H1N5O5,721.91,1.95,624.092,Nucleotide
Caffeine,C6H17N0O0,304.87,2.31,872.29,Alkaloid
Adrenaline,C2H17N2O10,735.74,3.62,902.189,Organic Compound
Urea,C15H17N2O9,870.95,13.61,99.465,Carbohydrate
Aspirin,C10H30N4O1,134.6,11.61,430.47,Alcohol
Urea,C19H10N2O7,187.56,2.32,224.327,Alkaloid
Cholesterol,C11H6N3O1,740.87,5.47,488.327,Hormone
Urea,C17H30N1O7,64.53,N/A,768.2,Neurotransmitter
Adenosine triphosphate,C19H33N5O1,432.65,13.28,319.265,Organic Compound
Adenosine triphosphate,C6H36N2O8,97.9,11.99,465.394,Hormone
Serotonin,C10H15N5O9,370.42,N/A,736.321,Neurotransmitter
Adrenaline,C14H3N1O1,750.41,N/A,39.108,Neurotransmitter
Urea,C15H12N1O9,132.19,6.57,10.129,Neurotransmitter
Ethanol,C5H22N1O10,362.93,13.48,201.05,Lipid
Caffeine,C6H25N0O5,122.97,6.69,406.512,Nucleotide
Glucose,C18H12N0O2,312.53,10.98,25.402,Lipid
Adrenaline,C14H7N1O4,157.19,N/A,403.069,Nucleotide
Adenosine triphosphate,C16H28N1O2,147.1,N/A,529.548,Alcohol
Adenosine triphosphate,C8H21N2O5,583.08,3.18,692.081,Hormone
Aspirin,C13H19N3O7,656.33,7.46,380.599,Alcohol
Caffeine,C20H1N3O3,759.96,10.01,320.274,Alcohol
Glucose,C1H21N4O9,427.22,8.8,347.403,Nucleotide
Serotonin,C10H17N2O4,777.84,N/A,813.456,Alcohol
Adenosine triphosphate,C19H28N5O7,415.4,4.35,154.411,Nucleotide
