compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C17H14N1O2,810.7,5.66,75.878,Alkaloid
Aspirin,C17H12N5O4,952.08,3.98,295.773,Carbohydrate
Caffeine,C14H29N0O8,91.24,8.28,955.797,Alcohol
Ethanol,C17H8N3O8,181.87,8.51,899.298,Neurotransmitter
Dopamine,C15H27N5O2,560.96,4.4,250.117,Alcohol
Ethanol,C4H33N5O1,906.61,9.86,336.534,Amide
Dopamine,C15H8N3O5,140.77,5.26,251.953,Alcohol
Adrenaline,C12H33N1O4,176.62,2.16,117.048,Lipid
Adenosine triphosphate,C10H27N2O10,863.22,10.48,299.598,Nucleotide
Dopamine,C3H8N2O5,690.29,8.8,395.785,Alkaloid
Caffeine,C10H18N2O1,564.18,10.28,337.203,Amide
Ethanol,C3H23N5O1,93.05,2.24,383.172,Carbohydrate
Cholesterol,C9H17N0O8,797.07,2.07,735.624,Nucleotide
Urea,C9H19N5O8,865.85,4.94,900.723,Amide
Caffeine,C12H22N5O5,939.25,10.85,355.575,Organic Compound
Aspirin,C6H26N3O8,141.18,10.83,834.113,Amide
Adrenaline,C9H40N0O4,929.35,6.36,548.035,Organic Compound
Aspirin,C9H10N4O4,374.49,7.2,66.49,Neurotransmitter
Urea,C6H19N2O4,357.36,5.28,435.045,Nucleotide
Glucose,C18H39N1O6,605.76,4.13,45.243,Carbohydrate
Caffeine,C16H14N5O3,841.6,2.06,502.596,Amide
Urea,C2H12N3O9,614.71,7.28,681.151,Hormone
Glucose,C1H31N1O4,769.24,1.6,332.456,Organic Compound
Caffeine,C18H14N2O3,508.0,11.2,994.302,Amide
Aspirin,C12H7N2O1,793.95,6.37,370.943,Amide
Aspirin,C7H4N3O3,110.7,N/A,137.87,Neurotransmitter
Caffeine,C1H7N3O5,304.37,2.28,242.092,Lipid
Adrenaline,C8H3N5O8,715.18,1.9,560.028,Amide
Caffeine,C16H34N5O7,882.69,4.47,976.048,Nucleotide
Aspirin,C16H38N3O9,876.86,10.97,329.137,Nucleotide
Urea,C7H3N1O4,522.24,8.1,350.651,Lipid
Cholesterol,C7H24N2O10,588.58,11.07,661.802,Organic Compound
Adenosine triphosphate,C20H22N2O2,909.84,5.05,196.652,Hormone
Ethanol,C9H33N3O8,837.04,10.23,536.88,Organic Compound
Cholesterol,C19H19N3O9,538.77,N/A,819.93,Organic Compound
Adenosine triphosphate,C6H37N1O7,340.49,12.25,842.759,Hormone
Dopamine,C11H14N5O4,630.56,N/A,236.083,Alcohol
Adenosine triphosphate,C18H37N5O4,723.99,N/A,601.832,Lipid
Serotonin,C1H26N1O0,412.47,N/A,483.721,Amide
Urea,C8H40N1O9,569.73,N/A,289.635,Organic Compound
Glucose,C6H29N1O5,776.13,N/A,838.748,Alkaloid
Caffeine,C4H40N2O8,662.58,4.68,793.793,Organic Compound
Aspirin,C12H13N5O1,770.96,N/A,317.982,Neurotransmitter
Urea,C3H17N3O3,151.11,3.51,402.742,Nucleotide
Aspirin,C17H1N1O9,631.22,12.33,100.154,Organic Compound
Ethanol,C17H40N1O5,749.14,7.03,569.67,Alkaloid
Glucose,C9H28N2O6,976.03,7.96,449.409,Organic Compound
Caffeine,C9H24N4O2,299.36,10.46,350.148,Lipid
Urea,C5H39N2O2,796.29,6.87,102.457,Nucleotide
Adrenaline,C10H24N0O5,363.43,10.45,61.123,Hormone
Aspirin,C13H17N2O1,152.01,N/A,211.189,Carbohydrate
Caffeine,C8H30N1O8,752.27,8.91,267.745,Organic Compound
Adenosine triphosphate,C13H3N5O9,77.64,N/A,369.429,Organic Compound
Glucose,C6H4N3O9,652.03,6.22,333.671,Neurotransmitter
Adrenaline,C17H31N1O4,661.36,1.56,777.767,Nucleotide
Aspirin,C6H32N4O10,564.84,12.87,588.564,Lipid
Urea,C12H10N5O5,848.62,11.62,726.881,Alkaloid
Dopamine,C20H25N5O4,692.92,N/A,429.907,Lipid
Serotonin,C15H2N2O4,984.76,6.21,488.985,Hormone
Caffeine,C17H4N1O10,814.55,3.27,185.971,Amide
Caffeine,C5H22N0O0,181.07,13.65,688.542,Amide
Dopamine,C19H4N0O9,471.34,12.84,939.725,Organic Compound
Adrenaline,C16H14N5O9,479.95,2.22,790.823,Nucleotide
Cholesterol,C12H40N2O5,510.71,7.63,474.626,Amide
Ethanol,C3H35N2O7,564.85,5.81,479.948,Carbohydrate
Cholesterol,C11H17N2O0,402.05,2.82,912.982,Lipid
Dopamine,C14H25N3O7,933.15,N/A,662.665,Alkaloid
Caffeine,C20H30N0O8,223.1,12.83,662.292,Amide
Aspirin,C12H30N1O8,702.16,2.9,739.951,Hormone
Adenosine triphosphate,C11H8N5O7,943.41,5.84,854.708,Alkaloid
Adenosine triphosphate,C7H7N0O3,793.61,12.08,71.52,Organic Compound
Serotonin,C13H37N5O5,711.81,13.69,16.91,Hormone
Cholesterol,C1H2N0O5,697.4,11.68,986.77,Organic Compound
Caffeine,C9H16N4O6,646.14,N/A,36.976,Carbohydrate
Adenosine triphosphate,C17H30N4O8,148.48,N/A,327.086,Alkaloid
Glucose,C10H15N2O5,553.23,12.75,72.229,Carbohydrate
Caffeine,C13H39N1O0,374.1,6.75,72.146,Neurotransmitter
Adenosine triphosphate,C17H15N4O0,893.55,N/A,776.483,Nucleotide
Aspirin,C10H14N2O7,211.54,3.66,310.703,Hormone
Ethanol,C11H29N4O8,860.94,1.29,787.851,Hormone
Cholesterol,C11H11N1O7,608.58,10.28,696.889,Amide
Cholesterol,C7H13N4O1,883.04,4.77,414.473,Carbohydrate
Cholesterol,C5H29N5O3,356.87,12.72,377.068,Carbohydrate
Aspirin,C4H35N0O2,604.48,1.93,300.447,Nucleotide
Cholesterol,C18H33N3O10,221.29,N/A,298.416,Carbohydrate
Dopamine,C11H33N5O2,55.85,5.8,993.739,Alkaloid
Urea,C17H40N4O1,379.11,6.61,160.568,Amide
Serotonin,C14H7N3O8,511.42,9.03,477.297,Alcohol
Aspirin,C14H30N0O0,654.12,12.85,436.22,Neurotransmitter
Adenosine triphosphate,C4H30N2O5,86.38,7.73,576.418,Nucleotide
Urea,C13H8N4O10,310.58,N/A,641.65,Organic Compound
Dopamine,C1H2N1O5,78.87,13.14,767.592,Carbohydrate
Serotonin,C12H39N5O9,681.34,2.91,35.208,Nucleotide
Ethanol,C2H15N4O6,582.98,4.77,740.865,Carbohydrate
Adrenaline,C9H6N3O3,807.52,7.97,740.889,Carbohydrate
