compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H16N0O4,140.2,N/A,700.604,Hormone
Ethanol,C13H37N4O4,54.8,13.48,534.138,Lipid
Cholesterol,C9H31N2O4,53.61,9.17,527.322,Nucleotide
Urea,C13H5N1O5,592.29,5.64,720.864,Amide
Caffeine,C17H15N1O3,510.48,N/A,829.186,Hormone
Dopamine,C19H28N3O1,987.81,10.47,840.304,Organic Compound
Dopamine,C20H31N4O5,584.87,N/A,386.083,Alcohol
Adrenaline,C11H29N5O1,913.4,11.25,257.071,Alkaloid
Cholesterol,C20H16N2O8,925.38,10.15,424.079,Amide
Dopamine,C20H29N5O0,673.01,7.06,780.808,Organic Compound
Dopamine,C20H40N2O1,854.56,3.0,64.788,Carbohydrate
Adrenaline,C11H30N5O1,173.77,8.8,601.466,Alcohol
Adrenaline,C5H11N5O5,932.6,2.64,569.812,Organic Compound
Caffeine,C9H27N2O1,212.95,3.46,607.121,Lipid
Ethanol,C16H38N1O2,132.38,1.84,747.465,Neurotransmitter
Caffeine,C6H11N0O6,753.6,5.96,168.145,Lipid
Cholesterol,C7H21N0O10,586.94,13.76,780.187,Alcohol
Glucose,C2H2N2O7,186.48,11.38,946.752,Organic Compound
Dopamine,C6H19N1O8,455.06,1.25,874.456,Carbohydrate
Adrenaline,C5H14N0O3,910.56,N/A,311.473,Neurotransmitter
Serotonin,C15H30N0O0,915.72,3.84,987.529,Nucleotide
Dopamine,C1H13N5O10,84.36,4.65,88.993,Alkaloid
Cholesterol,C5H31N5O1,871.31,9.72,341.868,Alkaloid
Aspirin,C20H28N4O8,803.93,10.24,517.864,Amide
Adrenaline,C20H22N2O8,442.55,N/A,478.687,Nucleotide
Ethanol,C8H34N5O1,863.93,11.28,815.474,Alcohol
Cholesterol,C17H26N1O4,327.13,11.98,911.881,Amide
Urea,C9H39N4O7,204.27,N/A,281.374,Alcohol
Urea,C11H29N2O10,853.98,9.03,893.166,Lipid
Caffeine,C14H6N1O6,171.35,N/A,664.769,Alcohol
Serotonin,C20H10N3O5,499.59,4.85,271.7,Organic Compound
Caffeine,C10H39N1O3,739.77,10.88,369.062,Alcohol
Adrenaline,C14H14N0O6,929.99,2.3,362.017,Carbohydrate
Caffeine,C9H19N0O1,121.84,N/A,123.497,Amide
Dopamine,C2H21N4O2,172.9,6.44,46.477,Carbohydrate
Aspirin,C19H14N0O9,655.55,3.35,18.272,Neurotransmitter
Caffeine,C7H32N2O10,415.71,2.26,978.426,Neurotransmitter
Adenosine triphosphate,C8H32N1O3,183.69,6.1,771.204,Nucleotide
Glucose,C17H24N5O3,746.89,N/A,320.644,Alcohol
Cholesterol,C9H21N1O3,494.61,N/A,772.095,Hormone
Caffeine,C6H33N3O3,693.1,10.85,621.332,Carbohydrate
Adenosine triphosphate,C17H39N2O9,743.22,12.75,254.112,Carbohydrate
Ethanol,C11H27N3O6,918.64,9.04,382.148,Alcohol
Glucose,C13H20N3O6,833.54,12.44,6.541,Alkaloid
Aspirin,C6H3N5O0,835.8,12.95,35.81,Lipid
Caffeine,C7H21N3O3,159.16,8.27,938.894,Carbohydrate
Adrenaline,C3H35N1O6,861.32,6.84,188.744,Nucleotide
Glucose,C18H28N3O3,282.87,8.24,17.305,Alcohol
Urea,C16H36N1O0,469.85,N/A,353.336,Neurotransmitter
Adrenaline,C4H20N5O3,505.18,12.86,237.325,Hormone
Adenosine triphosphate,C1H1N3O2,211.98,7.74,846.523,Nucleotide
Urea,C11H19N4O8,792.08,N/A,118.676,Nucleotide
Adrenaline,C18H21N4O3,428.48,12.17,293.954,Amide
Cholesterol,C19H8N2O1,548.34,3.06,327.716,Alcohol
Urea,C15H23N4O1,73.33,9.13,60.099,Amide
Serotonin,C1H30N4O4,59.54,9.68,80.324,Nucleotide
Caffeine,C8H34N0O8,410.11,2.68,752.53,Neurotransmitter
Serotonin,C6H39N0O3,385.52,4.52,560.978,Neurotransmitter
Aspirin,C12H2N3O6,396.96,13.57,184.388,Organic Compound
Serotonin,C17H30N3O3,793.94,N/A,425.214,Alcohol
Caffeine,C9H13N3O5,957.27,8.01,108.238,Carbohydrate
Serotonin,C8H34N5O0,318.92,7.67,215.243,Alcohol
Ethanol,C9H25N2O6,480.7,6.75,418.648,Hormone
Serotonin,C15H26N3O4,245.57,4.71,745.299,Alcohol
Adrenaline,C7H36N5O4,493.97,6.07,332.693,Neurotransmitter
Cholesterol,C17H5N5O6,140.17,9.69,862.783,Carbohydrate
Serotonin,C13H38N1O0,370.35,12.21,409.209,Alkaloid
Dopamine,C1H1N5O8,747.02,12.74,187.932,Hormone
Urea,C9H12N1O3,885.31,12.61,540.298,Carbohydrate
Cholesterol,C8H27N5O7,791.02,11.28,109.459,Carbohydrate
Urea,C16H39N4O7,933.11,13.39,274.639,Organic Compound
Dopamine,C13H36N5O8,462.74,N/A,888.387,Nucleotide
Dopamine,C3H32N0O6,792.48,11.53,933.208,Organic Compound
Urea,C17H26N1O4,961.43,N/A,945.737,Hormone
Caffeine,C14H2N0O7,384.94,1.08,21.221,Alkaloid
Glucose,C13H16N4O9,379.75,N/A,490.718,Amide
Adrenaline,C11H21N1O6,678.21,3.79,478.779,Alkaloid
Caffeine,C2H5N2O5,229.08,1.4,104.916,Nucleotide
Glucose,C1H21N2O9,785.14,6.31,520.583,Lipid
Adrenaline,C12H34N0O10,668.08,5.57,328.424,Hormone
Cholesterol,C3H39N0O9,789.06,5.87,294.309,Neurotransmitter
Ethanol,C12H24N0O0,877.78,12.52,408.17,Alkaloid
Aspirin,C8H18N4O4,758.59,N/A,987.542,Alkaloid
Ethanol,C16H8N4O2,401.6,13.6,191.372,Carbohydrate
Urea,C6H17N2O8,151.94,8.67,28.574,Alcohol
Urea,C19H29N4O6,635.34,9.68,751.477,Carbohydrate
Aspirin,C15H4N0O8,823.48,3.98,873.811,Nucleotide
Adrenaline,C20H7N0O9,198.4,2.48,440.272,Neurotransmitter
Cholesterol,C12H29N2O7,200.8,3.71,800.674,Neurotransmitter
Glucose,C9H12N0O8,842.3,2.67,727.805,Amide
Urea,C11H19N0O5,518.08,N/A,375.589,Alkaloid
Caffeine,C4H18N5O5,701.89,10.29,852.961,Lipid
Ethanol,C7H9N0O5,904.61,3.46,991.418,Lipid
Serotonin,C15H26N1O0,675.51,9.42,601.697,Alkaloid
Caffeine,C16H40N2O10,154.92,7.98,185.288,Organic Compound
Dopamine,C11H6N5O10,534.91,10.52,224.955,Neurotransmitter
Cholesterol,C15H25N3O9,732.24,2.84,743.572,Amide
Aspirin,C7H29N5O0,499.56,4.87,997.366,Alcohol
Serotonin,C3H16N4O5,798.51,8.62,606.506,Amide
Adenosine triphosphate,C6H29N5O9,867.73,7.33,92.749,Alcohol
Glucose,C5H29N1O9,222.37,1.75,184.734,Nucleotide
Aspirin,C12H22N2O4,995.61,3.57,706.694,Nucleotide
Adenosine triphosphate,C7H1N0O7,604.67,N/A,75.561,Carbohydrate
Urea,C9H4N5O3,573.69,4.47,546.409,Lipid
