compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H38N0O5,909.89,10.67,627.823,Alkaloid
Urea,C9H21N3O8,843.56,N/A,947.946,Lipid
Cholesterol,C11H3N5O6,138.35,N/A,304.073,Carbohydrate
Glucose,C2H24N2O1,736.28,10.33,646.437,Alkaloid
Glucose,C3H31N5O1,839.22,1.55,556.737,Organic Compound
Dopamine,C2H6N0O8,701.11,4.89,505.578,Neurotransmitter
Ethanol,C19H35N4O10,304.66,11.07,336.742,Hormone
Adrenaline,C16H17N3O0,589.46,1.71,754.308,Neurotransmitter
Serotonin,C3H20N0O7,946.31,4.55,511.927,Alkaloid
Caffeine,C10H25N1O5,67.75,7.45,832.491,Organic Compound
Ethanol,C7H38N1O5,804.76,12.39,990.539,Amide
Glucose,C8H19N4O2,218.46,4.3,622.885,Hormone
Urea,C8H32N2O6,448.77,7.33,103.506,Organic Compound
Adrenaline,C13H3N1O8,430.54,9.21,855.356,Hormone
Dopamine,C3H27N1O10,273.13,7.58,430.03,Neurotransmitter
Caffeine,C16H27N3O4,209.34,1.08,276.617,Organic Compound
Aspirin,C14H17N2O4,131.52,5.6,466.382,Neurotransmitter
Aspirin,C7H23N4O0,718.86,10.4,129.761,Organic Compound
Aspirin,C9H1N2O8,288.67,13.07,805.682,Carbohydrate
Cholesterol,C8H9N1O10,90.35,9.05,149.978,Amide
Caffeine,C1H39N3O5,350.78,8.1,888.375,Amide
Cholesterol,C19H22N1O0,639.33,2.08,21.038,Amide
Caffeine,C15H12N3O0,949.45,8.65,88.78,Amide
Dopamine,C4H22N0O8,331.89,N/A,733.838,Organic Compound
Dopamine,C6H31N3O3,385.79,8.83,522.5,Hormone
Serotonin,C6H3N0O9,453.79,1.29,578.633,Alkaloid
Aspirin,C3H22N1O3,651.88,3.84,548.585,Carbohydrate
Aspirin,C1H38N2O0,81.7,3.88,458.877,Nucleotide
Adrenaline,C16H34N1O2,343.1,N/A,622.932,Alcohol
Serotonin,C7H26N1O3,362.07,4.18,557.105,Nucleotide
Ethanol,C1H26N0O0,944.04,4.0,296.412,Carbohydrate
Adenosine triphosphate,C16H17N4O6,85.42,2.12,939.622,Carbohydrate
Caffeine,C2H31N5O10,676.53,10.84,472.298,Carbohydrate
Adenosine triphosphate,C19H35N2O3,956.69,2.97,478.912,Neurotransmitter
Dopamine,C16H31N4O6,822.72,11.96,761.814,Amide
Adrenaline,C8H36N0O1,155.65,5.69,145.736,Neurotransmitter
Aspirin,C11H28N4O7,858.52,8.16,559.879,Hormone
Caffeine,C4H20N4O3,801.33,2.95,923.74,Neurotransmitter
Ethanol,C18H15N3O2,878.29,5.95,823.171,Hormone
Cholesterol,C17H29N1O1,652.08,11.02,627.927,Carbohydrate
Dopamine,C19H3N5O4,648.65,6.52,80.903,Alkaloid
