compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C9H22N1O6,352.06,13.88,547.776,Amide
Cholesterol,C14H2N5O6,345.78,7.37,85.828,Nucleotide
Caffeine,C17H18N3O4,107.9,2.93,327.917,Alcohol
Adenosine triphosphate,C2H19N0O5,573.54,4.55,428.175,Lipid
Cholesterol,C12H22N2O3,98.79,13.62,201.927,Alkaloid
Adenosine triphosphate,C1H24N2O6,164.35,11.92,879.92,Alkaloid
Cholesterol,C17H39N3O7,736.09,13.65,218.668,Amide
Urea,C19H33N1O6,747.55,9.32,680.697,Alcohol
Urea,C6H39N5O5,309.5,3.57,46.464,Alkaloid
Dopamine,C11H29N1O6,62.07,7.05,841.907,Amide
Dopamine,C3H29N5O9,734.07,3.18,90.442,Alcohol
Adrenaline,C9H2N0O6,895.78,9.09,584.776,Organic Compound
Dopamine,C13H39N4O3,237.32,12.95,185.67,Alcohol
Cholesterol,C17H14N0O9,345.49,8.63,509.611,Alcohol
Ethanol,C12H37N4O8,577.04,6.06,832.079,Organic Compound
Ethanol,C11H19N1O0,853.47,N/A,451.095,Alkaloid
Adrenaline,C16H40N3O1,272.26,5.43,676.571,Nucleotide
Cholesterol,C14H17N1O5,74.57,12.93,498.941,Neurotransmitter
Adenosine triphosphate,C17H40N1O3,59.34,N/A,445.381,Alkaloid
Dopamine,C10H12N0O10,265.09,1.37,413.336,Alkaloid
Dopamine,C3H34N3O0,238.42,3.08,21.642,Lipid
Serotonin,C6H32N4O5,291.5,1.34,481.807,Carbohydrate
Glucose,C12H4N2O9,868.44,12.08,598.342,Neurotransmitter
Ethanol,C19H5N0O9,485.23,4.89,737.425,Alcohol
Adrenaline,C19H35N5O4,632.84,5.35,859.759,Neurotransmitter
Glucose,C14H31N0O2,895.51,N/A,462.882,Hormone
Adrenaline,C12H11N2O5,951.77,N/A,510.811,Organic Compound
Urea,C2H3N1O5,950.14,8.21,352.108,Nucleotide
Serotonin,C20H14N2O5,914.77,12.81,299.977,Lipid
Adenosine triphosphate,C2H24N1O6,103.09,1.84,349.184,Organic Compound
Adrenaline,C1H4N0O0,398.03,13.89,335.485,Carbohydrate
Glucose,C5H5N0O1,628.58,6.14,684.315,Alkaloid
Glucose,C5H12N1O6,398.92,9.79,590.861,Alcohol
Adenosine triphosphate,C11H18N0O1,826.6,13.37,895.832,Nucleotide
Serotonin,C15H33N5O4,190.51,6.07,948.869,Alkaloid
Aspirin,C2H20N3O10,188.72,13.8,12.385,Amide
Urea,C19H32N1O10,491.78,10.24,758.126,Alcohol
Serotonin,C2H16N4O1,511.96,2.74,217.132,Alcohol
Dopamine,C17H1N0O6,499.61,3.89,588.661,Lipid
Serotonin,C19H39N4O4,192.69,N/A,973.266,Neurotransmitter
Urea,C16H10N4O4,857.68,1.56,617.293,Lipid
Glucose,C11H32N2O9,512.55,5.66,540.404,Nucleotide
Urea,C16H10N1O6,184.64,3.74,123.043,Hormone
Urea,C2H24N5O6,879.05,N/A,193.465,Carbohydrate
Cholesterol,C13H33N5O8,275.36,N/A,90.312,Carbohydrate
Cholesterol,C3H16N3O5,192.28,7.83,582.72,Neurotransmitter
Glucose,C15H3N5O8,573.72,9.8,300.575,Carbohydrate
Serotonin,C13H27N4O5,614.83,N/A,693.199,Organic Compound
Urea,C16H38N3O5,431.87,1.64,779.946,Amide
Ethanol,C9H24N5O4,475.34,4.57,652.578,Lipid
Cholesterol,C14H28N1O8,219.64,11.16,459.018,Organic Compound
Dopamine,C20H10N3O1,764.32,11.18,519.063,Lipid
Serotonin,C20H15N4O6,744.23,N/A,557.636,Amide
Aspirin,C4H36N4O0,119.21,8.06,625.479,Organic Compound
Cholesterol,C13H16N5O4,797.12,5.48,882.328,Alcohol
Serotonin,C11H7N5O7,296.67,12.5,458.941,Lipid
Cholesterol,C17H26N4O4,903.3,10.92,541.112,Alkaloid
Serotonin,C6H18N5O1,832.47,N/A,579.844,Hormone
Glucose,C7H16N4O2,418.12,1.95,539.747,Nucleotide
Adrenaline,C16H3N0O0,537.67,6.8,644.087,Neurotransmitter
Cholesterol,C9H10N2O8,799.48,5.66,883.353,Lipid
Adenosine triphosphate,C20H38N1O9,598.06,11.95,957.182,Carbohydrate
Adrenaline,C13H39N0O2,315.73,8.44,210.565,Lipid
Dopamine,C13H31N1O1,394.04,N/A,308.702,Lipid
Ethanol,C2H18N3O3,265.42,N/A,997.226,Nucleotide
Adrenaline,C12H25N4O9,738.36,3.45,80.995,Carbohydrate
Aspirin,C7H19N3O1,908.5,9.45,724.511,Organic Compound
Urea,C15H6N3O10,458.57,N/A,73.198,Nucleotide
Glucose,C17H21N3O8,608.7,13.94,498.634,Alkaloid
Ethanol,C20H38N4O1,538.14,N/A,124.075,Carbohydrate
Adrenaline,C18H5N1O8,846.96,4.91,878.757,Amide
Dopamine,C17H10N1O7,832.65,3.01,419.388,Alkaloid
Adrenaline,C13H10N4O0,272.37,8.98,870.662,Amide
Ethanol,C15H33N0O5,250.89,11.84,407.423,Lipid
Ethanol,C7H5N5O1,639.26,4.63,598.75,Alkaloid
Adrenaline,C8H5N4O2,100.46,6.39,652.35,Lipid
Aspirin,C14H14N3O1,415.56,2.23,281.85,Neurotransmitter
Dopamine,C1H11N1O2,354.51,13.88,556.573,Neurotransmitter
Adrenaline,C8H5N4O5,73.53,5.44,938.033,Neurotransmitter
Serotonin,C2H29N2O6,855.09,6.67,473.489,Carbohydrate
Cholesterol,C1H14N2O9,399.03,7.01,936.285,Alkaloid
Serotonin,C11H5N0O0,197.2,8.95,416.163,Nucleotide
Adenosine triphosphate,C15H16N2O1,840.87,2.33,576.103,Nucleotide
Aspirin,C8H30N2O3,878.3,N/A,729.9,Organic Compound
Urea,C16H17N1O1,53.69,11.03,309.681,Carbohydrate
Serotonin,C16H39N4O8,65.69,12.61,457.265,Alkaloid
Aspirin,C15H8N2O6,824.54,5.43,975.589,Hormone
Glucose,C6H8N3O0,258.77,2.0,374.572,Nucleotide
Ethanol,C8H25N0O10,133.18,4.99,571.929,Alcohol
Ethanol,C5H25N0O0,508.53,9.14,464.035,Organic Compound
Cholesterol,C20H12N0O3,692.12,8.0,256.172,Hormone
Adenosine triphosphate,C18H13N3O3,962.13,2.15,624.158,Carbohydrate
Glucose,C18H23N5O2,345.03,5.96,550.57,Alcohol
Aspirin,C16H5N0O3,295.81,2.59,784.763,Neurotransmitter
Glucose,C10H39N5O9,118.8,12.83,39.996,Neurotransmitter
Caffeine,C8H31N4O4,636.33,2.42,93.594,Hormone
Ethanol,C3H2N0O8,260.84,10.52,657.603,Organic Compound
Glucose,C7H38N5O5,739.32,8.59,862.213,Alkaloid
Caffeine,C4H11N1O7,601.24,8.54,876.745,Alcohol
Urea,C13H18N2O7,921.74,N/A,42.603,Alkaloid
Aspirin,C12H27N0O2,544.29,2.22,355.856,Carbohydrate
Caffeine,C10H25N2O0,289.92,N/A,138.379,Amide
Adrenaline,C14H3N2O1,849.55,2.98,531.19,Amide
Aspirin,C13H33N1O6,989.99,9.63,868.103,Nucleotide
Adenosine triphosphate,C14H20N2O7,141.89,7.23,818.749,Lipid
Ethanol,C11H31N3O3,332.99,2.5,88.275,Neurotransmitter
Ethanol,C4H24N4O0,217.73,10.25,219.174,Carbohydrate
Cholesterol,C6H34N1O4,75.21,5.82,629.14,Neurotransmitter
Dopamine,C18H9N2O0,594.33,1.75,858.625,Nucleotide
Urea,C14H37N3O6,417.4,5.96,151.634,Neurotransmitter
Aspirin,C10H14N2O4,756.29,N/A,103.528,Alcohol
Dopamine,C5H30N2O0,867.74,6.78,571.804,Carbohydrate
Serotonin,C8H29N2O0,79.51,11.06,54.056,Alcohol
Urea,C6H31N1O3,455.21,4.23,9.356,Neurotransmitter
Dopamine,C3H27N0O5,866.41,11.5,184.082,Alcohol
Cholesterol,C8H22N4O10,825.27,5.46,576.763,Organic Compound
Adrenaline,C16H20N1O7,217.59,12.16,352.562,Hormone
Ethanol,C2H7N5O9,748.49,N/A,576.126,Organic Compound
Aspirin,C4H32N5O4,831.87,N/A,666.414,Lipid
Adenosine triphosphate,C2H24N0O0,64.91,10.07,111.281,Lipid
Dopamine,C4H22N1O6,166.39,9.27,462.371,Alkaloid
Adenosine triphosphate,C7H35N2O6,583.22,6.26,244.553,Organic Compound
Serotonin,C12H30N1O5,51.82,4.8,522.567,Carbohydrate
Adrenaline,C13H21N5O10,764.2,6.76,715.581,Alkaloid
Urea,C6H8N2O8,527.15,N/A,257.06,Nucleotide
Adrenaline,C18H15N1O9,453.99,3.29,649.058,Organic Compound
Aspirin,C17H40N1O3,573.09,4.32,918.633,Organic Compound
Cholesterol,C16H10N4O4,368.47,12.4,381.59,Neurotransmitter
Cholesterol,C2H34N4O6,118.86,11.36,640.09,Hormone
Glucose,C17H6N5O1,150.59,3.71,457.058,Carbohydrate
Glucose,C8H12N0O3,549.25,6.11,591.564,Alkaloid
Dopamine,C9H26N3O2,323.4,N/A,172.724,Alkaloid
Ethanol,C20H30N5O0,231.81,1.92,223.646,Lipid
Ethanol,C16H10N2O9,767.34,5.25,158.944,Neurotransmitter
Glucose,C3H27N0O4,550.54,10.16,763.257,Lipid
Caffeine,C5H17N2O5,592.84,11.07,719.763,Alcohol
Ethanol,C11H39N5O3,168.68,12.99,175.14,Organic Compound
Cholesterol,C1H40N2O8,623.39,3.18,589.756,Alcohol
Adenosine triphosphate,C9H1N1O9,740.95,N/A,797.796,Alkaloid
Caffeine,C16H26N1O5,312.59,13.6,201.096,Alcohol
Ethanol,C20H17N2O6,248.6,1.38,625.901,Hormone
Aspirin,C6H27N5O8,137.23,10.73,987.386,Carbohydrate
Cholesterol,C1H30N3O0,275.68,N/A,223.744,Neurotransmitter
Adrenaline,C13H34N5O5,813.2,8.3,704.783,Neurotransmitter
Adenosine triphosphate,C7H10N1O7,922.23,9.18,193.962,Organic Compound
Cholesterol,C2H30N2O0,758.89,13.91,709.338,Nucleotide
Caffeine,C5H23N5O7,560.29,2.0,902.215,Hormone
Urea,C11H23N5O3,476.93,6.59,426.223,Carbohydrate
Caffeine,C5H40N5O2,83.44,6.87,609.951,Alcohol
Serotonin,C6H10N2O5,534.04,N/A,6.683,Alkaloid
Cholesterol,C15H24N0O2,668.74,9.27,358.188,Nucleotide
Adrenaline,C13H2N0O10,743.49,11.02,264.356,Amide
Dopamine,C14H39N5O4,426.49,1.76,288.44,Neurotransmitter
Serotonin,C2H31N1O5,868.12,7.06,678.458,Amide
Urea,C2H39N2O4,324.83,6.81,541.89,Alkaloid
Caffeine,C7H35N2O6,883.21,11.28,704.459,Hormone
Aspirin,C5H21N3O3,546.3,2.31,464.561,Alkaloid
Caffeine,C13H19N4O3,181.05,N/A,659.978,Carbohydrate
Adenosine triphosphate,C11H10N5O2,633.55,N/A,233.869,Lipid
Dopamine,C12H24N1O1,283.78,11.89,343.395,Nucleotide
Dopamine,C4H10N1O6,440.59,1.5,4.725,Alcohol
Adrenaline,C17H24N4O0,690.16,6.3,503.72,Carbohydrate
Urea,C15H20N4O5,630.49,12.62,900.437,Amide
Dopamine,C15H36N2O7,539.49,7.13,157.971,Carbohydrate
Serotonin,C19H18N4O7,476.63,N/A,121.331,Amide
Cholesterol,C16H21N0O7,209.04,N/A,429.926,Hormone
Serotonin,C19H15N3O4,879.25,13.34,740.918,Organic Compound
Adenosine triphosphate,C10H14N3O1,948.01,11.46,780.736,Alcohol
Glucose,C4H26N2O7,864.19,N/A,259.89,Alcohol
Dopamine,C13H29N2O1,873.65,5.92,224.943,Carbohydrate
Dopamine,C18H20N3O8,777.89,11.46,79.082,Lipid
Glucose,C7H19N0O8,690.08,1.45,726.956,Neurotransmitter
Serotonin,C19H26N4O0,326.44,N/A,585.935,Hormone
Caffeine,C5H10N0O10,953.19,1.68,608.837,Alkaloid
Cholesterol,C17H4N2O10,502.54,10.71,762.338,Alcohol
Dopamine,C5H7N4O0,577.16,10.64,837.94,Nucleotide
Adrenaline,C17H33N1O9,359.39,6.92,452.682,Alkaloid
Adrenaline,C15H32N4O0,628.34,9.69,582.586,Hormone
Ethanol,C13H37N5O5,163.63,12.04,538.892,Carbohydrate
Adrenaline,C1H12N0O2,951.4,N/A,182.362,Neurotransmitter
Adrenaline,C1H34N2O8,345.64,7.82,810.053,Neurotransmitter
Caffeine,C9H23N4O0,289.28,3.19,499.384,Hormone
Cholesterol,C12H38N3O8,131.17,4.2,818.523,Nucleotide
Ethanol,C4H2N2O1,536.5,7.48,210.995,Hormone
Ethanol,C16H12N1O9,397.29,1.24,640.22,Organic Compound
Aspirin,C15H38N4O1,444.04,9.76,1.18,Alcohol
Dopamine,C19H38N0O7,373.33,6.72,146.731,Hormone
Ethanol,C17H39N0O0,539.18,1.58,190.32,Neurotransmitter
Serotonin,C6H19N2O5,61.45,N/A,776.292,Alcohol
Adenosine triphosphate,C17H36N4O4,825.08,13.07,305.313,Nucleotide
Cholesterol,C14H26N3O5,345.23,8.03,927.369,Amide
