compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H25N4O9,836.66,6.36,569.17,Amide
Caffeine,C2H38N3O7,456.65,10.35,845.794,Lipid
Ethanol,C17H7N2O4,420.29,7.14,954.316,Lipid
Glucose,C19H2N4O9,83.52,N/A,626.611,Hormone
Adenosine triphosphate,C18H9N5O8,982.28,7.69,90.289,Amide
Ethanol,C3H38N3O2,71.4,9.89,141.387,Organic Compound
Serotonin,C17H25N1O9,303.53,12.22,429.054,Alcohol
Serotonin,C15H22N4O4,220.2,10.92,74.275,Lipid
Adrenaline,C17H7N1O7,709.27,9.58,838.539,Carbohydrate
Glucose,C10H12N1O0,411.98,2.72,977.474,Carbohydrate
Adenosine triphosphate,C17H9N0O3,194.61,7.71,200.202,Lipid
Adrenaline,C9H3N1O8,998.9,2.43,259.043,Nucleotide
Aspirin,C2H7N0O7,534.53,13.83,401.891,Alcohol
Serotonin,C2H34N0O6,574.25,N/A,591.528,Alcohol
Caffeine,C13H35N3O9,513.95,5.45,449.858,Hormone
Ethanol,C14H21N4O3,935.04,1.23,779.84,Hormone
Ethanol,C5H36N3O2,569.46,13.84,553.297,Organic Compound
Ethanol,C14H7N2O6,586.08,8.44,999.438,Nucleotide
Caffeine,C16H40N2O7,260.05,8.34,478.527,Carbohydrate
Caffeine,C18H19N4O8,897.06,N/A,49.952,Alcohol
Adenosine triphosphate,C10H39N4O4,760.4,13.59,222.623,Alcohol
Glucose,C10H11N4O1,672.61,5.77,661.047,Organic Compound
Adrenaline,C15H19N1O3,978.45,4.66,281.417,Hormone
Adenosine triphosphate,C14H30N3O10,306.05,1.34,170.396,Hormone
Serotonin,C9H37N0O4,875.02,12.15,960.391,Amide
Adrenaline,C8H24N0O1,233.82,4.57,992.189,Neurotransmitter
Caffeine,C7H9N3O0,249.99,N/A,356.968,Amide
Adenosine triphosphate,C14H4N5O4,366.11,3.4,391.61,Organic Compound
Caffeine,C11H9N3O1,207.69,2.76,40.689,Hormone
Ethanol,C16H16N3O2,886.58,N/A,18.79,Carbohydrate
Caffeine,C3H29N4O5,648.68,2.49,972.459,Organic Compound
Aspirin,C13H26N3O6,760.37,10.44,467.434,Neurotransmitter
Serotonin,C18H12N0O2,335.66,12.33,790.004,Carbohydrate
Adenosine triphosphate,C11H23N4O8,336.01,10.14,471.947,Alkaloid
Caffeine,C17H27N1O5,893.71,10.69,594.302,Hormone
Adenosine triphosphate,C1H3N1O8,288.61,7.88,806.893,Alcohol
Adenosine triphosphate,C7H15N5O6,459.58,9.46,707.986,Amide
Aspirin,C6H22N0O2,847.56,3.65,594.907,Alcohol
Ethanol,C11H25N1O6,460.45,N/A,276.856,Alkaloid
Urea,C8H36N4O6,865.82,4.39,584.712,Alkaloid
Ethanol,C12H35N0O8,615.18,13.75,760.241,Hormone
Aspirin,C4H39N5O9,403.58,9.23,222.898,Carbohydrate
Glucose,C7H14N3O6,997.74,10.4,165.663,Organic Compound
