compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H24N5O3,58.5,11.57,634.998,Carbohydrate
Ethanol,C15H33N2O9,63.1,9.68,538.926,Alkaloid
Serotonin,C1H18N5O0,826.89,N/A,979.609,Amide
Dopamine,C10H16N0O5,233.13,6.21,902.739,Alkaloid
Dopamine,C5H3N1O8,936.28,10.09,552.063,Hormone
Ethanol,C5H12N5O2,349.17,10.28,270.691,Organic Compound
Adenosine triphosphate,C4H27N2O10,289.46,5.17,10.346,Organic Compound
Aspirin,C19H22N2O7,888.5,13.88,465.289,Nucleotide
Urea,C2H24N5O7,793.6,12.65,485.744,Alkaloid
Glucose,C2H15N0O8,425.5,9.82,408.66,Lipid
Adrenaline,C19H26N4O1,409.3,5.68,146.633,Alcohol
Cholesterol,C20H37N0O9,289.94,1.48,730.196,Amide
Dopamine,C5H10N1O1,501.88,6.5,722.589,Carbohydrate
Adenosine triphosphate,C12H24N4O5,111.59,11.57,785.2,Neurotransmitter
Dopamine,C15H27N0O4,227.48,11.91,561.983,Neurotransmitter
Adenosine triphosphate,C19H37N2O10,599.0,N/A,793.148,Nucleotide
Adrenaline,C10H37N1O1,359.44,5.41,118.176,Lipid
Aspirin,C7H23N3O4,922.96,11.45,632.48,Amide
Caffeine,C7H21N1O5,177.37,12.85,565.165,Nucleotide
Urea,C3H14N4O6,879.94,1.2,849.955,Carbohydrate
Cholesterol,C2H39N5O4,288.79,5.56,601.081,Alkaloid
Dopamine,C2H39N1O6,116.74,6.35,541.918,Organic Compound
Dopamine,C8H13N5O8,291.0,4.33,413.349,Carbohydrate
Serotonin,C3H31N1O3,855.49,13.42,778.502,Hormone
Glucose,C16H5N4O0,121.64,4.69,560.936,Alcohol
Dopamine,C3H2N1O3,533.0,N/A,891.149,Organic Compound
Aspirin,C6H8N5O2,788.81,1.51,974.504,Alcohol
Adenosine triphosphate,C14H4N2O9,220.23,4.75,816.355,Lipid
Adrenaline,C9H6N2O9,280.66,N/A,476.821,Amide
Caffeine,C5H6N4O7,747.36,N/A,528.322,Alkaloid
Ethanol,C13H23N5O1,881.38,10.59,657.257,Organic Compound
Aspirin,C9H23N2O6,502.07,6.48,640.874,Alkaloid
Glucose,C7H10N1O2,723.25,7.78,806.347,Organic Compound
Adenosine triphosphate,C1H31N3O1,374.99,N/A,586.964,Organic Compound
Glucose,C7H16N2O8,269.51,N/A,779.79,Lipid
Dopamine,C6H18N4O3,953.48,N/A,98.433,Hormone
Urea,C7H29N5O7,898.6,N/A,873.029,Nucleotide
Adrenaline,C1H2N5O6,311.6,2.05,844.733,Amide
Aspirin,C2H39N3O0,169.24,N/A,290.3,Alkaloid
Aspirin,C1H17N5O10,373.37,1.29,282.564,Alcohol
Urea,C11H6N3O6,816.62,N/A,320.525,Nucleotide
Glucose,C10H19N3O5,889.47,7.2,480.794,Organic Compound
Urea,C13H29N2O6,412.57,11.88,573.16,Amide
Cholesterol,C7H34N2O2,878.92,5.97,580.752,Hormone
Dopamine,C4H2N3O2,760.06,13.61,951.425,Organic Compound
Ethanol,C13H28N4O7,893.59,12.42,356.212,Organic Compound
Caffeine,C20H37N3O5,778.08,5.89,61.711,Alkaloid
Serotonin,C9H17N4O8,124.67,7.9,529.704,Lipid
Glucose,C3H33N1O2,254.34,8.37,537.205,Amide
Ethanol,C16H1N3O7,562.17,N/A,433.378,Organic Compound
Urea,C16H5N0O5,902.42,2.83,247.422,Lipid
Aspirin,C1H14N5O8,158.95,8.6,171.807,Hormone
Adenosine triphosphate,C17H24N5O5,171.2,3.03,348.254,Hormone
Adenosine triphosphate,C11H16N2O2,373.93,12.47,719.233,Amide
Adenosine triphosphate,C3H26N5O4,383.92,9.02,229.922,Carbohydrate
Adenosine triphosphate,C10H14N3O9,461.62,4.35,587.275,Alcohol
Caffeine,C7H32N2O9,223.21,5.12,592.433,Alcohol
Adrenaline,C11H3N2O1,418.78,13.87,881.221,Carbohydrate
Adrenaline,C3H8N0O1,538.84,6.45,614.439,Alcohol
Cholesterol,C15H37N0O4,948.56,8.77,410.756,Alcohol
Ethanol,C14H7N1O10,497.32,12.13,573.527,Carbohydrate
Urea,C6H40N0O8,615.59,9.74,977.534,Carbohydrate
Glucose,C5H37N4O10,814.68,N/A,475.435,Nucleotide
Aspirin,C17H40N5O10,640.51,4.05,453.69,Amide
Urea,C3H37N1O1,469.34,N/A,837.68,Carbohydrate
Caffeine,C9H27N0O5,405.64,1.56,246.838,Hormone
Urea,C17H21N5O1,812.24,8.12,678.005,Amide
Urea,C18H9N4O4,948.23,N/A,6.247,Organic Compound
Ethanol,C17H6N5O7,919.4,8.55,421.579,Lipid
Ethanol,C14H5N3O3,71.02,3.42,863.541,Neurotransmitter
Glucose,C10H33N2O10,65.13,7.13,676.905,Alkaloid
Caffeine,C18H27N2O6,996.34,11.82,638.955,Hormone
Adenosine triphosphate,C2H37N1O5,431.92,3.63,82.561,Organic Compound
Cholesterol,C14H26N3O2,136.96,3.15,780.441,Neurotransmitter
Adrenaline,C19H20N4O4,867.51,3.41,606.489,Neurotransmitter
Cholesterol,C5H16N0O8,962.44,3.03,824.406,Organic Compound
Glucose,C18H2N1O2,980.14,2.22,704.931,Lipid
Urea,C10H8N0O1,837.97,3.91,747.881,Nucleotide
