compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C10H15N4O4,924.95,11.78,249.329,Alkaloid
Cholesterol,C4H13N4O0,952.18,2.51,244.851,Lipid
Cholesterol,C8H40N2O0,623.55,N/A,393.936,Neurotransmitter
Aspirin,C13H5N2O0,509.57,13.62,295.912,Alcohol
Glucose,C9H35N1O0,67.38,6.34,707.558,Carbohydrate
Aspirin,C12H15N2O4,500.4,9.35,806.875,Nucleotide
Aspirin,C14H25N3O6,421.87,N/A,684.145,Nucleotide
Aspirin,C11H29N1O3,898.28,13.44,733.671,Nucleotide
Serotonin,C7H9N1O5,604.45,12.27,409.66,Neurotransmitter
Caffeine,C12H25N5O3,476.81,N/A,843.514,Nucleotide
Caffeine,C1H6N4O3,493.61,7.85,317.641,Alkaloid
Adrenaline,C5H2N3O2,771.17,10.73,513.133,Organic Compound
Urea,C11H30N4O2,485.16,9.03,453.563,Carbohydrate
Cholesterol,C17H28N4O4,467.11,1.01,882.494,Nucleotide
Ethanol,C9H23N1O3,274.83,N/A,567.896,Neurotransmitter
Urea,C9H33N0O2,921.5,6.1,659.737,Alkaloid
Ethanol,C16H21N2O2,863.61,8.46,429.014,Lipid
Glucose,C15H3N5O9,267.31,3.33,197.246,Organic Compound
Adenosine triphosphate,C12H3N4O10,204.82,N/A,933.562,Alcohol
Glucose,C20H15N5O10,82.47,3.14,341.729,Neurotransmitter
Dopamine,C11H10N0O4,171.21,N/A,856.36,Lipid
Caffeine,C2H6N3O10,474.07,5.96,387.88,Alkaloid
Adenosine triphosphate,C2H15N2O7,566.24,11.11,58.904,Neurotransmitter
Adrenaline,C17H31N4O0,558.37,6.85,972.486,Carbohydrate
Adenosine triphosphate,C8H3N1O5,76.39,4.86,54.268,Amide
Dopamine,C10H4N2O6,175.74,1.17,143.393,Carbohydrate
Aspirin,C15H1N0O1,93.22,12.71,675.163,Hormone
Urea,C13H30N0O7,501.45,N/A,278.378,Lipid
Ethanol,C1H31N3O3,847.37,5.4,545.964,Hormone
Cholesterol,C9H17N5O5,910.43,N/A,159.0,Alkaloid
Adenosine triphosphate,C16H5N0O3,134.65,4.63,190.481,Hormone
Adenosine triphosphate,C1H1N0O3,694.91,13.13,838.254,Neurotransmitter
Cholesterol,C3H14N2O3,607.03,7.08,110.969,Nucleotide
Cholesterol,C5H11N1O4,514.8,4.22,275.353,Alkaloid
Adenosine triphosphate,C14H19N0O10,985.32,5.85,388.972,Lipid
Glucose,C20H31N5O0,752.99,N/A,524.004,Carbohydrate
Adrenaline,C3H36N4O0,843.03,1.18,95.196,Alcohol
Dopamine,C16H34N1O6,929.13,6.45,671.117,Alkaloid
Ethanol,C19H5N4O4,83.53,8.57,149.275,Neurotransmitter
Dopamine,C7H3N2O7,906.56,2.94,156.007,Alkaloid
Adenosine triphosphate,C9H24N0O1,767.97,8.79,306.027,Nucleotide
Adrenaline,C11H11N4O9,536.98,8.41,255.109,Amide
Glucose,C16H1N1O10,398.71,11.27,868.26,Carbohydrate
Cholesterol,C17H5N1O4,61.81,4.61,257.623,Neurotransmitter
Ethanol,C17H34N1O6,289.76,7.58,871.075,Nucleotide
Ethanol,C14H8N2O5,54.71,N/A,974.29,Alcohol
Cholesterol,C4H8N3O7,863.54,11.07,960.53,Alcohol
Ethanol,C19H2N3O4,464.32,N/A,78.426,Hormone
Adrenaline,C3H7N0O10,618.53,N/A,17.282,Organic Compound
Serotonin,C13H9N3O4,882.67,4.11,998.964,Amide
Glucose,C2H23N1O4,905.74,13.65,115.463,Alcohol
Ethanol,C16H33N1O0,142.29,N/A,20.765,Alkaloid
Aspirin,C8H26N3O1,975.71,10.62,852.875,Neurotransmitter
Serotonin,C12H31N0O2,624.54,5.1,424.385,Alcohol
Urea,C15H9N1O6,904.51,10.56,79.03,Nucleotide
Adrenaline,C19H29N4O8,722.49,5.75,835.433,Lipid
Adrenaline,C12H33N0O8,871.82,6.61,573.977,Lipid
Adrenaline,C10H19N1O7,362.98,N/A,255.31,Lipid
Adrenaline,C16H20N1O4,881.78,9.3,932.923,Alkaloid
Glucose,C20H39N4O4,396.08,6.51,437.277,Carbohydrate
Adrenaline,C14H32N5O2,220.68,N/A,851.863,Alkaloid
Adenosine triphosphate,C8H33N0O2,714.22,6.48,1.689,Alkaloid
Aspirin,C1H18N0O2,664.17,12.51,535.933,Lipid
Adrenaline,C2H27N3O6,552.19,1.21,508.679,Alkaloid
Ethanol,C19H17N5O2,654.8,7.1,760.216,Amide
Caffeine,C5H14N1O6,441.87,5.17,423.723,Carbohydrate
Cholesterol,C1H23N5O0,796.61,4.0,5.498,Amide
Ethanol,C11H21N3O5,357.87,6.05,63.778,Alcohol
Adrenaline,C17H6N4O5,544.69,8.14,3.217,Hormone
Glucose,C20H39N4O5,972.86,2.93,643.149,Alcohol
Aspirin,C6H19N3O10,163.26,2.6,601.442,Amide
Urea,C5H27N4O7,468.07,3.78,563.856,Alkaloid
Urea,C18H38N3O3,728.87,10.34,550.492,Hormone
Serotonin,C5H33N5O9,155.04,9.72,280.895,Organic Compound
Caffeine,C15H32N3O5,278.71,10.75,60.694,Nucleotide
Cholesterol,C15H34N1O3,841.3,7.08,400.122,Nucleotide
Adrenaline,C12H14N4O7,831.04,8.3,901.018,Alcohol
Adrenaline,C10H17N1O0,274.47,8.11,156.132,Amide
Cholesterol,C1H38N2O3,975.83,9.9,449.698,Amide
Dopamine,C8H20N1O8,281.94,N/A,143.537,Alkaloid
Ethanol,C10H31N2O3,560.44,N/A,451.528,Alkaloid
Urea,C3H10N0O4,737.44,12.01,39.981,Neurotransmitter
Urea,C7H40N3O2,687.81,N/A,315.406,Carbohydrate
Cholesterol,C18H34N0O8,179.63,8.74,221.202,Organic Compound
Aspirin,C6H26N0O0,54.89,5.8,110.319,Organic Compound
Caffeine,C14H22N2O9,267.99,8.12,436.249,Organic Compound
Urea,C5H8N5O0,690.29,12.37,461.244,Alkaloid
Glucose,C13H11N5O2,387.02,12.35,128.388,Neurotransmitter
Adenosine triphosphate,C3H30N4O5,621.86,N/A,937.187,Alcohol
Aspirin,C12H5N4O1,393.63,N/A,846.017,Amide
Serotonin,C7H32N3O2,378.01,N/A,661.545,Alcohol
Serotonin,C18H26N5O7,258.49,N/A,506.643,Alcohol
Serotonin,C14H22N5O1,335.23,5.88,279.705,Hormone
Cholesterol,C4H40N3O3,322.27,8.72,169.766,Nucleotide
Adrenaline,C20H25N3O3,573.72,1.85,34.812,Amide
Dopamine,C4H5N5O9,807.88,3.79,864.804,Nucleotide
Serotonin,C1H19N2O2,455.86,N/A,287.644,Amide
Glucose,C9H33N1O3,983.57,N/A,795.412,Alcohol
Ethanol,C1H37N5O4,762.27,9.66,391.722,Alkaloid
Aspirin,C12H28N0O8,161.92,12.01,305.597,Amide
Ethanol,C6H34N0O4,508.96,7.84,114.732,Carbohydrate
Adenosine triphosphate,C16H19N1O10,510.36,10.54,381.263,Neurotransmitter
Adrenaline,C13H15N0O6,146.39,10.98,106.673,Lipid
Adrenaline,C19H35N1O6,220.06,N/A,850.93,Amide
Caffeine,C19H20N3O8,298.35,8.12,734.804,Nucleotide
Cholesterol,C17H5N3O4,901.14,2.3,905.55,Hormone
Aspirin,C11H18N4O0,637.11,3.2,322.846,Nucleotide
Adrenaline,C8H10N1O3,908.71,11.11,799.425,Amide
Aspirin,C13H32N4O9,802.82,N/A,362.903,Alcohol
Dopamine,C8H8N4O10,957.59,8.85,932.659,Organic Compound
Dopamine,C16H39N1O2,561.25,10.7,952.477,Amide
Ethanol,C11H40N3O9,161.64,N/A,706.649,Alcohol
Adenosine triphosphate,C4H20N5O6,969.6,N/A,754.428,Neurotransmitter
Dopamine,C7H11N2O9,428.14,8.86,36.744,Neurotransmitter
Serotonin,C8H34N0O3,677.57,7.13,6.501,Neurotransmitter
Urea,C11H36N5O4,673.74,10.68,819.343,Carbohydrate
Adenosine triphosphate,C17H40N3O9,83.75,11.56,234.331,Lipid
Dopamine,C18H30N4O2,114.19,N/A,959.863,Lipid
Aspirin,C8H5N1O9,398.54,9.15,580.569,Alcohol
Glucose,C20H38N3O5,948.31,2.56,236.756,Hormone
Ethanol,C16H8N0O8,612.46,13.46,251.147,Carbohydrate
Adenosine triphosphate,C3H14N0O3,448.56,N/A,774.752,Nucleotide
Cholesterol,C11H12N4O9,736.09,N/A,388.165,Alcohol
Aspirin,C5H20N2O0,618.7,8.48,604.602,Alkaloid
Urea,C16H14N0O9,809.92,6.34,903.745,Nucleotide
Ethanol,C17H35N2O2,803.2,11.23,834.313,Alkaloid
Urea,C2H4N5O3,274.83,N/A,809.318,Carbohydrate
Glucose,C7H19N0O2,232.13,4.91,778.123,Lipid
Adrenaline,C8H21N4O7,779.97,N/A,937.804,Neurotransmitter
Serotonin,C16H16N4O4,650.84,N/A,988.131,Neurotransmitter
Caffeine,C10H10N1O1,862.82,N/A,943.99,Neurotransmitter
Urea,C9H30N2O1,228.86,N/A,351.736,Organic Compound
Adenosine triphosphate,C6H6N4O0,498.43,9.03,450.491,Nucleotide
Aspirin,C11H11N1O4,852.01,N/A,977.816,Alkaloid
Glucose,C5H31N0O9,917.29,10.69,982.791,Amide
