compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H26N5O1,723.38,5.89,79.156,Organic Compound
Adrenaline,C14H35N3O0,519.54,3.43,998.728,Neurotransmitter
Dopamine,C20H16N2O4,204.32,11.4,17.515,Nucleotide
Adrenaline,C16H4N1O3,555.86,5.52,664.818,Amide
Glucose,C2H2N1O8,57.29,7.07,426.081,Lipid
Dopamine,C18H18N1O2,234.32,12.14,69.433,Amide
Ethanol,C19H9N5O3,763.97,8.22,85.379,Hormone
Dopamine,C6H21N5O6,549.85,8.16,79.015,Carbohydrate
Serotonin,C10H37N5O6,344.7,8.98,520.073,Organic Compound
Adenosine triphosphate,C11H7N3O4,772.29,10.21,946.362,Amide
Adenosine triphosphate,C17H28N2O1,915.69,6.6,799.675,Organic Compound
Cholesterol,C4H10N1O5,330.91,2.43,651.608,Lipid
Caffeine,C14H33N4O1,313.72,12.38,783.59,Lipid
Serotonin,C5H11N1O0,778.69,3.33,326.663,Neurotransmitter
Caffeine,C19H25N4O2,76.91,N/A,375.091,Lipid
Glucose,C20H13N3O5,410.39,4.88,356.305,Alcohol
Adrenaline,C18H3N3O9,443.25,12.41,251.367,Nucleotide
Aspirin,C2H30N2O9,710.12,6.72,564.282,Organic Compound
Caffeine,C16H21N4O9,362.35,6.98,170.947,Alcohol
Ethanol,C13H15N5O4,236.31,4.37,694.557,Neurotransmitter
Dopamine,C1H11N3O7,253.78,11.7,959.239,Carbohydrate
Glucose,C17H11N2O9,389.4,10.06,996.782,Amide
Dopamine,C5H15N0O7,573.33,4.22,457.58,Amide
Glucose,C8H17N5O5,50.01,3.91,886.707,Hormone
Caffeine,C11H31N4O0,936.23,10.26,592.643,Alkaloid
Aspirin,C8H5N1O8,781.33,12.3,283.246,Nucleotide
Adenosine triphosphate,C13H5N1O0,746.44,N/A,594.135,Carbohydrate
Urea,C13H13N0O5,265.78,9.26,73.872,Neurotransmitter
Adrenaline,C8H27N2O10,558.56,13.73,367.062,Organic Compound
Urea,C19H15N5O2,80.68,2.02,247.715,Alkaloid
Glucose,C6H20N5O3,213.05,9.21,671.677,Lipid
Cholesterol,C1H15N3O6,783.59,N/A,441.954,Alkaloid
Aspirin,C15H34N4O1,477.91,N/A,429.777,Alcohol
Adrenaline,C5H9N4O3,607.69,6.36,92.152,Carbohydrate
Cholesterol,C15H10N1O6,132.04,12.5,303.845,Alkaloid
Caffeine,C19H29N2O4,468.08,6.4,293.319,Nucleotide
Serotonin,C13H40N0O6,710.96,N/A,213.679,Lipid
Caffeine,C14H23N1O0,240.42,1.62,44.584,Alkaloid
Dopamine,C20H7N3O1,248.08,2.61,424.593,Alcohol
Glucose,C9H10N3O3,556.76,7.16,551.342,Neurotransmitter
Caffeine,C1H32N0O4,664.11,6.6,546.134,Nucleotide
Adenosine triphosphate,C19H34N3O0,630.93,12.1,521.205,Lipid
Urea,C12H28N5O5,979.22,N/A,446.39,Alkaloid
Caffeine,C11H18N3O5,207.32,2.35,546.26,Neurotransmitter
Adenosine triphosphate,C6H26N4O0,927.18,10.79,964.588,Amide
Cholesterol,C11H9N0O5,939.32,N/A,670.658,Amide
Adenosine triphosphate,C13H36N3O6,300.44,11.96,413.1,Hormone
Serotonin,C5H26N0O0,300.24,4.44,808.043,Neurotransmitter
Ethanol,C5H39N1O0,180.65,10.0,415.915,Neurotransmitter
Glucose,C13H12N1O1,330.94,11.14,614.246,Lipid
Cholesterol,C19H33N3O3,242.7,5.93,618.262,Carbohydrate
Serotonin,C2H33N1O10,446.47,7.11,674.282,Hormone
Cholesterol,C2H4N0O9,85.44,N/A,425.64,Alcohol
Caffeine,C20H1N5O3,386.1,1.86,544.189,Neurotransmitter
Serotonin,C10H20N2O8,401.7,10.25,698.442,Nucleotide
Ethanol,C11H12N2O0,436.83,5.55,530.419,Nucleotide
Ethanol,C20H30N1O10,345.72,4.15,91.957,Nucleotide
Ethanol,C7H3N5O1,857.63,N/A,271.635,Carbohydrate
Urea,C14H29N2O2,535.78,7.23,237.229,Carbohydrate
Glucose,C14H16N3O3,941.93,3.33,67.597,Alcohol
Adrenaline,C5H20N4O8,583.01,4.66,816.734,Neurotransmitter
Serotonin,C18H11N1O2,593.34,2.73,284.407,Nucleotide
Dopamine,C14H13N1O8,728.26,8.7,483.507,Carbohydrate
Urea,C18H9N1O3,98.61,1.2,739.524,Organic Compound
Urea,C14H4N3O6,471.78,9.2,729.102,Carbohydrate
Serotonin,C17H8N1O4,447.05,3.96,325.665,Lipid
Caffeine,C19H30N4O3,405.64,13.12,94.547,Carbohydrate
Caffeine,C12H31N5O0,840.21,N/A,689.119,Alkaloid
Dopamine,C11H2N5O7,194.93,11.54,290.133,Neurotransmitter
Serotonin,C18H16N2O1,482.92,13.57,568.438,Alcohol
Glucose,C16H16N3O6,253.93,4.06,67.843,Nucleotide
Caffeine,C9H22N5O4,75.45,3.43,55.663,Lipid
Cholesterol,C11H23N4O6,113.39,2.59,175.878,Alkaloid
Adenosine triphosphate,C19H10N4O9,856.93,13.56,951.353,Alkaloid
Ethanol,C14H14N1O5,444.95,8.23,307.395,Hormone
