compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H34N1O9,475.52,12.26,10.159,Carbohydrate
Urea,C6H29N2O2,725.09,4.94,165.946,Carbohydrate
Serotonin,C2H39N3O7,829.85,2.99,536.713,Carbohydrate
Caffeine,C11H34N4O1,679.03,8.83,668.813,Neurotransmitter
Urea,C14H38N5O4,432.44,10.82,819.607,Organic Compound
Ethanol,C18H7N3O3,153.18,6.7,794.38,Alcohol
Aspirin,C18H19N0O4,803.08,8.72,799.294,Hormone
Caffeine,C12H8N5O4,540.64,2.34,350.667,Lipid
Adrenaline,C13H5N5O3,83.09,N/A,789.773,Carbohydrate
Cholesterol,C13H37N4O7,745.09,2.33,159.348,Nucleotide
Urea,C20H7N3O8,799.4,N/A,58.796,Amide
Ethanol,C10H21N5O0,696.23,1.69,463.766,Neurotransmitter
Glucose,C16H6N2O0,838.83,N/A,604.56,Alcohol
Glucose,C5H23N4O3,222.67,3.23,429.536,Alcohol
Serotonin,C4H18N4O7,769.67,N/A,896.029,Nucleotide
Urea,C18H9N3O6,970.03,11.08,631.631,Alkaloid
Ethanol,C20H31N1O2,666.56,6.22,58.748,Carbohydrate
Caffeine,C18H2N1O8,327.38,1.57,657.541,Hormone
Adenosine triphosphate,C8H2N3O7,924.98,1.19,14.403,Organic Compound
Urea,C11H34N0O6,110.29,1.49,916.455,Nucleotide
Adenosine triphosphate,C16H28N5O5,742.56,5.58,368.708,Hormone
Urea,C1H1N0O4,728.6,11.36,538.725,Organic Compound
Serotonin,C13H29N1O2,710.17,12.37,324.994,Hormone
Dopamine,C9H16N0O8,726.43,8.13,661.415,Nucleotide
Adenosine triphosphate,C2H22N2O2,370.16,7.5,803.791,Amide
Cholesterol,C18H40N5O9,497.72,2.61,137.786,Organic Compound
Glucose,C20H10N0O7,619.0,12.36,533.837,Neurotransmitter
Adenosine triphosphate,C17H28N2O7,627.7,10.32,725.982,Alkaloid
Ethanol,C1H21N1O0,604.23,7.94,507.26,Alcohol
Glucose,C12H18N3O0,241.4,13.92,556.754,Organic Compound
Adenosine triphosphate,C4H34N5O3,155.25,1.45,271.643,Organic Compound
Dopamine,C15H2N5O4,488.49,7.35,229.054,Amide
Dopamine,C12H6N0O2,790.16,4.81,711.852,Alcohol
Cholesterol,C13H23N2O2,414.98,8.89,282.158,Neurotransmitter
Ethanol,C6H27N3O7,816.25,4.66,649.714,Alcohol
Cholesterol,C9H32N0O6,229.48,8.09,201.063,Neurotransmitter
Cholesterol,C5H39N3O8,150.6,1.44,740.59,Nucleotide
Aspirin,C15H38N2O1,829.4,5.26,937.112,Hormone
Aspirin,C2H3N4O3,820.63,5.14,758.718,Hormone
Serotonin,C1H13N3O0,465.33,11.2,549.439,Nucleotide
Urea,C9H12N3O6,782.59,3.44,875.314,Amide
Urea,C18H26N4O6,260.63,2.49,838.712,Carbohydrate
Serotonin,C6H23N5O1,391.07,N/A,73.808,Nucleotide
