compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H20N4O7,758.63,9.52,147.443,Amide
Adrenaline,C1H11N0O4,428.84,6.53,208.219,Organic Compound
Glucose,C9H37N5O10,831.87,2.12,87.133,Lipid
Dopamine,C10H24N2O7,158.18,10.0,628.994,Alkaloid
Cholesterol,C7H7N3O5,512.71,12.5,654.111,Neurotransmitter
Cholesterol,C7H10N1O6,254.62,9.76,854.187,Amide
Ethanol,C17H2N3O9,657.96,11.89,825.478,Alcohol
Aspirin,C7H13N5O10,520.12,N/A,485.578,Alcohol
Adrenaline,C11H8N3O4,836.39,9.53,399.912,Neurotransmitter
Adrenaline,C19H35N4O2,876.46,N/A,594.272,Neurotransmitter
Glucose,C10H37N5O9,610.95,2.29,872.027,Alkaloid
Aspirin,C4H18N5O4,117.29,2.51,616.1,Organic Compound
Adenosine triphosphate,C1H27N3O7,843.05,8.45,987.604,Alkaloid
Aspirin,C17H7N2O1,852.32,N/A,117.635,Lipid
Glucose,C1H23N5O8,300.16,1.79,905.554,Lipid
Serotonin,C4H15N2O10,819.74,1.94,500.339,Alcohol
Urea,C2H12N3O2,959.86,N/A,685.848,Nucleotide
Dopamine,C2H22N1O10,335.7,3.99,156.588,Amide
Glucose,C9H28N4O10,784.93,7.71,923.793,Organic Compound
Adrenaline,C9H39N5O1,105.9,8.26,115.527,Neurotransmitter
Adrenaline,C14H35N1O5,763.02,13.51,753.379,Lipid
Glucose,C3H6N3O6,181.28,N/A,696.984,Alcohol
Cholesterol,C11H37N0O2,463.06,1.53,333.723,Alkaloid
Serotonin,C7H9N5O1,820.7,4.81,127.788,Amide
Adenosine triphosphate,C2H25N0O8,145.72,8.24,963.209,Alcohol
Adrenaline,C8H1N0O7,469.67,3.55,928.028,Organic Compound
Serotonin,C2H37N5O7,853.38,10.39,636.049,Organic Compound
Ethanol,C1H21N5O6,463.79,N/A,95.146,Alkaloid
Dopamine,C18H27N4O8,427.43,12.42,165.743,Neurotransmitter
Caffeine,C12H16N5O9,582.39,7.97,161.557,Hormone
Urea,C2H5N1O0,936.4,10.66,207.807,Amide
Adenosine triphosphate,C14H3N4O8,809.96,10.53,572.819,Carbohydrate
Glucose,C11H18N5O9,833.86,10.86,411.847,Alcohol
Glucose,C1H6N4O8,461.9,9.97,748.253,Alcohol
Dopamine,C5H17N3O5,719.46,12.53,265.925,Carbohydrate
Serotonin,C8H31N3O6,829.73,9.62,558.964,Carbohydrate
Caffeine,C15H4N4O10,465.25,13.59,124.225,Neurotransmitter
Adenosine triphosphate,C12H20N2O4,782.67,3.78,138.231,Nucleotide
Aspirin,C1H35N2O6,830.38,N/A,924.354,Hormone
Caffeine,C15H38N0O8,800.46,1.81,2.85,Neurotransmitter
Serotonin,C11H10N4O9,769.47,7.78,90.513,Alcohol
Glucose,C17H38N4O8,570.43,8.56,827.277,Nucleotide
Glucose,C7H32N3O9,785.56,6.18,790.715,Neurotransmitter
Dopamine,C9H35N4O2,343.71,8.45,499.332,Amide
Adenosine triphosphate,C16H10N5O5,959.15,11.71,729.617,Lipid
Dopamine,C20H36N5O5,124.21,N/A,683.256,Nucleotide
Serotonin,C4H3N3O0,214.63,13.05,126.313,Organic Compound
Urea,C11H22N0O6,586.99,12.85,144.667,Amide
Glucose,C6H18N0O3,173.12,N/A,263.47,Nucleotide
Glucose,C11H30N1O4,205.23,N/A,515.749,Organic Compound
Urea,C11H21N5O7,692.71,8.91,110.416,Hormone
Adenosine triphosphate,C19H3N5O5,179.74,6.66,878.001,Nucleotide
Dopamine,C8H14N2O6,148.96,4.25,835.659,Lipid
Dopamine,C2H38N4O5,547.44,3.27,557.507,Alcohol
Dopamine,C11H18N2O0,928.82,2.39,936.25,Lipid
Caffeine,C3H3N1O5,164.2,3.24,971.117,Lipid
Caffeine,C15H17N3O6,496.14,7.03,685.614,Neurotransmitter
Glucose,C1H12N3O2,293.4,3.45,976.997,Neurotransmitter
Dopamine,C10H3N2O10,867.05,7.92,698.631,Organic Compound
Adrenaline,C7H7N4O10,129.3,N/A,855.214,Organic Compound
Serotonin,C6H29N4O6,564.27,12.18,944.755,Organic Compound
Adenosine triphosphate,C20H15N0O10,257.98,N/A,897.303,Hormone
Dopamine,C13H8N2O7,737.59,6.27,112.833,Neurotransmitter
Adrenaline,C3H35N4O9,569.22,N/A,968.956,Hormone
Caffeine,C18H4N3O6,289.48,N/A,764.747,Alkaloid
Aspirin,C20H18N1O3,902.36,10.36,838.886,Neurotransmitter
Dopamine,C16H9N1O10,269.41,7.35,417.972,Amide
Adrenaline,C20H33N0O2,459.84,5.78,975.456,Lipid
Aspirin,C6H39N1O6,656.58,11.32,17.223,Amide
Serotonin,C4H38N4O6,511.39,12.34,791.505,Amide
Glucose,C12H27N3O0,638.62,8.14,49.9,Neurotransmitter
Aspirin,C14H14N2O1,861.13,3.84,730.193,Organic Compound
Caffeine,C8H26N2O10,887.75,N/A,579.957,Alcohol
Cholesterol,C4H26N5O0,902.91,8.71,833.823,Hormone
Aspirin,C7H25N2O10,169.92,12.81,454.873,Lipid
Urea,C8H10N3O8,157.62,2.21,681.205,Alcohol
Cholesterol,C9H2N5O3,675.68,7.23,323.887,Organic Compound
Aspirin,C16H13N0O6,996.64,2.51,276.352,Amide
Adenosine triphosphate,C4H10N3O4,904.04,6.51,398.863,Nucleotide
Ethanol,C12H23N2O7,442.75,2.91,292.983,Lipid
Dopamine,C17H8N3O7,619.97,2.03,405.456,Carbohydrate
Adenosine triphosphate,C6H6N4O0,646.56,5.25,904.592,Organic Compound
Caffeine,C17H39N4O7,217.33,11.94,723.11,Lipid
Aspirin,C10H33N5O7,58.82,12.9,989.194,Alkaloid
Dopamine,C3H2N2O1,135.99,N/A,323.055,Amide
Cholesterol,C8H27N4O1,835.26,9.79,111.967,Amide
Caffeine,C15H16N1O3,399.68,N/A,231.081,Alkaloid
Glucose,C20H10N1O8,405.32,4.93,30.139,Neurotransmitter
Urea,C3H19N1O3,864.77,N/A,11.159,Organic Compound
Glucose,C12H25N4O3,373.03,7.43,822.852,Carbohydrate
Ethanol,C18H26N2O3,930.91,11.06,383.286,Neurotransmitter
Caffeine,C2H3N3O6,109.45,10.4,95.365,Alcohol
Cholesterol,C16H4N2O6,87.77,4.46,769.463,Carbohydrate
Cholesterol,C19H31N0O1,402.97,N/A,94.977,Organic Compound
Glucose,C11H24N2O4,344.61,12.19,910.205,Hormone
Adrenaline,C10H32N4O2,409.75,6.08,901.327,Nucleotide
Adrenaline,C17H20N0O5,837.46,4.83,823.619,Carbohydrate
Adenosine triphosphate,C4H3N1O10,699.26,N/A,870.712,Organic Compound
Urea,C10H23N1O8,417.72,10.15,214.911,Lipid
Adenosine triphosphate,C19H25N1O4,398.04,N/A,971.77,Amide
Urea,C11H8N3O8,730.66,N/A,509.474,Lipid
Aspirin,C3H37N1O9,85.82,N/A,65.25,Amide
Caffeine,C15H11N2O0,877.96,13.7,220.424,Hormone
Dopamine,C17H36N1O0,85.78,N/A,641.274,Neurotransmitter
Aspirin,C4H30N0O6,77.45,N/A,768.805,Alkaloid
Adenosine triphosphate,C10H15N5O8,908.54,9.19,931.658,Amide
Ethanol,C14H4N4O7,793.03,5.8,929.211,Organic Compound
Serotonin,C12H7N2O4,604.47,10.06,719.491,Organic Compound
Caffeine,C10H27N3O8,959.65,1.51,533.352,Nucleotide
Adrenaline,C19H13N0O2,170.92,13.05,100.091,Carbohydrate
Adrenaline,C8H35N5O7,155.53,11.31,482.857,Lipid
Urea,C9H12N4O3,84.62,9.8,124.155,Organic Compound
Cholesterol,C3H32N4O5,159.43,9.74,24.45,Carbohydrate
Urea,C14H6N4O3,631.88,6.53,928.079,Hormone
Aspirin,C13H39N3O6,935.88,3.77,268.157,Alcohol
Aspirin,C18H26N5O7,215.76,13.39,982.697,Alkaloid
Glucose,C1H21N3O6,883.55,2.03,349.407,Carbohydrate
Glucose,C18H25N1O6,855.35,6.79,426.656,Alcohol
