compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H40N3O8,579.6,4.12,819.935,Amide
Dopamine,C9H26N0O4,86.62,1.05,774.044,Neurotransmitter
Dopamine,C20H35N3O7,331.53,9.44,319.747,Hormone
Glucose,C6H28N5O3,632.29,6.92,999.223,Alkaloid
Aspirin,C12H16N5O4,796.03,N/A,604.546,Nucleotide
Serotonin,C17H21N3O6,270.9,3.21,194.375,Alcohol
Adrenaline,C17H31N1O9,836.33,7.56,988.788,Alkaloid
Serotonin,C13H1N4O10,177.16,4.17,636.871,Lipid
Glucose,C8H17N2O1,656.0,6.59,813.903,Nucleotide
Glucose,C4H24N3O1,479.84,4.77,94.48,Alkaloid
Urea,C12H38N3O10,322.9,9.68,396.426,Nucleotide
Cholesterol,C11H4N2O9,310.67,10.17,102.631,Lipid
Cholesterol,C8H9N0O7,648.22,N/A,973.681,Neurotransmitter
Glucose,C20H32N2O0,77.57,11.29,637.744,Hormone
Urea,C19H4N5O3,864.06,12.92,813.066,Lipid
Adenosine triphosphate,C2H29N5O1,191.46,11.79,97.24,Carbohydrate
Adenosine triphosphate,C17H17N5O1,988.62,N/A,37.967,Organic Compound
Serotonin,C15H23N3O1,910.84,4.44,661.314,Amide
Ethanol,C15H16N4O10,978.14,6.22,944.057,Organic Compound
Ethanol,C19H16N1O4,399.55,11.47,579.338,Organic Compound
Adrenaline,C20H3N0O2,312.83,12.45,47.247,Carbohydrate
Dopamine,C13H18N0O5,791.91,9.57,620.83,Lipid
Dopamine,C6H16N0O2,782.11,9.01,671.451,Lipid
Ethanol,C3H15N1O5,764.71,6.16,41.648,Lipid
Serotonin,C6H16N2O5,169.94,N/A,434.88,Neurotransmitter
Ethanol,C15H33N3O2,665.34,8.66,576.527,Alcohol
Glucose,C18H22N1O7,857.13,10.45,713.663,Alkaloid
Dopamine,C10H12N2O5,843.29,11.49,720.968,Nucleotide
Cholesterol,C12H25N0O7,925.44,N/A,475.173,Nucleotide
Serotonin,C5H5N0O9,686.05,10.23,654.663,Amide
Ethanol,C20H11N5O7,750.8,3.77,367.541,Alkaloid
Serotonin,C13H3N0O10,250.31,8.91,731.939,Amide
Serotonin,C7H10N0O4,259.03,N/A,357.084,Nucleotide
Adenosine triphosphate,C5H8N2O8,605.17,6.53,866.292,Alkaloid
Urea,C1H3N3O7,624.22,7.27,69.086,Neurotransmitter
Caffeine,C20H25N5O1,673.56,13.2,641.345,Lipid
Serotonin,C2H35N0O0,579.84,2.08,417.327,Hormone
Ethanol,C20H20N4O5,445.36,4.38,231.039,Carbohydrate
Glucose,C3H28N1O4,91.47,7.14,268.407,Alkaloid
Aspirin,C4H7N5O0,856.95,5.28,661.918,Hormone
Serotonin,C6H7N0O3,903.56,10.59,782.222,Organic Compound
Adrenaline,C10H20N5O7,454.87,8.43,785.759,Amide
Cholesterol,C19H2N4O5,148.81,3.08,834.749,Alcohol
Adrenaline,C11H35N5O10,724.45,N/A,228.602,Neurotransmitter
Ethanol,C5H40N5O8,253.59,N/A,68.162,Alkaloid
Cholesterol,C10H3N1O0,676.29,4.3,247.855,Nucleotide
Dopamine,C13H21N0O6,686.8,12.65,689.591,Alcohol
Ethanol,C15H18N4O2,305.52,8.8,865.017,Lipid
Serotonin,C6H36N0O9,985.31,6.17,199.905,Amide
Ethanol,C14H38N4O1,766.65,2.39,18.123,Organic Compound
Caffeine,C14H25N5O0,985.3,N/A,753.178,Neurotransmitter
Ethanol,C7H24N5O8,451.26,2.18,665.053,Neurotransmitter
Glucose,C15H3N0O4,186.64,N/A,84.774,Nucleotide
Cholesterol,C8H39N5O7,226.44,12.23,269.137,Hormone
Cholesterol,C6H39N4O9,179.3,1.34,9.97,Alkaloid
Dopamine,C13H36N2O4,753.49,12.54,228.414,Alkaloid
Aspirin,C5H8N0O2,830.67,11.36,359.798,Carbohydrate
Serotonin,C7H26N0O2,718.03,13.75,826.341,Neurotransmitter
Ethanol,C1H24N2O0,535.34,1.2,940.937,Alcohol
Dopamine,C13H20N3O1,213.29,N/A,213.982,Amide
Aspirin,C19H19N4O6,446.82,8.93,543.023,Amide
Ethanol,C14H30N0O0,632.09,5.94,30.393,Carbohydrate
Aspirin,C1H39N3O7,911.21,8.6,377.515,Neurotransmitter
Ethanol,C19H26N4O3,670.61,N/A,594.452,Alcohol
Aspirin,C9H16N2O10,562.74,N/A,124.898,Amide
Caffeine,C17H32N3O1,425.83,N/A,353.197,Nucleotide
Adrenaline,C10H35N5O8,929.23,13.59,438.977,Amide
Ethanol,C8H7N0O3,193.42,12.0,712.047,Neurotransmitter
Cholesterol,C19H28N3O10,57.26,4.74,957.87,Carbohydrate
Adenosine triphosphate,C2H14N1O8,290.54,N/A,243.239,Neurotransmitter
Glucose,C4H23N5O10,465.74,N/A,349.052,Amide
Adrenaline,C5H35N0O2,999.27,9.66,115.275,Alkaloid
Caffeine,C4H13N0O10,570.87,3.39,953.68,Carbohydrate
Cholesterol,C16H27N5O7,291.28,9.27,117.386,Hormone
Aspirin,C1H26N5O0,342.2,9.08,197.41,Neurotransmitter
Adenosine triphosphate,C5H13N5O4,783.77,8.2,404.29,Alkaloid
Adenosine triphosphate,C1H26N0O5,704.11,13.27,68.714,Alkaloid
Ethanol,C10H22N0O2,245.45,10.71,954.543,Nucleotide
Serotonin,C17H1N2O6,340.07,13.49,683.914,Neurotransmitter
Cholesterol,C16H37N0O4,116.59,3.05,778.157,Neurotransmitter
Dopamine,C13H20N1O3,955.95,10.33,258.861,Neurotransmitter
Urea,C11H28N0O7,775.89,13.29,147.909,Hormone
Caffeine,C5H2N0O1,103.03,10.23,421.911,Lipid
Aspirin,C11H24N1O10,737.54,N/A,269.482,Organic Compound
Ethanol,C14H1N4O4,795.56,9.44,448.411,Carbohydrate
Serotonin,C12H9N4O6,490.43,13.56,937.323,Nucleotide
Serotonin,C10H32N2O6,302.02,6.43,428.629,Hormone
Cholesterol,C12H23N2O5,490.55,3.75,236.391,Neurotransmitter
Urea,C16H33N1O5,397.5,2.41,324.558,Hormone
Adrenaline,C14H14N0O2,123.57,4.74,984.582,Neurotransmitter
Caffeine,C14H34N1O2,503.3,N/A,301.225,Hormone
Adrenaline,C5H21N2O10,857.53,12.81,466.869,Nucleotide
