compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H30N2O9,662.97,10.97,965.395,Carbohydrate
Dopamine,C1H17N3O8,111.25,6.01,690.367,Hormone
Ethanol,C9H10N0O3,387.44,4.63,531.413,Amide
Serotonin,C1H30N4O6,577.92,6.15,689.685,Organic Compound
Cholesterol,C8H38N4O0,468.49,N/A,836.599,Amide
Serotonin,C6H36N4O10,552.24,1.49,716.566,Carbohydrate
Aspirin,C3H38N0O1,622.11,7.35,765.176,Amide
Caffeine,C20H18N0O4,343.56,N/A,136.059,Alkaloid
Urea,C17H36N3O6,785.77,3.51,123.022,Organic Compound
Dopamine,C4H3N5O2,327.13,N/A,168.379,Carbohydrate
Adenosine triphosphate,C3H6N2O9,166.43,9.96,49.474,Organic Compound
Urea,C20H28N1O4,61.41,12.31,151.662,Organic Compound
Glucose,C16H10N2O4,316.47,N/A,715.627,Organic Compound
Adenosine triphosphate,C3H2N5O8,279.95,N/A,335.599,Amide
Adrenaline,C18H17N1O9,903.89,8.33,686.096,Alcohol
Serotonin,C16H28N4O0,974.54,10.07,515.851,Organic Compound
Urea,C18H1N5O6,292.09,10.79,857.209,Alcohol
Ethanol,C10H10N4O9,579.61,N/A,382.099,Nucleotide
Aspirin,C15H15N4O4,618.62,3.06,256.315,Hormone
Cholesterol,C17H29N3O9,204.37,3.5,5.172,Nucleotide
Ethanol,C14H11N3O9,995.76,12.41,633.214,Neurotransmitter
Adrenaline,C17H2N1O5,284.84,12.6,662.052,Lipid
Adrenaline,C11H35N1O10,345.21,12.8,945.455,Nucleotide
Adenosine triphosphate,C20H27N3O6,923.86,9.51,820.663,Carbohydrate
Cholesterol,C10H25N5O2,689.49,12.98,60.8,Nucleotide
Urea,C15H22N2O1,915.19,8.44,67.57,Nucleotide
Ethanol,C7H40N2O10,591.81,8.34,659.523,Organic Compound
Adrenaline,C16H26N2O7,569.31,12.69,940.053,Neurotransmitter
Cholesterol,C15H27N4O1,183.21,9.8,707.624,Nucleotide
Ethanol,C14H2N3O9,433.5,8.81,14.379,Organic Compound
Serotonin,C6H9N4O5,347.54,N/A,322.671,Alcohol
Dopamine,C16H5N3O7,924.83,1.42,978.323,Lipid
Dopamine,C6H35N5O9,71.49,11.58,385.901,Carbohydrate
Urea,C1H19N1O5,894.28,N/A,29.447,Alkaloid
Serotonin,C15H11N0O8,714.05,N/A,738.868,Amide
Caffeine,C9H10N5O0,510.94,N/A,249.396,Neurotransmitter
Adenosine triphosphate,C3H23N4O1,635.82,2.79,59.749,Carbohydrate
Cholesterol,C16H21N2O4,65.72,2.74,404.723,Carbohydrate
Caffeine,C8H4N1O7,602.41,4.1,902.446,Neurotransmitter
Caffeine,C14H27N5O1,997.41,N/A,508.538,Organic Compound
Glucose,C6H3N2O10,788.93,1.06,363.344,Nucleotide
Adrenaline,C8H35N4O1,473.93,N/A,22.471,Nucleotide
Ethanol,C2H13N0O0,751.42,10.13,692.809,Organic Compound
Aspirin,C5H9N3O9,339.98,4.83,749.297,Nucleotide
Dopamine,C9H31N2O7,807.26,5.49,105.027,Lipid
Serotonin,C3H28N4O7,112.25,7.46,896.006,Alcohol
Adrenaline,C16H18N2O4,397.74,4.14,472.494,Nucleotide
Glucose,C7H14N5O5,287.06,3.07,737.838,Alkaloid
Dopamine,C4H16N3O10,597.89,7.17,985.106,Neurotransmitter
Serotonin,C3H6N5O6,173.81,N/A,78.491,Hormone
Caffeine,C5H37N2O1,884.71,12.03,425.689,Organic Compound
Adenosine triphosphate,C19H38N3O0,982.93,4.22,310.59,Neurotransmitter
Ethanol,C9H15N4O1,401.21,3.01,100.636,Neurotransmitter
Caffeine,C19H38N4O4,263.0,12.14,513.14,Alcohol
Urea,C18H14N0O3,917.37,11.58,117.569,Hormone
Adenosine triphosphate,C11H39N3O7,657.95,7.45,296.326,Alcohol
Caffeine,C2H40N2O8,577.43,11.7,51.318,Lipid
Aspirin,C1H20N2O8,274.92,13.01,197.853,Amide
Urea,C18H17N0O7,942.91,N/A,341.27,Nucleotide
Urea,C20H14N2O8,483.66,13.95,376.852,Alcohol
Aspirin,C4H18N5O10,546.39,N/A,49.455,Alkaloid
Adrenaline,C2H36N0O10,124.41,11.21,679.757,Nucleotide
Adrenaline,C4H14N3O1,731.7,4.47,95.54,Carbohydrate
Urea,C20H35N4O6,782.93,8.16,173.098,Carbohydrate
