compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C4H2N5O1,918.56,N/A,931.432,Alcohol
Caffeine,C11H18N4O5,197.12,6.53,895.144,Organic Compound
Adrenaline,C10H28N2O8,65.31,11.18,892.462,Alkaloid
Urea,C7H18N0O7,615.95,6.12,290.123,Lipid
Adenosine triphosphate,C17H11N3O9,779.15,N/A,435.585,Amide
Aspirin,C1H8N5O1,182.49,8.5,223.128,Carbohydrate
Glucose,C11H30N5O3,551.57,6.95,913.814,Nucleotide
Ethanol,C11H27N1O2,774.92,7.8,172.96,Alcohol
Adrenaline,C6H18N3O2,343.72,3.07,294.14,Organic Compound
Serotonin,C13H5N3O2,856.52,13.35,772.734,Lipid
Aspirin,C3H24N5O2,269.14,12.83,405.543,Nucleotide
Ethanol,C2H8N5O4,148.26,12.1,885.323,Organic Compound
Adenosine triphosphate,C20H15N5O6,406.05,6.7,642.255,Nucleotide
Adenosine triphosphate,C19H8N2O2,656.3,9.66,662.456,Neurotransmitter
Urea,C2H20N3O8,134.07,N/A,148.05,Alcohol
Dopamine,C8H16N0O10,550.25,13.93,780.945,Organic Compound
Urea,C1H34N4O10,195.5,N/A,410.504,Nucleotide
Glucose,C9H6N1O4,696.39,N/A,274.398,Amide
Adenosine triphosphate,C1H5N4O2,68.76,10.9,442.035,Neurotransmitter
Adrenaline,C7H22N2O9,709.96,2.56,569.742,Alcohol
Aspirin,C17H11N2O10,456.51,11.12,328.348,Lipid
Adenosine triphosphate,C11H30N3O3,425.26,2.74,389.874,Alcohol
Adrenaline,C6H24N3O7,480.96,13.21,89.41,Organic Compound
Caffeine,C3H2N1O3,935.04,7.44,832.16,Organic Compound
Ethanol,C2H3N4O2,982.08,N/A,373.849,Alcohol
Glucose,C18H20N4O0,636.7,12.09,625.165,Hormone
Urea,C10H35N5O0,814.48,10.44,130.392,Carbohydrate
Ethanol,C2H19N0O2,759.09,13.84,747.514,Lipid
Glucose,C10H19N5O0,265.65,1.54,149.284,Hormone
Glucose,C7H35N4O0,389.75,10.32,928.58,Carbohydrate
Glucose,C16H7N0O0,327.64,N/A,451.661,Neurotransmitter
Caffeine,C11H29N3O4,748.09,N/A,48.295,Alcohol
Aspirin,C15H37N3O3,298.8,3.01,844.736,Organic Compound
Glucose,C13H39N0O1,889.59,N/A,856.086,Carbohydrate
Serotonin,C20H37N1O9,108.32,7.62,364.405,Carbohydrate
Aspirin,C1H18N0O10,425.73,10.24,438.078,Amide
Aspirin,C12H3N3O9,921.26,N/A,107.563,Nucleotide
Serotonin,C10H17N5O5,713.04,6.07,734.42,Alkaloid
Serotonin,C2H39N4O4,519.72,N/A,375.687,Carbohydrate
Urea,C10H15N2O7,596.13,9.72,934.49,Neurotransmitter
Ethanol,C7H4N2O1,782.78,12.08,190.453,Alkaloid
Cholesterol,C10H7N2O9,999.52,N/A,182.658,Organic Compound
Adrenaline,C20H34N1O3,761.64,10.96,522.838,Carbohydrate
Cholesterol,C11H35N0O5,319.25,13.3,668.275,Nucleotide
Cholesterol,C20H5N5O4,875.51,7.84,47.943,Alcohol
Glucose,C16H20N0O5,771.98,1.75,168.14,Hormone
Adenosine triphosphate,C2H19N5O2,864.21,13.64,159.829,Organic Compound
Caffeine,C6H29N2O7,77.72,2.39,386.925,Carbohydrate
Adrenaline,C12H22N3O7,88.76,2.39,107.389,Amide
Serotonin,C15H10N1O1,52.37,13.73,336.026,Neurotransmitter
Adrenaline,C15H27N2O6,864.43,12.73,139.976,Alkaloid
Adenosine triphosphate,C13H20N0O6,103.86,3.31,477.731,Neurotransmitter
Cholesterol,C2H34N2O3,754.84,9.86,431.497,Neurotransmitter
Urea,C13H27N1O7,337.59,N/A,867.94,Hormone
Glucose,C6H37N1O7,189.67,9.62,590.117,Amide
Urea,C5H21N1O0,351.37,12.37,734.487,Alkaloid
Cholesterol,C19H3N1O3,669.15,11.79,875.13,Carbohydrate
Serotonin,C3H18N1O10,343.31,7.39,870.52,Organic Compound
Adrenaline,C19H30N0O8,252.39,11.9,977.677,Organic Compound
Adrenaline,C3H36N5O5,255.64,10.77,415.126,Carbohydrate
Cholesterol,C15H2N3O6,970.12,11.63,68.132,Amide
Adenosine triphosphate,C15H25N2O7,146.28,N/A,369.196,Lipid
Urea,C19H36N2O1,739.85,9.99,969.859,Lipid
Cholesterol,C16H7N5O3,425.78,9.49,440.915,Amide
Dopamine,C6H8N5O9,960.12,8.17,301.253,Carbohydrate
Adrenaline,C14H39N5O0,609.77,1.33,719.338,Alcohol
Glucose,C1H36N0O6,503.02,N/A,98.573,Nucleotide
Dopamine,C14H36N5O0,356.13,3.32,938.713,Alkaloid
Adrenaline,C18H20N4O6,698.65,4.65,843.151,Nucleotide
Serotonin,C15H32N1O8,653.4,5.16,439.074,Alcohol
Urea,C16H16N4O5,312.38,12.76,751.772,Neurotransmitter
Adrenaline,C13H35N4O9,685.24,13.34,804.125,Neurotransmitter
Dopamine,C17H29N3O2,74.92,N/A,977.729,Lipid
Adrenaline,C19H37N1O4,941.14,N/A,471.092,Lipid
Adrenaline,C11H15N1O7,907.44,12.27,172.488,Nucleotide
Aspirin,C8H14N0O0,248.39,4.91,633.706,Lipid
Glucose,C8H40N0O5,687.88,13.46,220.947,Organic Compound
Serotonin,C14H39N4O1,811.14,N/A,408.28,Amide
Adrenaline,C1H30N1O6,737.29,N/A,264.395,Carbohydrate
Dopamine,C10H30N2O9,308.46,13.43,690.623,Alkaloid
Adrenaline,C12H36N4O9,911.17,N/A,907.635,Organic Compound
Adrenaline,C11H24N1O2,648.52,5.49,724.973,Amide
Ethanol,C11H9N5O1,658.26,11.33,211.239,Carbohydrate
Ethanol,C19H12N1O5,817.12,13.05,110.855,Nucleotide
Aspirin,C12H2N4O0,570.1,4.39,449.423,Alcohol
Dopamine,C7H37N3O5,176.92,3.78,377.861,Organic Compound
Caffeine,C17H30N0O3,949.24,1.47,991.573,Alkaloid
Urea,C10H5N3O6,351.44,7.47,610.381,Hormone
Serotonin,C16H37N4O5,643.47,2.65,973.786,Lipid
Adenosine triphosphate,C7H10N2O8,173.87,10.43,965.264,Alcohol
Serotonin,C8H7N4O10,851.18,8.28,943.547,Neurotransmitter
Aspirin,C13H1N3O4,894.87,9.08,502.626,Carbohydrate
Serotonin,C14H19N4O9,770.12,2.27,624.859,Neurotransmitter
Caffeine,C20H5N3O9,809.9,4.84,251.214,Hormone
Adenosine triphosphate,C10H11N5O3,564.72,7.13,601.251,Neurotransmitter
Dopamine,C14H21N2O5,658.83,5.45,542.339,Organic Compound
Adrenaline,C8H29N2O2,989.89,N/A,295.102,Alkaloid
Urea,C13H17N4O7,185.94,9.13,417.135,Lipid
Adenosine triphosphate,C17H4N0O4,154.62,1.66,327.153,Organic Compound
Adrenaline,C14H32N0O3,269.26,6.4,151.386,Amide
Ethanol,C18H10N2O4,80.24,9.35,76.126,Lipid
Serotonin,C11H10N0O5,259.8,3.93,426.466,Alkaloid
Serotonin,C20H35N3O3,820.7,7.71,850.495,Organic Compound
Serotonin,C7H27N0O0,821.01,7.9,824.791,Hormone
Serotonin,C14H1N2O1,379.42,13.73,545.25,Lipid
Dopamine,C1H40N2O1,431.4,5.69,281.081,Organic Compound
Ethanol,C16H21N0O2,763.74,4.87,329.157,Alkaloid
Cholesterol,C4H6N2O5,872.29,6.93,130.929,Neurotransmitter
Serotonin,C14H35N3O0,158.04,12.14,560.173,Alcohol
Cholesterol,C17H28N3O2,405.4,7.67,285.576,Hormone
Caffeine,C3H16N0O10,519.66,N/A,75.042,Lipid
Aspirin,C19H39N5O10,286.85,3.95,65.386,Alkaloid
Adrenaline,C2H14N1O1,407.53,11.78,735.64,Alkaloid
Glucose,C4H31N5O9,701.73,10.76,56.84,Nucleotide
Ethanol,C8H37N5O7,946.78,1.51,434.873,Nucleotide
Glucose,C17H31N5O3,184.4,N/A,396.65,Neurotransmitter
Caffeine,C16H21N5O3,828.95,4.87,816.757,Amide
Adenosine triphosphate,C11H9N0O1,812.2,4.1,952.687,Organic Compound
Urea,C3H23N0O5,966.36,6.47,329.987,Nucleotide
Glucose,C16H24N0O7,361.37,2.93,959.853,Amide
Ethanol,C7H9N1O10,836.1,N/A,506.498,Lipid
Cholesterol,C17H10N2O6,382.41,N/A,267.445,Nucleotide
Aspirin,C19H19N4O5,511.99,10.48,963.356,Alkaloid
Caffeine,C12H2N5O8,296.11,13.35,619.173,Nucleotide
Dopamine,C20H37N5O2,672.78,2.73,425.937,Lipid
Adrenaline,C7H13N0O5,441.17,3.6,482.969,Lipid
Dopamine,C15H33N5O9,407.95,5.99,632.606,Lipid
Caffeine,C7H11N3O10,510.56,9.88,961.18,Lipid
Aspirin,C5H35N2O6,502.04,8.85,543.275,Organic Compound
