compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C1H38N0O4,866.24,N/A,693.532,Organic Compound
Serotonin,C20H22N2O1,247.51,1.34,955.454,Lipid
Adrenaline,C2H20N0O9,944.67,13.26,958.088,Alcohol
Dopamine,C8H35N0O8,861.3,8.16,540.235,Carbohydrate
Adenosine triphosphate,C8H33N3O0,858.73,13.83,720.183,Hormone
Adrenaline,C2H16N3O9,923.3,1.52,673.887,Organic Compound
Ethanol,C9H30N5O7,194.33,11.97,832.245,Amide
Cholesterol,C4H3N3O3,423.95,10.23,155.515,Carbohydrate
Urea,C8H29N5O2,801.99,12.75,18.698,Alcohol
Adrenaline,C9H1N2O10,508.14,13.09,156.602,Amide
Urea,C6H24N2O8,816.0,8.19,672.198,Nucleotide
Adrenaline,C19H6N0O8,932.43,N/A,222.914,Lipid
Dopamine,C19H1N3O3,897.68,6.66,246.957,Carbohydrate
Cholesterol,C14H34N5O8,80.45,9.08,418.298,Alcohol
Caffeine,C13H25N2O6,772.33,6.32,753.096,Nucleotide
Caffeine,C1H23N1O4,484.73,2.11,890.324,Amide
Adenosine triphosphate,C5H1N5O8,778.95,11.82,6.311,Alkaloid
Adrenaline,C13H4N2O5,764.38,N/A,522.321,Amide
Caffeine,C7H35N2O3,892.55,N/A,205.27,Neurotransmitter
Urea,C7H27N3O7,125.61,3.26,270.966,Nucleotide
Urea,C12H21N4O4,714.28,10.86,869.392,Alkaloid
Cholesterol,C11H32N1O0,373.65,N/A,628.252,Amide
Aspirin,C6H24N5O9,637.64,2.83,231.958,Lipid
Glucose,C13H22N2O8,865.56,2.9,516.893,Alkaloid
Ethanol,C10H38N1O4,134.69,6.85,264.317,Nucleotide
Adrenaline,C1H2N2O10,702.19,2.69,427.646,Lipid
Ethanol,C12H37N2O6,494.19,6.42,441.101,Organic Compound
Urea,C9H34N5O4,531.84,8.4,619.474,Lipid
Cholesterol,C7H34N4O9,621.64,13.52,829.713,Organic Compound
Urea,C10H9N4O2,201.04,9.89,124.021,Neurotransmitter
Urea,C3H38N4O4,519.15,10.95,439.981,Hormone
Ethanol,C17H18N4O5,877.11,9.77,863.568,Nucleotide
Glucose,C14H2N1O3,737.18,N/A,616.719,Neurotransmitter
Ethanol,C17H18N1O6,346.76,8.15,62.437,Lipid
Adrenaline,C2H27N0O0,938.33,3.65,112.831,Neurotransmitter
Cholesterol,C14H29N3O3,960.08,8.62,606.697,Amide
Urea,C7H21N5O2,813.86,N/A,588.717,Amide
Ethanol,C2H40N3O10,457.23,6.38,929.879,Nucleotide
Glucose,C12H8N2O7,172.4,10.35,574.908,Carbohydrate
Serotonin,C3H23N3O4,150.33,1.76,460.049,Hormone
Dopamine,C4H8N1O0,500.38,10.42,107.235,Hormone
Dopamine,C5H12N0O4,90.12,N/A,684.43,Neurotransmitter
Urea,C19H10N3O1,739.66,5.76,118.766,Hormone
Cholesterol,C5H2N0O2,756.53,7.49,494.263,Alkaloid
Dopamine,C7H32N0O3,338.33,1.78,91.298,Carbohydrate
Cholesterol,C13H12N3O6,762.1,8.78,716.277,Nucleotide
Cholesterol,C2H20N2O9,243.26,8.54,182.096,Alcohol
Aspirin,C6H19N1O9,445.13,1.1,750.979,Carbohydrate
Cholesterol,C7H13N0O9,655.29,N/A,97.863,Alcohol
Glucose,C20H2N4O7,499.83,2.78,816.308,Neurotransmitter
Caffeine,C3H31N1O4,709.98,7.48,321.724,Nucleotide
Caffeine,C11H33N1O3,903.33,9.7,131.964,Amide
Ethanol,C10H25N0O9,347.62,12.18,492.387,Carbohydrate
Ethanol,C11H37N3O0,887.34,12.54,696.361,Organic Compound
Aspirin,C7H26N1O1,360.55,5.52,234.518,Nucleotide
Dopamine,C8H13N3O0,98.39,9.89,702.27,Carbohydrate
Glucose,C2H1N3O3,372.4,11.04,369.454,Lipid
Aspirin,C2H38N3O1,875.64,3.6,957.221,Lipid
Adenosine triphosphate,C1H22N0O9,367.63,N/A,375.553,Hormone
Aspirin,C13H23N0O6,924.68,9.75,807.262,Carbohydrate
Glucose,C5H38N5O0,292.73,7.25,195.737,Lipid
Cholesterol,C14H29N0O5,375.73,3.49,227.528,Nucleotide
Adrenaline,C1H25N0O6,430.17,3.31,649.29,Lipid
Caffeine,C2H34N5O1,504.19,7.51,981.657,Amide
Adenosine triphosphate,C11H37N1O4,732.97,N/A,569.343,Organic Compound
Ethanol,C20H40N5O9,759.31,8.03,411.603,Alkaloid
Adenosine triphosphate,C19H16N1O0,82.22,N/A,418.407,Alkaloid
