compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H29N1O9,349.85,3.49,672.652,Lipid
Adenosine triphosphate,C9H18N5O1,549.59,9.7,391.029,Alcohol
Adrenaline,C13H9N4O3,156.38,N/A,784.645,Nucleotide
Adrenaline,C11H26N2O6,597.56,8.11,904.3,Hormone
Caffeine,C11H18N3O9,996.34,2.56,951.114,Carbohydrate
Glucose,C3H30N0O2,856.16,6.39,605.346,Carbohydrate
Aspirin,C18H39N5O9,767.8,7.54,664.168,Carbohydrate
Caffeine,C2H32N4O8,760.01,N/A,239.447,Hormone
Cholesterol,C4H30N4O7,521.72,9.54,172.563,Lipid
Adenosine triphosphate,C18H28N1O10,840.24,13.77,195.112,Carbohydrate
Ethanol,C20H7N1O3,178.17,N/A,267.769,Lipid
Ethanol,C4H33N5O6,113.87,N/A,443.131,Alcohol
Cholesterol,C13H24N0O6,482.05,N/A,514.213,Lipid
Dopamine,C15H6N4O7,614.31,12.25,570.544,Amide
Caffeine,C10H18N5O4,175.03,N/A,742.782,Alcohol
Serotonin,C9H5N3O9,70.87,3.43,605.202,Carbohydrate
Ethanol,C20H31N2O9,649.93,12.16,51.496,Lipid
Urea,C6H34N1O6,799.46,3.22,300.18,Nucleotide
Aspirin,C10H9N4O6,490.88,8.75,985.558,Hormone
Caffeine,C14H9N4O4,547.5,N/A,686.481,Nucleotide
Cholesterol,C6H39N2O5,756.75,N/A,160.037,Nucleotide
Adenosine triphosphate,C18H14N4O4,709.99,5.96,601.215,Nucleotide
Caffeine,C9H18N5O7,151.16,3.92,378.646,Lipid
Aspirin,C15H14N4O8,126.3,8.95,748.004,Lipid
Cholesterol,C9H8N2O4,294.49,N/A,299.211,Amide
Adenosine triphosphate,C18H36N3O5,283.76,10.34,604.493,Nucleotide
Aspirin,C18H40N2O0,253.01,N/A,88.039,Carbohydrate
Serotonin,C7H5N3O6,598.18,13.86,532.277,Hormone
Cholesterol,C9H39N1O6,110.01,1.09,595.277,Hormone
Adenosine triphosphate,C11H31N4O7,925.64,6.91,398.383,Organic Compound
Aspirin,C6H33N1O0,577.06,N/A,539.345,Hormone
Dopamine,C9H32N4O6,520.09,9.93,709.411,Carbohydrate
Serotonin,C11H8N3O1,937.26,11.58,477.261,Hormone
Urea,C3H39N3O2,786.5,12.33,629.944,Hormone
Cholesterol,C3H28N0O8,857.97,13.32,940.217,Alcohol
