compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H19N1O1,908.25,6.0,126.52,Nucleotide
Ethanol,C18H18N4O8,323.67,13.98,129.105,Amide
Glucose,C6H31N4O8,780.14,8.19,67.807,Organic Compound
Urea,C2H27N0O1,597.73,1.63,43.408,Nucleotide
Adrenaline,C7H1N5O8,135.87,11.92,853.562,Amide
Aspirin,C1H15N4O10,885.4,1.36,908.895,Neurotransmitter
Adenosine triphosphate,C13H3N0O6,605.09,N/A,637.334,Neurotransmitter
Glucose,C20H23N2O1,327.45,5.49,247.175,Nucleotide
Urea,C8H8N4O7,417.46,N/A,539.724,Amide
Glucose,C1H37N0O7,889.77,1.41,860.944,Amide
Ethanol,C15H20N3O5,177.16,10.37,18.509,Alkaloid
Caffeine,C5H38N1O4,401.94,12.58,350.929,Hormone
Adenosine triphosphate,C6H15N0O5,394.23,4.65,324.008,Nucleotide
Adenosine triphosphate,C17H29N5O1,487.27,N/A,528.001,Alkaloid
Adenosine triphosphate,C17H36N1O4,495.55,3.08,412.85,Neurotransmitter
Cholesterol,C16H22N4O9,366.65,N/A,204.554,Nucleotide
Urea,C12H13N4O7,196.06,5.97,895.492,Alcohol
Caffeine,C16H25N3O10,208.75,11.4,594.493,Organic Compound
Dopamine,C12H36N2O6,161.36,4.68,669.907,Neurotransmitter
Cholesterol,C14H4N2O5,334.44,9.95,538.137,Carbohydrate
Adrenaline,C14H37N5O6,332.34,12.52,240.676,Carbohydrate
Glucose,C2H1N3O1,139.02,13.54,129.292,Alkaloid
Cholesterol,C12H22N4O6,364.02,13.27,412.176,Amide
Adrenaline,C17H13N4O1,799.7,12.57,111.95,Organic Compound
Serotonin,C15H18N5O8,435.51,2.17,752.928,Carbohydrate
Caffeine,C2H40N2O10,59.96,7.64,961.692,Amide
Urea,C13H9N2O9,61.36,1.33,269.934,Amide
Caffeine,C19H16N3O4,594.46,10.99,611.202,Neurotransmitter
Aspirin,C10H31N5O5,299.76,11.08,527.204,Neurotransmitter
Ethanol,C12H17N2O8,431.91,11.26,684.552,Amide
Adrenaline,C6H38N2O4,582.46,N/A,101.223,Alkaloid
Aspirin,C10H9N2O1,650.46,4.97,106.387,Amide
Caffeine,C1H12N5O2,870.41,3.68,52.292,Carbohydrate
Caffeine,C6H2N3O3,788.42,1.7,544.139,Neurotransmitter
Ethanol,C15H9N2O5,164.84,2.47,930.424,Alkaloid
Adenosine triphosphate,C12H8N5O7,293.38,N/A,313.423,Lipid
