compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C13H2N4O2,663.47,2.19,628.436,Alcohol
Urea,C17H19N1O8,885.18,11.32,166.855,Hormone
Dopamine,C2H17N0O4,328.48,8.28,702.482,Alcohol
Serotonin,C15H7N1O10,966.34,1.85,624.742,Amide
Serotonin,C4H38N2O1,909.79,8.92,579.333,Hormone
Glucose,C13H30N0O4,646.43,N/A,768.618,Nucleotide
Adenosine triphosphate,C3H24N0O5,492.96,1.68,494.378,Nucleotide
Ethanol,C18H13N5O2,501.67,5.48,148.311,Hormone
Caffeine,C7H13N0O8,466.76,N/A,305.068,Alkaloid
Caffeine,C20H19N2O4,828.89,2.96,449.386,Lipid
Caffeine,C4H37N4O2,607.49,13.64,359.945,Neurotransmitter
Aspirin,C3H16N0O8,999.07,N/A,66.245,Lipid
Adrenaline,C6H20N0O10,948.16,10.42,468.558,Neurotransmitter
Ethanol,C9H1N2O9,346.2,7.97,720.431,Alcohol
Adrenaline,C12H25N2O0,908.31,N/A,444.223,Nucleotide
Serotonin,C12H9N2O5,340.48,7.23,590.226,Amide
Serotonin,C4H34N2O8,869.01,N/A,971.945,Alcohol
Cholesterol,C7H16N4O10,432.51,11.93,735.028,Organic Compound
Ethanol,C11H34N3O5,468.41,2.42,291.79,Alkaloid
Serotonin,C10H36N1O3,548.17,3.06,69.405,Alcohol
Dopamine,C2H10N4O0,432.36,N/A,490.193,Organic Compound
Glucose,C2H38N3O1,812.54,N/A,379.334,Carbohydrate
Ethanol,C18H3N3O4,873.21,4.9,885.273,Neurotransmitter
Caffeine,C4H13N5O2,825.63,11.24,174.464,Carbohydrate
Adenosine triphosphate,C17H31N1O9,633.41,2.33,403.682,Alkaloid
Urea,C10H8N1O8,475.92,5.72,851.276,Alcohol
Caffeine,C12H9N1O2,457.94,2.81,98.365,Carbohydrate
Adrenaline,C5H16N0O1,824.74,8.2,403.875,Lipid
Caffeine,C5H33N5O2,570.55,6.98,824.036,Alcohol
Ethanol,C11H5N4O8,711.25,10.57,583.041,Organic Compound
Cholesterol,C2H24N2O5,611.71,6.19,364.012,Nucleotide
Serotonin,C11H37N3O2,758.69,6.32,210.65,Nucleotide
Aspirin,C12H22N5O5,627.31,5.48,577.305,Hormone
Aspirin,C5H14N0O8,218.45,1.35,774.58,Carbohydrate
Cholesterol,C11H40N0O5,336.51,10.81,662.802,Nucleotide
Adenosine triphosphate,C15H17N0O9,596.95,7.76,275.802,Amide
Adrenaline,C14H23N1O8,723.68,3.94,304.77,Alkaloid
Adrenaline,C1H30N2O2,812.79,N/A,741.345,Organic Compound
Urea,C8H33N3O10,354.15,6.85,909.065,Hormone
Adrenaline,C19H4N4O3,189.91,12.02,918.43,Neurotransmitter
Urea,C3H6N0O3,321.11,9.64,683.849,Nucleotide
Caffeine,C13H27N1O8,282.73,2.3,587.783,Nucleotide
Serotonin,C4H16N0O0,780.12,8.94,895.016,Hormone
Adenosine triphosphate,C11H34N0O9,389.06,13.26,214.204,Carbohydrate
Cholesterol,C6H19N0O9,647.04,11.43,459.007,Carbohydrate
Serotonin,C4H18N2O3,165.45,6.49,343.925,Lipid
Dopamine,C15H16N3O8,502.95,9.17,903.07,Organic Compound
Aspirin,C4H1N3O0,745.66,N/A,36.627,Alkaloid
Adenosine triphosphate,C19H29N5O3,701.22,13.47,491.023,Nucleotide
Urea,C12H5N5O5,755.61,6.93,414.169,Alkaloid
Urea,C6H13N3O7,471.24,1.75,706.697,Carbohydrate
Aspirin,C13H17N4O8,594.09,7.78,112.395,Alcohol
Cholesterol,C15H30N3O2,698.55,13.27,66.721,Neurotransmitter
Urea,C4H39N2O6,789.94,N/A,678.981,Organic Compound
Dopamine,C3H38N0O8,185.32,13.92,889.051,Hormone
Aspirin,C4H15N4O2,912.01,N/A,292.824,Nucleotide
Aspirin,C12H33N5O1,355.44,10.28,324.832,Hormone
Aspirin,C7H26N2O7,329.79,12.9,455.18,Carbohydrate
Aspirin,C11H8N2O6,815.52,N/A,466.812,Carbohydrate
Glucose,C8H40N5O10,832.97,1.82,958.894,Amide
Caffeine,C4H10N0O9,137.47,N/A,480.555,Alcohol
Adrenaline,C19H21N4O0,439.59,3.74,653.762,Organic Compound
Urea,C15H2N3O5,570.69,6.41,837.843,Nucleotide
Caffeine,C13H24N1O7,96.1,5.44,997.985,Alkaloid
Adenosine triphosphate,C9H13N3O5,476.77,8.32,445.447,Lipid
Cholesterol,C3H12N5O5,894.6,9.82,722.649,Lipid
Ethanol,C14H4N5O5,525.27,1.2,247.75,Amide
Glucose,C1H13N3O10,325.62,8.24,227.371,Nucleotide
Serotonin,C16H36N2O2,99.15,3.98,225.04,Neurotransmitter
Dopamine,C19H4N0O7,538.84,7.13,78.747,Nucleotide
Adrenaline,C12H39N4O5,992.54,12.15,264.649,Organic Compound
Ethanol,C3H1N0O7,505.95,N/A,762.972,Alkaloid
Ethanol,C8H15N2O4,767.99,11.21,764.994,Neurotransmitter
Urea,C19H38N5O0,349.35,3.26,816.909,Neurotransmitter
Caffeine,C19H4N2O1,528.89,7.06,738.871,Carbohydrate
Adenosine triphosphate,C7H23N3O3,573.25,10.75,524.528,Nucleotide
