compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H35N1O8,865.91,4.89,5.666,Alcohol
Cholesterol,C17H40N2O3,640.93,7.28,96.892,Organic Compound
Serotonin,C15H30N1O0,325.65,5.39,926.946,Alkaloid
Adenosine triphosphate,C3H28N3O0,238.61,12.88,528.226,Carbohydrate
Urea,C1H12N2O8,81.02,N/A,423.41,Nucleotide
Dopamine,C16H36N0O0,422.79,4.25,602.721,Alkaloid
Adenosine triphosphate,C13H40N5O3,410.96,7.49,852.202,Alcohol
Dopamine,C4H13N3O3,473.55,3.48,881.654,Hormone
Adenosine triphosphate,C3H26N5O4,553.93,9.24,115.262,Alkaloid
Glucose,C7H40N3O7,372.79,2.52,550.07,Lipid
Caffeine,C10H37N0O3,734.76,8.98,822.42,Hormone
Ethanol,C9H4N4O7,817.8,8.47,450.779,Lipid
Dopamine,C7H14N0O9,877.29,13.54,659.997,Lipid
Dopamine,C6H29N4O3,547.98,11.04,118.156,Neurotransmitter
Caffeine,C12H18N5O4,332.81,4.22,407.894,Organic Compound
Glucose,C18H38N1O10,390.67,10.4,158.875,Amide
Serotonin,C12H21N0O0,304.06,3.42,600.493,Carbohydrate
Ethanol,C5H32N1O1,507.92,7.13,284.963,Neurotransmitter
Dopamine,C11H34N0O0,446.91,N/A,763.21,Organic Compound
Caffeine,C20H30N0O0,853.89,1.51,758.169,Nucleotide
Ethanol,C9H20N5O2,756.25,13.75,645.208,Lipid
Urea,C7H12N3O0,626.91,3.54,468.733,Neurotransmitter
Urea,C8H39N4O10,647.33,6.09,798.554,Organic Compound
Adenosine triphosphate,C5H33N4O4,634.03,N/A,161.97,Neurotransmitter
Urea,C5H27N1O3,289.41,7.65,269.235,Amide
Caffeine,C8H10N0O8,199.47,6.6,458.329,Alkaloid
Adrenaline,C14H12N0O9,605.03,7.57,564.944,Carbohydrate
Serotonin,C14H31N3O10,899.7,13.03,666.693,Lipid
Aspirin,C19H2N2O2,60.7,10.65,7.79,Lipid
Adrenaline,C20H22N2O0,750.04,8.87,476.499,Alcohol
Cholesterol,C10H24N3O0,835.87,N/A,136.278,Alcohol
Ethanol,C14H8N5O5,930.7,5.67,821.144,Amide
Glucose,C14H4N2O10,214.42,6.82,729.696,Amide
Aspirin,C9H32N0O6,586.27,N/A,743.682,Neurotransmitter
Dopamine,C18H11N3O5,903.52,N/A,301.403,Lipid
Ethanol,C3H13N2O1,855.07,11.25,667.256,Neurotransmitter
Glucose,C7H7N0O7,548.24,12.73,134.016,Nucleotide
Urea,C2H38N5O10,981.79,6.25,140.802,Nucleotide
Adenosine triphosphate,C1H33N2O8,136.9,11.26,50.12,Alcohol
Adenosine triphosphate,C17H39N3O0,872.49,N/A,70.159,Organic Compound
Dopamine,C5H9N5O5,697.1,9.97,322.981,Nucleotide
Caffeine,C2H1N0O8,805.57,6.94,727.606,Neurotransmitter
Cholesterol,C16H17N3O9,284.36,3.46,862.696,Organic Compound
Serotonin,C10H4N1O1,416.54,10.46,817.712,Carbohydrate
Glucose,C17H24N3O7,104.63,8.59,428.757,Alcohol
Adrenaline,C2H34N0O10,159.31,N/A,81.063,Lipid
Aspirin,C15H28N4O10,670.25,8.25,834.017,Alkaloid
Caffeine,C6H1N2O0,115.09,1.52,296.13,Organic Compound
Dopamine,C19H30N0O0,601.54,1.08,53.841,Carbohydrate
Caffeine,C1H34N0O5,826.39,3.28,441.304,Carbohydrate
Ethanol,C2H23N0O9,724.44,N/A,976.477,Hormone
Caffeine,C18H3N2O0,490.78,1.98,301.83,Lipid
Glucose,C2H32N0O10,262.41,N/A,349.892,Lipid
Dopamine,C2H24N4O10,644.05,5.49,611.741,Carbohydrate
Urea,C3H30N1O4,114.23,13.77,364.189,Nucleotide
Urea,C19H27N0O10,740.0,11.21,295.172,Nucleotide
Caffeine,C6H30N2O3,395.1,4.51,389.987,Neurotransmitter
Adrenaline,C10H9N2O2,167.69,N/A,212.486,Alkaloid
Adenosine triphosphate,C1H40N2O3,391.07,3.2,17.29,Organic Compound
Adenosine triphosphate,C16H37N0O9,382.62,10.18,476.873,Lipid
Glucose,C17H30N4O10,717.34,11.18,744.461,Amide
Ethanol,C1H12N2O3,628.34,5.43,880.969,Nucleotide
Aspirin,C7H24N0O9,747.78,11.61,352.623,Amide
Urea,C3H37N3O0,476.36,9.1,27.433,Amide
Glucose,C3H2N2O4,510.61,7.63,968.295,Hormone
Serotonin,C20H10N1O10,257.32,8.08,599.683,Alkaloid
Dopamine,C8H20N2O10,735.43,8.94,968.667,Organic Compound
Aspirin,C14H6N0O6,160.69,10.09,598.102,Hormone
Adrenaline,C16H15N4O1,976.86,3.09,539.31,Hormone
Ethanol,C3H27N4O2,667.9,6.32,280.284,Neurotransmitter
Dopamine,C14H30N3O1,325.97,5.4,397.719,Nucleotide
Glucose,C13H33N3O3,934.34,11.0,733.844,Hormone
Serotonin,C17H3N3O10,383.21,13.9,184.33,Nucleotide
Ethanol,C9H17N3O8,448.34,7.96,19.162,Alkaloid
Caffeine,C4H39N1O2,707.53,11.18,262.61,Alcohol
Urea,C18H9N5O7,836.47,N/A,482.332,Nucleotide
Glucose,C7H8N2O2,795.83,13.23,763.059,Amide
Adenosine triphosphate,C3H5N5O9,498.28,2.23,372.675,Alcohol
Adenosine triphosphate,C5H15N5O9,708.25,7.94,354.765,Nucleotide
Serotonin,C10H21N3O0,411.77,9.17,534.788,Amide
Urea,C20H16N5O2,376.63,7.85,297.044,Nucleotide
Urea,C18H35N5O7,733.42,N/A,607.46,Organic Compound
Urea,C5H1N4O3,436.7,13.03,628.573,Amide
