compound,formula,mw,pka,solubility_mg_ml,class
Urea,C13H21N3O9,104.21,8.35,814.077,Alcohol
Dopamine,C19H24N5O9,751.52,5.5,840.083,Neurotransmitter
Adenosine triphosphate,C10H30N2O8,874.94,8.65,736.151,Nucleotide
Urea,C2H16N0O3,373.36,3.51,691.417,Lipid
Dopamine,C3H29N1O6,903.68,11.96,762.32,Carbohydrate
Serotonin,C5H28N5O10,853.92,8.53,92.24,Nucleotide
Dopamine,C3H15N0O9,821.77,4.97,308.736,Carbohydrate
Cholesterol,C12H30N5O4,601.78,7.88,696.569,Amide
Dopamine,C20H39N2O4,234.47,3.87,311.726,Amide
Caffeine,C12H26N4O10,664.65,1.13,604.856,Amide
Aspirin,C13H3N1O5,922.5,N/A,225.825,Alcohol
Aspirin,C7H7N0O10,106.06,3.83,195.55,Nucleotide
Serotonin,C18H5N3O7,638.85,3.53,502.825,Alkaloid
Dopamine,C2H29N0O10,856.06,N/A,268.044,Lipid
Serotonin,C4H26N0O9,576.11,4.19,303.632,Lipid
Ethanol,C14H34N0O9,772.05,7.26,870.651,Carbohydrate
Ethanol,C15H18N2O4,684.64,N/A,741.123,Lipid
Dopamine,C11H7N1O5,932.44,6.72,553.837,Nucleotide
Cholesterol,C3H13N3O1,467.11,5.47,888.169,Organic Compound
Dopamine,C2H7N4O1,225.49,1.12,3.121,Lipid
Glucose,C9H3N1O8,820.38,N/A,337.199,Neurotransmitter
Dopamine,C9H2N1O1,423.75,6.6,322.728,Alcohol
Caffeine,C4H40N5O1,78.97,5.09,233.402,Alkaloid
Cholesterol,C13H16N4O6,504.79,13.32,471.02,Alcohol
Urea,C16H35N5O4,753.17,N/A,434.514,Hormone
Caffeine,C15H12N2O2,143.72,4.13,659.182,Neurotransmitter
Ethanol,C18H40N1O3,269.8,N/A,321.323,Alkaloid
Glucose,C18H8N4O2,697.06,4.33,336.492,Alkaloid
Cholesterol,C4H11N1O1,862.8,N/A,157.523,Alkaloid
Aspirin,C18H5N4O9,108.45,2.35,917.201,Lipid
Adenosine triphosphate,C13H2N4O7,507.42,11.03,726.461,Carbohydrate
Dopamine,C8H2N2O1,375.67,1.59,774.544,Neurotransmitter
Serotonin,C10H38N4O6,100.24,1.02,935.383,Nucleotide
Adenosine triphosphate,C3H27N3O7,313.55,1.49,400.411,Carbohydrate
Urea,C2H16N5O1,895.89,3.16,984.611,Amide
Cholesterol,C7H8N0O10,554.64,2.45,84.634,Nucleotide
Dopamine,C6H32N4O6,153.68,N/A,662.895,Alkaloid
Glucose,C8H14N3O10,609.24,12.79,465.909,Lipid
Adenosine triphosphate,C2H32N3O9,957.48,2.03,558.244,Neurotransmitter
Serotonin,C13H26N1O10,492.71,4.2,981.53,Nucleotide
Glucose,C20H31N2O5,395.05,8.65,838.822,Alkaloid
Glucose,C6H12N1O10,359.5,N/A,115.517,Carbohydrate
Adrenaline,C13H2N2O7,77.01,7.55,553.416,Lipid
Serotonin,C15H19N5O7,462.04,4.24,13.558,Organic Compound
Urea,C8H18N1O10,758.2,9.76,478.572,Hormone
Aspirin,C9H32N1O7,752.29,9.49,48.432,Alcohol
Glucose,C4H10N2O7,889.0,10.95,60.947,Organic Compound
Ethanol,C1H3N5O7,968.34,2.43,293.797,Alcohol
Adrenaline,C18H11N1O7,700.45,10.15,39.482,Hormone
Adrenaline,C20H39N0O3,149.83,2.8,447.255,Carbohydrate
Caffeine,C19H23N2O9,921.41,N/A,342.39,Nucleotide
Glucose,C12H1N4O7,734.38,12.54,933.922,Carbohydrate
Ethanol,C8H18N0O8,660.76,2.63,695.791,Alcohol
Urea,C18H36N3O10,181.36,6.97,830.11,Amide
Cholesterol,C5H20N3O7,209.59,N/A,135.718,Carbohydrate
Urea,C2H27N2O7,877.47,N/A,860.675,Alkaloid
Glucose,C3H6N5O5,117.3,10.33,43.339,Carbohydrate
Aspirin,C7H37N5O9,866.05,6.05,589.356,Carbohydrate
Cholesterol,C11H3N3O5,987.63,N/A,492.938,Organic Compound
Glucose,C19H1N5O5,422.96,7.15,471.58,Carbohydrate
Adenosine triphosphate,C16H16N4O8,606.04,12.65,888.991,Organic Compound
Dopamine,C19H31N4O4,911.07,10.73,111.069,Carbohydrate
Dopamine,C12H11N5O9,557.97,11.32,222.072,Neurotransmitter
Aspirin,C5H23N5O9,975.3,N/A,132.959,Neurotransmitter
Cholesterol,C16H39N2O2,645.06,12.82,846.951,Organic Compound
Dopamine,C8H35N4O1,280.48,11.6,757.669,Hormone
Urea,C19H4N5O7,535.59,N/A,653.662,Hormone
Caffeine,C1H22N3O9,885.24,13.23,139.891,Alkaloid
Aspirin,C16H27N0O10,863.34,2.32,629.357,Amide
Adenosine triphosphate,C2H34N5O3,663.75,11.0,195.996,Amide
Serotonin,C8H33N5O3,765.45,9.11,628.81,Organic Compound
Adenosine triphosphate,C9H37N0O2,463.82,6.7,728.67,Nucleotide
