compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H23N5O10,834.47,2.43,946.316,Alkaloid
Aspirin,C5H38N4O3,806.76,3.94,27.164,Carbohydrate
Adrenaline,C2H33N3O3,237.01,N/A,113.954,Carbohydrate
Cholesterol,C18H10N3O9,902.84,4.26,159.564,Nucleotide
Glucose,C4H37N1O3,793.97,13.08,361.73,Neurotransmitter
Cholesterol,C7H21N4O8,325.64,13.93,758.811,Neurotransmitter
Serotonin,C14H18N1O4,583.21,13.55,975.176,Nucleotide
Aspirin,C11H38N5O0,168.38,8.18,699.291,Amide
Dopamine,C2H29N3O3,328.56,5.68,908.602,Amide
Dopamine,C8H19N5O5,443.82,N/A,341.083,Organic Compound
Caffeine,C20H35N0O2,114.45,10.27,404.313,Alkaloid
Ethanol,C12H35N5O3,518.34,7.04,136.015,Carbohydrate
Dopamine,C9H12N4O10,153.55,6.56,566.325,Carbohydrate
Cholesterol,C13H15N1O5,256.01,7.5,469.537,Amide
Ethanol,C20H19N4O3,528.35,N/A,490.021,Alkaloid
Caffeine,C20H17N0O7,618.72,5.09,358.722,Organic Compound
Adenosine triphosphate,C3H36N0O8,208.76,2.0,388.675,Neurotransmitter
Adenosine triphosphate,C9H33N3O6,553.5,2.34,673.688,Neurotransmitter
Urea,C11H15N3O3,222.43,N/A,161.354,Organic Compound
Aspirin,C16H33N0O9,654.95,N/A,456.359,Neurotransmitter
Serotonin,C17H1N2O4,755.53,11.07,472.096,Hormone
Dopamine,C10H18N0O9,226.96,1.09,299.161,Amide
Cholesterol,C4H19N0O0,394.67,5.86,511.894,Nucleotide
Aspirin,C16H4N3O3,346.13,4.13,376.62,Lipid
Adenosine triphosphate,C11H4N5O10,929.62,4.79,145.682,Alcohol
Adenosine triphosphate,C13H27N1O8,786.02,4.45,496.791,Alkaloid
Glucose,C4H35N3O7,200.92,2.78,571.797,Nucleotide
Ethanol,C13H8N2O6,784.5,3.88,452.169,Carbohydrate
Urea,C15H20N4O3,973.44,N/A,918.731,Carbohydrate
Dopamine,C1H2N1O3,857.98,3.1,41.312,Alcohol
Adenosine triphosphate,C1H34N3O9,624.99,8.01,203.541,Alcohol
Ethanol,C7H19N3O10,192.93,12.25,939.693,Amide
Dopamine,C18H10N1O2,174.26,4.96,530.54,Hormone
Caffeine,C9H12N1O10,591.24,9.13,618.304,Carbohydrate
Aspirin,C2H26N2O6,559.78,12.1,758.792,Organic Compound
Dopamine,C8H21N3O8,273.92,1.24,547.771,Alkaloid
Glucose,C12H13N5O8,285.43,13.85,182.441,Hormone
Urea,C3H13N4O10,365.93,5.72,229.132,Carbohydrate
Urea,C7H3N5O3,952.59,12.06,826.659,Hormone
Urea,C4H34N2O1,237.86,12.85,807.637,Carbohydrate
Glucose,C4H22N5O7,287.41,7.16,895.011,Lipid
Cholesterol,C10H12N4O9,477.64,5.52,915.568,Carbohydrate
Ethanol,C7H7N0O8,449.08,7.07,336.512,Alkaloid
Serotonin,C5H24N2O5,114.95,N/A,824.621,Nucleotide
Ethanol,C5H21N1O6,558.05,9.54,56.098,Neurotransmitter
Dopamine,C8H27N3O4,123.32,N/A,154.95,Organic Compound
Glucose,C2H26N5O3,130.32,4.86,306.936,Carbohydrate
Adenosine triphosphate,C10H13N3O0,840.94,N/A,692.629,Neurotransmitter
Ethanol,C1H33N5O4,165.47,13.37,303.838,Amide
Serotonin,C18H19N5O1,685.91,13.11,786.095,Lipid
Aspirin,C10H30N1O3,53.19,3.36,112.738,Alcohol
Adrenaline,C6H11N3O8,282.8,N/A,405.343,Lipid
Adrenaline,C19H9N1O5,139.54,N/A,537.122,Amide
Dopamine,C6H13N3O1,848.95,1.35,35.107,Hormone
Adrenaline,C16H34N2O5,462.49,8.07,284.247,Alkaloid
Urea,C10H10N4O1,651.32,N/A,628.715,Organic Compound
Ethanol,C7H10N2O5,893.69,N/A,164.55,Carbohydrate
Cholesterol,C3H37N5O3,940.57,2.61,704.505,Alkaloid
Dopamine,C3H3N0O7,253.62,12.55,297.234,Alcohol
Glucose,C13H14N2O10,319.08,5.89,639.249,Neurotransmitter
Urea,C9H3N4O7,528.8,9.57,794.811,Neurotransmitter
Glucose,C15H29N3O3,546.64,7.27,378.401,Alkaloid
Ethanol,C19H4N3O6,932.59,2.18,944.731,Neurotransmitter
Cholesterol,C1H24N4O5,996.98,3.41,364.29,Nucleotide
Ethanol,C19H21N0O0,987.47,11.38,77.199,Alkaloid
Urea,C13H12N5O7,267.5,3.91,167.743,Alcohol
Aspirin,C11H5N1O1,362.65,N/A,488.041,Amide
Cholesterol,C10H33N1O1,145.51,11.47,560.489,Amide
Serotonin,C5H17N1O10,351.32,8.57,626.983,Lipid
Adrenaline,C8H14N2O10,709.64,13.22,269.462,Nucleotide
Cholesterol,C7H38N4O7,687.92,13.15,380.013,Amide
Adenosine triphosphate,C8H10N1O10,711.35,N/A,751.383,Neurotransmitter
Cholesterol,C6H12N4O1,457.9,11.95,570.257,Alcohol
Adrenaline,C5H4N0O1,196.48,10.96,179.359,Hormone
Dopamine,C6H39N1O6,535.82,12.04,815.334,Amide
Adenosine triphosphate,C13H38N3O7,262.31,N/A,972.977,Carbohydrate
Aspirin,C4H37N2O2,842.65,12.81,681.805,Alkaloid
Ethanol,C15H34N1O6,371.87,8.53,761.735,Amide
Urea,C11H32N0O5,379.2,7.05,615.277,Organic Compound
Adenosine triphosphate,C17H8N5O6,109.95,4.72,923.354,Carbohydrate
Aspirin,C10H33N5O2,408.83,7.68,186.286,Nucleotide
Ethanol,C6H23N2O3,81.04,9.83,804.121,Nucleotide
Dopamine,C12H1N2O10,398.04,13.84,174.815,Nucleotide
Serotonin,C18H20N3O3,292.81,N/A,507.886,Nucleotide
Caffeine,C6H24N1O6,566.76,N/A,45.924,Carbohydrate
Ethanol,C2H14N5O6,808.66,2.79,716.216,Neurotransmitter
Adenosine triphosphate,C2H8N4O6,335.57,12.37,100.882,Amide
Cholesterol,C20H14N0O0,101.86,3.48,488.412,Amide
Glucose,C1H39N2O0,487.19,1.55,134.131,Carbohydrate
Aspirin,C15H19N1O0,816.04,4.05,953.271,Carbohydrate
Ethanol,C9H18N3O0,193.25,9.88,359.007,Neurotransmitter
Urea,C5H1N3O5,604.57,2.71,939.105,Alkaloid
Ethanol,C10H25N2O6,604.94,N/A,335.009,Organic Compound
Urea,C8H3N1O8,780.66,2.34,512.371,Nucleotide
Dopamine,C10H30N1O7,429.64,N/A,894.904,Hormone
Cholesterol,C1H32N3O5,388.23,2.6,687.656,Organic Compound
Aspirin,C4H38N1O8,611.15,N/A,715.099,Alkaloid
Serotonin,C18H27N5O2,668.78,8.36,624.867,Amide
Ethanol,C9H15N3O8,351.97,2.39,337.146,Nucleotide
Serotonin,C8H27N2O7,897.18,11.7,731.546,Nucleotide
Adenosine triphosphate,C20H38N4O7,367.8,7.86,801.486,Lipid
Aspirin,C7H18N5O6,75.05,10.63,57.681,Alcohol
Cholesterol,C5H10N4O2,791.08,12.14,282.562,Alkaloid
Glucose,C13H23N3O10,666.58,N/A,763.676,Alkaloid
Ethanol,C6H19N0O6,816.27,3.28,74.441,Alkaloid
Cholesterol,C9H26N5O3,359.11,N/A,630.38,Alkaloid
Adenosine triphosphate,C16H21N3O6,126.15,2.27,597.341,Organic Compound
Glucose,C13H12N0O7,375.74,7.73,551.048,Lipid
Urea,C15H31N5O9,948.57,7.15,322.498,Alcohol
Dopamine,C4H13N2O0,768.53,N/A,696.203,Lipid
Cholesterol,C3H35N0O10,175.55,3.07,662.726,Alkaloid
Adrenaline,C16H31N4O6,248.43,N/A,173.654,Organic Compound
Caffeine,C12H14N3O3,212.08,12.62,467.862,Neurotransmitter
Urea,C1H12N1O2,989.14,5.4,904.751,Nucleotide
Adenosine triphosphate,C12H32N5O7,640.35,3.53,552.278,Hormone
Cholesterol,C16H25N2O3,356.56,N/A,986.517,Alcohol
Cholesterol,C1H29N1O2,467.92,1.93,78.235,Organic Compound
Urea,C2H8N2O1,301.9,7.29,293.141,Nucleotide
Cholesterol,C12H21N0O4,118.99,11.75,502.72,Lipid
Caffeine,C14H32N0O10,263.01,9.54,672.926,Carbohydrate
Adenosine triphosphate,C4H37N4O2,130.12,3.21,56.649,Lipid
Serotonin,C3H26N2O6,320.86,10.57,903.181,Organic Compound
Glucose,C15H28N1O5,946.31,N/A,126.112,Lipid
Adenosine triphosphate,C8H36N3O4,151.33,9.19,360.742,Neurotransmitter
Serotonin,C2H8N3O7,188.79,6.5,116.184,Alkaloid
