compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H23N3O2,361.97,11.27,885.821,Alkaloid
Urea,C14H22N5O6,837.89,9.19,424.155,Organic Compound
Adrenaline,C20H6N2O5,142.9,13.96,537.287,Hormone
Caffeine,C3H36N3O0,504.01,1.01,182.128,Organic Compound
Adenosine triphosphate,C19H31N5O1,333.09,12.17,15.988,Amide
Glucose,C4H3N1O3,953.99,8.85,706.012,Organic Compound
Cholesterol,C15H23N0O7,265.13,10.63,633.915,Nucleotide
Serotonin,C19H35N2O4,745.21,3.09,83.76,Amide
Cholesterol,C4H5N2O1,924.7,N/A,541.489,Nucleotide
Glucose,C1H8N2O6,248.62,8.79,645.894,Alcohol
Dopamine,C14H16N3O4,855.79,12.22,990.258,Alcohol
Urea,C6H25N5O6,206.53,12.61,604.266,Nucleotide
Ethanol,C9H11N1O7,678.54,13.13,588.258,Hormone
Ethanol,C5H20N0O8,379.06,9.84,9.053,Neurotransmitter
Aspirin,C8H3N5O3,917.37,9.59,484.556,Nucleotide
Urea,C16H22N5O1,753.29,7.81,205.933,Nucleotide
Serotonin,C9H11N4O4,168.17,7.49,93.485,Alkaloid
Adrenaline,C1H9N2O2,563.23,1.66,470.473,Amide
Caffeine,C15H37N2O9,452.95,5.06,992.915,Nucleotide
Aspirin,C6H2N4O2,95.39,N/A,268.822,Carbohydrate
Cholesterol,C8H29N5O7,142.9,1.61,271.232,Neurotransmitter
Adrenaline,C1H24N3O3,732.99,N/A,331.023,Neurotransmitter
Urea,C9H37N5O5,206.97,3.75,866.119,Alcohol
Adrenaline,C14H20N1O7,413.25,N/A,405.824,Carbohydrate
Adenosine triphosphate,C11H2N3O3,455.31,N/A,391.475,Hormone
Serotonin,C9H7N0O10,115.97,N/A,376.872,Alkaloid
Cholesterol,C8H24N0O5,594.3,7.71,837.331,Neurotransmitter
Ethanol,C13H35N2O2,234.02,3.52,104.426,Amide
Caffeine,C10H26N0O10,517.3,13.63,390.127,Alkaloid
Adrenaline,C12H9N3O6,603.63,9.42,118.164,Organic Compound
Caffeine,C10H40N4O5,247.47,9.41,371.382,Carbohydrate
Aspirin,C4H12N1O0,342.79,N/A,703.47,Carbohydrate
Caffeine,C1H40N5O0,463.14,9.05,483.753,Amide
Cholesterol,C10H29N2O4,389.15,2.04,481.957,Lipid
Adenosine triphosphate,C4H19N2O9,416.62,N/A,839.854,Neurotransmitter
Aspirin,C7H23N2O3,218.09,7.1,795.036,Hormone
Adenosine triphosphate,C2H9N0O6,220.93,N/A,24.859,Hormone
Adrenaline,C6H32N4O3,388.86,8.24,559.799,Lipid
Urea,C2H38N4O4,441.63,1.0,98.04,Carbohydrate
Glucose,C1H37N2O10,678.38,4.79,559.155,Neurotransmitter
Cholesterol,C12H21N3O8,777.84,6.42,613.065,Nucleotide
Dopamine,C2H36N2O0,852.38,7.63,413.882,Alkaloid
Urea,C7H19N5O4,842.49,8.1,933.31,Lipid
Glucose,C15H8N1O1,984.9,8.53,414.031,Alkaloid
Urea,C16H8N4O2,293.79,5.64,373.607,Amide
Aspirin,C11H18N3O9,936.67,N/A,814.987,Amide
Dopamine,C15H31N0O4,680.82,13.84,132.733,Nucleotide
Serotonin,C2H21N5O5,112.55,N/A,396.821,Carbohydrate
Dopamine,C4H34N5O0,889.49,11.92,354.593,Alcohol
Adrenaline,C15H22N0O1,445.52,7.94,277.626,Neurotransmitter
Urea,C6H17N3O8,815.9,3.46,749.603,Carbohydrate
Cholesterol,C12H30N2O2,733.63,13.07,716.381,Lipid
Glucose,C20H27N4O1,664.04,8.72,389.471,Hormone
Cholesterol,C13H32N0O4,929.62,4.43,972.353,Lipid
Serotonin,C20H39N0O4,938.73,10.1,638.729,Organic Compound
Caffeine,C13H26N5O5,239.33,13.73,461.761,Neurotransmitter
Urea,C12H6N5O6,538.64,N/A,569.056,Alkaloid
