compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H18N2O2,405.6,N/A,623.717,Hormone
Cholesterol,C3H21N3O7,401.32,N/A,244.884,Amide
Serotonin,C13H34N5O8,359.08,12.91,839.284,Carbohydrate
Adenosine triphosphate,C9H3N2O3,727.47,4.48,44.079,Hormone
Ethanol,C2H38N4O10,480.17,N/A,939.02,Organic Compound
Glucose,C16H17N1O9,224.27,5.19,415.96,Organic Compound
Dopamine,C2H8N1O3,824.42,10.14,676.021,Carbohydrate
Caffeine,C5H13N5O9,877.16,11.53,248.465,Nucleotide
Dopamine,C8H20N1O0,299.67,6.51,100.632,Carbohydrate
Glucose,C4H38N2O3,823.45,4.12,297.213,Neurotransmitter
Glucose,C20H16N2O10,415.43,9.15,119.728,Nucleotide
Caffeine,C9H2N2O7,134.09,7.26,513.465,Amide
Cholesterol,C11H34N1O3,901.1,3.48,126.207,Lipid
Ethanol,C12H30N2O10,194.59,8.59,605.156,Nucleotide
Adenosine triphosphate,C5H9N1O3,83.34,11.95,229.133,Alkaloid
Dopamine,C9H40N0O4,562.63,8.67,963.469,Lipid
Aspirin,C7H23N4O0,511.52,10.82,645.885,Hormone
Serotonin,C1H20N1O3,652.62,13.37,166.566,Lipid
Adrenaline,C7H37N3O8,626.15,6.26,929.805,Carbohydrate
Glucose,C20H19N0O4,989.49,7.71,953.087,Alcohol
Adenosine triphosphate,C2H7N2O7,381.35,10.54,434.135,Lipid
Urea,C12H17N2O8,534.67,4.5,792.08,Neurotransmitter
Ethanol,C14H2N4O6,593.46,2.54,266.229,Organic Compound
Serotonin,C9H2N1O0,778.46,4.6,273.058,Organic Compound
Urea,C3H22N2O1,161.57,10.55,596.631,Alcohol
Ethanol,C16H32N4O0,51.67,9.28,909.973,Organic Compound
Adrenaline,C10H1N4O8,315.41,9.67,835.0,Neurotransmitter
Adenosine triphosphate,C17H4N3O10,262.86,8.56,347.095,Organic Compound
Adrenaline,C20H28N5O7,250.88,N/A,570.542,Alcohol
Adenosine triphosphate,C20H2N4O0,408.95,2.5,470.457,Alcohol
Serotonin,C13H10N4O1,900.18,1.58,419.982,Lipid
Dopamine,C3H18N0O6,311.23,13.37,514.239,Hormone
Dopamine,C18H36N2O9,725.19,1.6,156.015,Nucleotide
Urea,C2H29N3O2,910.36,8.26,622.425,Nucleotide
Adenosine triphosphate,C20H10N4O6,800.92,7.2,559.682,Amide
Dopamine,C19H22N4O10,859.27,7.62,984.494,Hormone
Dopamine,C15H4N2O1,133.35,1.77,937.233,Hormone
Adrenaline,C19H13N2O4,955.71,4.94,645.672,Amide
Glucose,C18H39N4O0,701.66,5.42,309.868,Carbohydrate
Ethanol,C16H20N4O7,394.92,6.63,738.841,Amide
Adrenaline,C18H27N2O0,784.55,5.25,886.498,Neurotransmitter
Urea,C12H20N2O9,472.23,4.14,825.831,Alkaloid
Cholesterol,C8H22N5O3,478.69,8.93,997.35,Nucleotide
Glucose,C12H6N2O10,948.7,6.17,427.449,Amide
Cholesterol,C16H36N3O9,135.96,11.54,142.837,Carbohydrate
Cholesterol,C20H25N5O9,393.11,2.47,542.087,Alcohol
Adenosine triphosphate,C4H14N2O1,260.97,N/A,87.16,Amide
Ethanol,C9H7N1O3,964.58,3.01,731.82,Alkaloid
Cholesterol,C18H21N2O7,330.95,1.39,339.816,Organic Compound
Serotonin,C3H4N3O8,290.18,3.29,293.2,Amide
Adrenaline,C18H30N3O4,63.69,2.3,818.893,Organic Compound
Cholesterol,C8H21N5O9,403.09,4.31,515.57,Hormone
Caffeine,C2H37N5O2,947.39,8.29,853.93,Nucleotide
Adenosine triphosphate,C18H3N2O6,503.05,13.57,626.638,Carbohydrate
Serotonin,C11H39N0O5,177.99,6.08,600.024,Neurotransmitter
Glucose,C5H36N2O4,383.64,10.37,426.942,Nucleotide
Aspirin,C9H11N0O8,701.92,2.52,813.786,Organic Compound
Cholesterol,C11H5N2O4,464.04,7.22,113.306,Alkaloid
Serotonin,C8H33N2O10,558.88,6.6,71.906,Lipid
Cholesterol,C9H34N0O3,938.54,8.22,594.556,Amide
Glucose,C18H18N3O0,923.22,3.89,900.401,Neurotransmitter
Urea,C20H18N3O8,605.47,7.86,402.139,Organic Compound
