compound,formula,mw,pka,solubility_mg_ml,class
Urea,C14H31N1O7,440.48,7.81,844.883,Hormone
Dopamine,C3H13N3O3,140.07,3.75,5.283,Alkaloid
Urea,C19H27N2O9,820.43,4.8,41.183,Hormone
Serotonin,C2H14N3O6,245.18,10.15,231.997,Lipid
Ethanol,C14H18N4O2,195.1,1.72,172.519,Neurotransmitter
Caffeine,C10H2N0O1,107.12,N/A,692.917,Lipid
Urea,C9H29N3O8,926.78,13.32,175.747,Carbohydrate
Serotonin,C16H30N2O9,590.94,N/A,526.108,Carbohydrate
Glucose,C18H20N3O6,170.86,12.87,447.645,Hormone
Dopamine,C9H24N2O4,257.5,11.72,328.477,Lipid
Adenosine triphosphate,C20H14N5O6,503.46,7.33,840.637,Amide
Aspirin,C15H13N4O1,258.98,12.23,951.241,Organic Compound
Adenosine triphosphate,C13H16N4O6,204.09,4.22,407.528,Hormone
Urea,C17H35N4O7,245.53,3.67,803.45,Alkaloid
Aspirin,C11H21N1O1,374.92,13.12,670.331,Organic Compound
Dopamine,C16H22N2O6,375.58,9.71,812.805,Amide
Dopamine,C11H32N5O5,121.16,2.26,364.769,Lipid
Aspirin,C6H39N5O8,643.73,12.41,197.547,Lipid
Ethanol,C12H7N2O3,645.46,9.98,418.172,Neurotransmitter
Adenosine triphosphate,C5H13N0O1,419.89,2.34,785.879,Neurotransmitter
Dopamine,C13H25N5O0,669.52,9.68,920.605,Organic Compound
Serotonin,C16H32N2O10,365.15,6.7,808.425,Carbohydrate
Dopamine,C10H25N2O5,485.29,8.45,417.332,Amide
Adenosine triphosphate,C1H17N3O6,386.75,13.22,909.648,Nucleotide
Glucose,C3H16N3O0,314.64,2.81,988.708,Organic Compound
Cholesterol,C10H9N5O8,281.28,N/A,752.139,Amide
Cholesterol,C16H22N2O8,74.5,13.29,71.828,Amide
Caffeine,C19H39N5O9,886.68,6.07,922.619,Nucleotide
Ethanol,C8H16N4O3,581.8,8.4,326.251,Alkaloid
Dopamine,C4H23N1O9,782.91,12.1,913.36,Hormone
Adrenaline,C17H1N3O3,688.0,9.49,371.898,Nucleotide
Dopamine,C10H10N0O8,666.27,N/A,913.406,Amide
Urea,C7H9N4O10,649.09,2.63,305.348,Alcohol
Ethanol,C16H13N1O4,114.68,2.99,635.011,Carbohydrate
Glucose,C15H30N2O3,762.66,7.46,599.279,Amide
